

New solution S0= 129.9

   63.22  213.31   56.097   45.062
   63.52  213.39   56.097   45.057
   63.82  213.47   56.098   45.052
   64.11  213.55   56.098   45.047
   64.40  213.61   56.098   45.043
   64.70  213.68   56.098   45.038
   64.99  213.73   56.098   45.033
   65.27  213.78   56.098   45.029
   65.56  213.83   56.098   45.024
   65.84  213.86   56.098   45.019
   66.12  213.90   56.098   45.015
   66.41  213.93   56.098   45.010
   66.68  213.96   56.098   45.006
   66.96  213.98   56.099   45.001
   67.24  213.99   56.099   44.997
   67.51  214.01   56.099   44.992
   67.78  214.02   56.099   44.988
   68.06  214.03   56.099   44.984
   68.33  214.03   56.099   44.979
   68.60  214.03   56.099   44.975
   68.86  214.03   56.099   44.970
   69.13  214.03   56.098   44.966
   69.40  214.02   56.098   44.962
   69.66  214.02   56.098   44.958
   69.93  214.01   56.098   44.953
   70.19  213.99   56.098   44.949
   70.46  213.98   56.098   44.945
   70.72  213.97   56.098   44.941
   70.98  213.95   56.098   44.936
   71.24  213.93   56.097   44.932
   71.51  213.91   56.097   44.928
   71.77  213.89   56.097   44.924
   72.03  213.87   56.097   44.920
   72.29  213.84   56.097   44.915
   72.54  213.82   56.096   44.911
   72.80  213.79   56.096   44.907
   73.06  213.76   56.096   44.903
   73.32  213.73   56.095   44.899
   73.58  213.70   56.095   44.895
   73.83  213.67   56.095   44.891
   74.09  213.64   56.094   44.886
   74.35  213.60   56.094   44.882
   74.86  213.53   56.093   44.874
   75.11  213.49   56.093   44.870
   75.37  213.45   56.092   44.866
   75.62  213.41   56.092   44.862
   75.88  213.36   56.091   44.858
   76.13  213.31   56.091   44.854
   76.39  213.26   56.090   44.850
   76.64  213.21   56.089   44.846
   76.89  213.15   56.089   44.842
   77.15  213.09   56.088   44.838
   77.40  213.03   56.088   44.834
   77.66  212.96   56.087   44.830
   77.91  212.89   56.086   44.826
   78.17  212.82   56.086   44.822
   78.43  212.74   56.085   44.818
   78.68  212.65   56.084   44.813
   78.94  212.56   56.084   44.809
   79.20  212.46   56.083   44.805
   79.46  212.35   56.082   44.801
   79.72  212.24   56.082   44.797
   79.98  212.12   56.081   44.793
   80.24  211.99   56.080   44.789
   80.51  211.86   56.079   44.785
   80.77  211.71   56.078   44.781
   80.91  211.64   56.078   44.778
   81.04  211.56   56.078   44.776
   81.17  211.47   56.077   44.774
   81.31  211.39   56.077   44.772
   81.44  211.30   56.076   44.770
   81.58  211.21   56.076   44.768
   81.71  211.12   56.076   44.766
   81.85  211.02   56.075   44.764
   81.98  210.92   56.075   44.762
   82.12  210.82   56.074   44.759
   82.25  210.71   56.074   44.757
   82.39  210.61   56.074   44.755
   82.52  210.49   56.073   44.753
   82.66  210.38   56.073   44.751
   82.80  210.26   56.072   44.749
   82.93  210.14   56.072   44.747
   83.07  210.01   56.071   44.744
   83.21  209.88   56.071   44.742
   83.34  209.75   56.071   44.740
   83.48  209.61   56.070   44.738
   83.61  209.47   56.070   44.736
   83.75  209.32   56.069   44.734
   84.02  209.02   56.069   44.729
   84.29  208.71   56.068   44.725
   84.56  208.38   56.067   44.721
   84.70  208.21   56.066   44.719
   84.83  208.03   56.066   44.717
   84.96  207.85   56.066   44.715
   85.10  207.67   56.065   44.713
   85.23  207.49   56.065   44.711
   85.36  207.30   56.065   44.708
   85.49  207.10   56.064   44.706
   85.62  206.91   56.064   44.704
   85.75  206.71   56.063   44.702
   85.88  206.50   56.063   44.700
   86.01  206.29   56.063   44.698
   86.14  206.08   56.062   44.696
   86.27  205.87   56.062   44.694
   86.40  205.65   56.062   44.692
   86.52  205.43   56.061   44.690
   86.65  205.21   56.061   44.688
   86.77  204.98   56.061   44.686
   86.90  204.75   56.060   44.684
   87.02  204.51   56.060   44.682
   87.14  204.28   56.059   44.680
   87.39  203.79   56.059   44.677
   87.63  203.30   56.058   44.673
   87.87  202.79   56.058   44.669
   88.11  202.27   56.057   44.665
   88.34  201.74   56.056   44.662
   88.57  201.20   56.056   44.658
   88.80  200.65   56.055   44.655
   89.25  199.51   56.054   44.647
   89.47  198.93   56.054   44.644
   89.69  198.33   56.053   44.641
   89.90  197.73   56.053   44.637
   90.12  197.12   56.052   44.634
   90.33  196.50   56.052   44.630
   90.54  195.87   56.051   44.627
   90.75  195.23   56.051   44.624
   90.95  194.58   56.050   44.621
   91.16  193.92   56.050   44.617
   91.36  193.26   56.049   44.614
   91.56  192.59   56.049   44.611
   91.76  191.90   56.048   44.608
   91.96  191.21   56.048   44.605
   92.15  190.52   56.048   44.602
   92.35  189.81   56.047   44.598
   92.54  189.10   56.047   44.595
   92.74  188.38   56.047   44.592
   92.93  187.65   56.046   44.589
   93.12  186.91   56.046   44.586
   93.31  186.17   56.045   44.583
   93.50  185.42   56.045   44.580
   93.69  184.67   56.045   44.577
   93.88  183.91   56.044   44.574
   94.06  183.14   56.044   44.571
   94.25  182.36   56.044   44.568
   94.43  181.58   56.043   44.566
   94.62  180.79   56.043   44.563
   94.80  180.00   56.043   44.560
   94.99  179.19   56.043   44.557
   95.17  178.39   56.042   44.554
   95.35  177.58   56.042   44.551
   95.53  176.76   56.042   44.548
   95.72  175.93   56.041   44.545
   95.90  175.11   56.041   44.542
   96.08  174.27   56.041   44.539
   96.26  173.43   56.041   44.536
   96.44  172.59   56.040   44.534
   96.62  171.74   56.040   44.531
   96.80  170.88   56.040   44.528
   96.98  170.02   56.039   44.525
   97.16  169.16   56.039   44.522
   97.34  168.29   56.039   44.519
   97.52  167.42   56.039   44.516
   97.70  166.54   56.038   44.514
   97.88  165.66   56.038   44.511
   98.06  164.78   56.038   44.508
   98.24  163.89   56.038   44.505
   98.42  163.00   56.037   44.502
   98.60  162.10   56.037   44.499
   98.78  161.20   56.037   44.496
   98.96  160.29   56.037   44.493
   99.14  159.39   56.036   44.491
   99.32  158.48   56.036   44.488
   99.50  157.56   56.036   44.485
   99.68  156.65   56.036   44.482
   99.86  155.73   56.036   44.479
  100.04  154.80   56.035   44.476
  100.22  153.88   56.035   44.473
  100.40  152.95   56.035   44.471
  100.59  152.02   56.035   44.468
  100.77  151.08   56.034   44.465
  100.95  150.15   56.034   44.462
  101.13  149.21   56.034   44.459
  101.31  148.27   56.034   44.456
  101.49  147.33   56.033   44.453
  101.67  146.38   56.033   44.450
  101.85  145.44   56.033   44.447
  102.03  144.49   56.033   44.445
  102.21  143.54   56.033   44.442
  102.39  142.59   56.032   44.439
  102.58  141.64   56.032   44.436
  102.76  140.68   56.032   44.433
  102.94  139.73   56.032   44.430
  103.12  138.77   56.032   44.427
  103.30  137.82   56.031   44.424
  103.48  136.86   56.031   44.421
  103.67  135.90   56.031   44.418
  103.76  135.42   56.031   44.417
  103.85  134.94   56.031   44.416
  103.94  134.46   56.031   44.414
  104.03  133.98   56.030   44.413
  104.12  133.50   56.030   44.411
  104.21  133.02   56.030   44.410
  104.30  132.54   56.030   44.408
  104.40  132.06   56.030   44.407
  104.49  131.58   56.030   44.405
  104.58  131.10   56.030   44.404
  104.67  130.62   56.030   44.402
  104.76  130.14   56.030   44.401
  104.85  129.66   56.029   44.400
  104.94  129.18   56.029   44.398
  105.04  128.70   56.029   44.397
  105.13  128.22   56.029   44.395
  105.22  127.74   56.029   44.394
  105.31  127.26   56.029   44.392
  105.40  126.78   56.029   44.391
  105.49  126.30   56.029   44.389
  105.59  125.82   56.029   44.388
  105.68  125.34   56.028   44.386
  105.77  124.86   56.028   44.385
  105.86  124.38   56.028   44.383
  105.95  123.91   56.028   44.382
  106.05  123.43   56.028   44.380
  106.14  122.95   56.028   44.379
  106.23  122.47   56.028   44.378
  106.32  121.99   56.028   44.376
  106.42  121.51   56.028   44.375
  106.51  121.04   56.027   44.373
  106.60  120.56   56.027   44.372
  106.69  120.08   56.027   44.370
  106.79  119.61   56.027   44.369
  106.88  119.13   56.027   44.367
  106.97  118.65   56.027   44.366
  107.06  118.18   56.027   44.364
  107.16  117.70   56.027   44.363
  107.25  117.23   56.027   44.361
  107.34  116.75   56.026   44.360
  107.44  116.28   56.026   44.358
  107.53  115.81   56.026   44.357
  107.62  115.33   56.026   44.355
  107.67  115.09   56.026   44.355
  107.72  114.86   56.026   44.354
  107.76  114.62   56.026   44.353
  107.81  114.38   56.026   44.352
  107.86  114.15   56.026   44.352
  107.90  113.91   56.026   44.351
  107.95  113.68   56.026   44.350
  108.00  113.44   56.026   44.349
  108.04  113.20   56.026   44.349
  108.09  112.97   56.026   44.348
  108.14  112.73   56.025   44.347
  108.18  112.49   56.025   44.346
  108.23  112.26   56.025   44.346
  108.28  112.02   56.025   44.345
  108.32  111.79   56.025   44.344
  108.37  111.55   56.025   44.343
  108.42  111.31   56.025   44.343
  108.46  111.08   56.025   44.342
  108.51  110.84   56.025   44.341
  108.56  110.61   56.025   44.340
  108.60  110.37   56.025   44.340
  108.65  110.13   56.025   44.339
  108.70  109.90   56.025   44.338
  108.74  109.66   56.025   44.337
  108.79  109.43   56.025   44.337
  108.84  109.19   56.025   44.336
  108.88  108.95   56.025   44.335
  108.93  108.72   56.024   44.334
  108.98  108.48   56.024   44.334
  109.03  108.24   56.024   44.333
  109.07  108.01   56.024   44.332
  109.12  107.77   56.024   44.331
  109.17  107.54   56.024   44.331
  109.21  107.30   56.024   44.330
  109.26  107.06   56.024   44.329
  109.31  106.83   56.024   44.328
  109.35  106.59   56.024   44.328
  109.40  106.35   56.024   44.327
  109.45  106.12   56.024   44.326
  109.50  105.88   56.024   44.325
  109.54  105.64   56.024   44.325
  109.59  105.41   56.024   44.324
  109.64  105.17   56.024   44.323
  109.68  104.93   56.024   44.323
  109.73  104.69   56.024   44.322
  109.82  104.22   56.023   44.320
  109.87  103.98   56.023   44.320
  109.92  103.74   56.023   44.319
  109.96  103.50   56.023   44.318
  110.01  103.27   56.023   44.317
  110.06  103.03   56.023   44.317
  110.11  102.79   56.023   44.316
  110.15  102.55   56.023   44.315
  110.20  102.31   56.023   44.314
  110.25  102.07   56.023   44.314
  110.29  101.83   56.023   44.313
  110.34  101.59   56.023   44.312
  110.39  101.35   56.023   44.311
  110.43  101.11   56.023   44.311
  110.48  100.87   56.023   44.310
  110.53  100.63   56.023   44.309
  110.57  100.39   56.022   44.308
  110.62  100.15   56.022   44.308
  110.67   99.91   56.022   44.307
  110.71   99.67   56.022   44.306
  110.76   99.43   56.022   44.305
  110.81   99.19   56.022   44.305
  110.85   98.94   56.022   44.304
  110.90   98.70   56.022   44.303
  110.95   98.46   56.022   44.302
  110.99   98.22   56.022   44.302
  111.04   97.98   56.022   44.301
  111.09   97.73   56.022   44.300
  111.13   97.49   56.022   44.299
  111.18   97.25   56.022   44.299
  111.23   97.00   56.022   44.298
  111.27   96.76   56.022   44.297
  111.32   96.52   56.022   44.296
  111.37   96.27   56.022   44.296
  111.41   96.03   56.021   44.295
  111.46   95.79   56.021   44.294
  111.51   95.54   56.021   44.293
  111.55   95.30   56.021   44.293
  111.60   95.05   56.021   44.292
  111.65   94.81   56.021   44.291
  111.69   94.57   56.021   44.290
  111.74   94.32   56.021   44.290
  111.79   94.08   56.021   44.289
  111.83   93.83   56.021   44.288
  111.88   93.59   56.021   44.287
  111.93   93.34   56.021   44.287
  111.97   93.10   56.021   44.286
  112.02   92.85   56.021   44.285
  112.07   92.61   56.021   44.284
  112.11   92.36   56.021   44.284
  112.16   92.12   56.021   44.283
  112.21   91.87   56.021   44.282
  112.25   91.63   56.021   44.281
  112.30   91.38   56.020   44.281
  112.35   91.14   56.020   44.280
  112.39   90.89   56.020   44.279
  112.44   90.65   56.020   44.279
  112.49   90.40   56.020   44.278
  112.53   90.16   56.020   44.277
  112.58   89.91   56.020   44.276
  112.63   89.67   56.020   44.276
  112.67   89.42   56.020   44.275
  112.72   89.18   56.020   44.274
  112.77   88.93   56.020   44.273
  112.81   88.68   56.020   44.273
  112.86   88.44   56.020   44.272
  112.95   87.95   56.020   44.270
  113.00   87.70   56.020   44.270
  113.05   87.46   56.020   44.269
  113.09   87.21   56.020   44.268
  113.14   86.97   56.020   44.267
  113.19   86.72   56.019   44.267
  113.23   86.48   56.019   44.266
  113.28   86.23   56.019   44.265
  113.33   85.98   56.019   44.264
  113.37   85.74   56.019   44.264
  113.42   85.49   56.019   44.263
  113.47   85.25   56.019   44.262
  113.51   85.00   56.019   44.261
  113.56   84.76   56.019   44.261
  113.61   84.51   56.019   44.260
  113.65   84.27   56.019   44.259
  113.70   84.02   56.019   44.258
  113.75   83.78   56.019   44.258
  113.79   83.53   56.019   44.257
  113.84   83.28   56.019   44.256
  113.89   83.04   56.019   44.255
  113.93   82.79   56.019   44.255
  113.98   82.55   56.019   44.254
  114.03   82.30   56.018   44.253
  114.07   82.06   56.018   44.252
  114.17   81.57   56.018   44.251
  114.26   81.07   56.018   44.249
  114.35   80.58   56.018   44.248
  114.45   80.09   56.018   44.246
  114.54   79.60   56.018   44.245
  114.63   79.11   56.018   44.243
  114.82   78.13   56.018   44.241
  115.01   77.15   56.017   44.238
  115.20   76.17   56.017   44.235
  115.57   74.20   56.017   44.229
  115.94   72.24   56.016   44.223
  116.32   70.27   56.016   44.217
  116.69   68.31   56.015   44.211
  117.07   66.35   56.015   44.205
  117.45   64.38   56.015   44.199
  117.82   62.42   56.014   44.193
  118.20   60.46   56.014   44.187
  118.24   60.21   56.014   44.186
  118.27   60.09   56.014   44.185
  118.28   60.03   56.014   44.185
  118.28   60.01   56.014   44.185
  118.28   60.00   56.014   44.185
  118.28   60.00   56.014   44.185
  118.28   60.00   56.014   44.185
  118.28   60.00   56.014   44.185
  118.28   60.00   56.014   44.185
  118.28   60.00   56.014   44.185
  118.28   60.00   56.014   44.185
  118.28   60.00   56.014   44.185
  118.28   60.00   56.014   44.185
  129.89    0.00   56.014   44.185

New solution S0= 129.9

    0.00    0.00   56.130   46.080
    4.80   60.00   56.130   46.080
    4.88   61.00   56.126   46.002
    5.04   62.99   56.125   45.999
    5.35   66.98   56.125   45.994
    5.67   70.97   56.125   45.989
    5.98   74.95   56.125   45.984
    6.30   78.94   56.124   45.979
    6.45   80.93   56.124   45.976
    6.53   81.93   56.124   45.975
    6.61   82.93   56.124   45.974
    6.69   83.92   56.124   45.973
    6.73   84.42   56.124   45.972
    6.77   84.92   56.124   45.971
    6.81   85.42   56.124   45.971
    6.85   85.92   56.124   45.970
    6.89   86.42   56.124   45.969
    6.92   86.91   56.124   45.969
    6.96   87.41   56.124   45.968
    7.00   87.91   56.124   45.968
    7.04   88.41   56.124   45.967
    7.08   88.91   56.124   45.966
    7.12   89.41   56.124   45.966
    7.16   89.90   56.124   45.965
    7.20   90.40   56.124   45.964
    7.24   90.90   56.124   45.964
    7.28   91.40   56.123   45.963
    7.32   91.90   56.123   45.963
    7.36   92.39   56.123   45.962
    7.39   92.89   56.123   45.961
    7.43   93.39   56.123   45.961
    7.47   93.89   56.123   45.960
    7.51   94.38   56.123   45.959
    7.55   94.88   56.123   45.959
    7.59   95.37   56.123   45.958
    7.63   95.87   56.123   45.957
    7.67   96.37   56.123   45.957
    7.71   96.86   56.123   45.956
    7.75   97.35   56.123   45.956
    7.79   97.85   56.123   45.955
    7.83   98.34   56.123   45.954
    7.86   98.83   56.123   45.954
    7.90   99.33   56.123   45.953
    7.94   99.82   56.123   45.952
    7.98  100.31   56.123   45.952
    8.02  100.80   56.123   45.951
    8.06  101.29   56.123   45.951
    8.10  101.78   56.123   45.950
    8.14  102.26   56.123   45.949
    8.18  102.75   56.123   45.949
    8.22  103.24   56.123   45.948
    8.26  103.72   56.123   45.947
    8.30  104.21   56.123   45.947
    8.34  104.70   56.123   45.946
    8.38  105.18   56.123   45.945
    8.45  106.15   56.123   45.944
    8.53  107.12   56.122   45.943
    8.57  107.60   56.122   45.942
    8.61  108.08   56.122   45.942
    8.65  108.57   56.122   45.941
    8.69  109.05   56.122   45.940
    8.73  109.53   56.122   45.940
    8.77  110.02   56.122   45.939
    8.81  110.50   56.122   45.938
    8.85  110.98   56.122   45.938
    8.89  111.46   56.122   45.937
    8.93  111.95   56.122   45.937
    8.97  112.43   56.122   45.936
    9.01  112.91   56.122   45.935
    9.05  113.40   56.122   45.935
    9.09  113.88   56.122   45.934
    9.13  114.36   56.122   45.933
    9.17  114.85   56.122   45.933
    9.21  115.33   56.122   45.932
    9.29  116.30   56.122   45.931
    9.37  117.27   56.122   45.929
    9.45  118.24   56.122   45.928
    9.53  119.21   56.122   45.927
    9.61  120.18   56.122   45.926
    9.69  121.16   56.122   45.924
    9.77  122.13   56.122   45.923
    9.85  123.11   56.121   45.922
    9.93  124.08   56.121   45.920
   10.01  125.06   56.121   45.919
   10.09  126.04   56.121   45.918
   10.17  127.01   56.121   45.917
   10.25  127.99   56.121   45.915
   10.33  128.97   56.121   45.914
   10.41  129.95   56.121   45.913
   10.49  130.92   56.121   45.911
   10.57  131.90   56.121   45.910
   10.65  132.88   56.121   45.909
   10.73  133.86   56.121   45.908
   10.81  134.83   56.121   45.906
   10.89  135.81   56.121   45.905
   10.97  136.79   56.121   45.904
   11.05  137.76   56.121   45.903
   11.13  138.73   56.120   45.901
   11.21  139.71   56.120   45.900
   11.29  140.68   56.120   45.899
   11.37  141.65   56.120   45.897
   11.44  142.62   56.120   45.896
   11.52  143.58   56.120   45.895
   11.60  144.55   56.120   45.894
   11.68  145.51   56.120   45.892
   11.76  146.48   56.120   45.891
   11.84  147.44   56.120   45.890
   11.92  148.39   56.120   45.889
   11.99  149.35   56.120   45.887
   12.07  150.30   56.120   45.886
   12.15  151.25   56.120   45.885
   12.23  152.20   56.120   45.884
   12.30  153.14   56.120   45.882
   12.38  154.09   56.120   45.881
   12.46  155.02   56.120   45.880
   12.53  155.96   56.120   45.879
   12.61  156.89   56.120   45.877
   12.69  157.82   56.119   45.876
   12.76  158.74   56.119   45.875
   12.84  159.66   56.119   45.874
   12.91  160.58   56.119   45.873
   12.98  161.49   56.119   45.871
   13.13  163.30   56.119   45.869
   13.28  165.09   56.119   45.867
   13.42  166.86   56.119   45.864
   13.56  168.61   56.119   45.862
   13.70  170.34   56.119   45.860
   13.84  172.04   56.119   45.857
   13.98  173.71   56.119   45.855
   14.05  174.54   56.120   45.854
   14.11  175.36   56.120   45.853
   14.18  176.18   56.120   45.852
   14.25  176.99   56.120   45.851
   14.31  177.79   56.120   45.850
   14.38  178.58   56.120   45.849
   14.44  179.36   56.120   45.848
   14.50  180.14   56.120   45.847
   14.57  180.91   56.120   45.846
   14.63  181.68   56.120   45.845
   14.69  182.43   56.120   45.844
   14.76  183.18   56.120   45.842
   14.82  183.92   56.120   45.841
   14.88  184.65   56.121   45.840
   14.94  185.37   56.121   45.839
   15.00  186.09   56.121   45.838
   15.06  186.80   56.121   45.837
   15.13  187.49   56.121   45.836
   15.19  188.18   56.121   45.835
   15.25  188.86   56.122   45.834
   15.31  189.54   56.122   45.833
   15.43  190.86   56.122   45.831
   15.56  192.14   56.123   45.829
   15.68  193.39   56.123   45.827
   15.81  194.60   56.124   45.825
   15.87  195.20   56.124   45.824
   15.94  195.78   56.124   45.823
   16.00  196.36   56.125   45.822
   16.07  196.92   56.125   45.821
   16.14  197.48   56.126   45.820
   16.20  198.02   56.126   45.819
   16.28  198.56   56.126   45.817
   16.35  199.09   56.127   45.816
   16.42  199.60   56.127   45.815
   16.50  200.11   56.128   45.814
   16.57  200.60   56.128   45.813
   16.61  200.85   56.129   45.812
   16.65  201.09   56.129   45.811
   16.69  201.32   56.129   45.811
   16.73  201.56   56.130   45.810
   16.78  201.79   56.130   45.809
   16.82  202.02   56.130   45.809
   16.86  202.25   56.131   45.808
   16.91  202.47   56.131   45.807
   16.95  202.69   56.131   45.806
   17.00  202.90   56.132   45.806
   17.04  203.12   56.132   45.805
   17.09  203.32   56.132   45.804
   17.14  203.53   56.133   45.803
   17.18  203.73   56.133   45.803
   17.23  203.93   56.134   45.802
   17.28  204.12   56.134   45.801
   17.33  204.31   56.134   45.800
   17.39  204.49   56.135   45.800
   17.44  204.67   56.135   45.799
   17.49  204.85   56.136   45.798
   17.55  205.02   56.136   45.797
   17.60  205.19   56.137   45.796
   17.66  205.35   56.137   45.795
   17.72  205.50   56.138   45.794
   17.75  205.58   56.138   45.794
   17.77  205.65   56.138   45.793
   17.80  205.73   56.139   45.793
   17.83  205.80   56.139   45.793
   17.86  205.87   56.139   45.792
   17.89  205.94   56.139   45.792
   17.92  206.01   56.140   45.791
   17.95  206.07   56.140   45.791
   17.98  206.14   56.140   45.790
   18.01  206.20   56.140   45.790
   18.04  206.26   56.141   45.789
   18.07  206.32   56.141   45.789
   18.10  206.38   56.141   45.788
   18.17  206.50   56.142   45.788
   18.23  206.61   56.142   45.787
   18.29  206.71   56.143   45.786
   18.35  206.81   56.143   45.785
   18.42  206.91   56.144   45.784
   18.48  207.00   56.144   45.783
   18.54  207.08   56.145   45.782
   18.61  207.16   56.146   45.781
   18.67  207.24   56.146   45.780
   18.73  207.31   56.147   45.779
   18.79  207.38   56.147   45.778
   18.86  207.44   56.148   45.777
   18.92  207.50   56.148   45.776
   18.98  207.56   56.149   45.775
   19.04  207.62   56.149   45.774
   19.10  207.67   56.149   45.774
   19.17  207.72   56.150   45.773
   19.23  207.76   56.150   45.772
   19.29  207.81   56.151   45.771
   19.35  207.85   56.151   45.770
   19.41  207.89   56.152   45.769
   19.47  207.93   56.152   45.768
   19.53  207.96   56.152   45.767
   19.59  208.00   56.153   45.766
   19.65  208.03   56.153   45.766
   19.71  208.06   56.154   45.765
   19.83  208.12   56.154   45.763
   19.95  208.17   56.155   45.761
   20.07  208.22   56.156   45.759
   20.18  208.26   56.156   45.758
   20.30  208.30   56.157   45.756
   20.42  208.34   56.157   45.754
   20.54  208.37   56.158   45.752
   20.66  208.40   56.158   45.750
   20.78  208.43   56.159   45.749
   20.90  208.45   56.159   45.747
   21.02  208.48   56.160   45.745
   21.14  208.50   56.160   45.743
   21.26  208.52   56.161   45.741
   21.38  208.54   56.161   45.739
   21.50  208.55   56.161   45.737
   21.63  208.57   56.162   45.735
   21.75  208.58   56.162   45.734
   21.88  208.59   56.162   45.732
   22.00  208.60   56.162   45.730
   22.13  208.61   56.163   45.728
   22.26  208.61   56.163   45.725
   22.39  208.62   56.163   45.723
   22.52  208.62   56.163   45.721
   22.65  208.63   56.164   45.719
   22.79  208.63   56.164   45.717
   22.92  208.63   56.164   45.715
   23.06  208.63   56.164   45.713
   23.20  208.63   56.164   45.710
   23.34  208.62   56.164   45.708
   23.48  208.62   56.164   45.706
   23.77  208.61   56.164   45.701
   24.06  208.59   56.164   45.696
   24.36  208.57   56.164   45.691
   24.67  208.55   56.164   45.686
   24.83  208.54   56.164   45.684
   24.99  208.52   56.164   45.681
   25.15  208.51   56.164   45.678
   25.31  208.49   56.163   45.676
   25.48  208.48   56.163   45.673
   25.64  208.46   56.163   45.670
   25.81  208.44   56.163   45.667
   25.98  208.42   56.163   45.665
   26.15  208.40   56.162   45.662
   26.33  208.38   56.162   45.659
   26.50  208.35   56.162   45.656
   26.68  208.33   56.161   45.653
   26.86  208.30   56.161   45.650
   27.04  208.28   56.161   45.647
   27.23  208.25   56.160   45.644
   27.42  208.22   56.160   45.641
   27.61  208.19   56.160   45.637
   27.80  208.15   56.159   45.634
   27.99  208.12   56.159   45.631
   28.19  208.08   56.158   45.628
   28.39  208.05   56.158   45.624
   28.59  208.01   56.157   45.621
   28.79  207.97   56.157   45.618
   29.00  207.92   56.156   45.614
   29.21  207.88   56.156   45.611
   29.42  207.83   56.155   45.607
   29.64  207.78   56.155   45.604
   29.86  207.72   56.154   45.600
   30.08  207.67   56.154   45.596
   30.30  207.61   56.153   45.593
   30.53  207.54   56.152   45.589
   30.76  207.47   56.152   45.585
   31.00  207.40   56.151   45.581
   31.23  207.33   56.151   45.577
   31.47  207.25   56.150   45.573
   31.72  207.16   56.149   45.569
   31.96  207.07   56.149   45.565
   32.22  206.98   56.148   45.561
   32.47  206.88   56.147   45.557
   32.73  206.77   56.146   45.552
   32.99  206.66   56.146   45.548
   33.26  206.54   56.145   45.544
   33.52  206.42   56.144   45.539
   33.66  206.35   56.144   45.537
   33.80  206.28   56.143   45.535
   33.94  206.21   56.143   45.533
   34.07  206.14   56.143   45.530
   34.21  206.07   56.142   45.528
   34.35  206.00   56.142   45.526
   34.50  205.92   56.141   45.524
   34.64  205.84   56.141   45.521
   34.78  205.76   56.141   45.519
   34.93  205.68   56.140   45.517
   35.07  205.59   56.140   45.514
   35.22  205.51   56.139   45.512
   35.36  205.42   56.139   45.509
   35.51  205.33   56.139   45.507
   35.66  205.23   56.138   45.505
   35.81  205.14   56.138   45.502
   35.96  205.04   56.137   45.500
   36.11  204.94   56.137   45.497
   36.26  204.84   56.137   45.495
   36.42  204.73   56.136   45.492
   36.57  204.63   56.136   45.490
   36.72  204.52   56.135   45.487
   36.88  204.41   56.135   45.485
   37.03  204.29   56.135   45.482
   37.35  204.06   56.134   45.477
   37.67  203.81   56.133   45.472
   37.99  203.56   56.132   45.467
   38.31  203.29   56.131   45.462
   38.63  203.02   56.131   45.456
   38.96  202.73   56.130   45.451
   39.29  202.44   56.129   45.446
   39.62  202.13   56.128   45.441
   39.96  201.82   56.127   45.435
   40.29  201.49   56.127   45.430
   40.63  201.16   56.126   45.424
   40.97  200.81   56.125   45.419
   41.31  200.46   56.124   45.413
   41.66  200.09   56.124   45.408
   42.00  199.72   56.123   45.402
   42.35  199.33   56.122   45.397
   42.70  198.94   56.121   45.391
   43.05  198.53   56.121   45.386
   43.40  198.12   56.120   45.380
   43.75  197.70   56.119   45.374
   44.10  197.27   56.118   45.369
   44.45  196.83   56.118   45.363
   44.81  196.38   56.117   45.357
   45.16  195.92   56.116   45.352
   45.52  195.45   56.115   45.346
   45.88  194.97   56.115   45.340
   46.24  194.49   56.114   45.334
   46.59  193.99   56.113   45.329
   46.95  193.49   56.113   45.323
   47.31  192.98   56.112   45.317
   47.67  192.46   56.111   45.311
   48.03  191.93   56.111   45.306
   48.40  191.39   56.110   45.300
   48.76  190.85   56.109   45.294
   49.12  190.29   56.109   45.288
   49.48  189.73   56.108   45.283
   49.85  189.16   56.108   45.277
   50.21  188.59   56.107   45.271
   50.58  188.00   56.106   45.265
   50.94  187.41   56.106   45.259
   51.31  186.81   56.105   45.253
   51.67  186.20   56.104   45.248
   52.04  185.58   56.104   45.242
   52.40  184.96   56.103   45.236
   52.77  184.33   56.103   45.230
   53.14  183.69   56.102   45.224
   53.50  183.05   56.101   45.218
   53.87  182.40   56.101   45.212
   54.24  181.74   56.100   45.207
   54.60  181.07   56.100   45.201
   54.97  180.40   56.099   45.195
   55.34  179.72   56.099   45.189
   55.71  179.03   56.098   45.183
   56.07  178.34   56.097   45.177
   56.44  177.63   56.097   45.171
   56.81  176.93   56.096   45.166
   57.18  176.21   56.096   45.160
   57.55  175.49   56.095   45.154
   57.92  174.77   56.095   45.148
   58.28  174.04   56.094   45.142
   58.65  173.30   56.094   45.136
   59.02  172.55   56.093   45.130
   59.39  171.80   56.092   45.124
   59.76  171.05   56.092   45.118
   60.13  170.29   56.091   45.113
   60.50  169.52   56.091   45.107
   60.86  168.75   56.090   45.101
   61.23  167.97   56.090   45.095
   61.60  167.18   56.089   45.089
   61.97  166.40   56.089   45.083
   62.34  165.60   56.088   45.077
   62.71  164.80   56.088   45.071
   63.08  164.00   56.087   45.065
   63.44  163.19   56.087   45.060
   63.81  162.38   56.086   45.054
   64.18  161.56   56.086   45.048
   64.55  160.74   56.085   45.042
   64.92  159.91   56.085   45.036
   65.28  159.08   56.084   45.030
   65.65  158.24   56.084   45.024
   66.02  157.41   56.083   45.018
   66.39  156.56   56.083   45.013
   66.75  155.72   56.082   45.007
   67.12  154.87   56.082   45.001
   67.49  154.01   56.081   44.995
   67.86  153.16   56.081   44.989
   68.22  152.30   56.080   44.983
