   65.79  211.23   56.073   45.024
   66.11  211.85   56.073   45.019
   66.43  212.47   56.072   45.014
   66.75  213.08   56.072   45.009
   67.06  213.69   56.072   45.003
   67.70  214.88   56.072   44.993
   68.34  216.06   56.072   44.983
   68.98  217.22   56.071   44.973
   69.61  218.35   56.071   44.962
   70.25  219.46   56.071   44.952
   70.89  220.54   56.070   44.942
   71.20  221.08   56.070   44.937
   71.52  221.61   56.070   44.932
   71.83  222.13   56.070   44.927
   72.15  222.65   56.070   44.921
   72.47  223.16   56.070   44.916
   72.78  223.66   56.070   44.911
   73.09  224.16   56.070   44.906
   73.41  224.65   56.070   44.901
   73.72  225.14   56.070   44.896
   74.03  225.61   56.070   44.891
   74.34  226.09   56.070   44.886
   74.65  226.55   56.070   44.881
   74.96  227.01   56.069   44.876
   75.27  227.46   56.069   44.871
   75.58  227.90   56.069   44.866
   75.88  228.34   56.069   44.861
   76.19  228.77   56.069   44.856
   76.49  229.19   56.069   44.851
   76.80  229.61   56.070   44.846
   77.10  230.02   56.070   44.841
   77.40  230.42   56.070   44.836
   77.70  230.81   56.070   44.832
   78.00  231.20   56.070   44.827
   78.30  231.57   56.070   44.822
   78.60  231.94   56.070   44.817
   78.89  232.30   56.070   44.812
   79.19  232.66   56.070   44.807
   79.48  233.00   56.070   44.803
   79.77  233.34   56.070   44.798
   80.07  233.66   56.070   44.793
   80.35  233.98   56.071   44.788
   80.64  234.29   56.071   44.784
   80.93  234.60   56.071   44.779
   81.21  234.89   56.071   44.775
   81.50  235.17   56.071   44.770
   81.78  235.45   56.072   44.765
   82.06  235.71   56.072   44.761
   82.33  235.97   56.072   44.756
   82.61  236.22   56.072   44.752
   82.88  236.45   56.073   44.747
   83.15  236.68   56.073   44.743
   83.42  236.90   56.073   44.739
   83.94  237.31   56.074   44.730
   84.20  237.51   56.074   44.726
   84.46  237.69   56.074   44.722
   84.71  237.86   56.075   44.717
   84.96  238.03   56.075   44.713
   85.21  238.19   56.075   44.709
   85.45  238.34   56.076   44.705
   85.69  238.48   56.076   44.701
   85.93  238.61   56.076   44.697
   86.17  238.74   56.077   44.694
   86.40  238.86   56.077   44.690
   86.62  238.97   56.077   44.686
   86.85  239.07   56.078   44.682
   87.07  239.17   56.078   44.679
   87.29  239.27   56.079   44.675
   87.50  239.35   56.079   44.672
   87.71  239.43   56.079   44.668
   87.92  239.51   56.080   44.665
   88.12  239.58   56.080   44.661
   88.33  239.65   56.080   44.658
   88.53  239.71   56.081   44.655
   88.92  239.82   56.081   44.648
   89.29  239.92   56.082   44.642
   89.66  240.00   56.083   44.636
   89.84  240.04   56.083   44.633
   90.02  240.08   56.083   44.630
   90.20  240.11   56.084   44.627
   90.37  240.14   56.084   44.625
   90.55  240.17   56.084   44.622
   90.72  240.19   56.084   44.619
   90.88  240.21   56.085   44.616
   91.05  240.24   56.085   44.614
   91.22  240.26   56.085   44.611
   91.54  240.29   56.086   44.606
   91.86  240.32   56.086   44.600
   92.17  240.34   56.087   44.595
   92.48  240.36   56.087   44.590
   92.78  240.37   56.087   44.585
   93.08  240.38   56.088   44.580
   93.37  240.39   56.088   44.576
   93.66  240.39   56.088   44.571
   93.95  240.39   56.088   44.566
   94.23  240.39   56.089   44.562
   94.51  240.39   56.089   44.557
   94.79  240.38   56.089   44.553
   95.06  240.37   56.089   44.548
   95.33  240.36   56.089   44.544
   95.60  240.35   56.089   44.540
   95.87  240.33   56.089   44.535
   96.13  240.32   56.089   44.531
   96.39  240.30   56.089   44.527
   96.65  240.28   56.089   44.523
   96.91  240.26   56.089   44.519
   97.16  240.24   56.089   44.514
   97.42  240.22   56.089   44.510
   97.67  240.19   56.088   44.506
   97.92  240.17   56.088   44.502
   98.17  240.14   56.088   44.498
   98.42  240.11   56.087   44.494
   98.67  240.08   56.087   44.490
   98.91  240.05   56.087   44.486
   99.16  240.02   56.086   44.482
   99.40  239.98   56.086   44.479
   99.64  239.95   56.085   44.475
   99.89  239.91   56.085   44.471
  100.13  239.87   56.084   44.467
  100.37  239.83   56.084   44.463
  100.61  239.79   56.083   44.459
  100.85  239.74   56.082   44.456
  101.09  239.69   56.082   44.452
  101.33  239.64   56.081   44.448
  101.57  239.59   56.080   44.444
  101.82  239.54   56.079   44.440
  102.06  239.48   56.079   44.436
  102.30  239.42   56.078   44.433
  102.55  239.35   56.077   44.429
  102.79  239.29   56.076   44.425
  103.04  239.22   56.075   44.421
  103.29  239.14   56.074   44.417
  103.54  239.06   56.073   44.413
  103.79  238.97   56.072   44.409
  104.04  238.88   56.071   44.405
  104.30  238.79   56.070   44.401
  104.56  238.69   56.068   44.397
  104.69  238.63   56.068   44.395
  104.82  238.58   56.067   44.393
  104.95  238.52   56.067   44.391
  105.08  238.46   56.066   44.389
  105.22  238.40   56.065   44.387
  105.35  238.33   56.065   44.385
  105.49  238.27   56.064   44.383
  105.63  238.20   56.063   44.381
  105.76  238.13   56.063   44.379
  105.90  238.06   56.062   44.377
  106.04  237.98   56.061   44.374
  106.18  237.90   56.061   44.372
  106.33  237.82   56.060   44.370
  106.47  237.73   56.059   44.368
  106.61  237.64   56.058   44.366
  106.76  237.55   56.058   44.363
  106.91  237.45   56.057   44.361
  107.05  237.36   56.056   44.359
  107.20  237.25   56.055   44.357
  107.35  237.14   56.055   44.354
  107.51  237.03   56.054   44.352
  107.66  236.91   56.053   44.350
  107.81  236.79   56.052   44.347
  107.97  236.67   56.052   44.345
  108.13  236.53   56.051   44.342
  108.28  236.40   56.050   44.340
  108.44  236.25   56.049   44.338
  108.61  236.11   56.048   44.335
  108.77  235.95   56.047   44.333
  108.93  235.79   56.047   44.330
  109.09  235.62   56.046   44.328
  109.26  235.45   56.045   44.325
  109.43  235.27   56.044   44.323
  109.59  235.08   56.043   44.320
  109.76  234.89   56.042   44.317
  109.93  234.68   56.041   44.315
  110.02  234.58   56.041   44.314
  110.10  234.48   56.041   44.312
  110.19  234.37   56.040   44.311
  110.27  234.26   56.040   44.310
  110.36  234.15   56.039   44.308
  110.44  234.03   56.039   44.307
  110.53  233.92   56.038   44.306
  110.61  233.80   56.038   44.305
  110.70  233.68   56.038   44.303
  110.78  233.56   56.037   44.302
  110.87  233.44   56.037   44.301
  110.95  233.31   56.036   44.299
  111.04  233.18   56.036   44.298
  111.13  233.05   56.035   44.297
  111.21  232.92   56.035   44.295
  111.30  232.79   56.035   44.294
  111.38  232.65   56.034   44.293
  111.47  232.51   56.034   44.291
  111.55  232.37   56.033   44.290
  111.64  232.23   56.033   44.289
  111.73  232.09   56.033   44.288
  111.81  231.94   56.032   44.286
  111.90  231.79   56.032   44.285
  111.98  231.64   56.031   44.284
  112.15  231.34   56.031   44.281
  112.32  231.02   56.030   44.278
  112.49  230.70   56.029   44.276
  112.66  230.37   56.028   44.273
  112.82  230.03   56.027   44.271
  112.99  229.68   56.027   44.268
  113.15  229.32   56.026   44.266
  113.32  228.96   56.025   44.263
  113.48  228.59   56.025   44.261
  113.64  228.21   56.024   44.258
  113.80  227.82   56.023   44.256
  113.96  227.42   56.023   44.253
  114.11  227.02   56.022   44.251
  114.27  226.61   56.021   44.249
  114.42  226.19   56.021   44.246
  114.57  225.77   56.020   44.244
  114.72  225.34   56.019   44.242
  114.87  224.90   56.019   44.239
  115.02  224.45   56.018   44.237
  115.17  224.00   56.018   44.235
  115.31  223.54   56.017   44.233
  115.45  223.07   56.017   44.230
  115.59  222.59   56.016   44.228
  115.73  222.11   56.016   44.226
  115.87  221.62   56.015   44.224
  116.01  221.13   56.015   44.222
  116.14  220.63   56.014   44.220
  116.27  220.12   56.014   44.218
  116.40  219.60   56.013   44.216
  116.53  219.08   56.013   44.214
  116.66  218.55   56.012   44.212
  116.79  218.01   56.012   44.210
  116.91  217.47   56.012   44.208
  117.03  216.92   56.011   44.206
  117.15  216.36   56.011   44.204
  117.27  215.80   56.010   44.202
  117.39  215.23   56.010   44.201
  117.62  214.07   56.009   44.197
  117.84  212.89   56.009   44.193
  118.06  211.67   56.008   44.190
  118.27  210.43   56.007   44.187
  118.38  209.80   56.007   44.185
  118.48  209.17   56.007   44.184
  118.58  208.52   56.007   44.182
  118.67  207.87   56.006   44.181
  118.77  207.22   56.006   44.179
  118.87  206.55   56.006   44.178
  118.96  205.88   56.006   44.176
  119.05  205.21   56.005   44.175
  119.14  204.52   56.005   44.173
  119.23  203.83   56.005   44.172
  119.32  203.14   56.005   44.171
  119.40  202.43   56.005   44.169
  119.49  201.72   56.004   44.168
  119.57  201.01   56.004   44.167
  119.65  200.28   56.004   44.165
  119.73  199.55   56.004   44.164
  119.81  198.82   56.004   44.163
  119.89  198.08   56.003   44.162
  119.96  197.33   56.003   44.160
  120.04  196.57   56.003   44.159
  120.11  195.81   56.003   44.158
  120.18  195.04   56.003   44.157
  120.26  194.27   56.003   44.156
  120.33  193.49   56.003   44.155
  120.39  192.70   56.002   44.154
  120.46  191.91   56.002   44.153
  120.53  191.12   56.002   44.151
  120.59  190.31   56.002   44.150
  120.66  189.50   56.002   44.149
  120.72  188.69   56.002   44.148
  120.78  187.87   56.002   44.147
  120.84  187.04   56.002   44.147
  120.90  186.21   56.002   44.146
  120.96  185.37   56.002   44.145
  121.02  184.53   56.001   44.144
  121.07  183.68   56.001   44.143
  121.13  182.83   56.001   44.142
  121.19  181.97   56.001   44.141
  121.24  181.11   56.001   44.140
  121.29  180.24   56.001   44.139
  121.35  179.37   56.001   44.138
  121.40  178.49   56.001   44.138
  121.45  177.61   56.001   44.137
  121.50  176.73   56.001   44.136
  121.55  175.84   56.001   44.135
  121.60  174.94   56.001   44.134
  121.65  174.04   56.001   44.134
  121.70  173.14   56.001   44.133
  121.75  172.23   56.001   44.132
  121.79  171.32   56.001   44.131
  121.84  170.41   56.001   44.131
  121.89  169.49   56.001   44.130
  121.94  168.57   56.000   44.129
  121.98  167.65   56.000   44.128
  122.03  166.72   56.000   44.128
  122.07  165.79   56.000   44.127
  122.12  164.86   56.000   44.126
  122.16  163.92   56.000   44.125
  122.21  162.98   56.000   44.125
  122.25  162.04   56.000   44.124
  122.30  161.09   56.000   44.123
  122.34  160.14   56.000   44.122
  122.39  159.19   56.000   44.122
  122.43  158.24   56.000   44.121
  122.47  157.29   56.000   44.120
  122.52  156.33   56.000   44.120
  122.56  155.37   56.000   44.119
  122.61  154.41   56.000   44.118
  122.65  153.45   56.000   44.118
  122.69  152.48   56.000   44.117
  122.74  151.51   56.000   44.116
  122.78  150.55   56.000   44.115
  122.82  149.58   56.000   44.115
  122.87  148.60   56.000   44.114
  122.91  147.63   56.000   44.113
  122.95  146.66   56.000   44.113
  123.00  145.68   56.000   44.112
  123.04  144.70   56.000   44.111
  123.08  143.73   56.000   44.110
  123.13  142.75   56.000   44.110
  123.17  141.77   56.000   44.109
  123.22  140.79   56.000   44.108
  123.30  138.82   56.000   44.107
  123.39  136.86   56.000   44.106
  123.43  135.87   56.000   44.105
  123.48  134.89   56.000   44.104
  123.52  133.90   56.000   44.103
  123.57  132.92   56.000   44.103
  123.61  131.93   56.000   44.102
  123.65  130.95   56.000   44.101
  123.70  129.96   56.000   44.101
  123.74  128.98   56.000   44.100
  123.79  127.99   56.000   44.099
  123.83  127.01   56.000   44.098
  123.88  126.02   56.000   44.098
  123.92  125.04   56.000   44.097
  123.97  124.06   56.000   44.096
  124.01  123.07   56.000   44.095
  124.06  122.09   56.000   44.095
  124.10  121.11   56.000   44.094
  124.15  120.13   56.000   44.093
  124.19  119.15   56.000   44.093
  124.21  118.66   56.000   44.092
  124.24  118.17   56.000   44.092
  124.26  117.68   56.000   44.091
  124.28  117.19   56.000   44.091
  124.31  116.70   56.000   44.091
  124.33  116.21   56.000   44.090
  124.35  115.72   56.000   44.090
  124.37  115.23   56.000   44.090
  124.40  114.74   56.000   44.089
  124.42  114.26   56.000   44.089
  124.44  113.77   56.000   44.088
  124.47  113.28   56.000   44.088
  124.49  112.79   56.000   44.088
  124.51  112.30   56.000   44.087
  124.54  111.82   56.000   44.087
  124.56  111.33   56.000   44.087
  124.58  110.84   56.000   44.086
  124.60  110.35   56.000   44.086
  124.63  109.87   56.000   44.085
  124.65  109.38   56.000   44.085
  124.67  108.89   56.000   44.085
  124.70  108.40   56.000   44.084
  124.72  107.92   56.000   44.084
  124.75  107.43   56.000   44.084
  124.77  106.94   56.000   44.083
  124.79  106.45   56.000   44.083
  124.82  105.96   56.000   44.082
  124.84  105.48   56.000   44.082
  124.86  104.99   56.000   44.082
  124.89  104.50   56.000   44.081
  124.91  104.01   56.000   44.081
  124.92  103.76   56.000   44.081
  124.93  103.52   56.000   44.081
  124.95  103.27   56.000   44.080
  124.96  103.03   56.000   44.080
  124.97  102.78   56.000   44.080
  124.98  102.54   56.000   44.080
  124.99  102.29   56.000   44.080
  125.00  102.05   56.000   44.079
  125.02  101.80   56.000   44.079
  125.03  101.55   56.000   44.079
  125.04  101.31   56.000   44.079
  125.05  101.06   56.000   44.079
  125.06  100.82   56.000   44.078
  125.08  100.57   56.000   44.078
  125.09  100.32   56.000   44.078
  125.10  100.08   56.000   44.078
  125.11   99.83   56.000   44.078
  125.12   99.58   56.000   44.077
  125.13   99.33   56.000   44.077
  125.15   99.09   56.000   44.077
  125.16   98.84   56.000   44.077
  125.17   98.59   56.000   44.077
  125.18   98.35   56.000   44.076
  125.19   98.10   56.000   44.076
  125.21   97.85   56.000   44.076
  125.22   97.60   56.000   44.076
  125.23   97.35   56.000   44.076
  125.24   97.11   56.000   44.076
  125.25   96.86   56.000   44.075
  125.26   96.61   56.000   44.075
  125.29   96.11   56.000   44.075
  125.31   95.62   56.000   44.074
  125.32   95.37   56.000   44.074
  125.34   95.12   56.000   44.074
  125.35   94.87   56.000   44.074
  125.36   94.62   56.000   44.074
  125.37   94.37   56.000   44.073
  125.38   94.12   56.000   44.073
  125.39   93.87   56.000   44.073
  125.41   93.62   56.000   44.073
  125.42   93.38   56.000   44.073
  125.43   93.13   56.000   44.072
  125.44   92.88   56.000   44.072
  125.45   92.63   56.000   44.072
  125.47   92.38   56.000   44.072
  125.48   92.13   56.000   44.072
  125.49   91.88   56.000   44.072
  125.50   91.63   56.000   44.071
  125.51   91.38   56.000   44.071
  125.52   91.13   56.000   44.071
  125.54   90.88   56.000   44.071
  125.55   90.63   56.000   44.071
  125.56   90.38   56.000   44.070
  125.57   90.13   56.000   44.070
  125.58   89.88   56.000   44.070
  125.60   89.63   56.000   44.070
  125.61   89.38   56.000   44.070
  125.63   88.88   56.000   44.069
  125.65   88.38   56.000   44.069
  125.68   87.89   56.000   44.068
  125.70   87.39   56.000   44.068
  125.71   87.14   56.000   44.068
  125.73   86.89   56.000   44.068
  125.74   86.64   56.000   44.067
  125.75   86.39   56.000   44.067
  125.76   86.14   56.000   44.067
  125.77   85.89   56.000   44.067
  125.78   85.64   56.000   44.067
  125.80   85.39   56.000   44.067
  125.81   85.14   56.000   44.066
  125.82   84.89   56.000   44.066
  125.83   84.64   56.000   44.066
  125.86   84.14   56.000   44.066
  125.88   83.64   56.000   44.065
  125.90   83.14   56.000   44.065
  125.93   82.64   56.000   44.064
  125.95   82.14   56.000   44.064
  125.97   81.64   56.000   44.064
  126.00   81.14   56.000   44.063
  126.02   80.64   56.000   44.063
  126.07   79.65   56.000   44.062
  126.12   78.65   56.000   44.061
  126.16   77.65   56.000   44.061
  126.26   75.65   56.000   44.059
  126.35   73.65   56.000   44.057
  126.45   71.65   56.000   44.056
  126.54   69.66   56.000   44.054
  126.64   67.66   56.000   44.053
  126.83   63.66   56.000   44.050
  126.92   61.67   56.000   44.048
  126.97   60.67   56.000   44.047
  127.00   60.17   56.000   44.047
  127.00   60.04   56.000   44.047
  127.00   60.01   56.000   44.047
  127.00   60.00   56.000   44.047
  127.00   60.00   56.000   44.047
  127.00   60.00   56.000   44.047
  129.90    0.00   56.000   44.047
