
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 15:01:26.705   4.99600000   4995.99986   0.24  -55.9   41.6  28.0 57.60  349.2   351.4  349.79   50.22   38.93   731.4  350.35   53.58   37.95  1146.7  350.88   57.26   36.80    1.6     54086.705     13.50   47.10740   39.80800  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 15:01:26.705   4.99600000   4995.99986   0.24  -55.9   41.6  28.0 30.60  352.8   375.9  352.87   50.46   39.15   758.7  352.95   53.87   38.39  1151.4  353.04   57.37   37.49    1.5     54086.705     13.50   47.10740   39.80800  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 15:01:50.933   4.99600000   4995.99996   0.18  -57.8   41.2  28.0 24.60  353.5   440.1  353.57   51.04   39.10   884.0  353.64   55.00   38.28  1331.6  353.71   58.99   37.28    2.0     54110.933     13.50   47.10740   39.80800  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 15:02:02.749   4.99600000   4995.99988   0.46  -49.6   43.2  28.0 18.00  353.5   572.7  353.58   52.22   38.87  1149.0  353.65   57.36   37.70  1727.8  353.75   62.51   36.18    1.7     54122.749     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 15:02:14.709   4.99600000   4995.99991   0.46  -47.7   45.0  28.0  9.00  353.5   967.3  353.59   55.74   38.09  1938.3  353.72   64.38   35.46  2909.5  353.98   72.95   30.74    1.5     54134.709     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 15:02:26.660   4.99600000   4995.99991   0.46  -49.2   41.6  28.0  6.60  353.5  1165.8  353.60   57.51   37.64  2334.8  353.79   67.89   33.89  3499.0  354.23   78.07   25.09    1.4     54146.660     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 15:02:37.381   4.99600000   4995.99990   0.46  -50.2   40.5  28.0  9.00  352.8   967.2  352.91   55.73   37.91  1937.9  353.06   64.34   35.01  2908.2  353.34   72.87   29.81    1.2     54157.381     13.50   47.10740   39.80800  "Undefined"      -0.0       -0.10  0.00000000
04.04.2019 15:02:50.258   4.99600000   4995.99990   0.44  -50.2   38.8  28.0 18.60  353.5   557.3  353.56   52.09   38.89  1118.2  353.63   57.09   37.76  1681.8  353.72   62.10   36.31    1.5     54170.258     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 15:02:50.258   4.99600000   4995.99990   0.44  -50.2   38.8  28.0 49.80  346.3   434.9  347.19   50.91   38.43   883.9  348.03   54.85   36.95  1363.4  348.89   59.07   35.24    1.4     54170.258     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 15:03:01.022   4.99600000   4995.99988   0.46  -52.4   40.4  28.0 11.40  353.5   820.8  353.60   54.44   38.40  1645.7  353.71   61.78   36.41  2472.5  353.88   69.11   33.31    1.3     54181.022     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 15:03:12.881   4.99600000   4995.99989   0.46  -51.8   41.0  28.0  9.00  354.3   967.4  354.33   55.76   38.29  1938.8  354.45   64.42   35.96  2910.8  354.68   73.03   31.75    1.4     54192.881     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 15:03:49.600   4.99600000   4995.99990   0.46  -45.6   49.2  28.0 46.81  354.2   446.4  354.84   51.11   39.23   923.2  355.39   55.38   38.64  1416.7  355.88   59.81   38.00    1.3     54229.600     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 15:04:12.022   4.99600000   4995.99990   0.46  -44.7   44.1  28.0 17.40  353.5   589.2  353.57   52.37   38.84  1182.0  353.64   57.66   37.62  1777.4  353.74   62.95   36.02    1.3     54252.022     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 15:04:23.871   4.99600000   4995.99990   0.46  -44.0   44.8  28.0 43.20  355.7   461.2  356.09   51.25   39.36   979.6  356.53   55.90   38.86  1494.9  356.91   60.53   38.35    1.6     54263.871     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 15:04:23.871   4.99600000   4995.99990   0.46  -44.0   44.8  28.0 10.20  352.8   888.7  352.91   55.03   38.09  1782.2  353.04   62.96   35.59  2678.1  353.27   70.86   31.42    1.2     54263.871     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 15:04:35.795   4.99600000   4995.99988   0.55  -43.4   50.6  28.0 16.20  353.5   624.8  353.56   52.69   38.77  1253.1  353.63   58.29   37.44  1883.7  353.74   63.90   35.67    1.2     54275.795     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 15:04:51.896   4.99600000   4995.99990   0.46  -43.6   45.2  28.0 55.80  353.5   370.2  354.05   50.42   39.27   764.8  354.51   53.95   38.69  1194.1  354.91   57.79   38.03    1.7     54291.896     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 15:04:51.896   4.99600000   4995.99990   0.46  -43.6   45.2  28.0 10.80  352.8   853.5  352.89   54.72   38.17  1710.8  353.01   62.33   35.82  2569.1  353.23   69.90   32.06    1.2     54291.896     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 15:05:05.986   4.99600000   4995.99988   0.46  -46.6   42.2  28.0  6.60  352.8  1165.7  352.93   57.49   37.42  2334.1  353.13   67.83   33.29  3496.2  353.61   77.93   23.67    1.2     54305.986     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 15:05:18.870   4.99600000   4995.99989   0.35  -49.6   38.3  28.0 37.80  349.2   522.4  349.56   51.72   38.44  1105.5  350.05   56.87   36.68  1671.2  350.56   61.85   34.63    1.5     54318.870     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 15:05:29.711   4.99600000   4995.99986   0.38  -54.3   42.6  28.0  7.80  352.1  1058.6  352.20   56.52   37.48  2120.0  352.39   65.90   33.72  3178.1  352.78   75.11   26.27    1.6     54329.711     13.50   47.10740   39.80800  "Undefined"      62.6       -0.14  0.00000000
04.04.2019 15:05:29.711   4.99600000   4995.99986   0.38  -54.3   42.6  28.0 34.20  352.1   698.4  352.43   53.33   38.42  1371.0  352.81   59.31   36.80  2035.2  353.22   65.21   34.74    1.6     54329.711     13.50   47.10740   39.80800  "Undefined"      62.6       -0.14  0.00000000
04.04.2019 15:05:46.664   4.99600000   4995.99983   0.20  -57.3   41.2  28.0 48.60  352.8   437.4  353.53   51.01   39.10   887.4  354.13   55.04   38.39  1362.8  354.47   59.29   37.51    1.4     54346.664     13.50   47.10740   39.80800  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 15:06:07.273   4.99600000   4995.99992   0.46  -49.8   45.0  28.0 20.40  352.1   516.8  352.12   51.71   38.78  1036.6  352.20   56.33   37.53  1559.1  352.30   60.96   35.97    1.4     54367.273     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 15:06:20.117   4.99600000   4995.99989   0.46  -49.5   45.2  28.0 18.00  352.8   574.0  352.85   52.23   38.76  1150.7  352.93   57.36   37.46  1729.7  353.03   62.50   35.77    1.4     54380.117     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 15:06:34.179   4.99600000   4995.99992   0.46  -51.0   42.9  28.0 10.80  352.1   854.0  352.17   54.70   38.00  1710.1  352.30   62.29   35.43  2566.6  352.53   69.81   31.32    1.3     54394.179     13.50   47.10740   39.80800  "Undefined"      62.9       -0.08  0.00000000
04.04.2019 15:06:51.490   4.99600000   4995.99987   0.46  -50.6   38.2  28.0  5.40  353.5  1290.9  353.61   58.62   37.34  2582.6  353.83   70.07   32.67  3862.2  354.46   81.14   18.86    1.3     54411.490     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 15:07:15.205   4.99600000   4995.99989   0.46  -48.1   44.7  28.0 15.00  353.5   665.9  353.57   53.05   38.69  1334.5  353.65   59.01   37.25  2004.8  353.77   64.97   35.25    1.8     54435.205     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 15:07:28.098   4.99600000   4995.99989   0.46  -48.6   46.2  28.0 43.80  349.2   449.8  349.77   51.08   38.66   949.3  350.39   55.50   37.30  1474.4  350.82   60.14   35.59    1.8     54448.098     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 15:07:28.098   4.99600000   4995.99989   0.46  -48.6   46.2  28.0 21.00  352.1   504.4  352.14   51.60   38.81  1011.7  352.21   56.10   37.61  1521.5  352.31   60.62   36.11    1.4     54448.098     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 15:07:38.841   4.99600000   4995.99986   0.46  -50.1   42.7  28.0 39.00  350.6   502.6  351.04   51.57   38.68  1069.9  351.49   56.60   37.23  1643.4  351.86   61.68   35.44    1.9     54458.841     13.50   47.10740   39.80800  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 15:07:38.841   4.99600000   4995.99986   0.46  -50.1   42.7  28.0 12.60  354.2   762.8  354.31   53.93   38.65  1528.6  354.39   60.77   37.08  2296.4  354.53   67.60   34.75    1.5     54458.841     13.50   47.10740   39.80800  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 15:08:02.093   4.99600000   4995.99936   0.07  -87.4   15.9  28.0 15.00  352.8   665.9  352.86   53.04   38.57  1334.4  352.95   58.99   36.97  2004.4  353.08   64.93   34.76    1.3     54482.093     13.50   47.10740   39.80800  "Undefined"       0.0       -0.64  0.00000000
04.04.2019 15:08:26.758   4.99600000   4995.99946   0.07  -91.8    7.4  28.0 23.40  352.8   460.6  352.86   51.22   38.99   924.3  352.93   55.35   38.01  1391.1  353.01   59.50   36.83    1.3     54506.758     13.50   47.10740   39.80800  "Undefined"       0.0       -0.54  0.00000000
04.04.2019 15:08:52.158   4.99600000   4995.99989   0.62  -56.4   31.1  28.0 20.40  352.8   516.9  352.86   51.72   38.88  1036.8  352.93   56.35   37.74  1559.5  353.02   60.99   36.33    1.4     54532.158     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 15:09:25.472   4.99600000   4996.00020   0.62  -55.8   35.8  28.0  6.00  353.5  1225.5  353.61   58.04   37.50  2451.8  353.82   68.92   33.35  3670.7  354.33   79.54   22.57    1.6     54565.472     13.50   47.10740   39.80800  "Undefined"       0.0        0.20  0.00000000
04.04.2019 15:10:07.981   4.99600000   4996.00012   0.24  -60.5   35.1  28.0 11.40  352.8   821.5  352.88   54.43   38.24  1645.7  352.99   61.75   36.03  2471.2  353.19   69.04   32.60    1.8     54607.981     13.50   47.10740   39.80800  "Undefined"       0.0        0.12  0.00000000
04.04.2019 15:10:19.858   4.99600000   4996.00038   0.62  -56.9   36.6  28.0 44.40  349.2   446.6  349.79   51.06   38.68   939.2  350.43   55.41   37.34  1458.0  350.87   60.00   35.68    1.8     54619.858     13.50   47.10740   39.80800  "Undefined"       0.0        0.38  0.00000000
04.04.2019 15:10:19.858   4.99600000   4996.00038   0.62  -56.9   36.6  28.0  6.00  352.8  1225.4  352.92   58.02   37.26  2451.0  353.15   68.86   32.67  3667.1  353.70   79.37   20.92    1.2     54619.858     13.50   47.10740   39.80800  "Undefined"       0.0        0.38  0.00000000
04.04.2019 15:10:30.582   4.99600000   4996.00036   0.62  -55.5   38.0  28.0  9.60  352.8   926.9  352.87   55.37   37.99  1856.3  353.01   63.62   35.30  2786.0  353.27   71.80   30.66    1.1     54630.582     13.50   47.10740   39.80800  "Undefined"       0.0        0.36  0.00000000
04.04.2019 15:10:41.364   4.99600000   4996.00014   0.09  -82.9   19.1  28.0 11.40  352.1   821.4  352.18   54.42   38.08  1645.4  352.30   61.72   35.67  2470.4  352.52   68.97   31.92    1.2     54641.364     13.50   47.10740   39.80800  "Undefined"       0.0        0.14  0.00000000
04.04.2019 15:10:53.271   4.99600000   4995.99934   0.62  -56.4   35.2  28.0 12.00  352.8   791.0  352.86   54.16   38.30  1584.6  352.97   61.21   36.22  2379.6  353.15   68.24   33.07    1.2     54653.271     13.50   47.10740   39.80800  "Undefined"       0.0       -0.66  0.00000000
04.04.2019 15:11:03.998   4.99600000   4996.00024   0.62  -50.8   40.7  28.0 16.20  352.8   625.9  352.88   52.69   38.66  1254.3  352.97   58.28   37.20  1884.4  353.08   63.87   35.24    1.2     54663.998     13.50   47.10740   39.80800  "Undefined"       0.0        0.24  0.00000000
04.04.2019 15:11:14.742   4.99600000   4995.99970   0.62  -52.9   40.6  28.0 12.00  352.8   791.0  352.88   54.16   38.31  1584.6  352.99   61.21   36.23  2379.7  353.17   68.24   33.09    1.2     54674.742     13.50   47.10740   39.80800  "Undefined"       0.0       -0.30  0.00000000
04.04.2019 15:11:26.694   4.99600000   4995.99935   0.62  -53.9   39.7  28.0 13.20  352.8   736.2  352.87   53.67   38.42  1475.2  352.97   60.24   36.57  2215.8  353.13   66.79   33.87    1.2     54686.694     13.50   47.10740   39.80800  "Undefined"       0.0       -0.65  0.00000000
04.04.2019 15:11:37.426   4.99600000   4996.00040   0.07  -86.6   14.6  28.0  9.00  352.1   967.4  352.18   55.71   37.72  1936.5  352.35   64.28   34.54  2904.3  352.65   72.75   28.86    1.3     54697.426     13.50   47.10740   39.80800  "Undefined"       0.0        0.40  0.00000000
04.04.2019 15:11:59.985   4.99600000   4996.00019   0.55  -57.0   37.0  28.0 41.40  352.8   476.4  353.24   51.36   39.00  1008.6  353.70   56.11   38.03     0.0  352.81    0.00    0.00    1.7     54719.985     13.50   47.10740   39.80800  "Undefined"       0.0        0.19  0.00000000
04.04.2019 15:12:13.943   4.99600000   4996.00015   0.62  -59.3   32.2  28.0 16.80  353.5   607.7  353.56   52.53   38.80  1218.2  353.64   57.98   37.53  1830.9  353.74   63.43   35.85    1.2     54733.943     13.50   47.10740   39.80800  "Undefined"       0.0        0.15  0.00000000
04.04.2019 15:12:24.711   4.99600000   4996.00002   0.51  -59.7   32.7  28.0 21.60  352.1   492.5  352.15   51.49   38.84   988.0  352.22   55.89   37.67  1486.0  352.32   60.31   36.23    1.3     54744.711     13.50   47.10740   39.80800  "Undefined"       0.0        0.02  0.00000000
04.04.2019 15:12:37.829   4.99600000   4995.99976   0.62  -61.0   30.5  28.0 16.20  352.8   625.9  352.87   52.69   38.66  1254.3  352.95   58.28   37.19  1884.4  353.07   63.87   35.23    1.3     54757.829     13.50   47.10740   39.80800  "Undefined"       0.0       -0.24  0.00000000
04.04.2019 15:12:48.578   4.99600000   4996.00034   0.60  -60.6   33.1  28.0  9.00  354.2   967.7  354.31   55.76   38.28  1937.8  354.43   64.41   35.95  2908.5  354.66   73.01   31.74    1.4     54768.578     13.50   47.10740   39.80800  "Undefined"       0.0        0.34  0.00000000
04.04.2019 15:13:11.174   4.99600000   4996.00017   0.62  -57.0   28.6  28.0 10.20  353.5   889.2  353.58   55.05   38.25  1780.9  353.70   62.98   35.99  2673.5  353.91   70.88   32.23    1.3     54791.174     13.50   47.10740   39.80800  "Undefined"       0.0        0.17  0.00000000
04.04.2019 15:13:21.997   4.99600000   4995.99966   0.62  -50.5   41.0  28.0 10.80  352.8   854.0  352.88   54.72   38.16  1710.3  353.00   62.32   35.82  2567.2  353.22   69.88   32.07    1.2     54801.997     13.50   47.10740   39.80800  "Undefined"       0.0       -0.34  0.00000000
04.04.2019 15:13:44.563   4.99600000   4995.99969   0.35  -53.3   34.7  28.0  6.00  353.5  1225.5  353.60   58.04   37.50  2451.8  353.81   68.92   33.34  3670.7  354.33   79.53   22.55    1.3     54824.563     13.50   47.10740   39.80800  "Undefined"       0.0       -0.31  0.00000000
04.04.2019 15:13:57.615   4.99600000   4996.00004   0.35  -52.0   36.0  28.0 13.20  353.5   736.3  353.57   53.68   38.56  1475.5  353.66   60.27   36.88  2216.3  353.81   66.84   34.44    1.2     54837.615     13.50   47.10740   39.80800  "Undefined"       0.0        0.04  0.00000000
04.04.2019 15:14:09.421   4.99600000   4995.99987   0.11  -82.4   16.6  28.0 13.80  352.8   711.3  352.87   53.45   38.48  1425.4  352.96   59.80   36.71  2141.0  353.11   66.13   34.20    1.3     54849.421     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 15:14:33.101   4.99600000   4995.99985   0.62  -54.9   36.6  28.0  6.60  352.8  1165.3  352.92   57.49   37.42  2331.1  353.13   67.81   33.30  3490.7  353.60   77.89   23.74    1.2     54873.101     13.50   47.10740   39.80800  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 15:14:44.980   4.99600000   4996.00026   0.62  -54.5   37.0  28.0 13.20  352.8   736.2  352.88   53.67   38.42  1475.2  352.98   60.24   36.57  2215.7  353.13   66.79   33.87    1.3     54884.980     13.50   47.10740   39.80800  "Undefined"       0.0        0.26  0.00000000
04.04.2019 15:14:57.547   4.99600000   4996.00041   0.62  -55.5   32.0  28.0 12.00  352.8   791.0  352.87   54.16   38.30  1584.6  352.99   61.21   36.23  2379.6  353.17   68.24   33.08    1.2     54897.547     13.50   47.10740   39.80800  "Undefined"       0.0        0.41  0.00000000
04.04.2019 15:15:10.429   4.99600000   4996.00095   0.09  -86.6   13.4  28.0 18.00  352.1   573.9  352.14   52.22   38.66  1150.6  352.23   57.34   37.23  1729.3  352.34   62.46   35.37    1.3     54910.429     13.50   47.10740   39.80800  "Undefined"       0.0        0.95  0.00000000
04.04.2019 15:15:27.677   4.99600000   4996.00118   0.62  -59.9   29.7  28.0  9.60  352.8   927.0  352.91   55.37   38.00  1856.4  353.05   63.62   35.32  2786.1  353.30   71.80   30.71    1.3     54927.677     13.50   47.10740   39.80800  "Undefined"       0.0        1.18  0.00000000
04.04.2019 15:15:38.390   4.99600000   4995.99986   0.07  -89.4   11.8  28.0 21.00  353.5   504.5  353.57   51.61   38.99  1012.0  353.64   56.14   38.00  1522.2  353.72   60.69   36.78    2.0     54938.390     13.50   47.10740   39.80800  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 15:15:50.223   4.99600000   4995.99936   0.38  -62.1   33.6  28.0 12.00  352.8   791.0  352.86   54.16   38.30  1584.6  352.97   61.21   36.22  2379.6  353.15   68.24   33.07    1.6     54950.223     13.50   47.10740   39.80800  "Undefined"       0.0       -0.64  0.00000000
04.04.2019 15:15:50.223   4.99600000   4995.99936   0.38  -62.1   33.6  28.0 51.01  350.6   438.7  351.43   51.01   38.87   867.0  352.09   54.82   37.95  1323.0  352.50   58.87   36.82    1.4     54950.223     13.50   47.10740   39.80800  "Undefined"       0.0       -0.64  0.00000000
04.04.2019 15:16:02.050   4.99600000   4995.82370   0.20  -85.9   10.6  28.0 53.40  346.3   401.8  347.07   50.62   38.53   816.3  347.82   54.26   37.16  1256.6  348.36   58.11   35.51    1.8     54962.050     13.50   47.10740   39.80800  "Undefined"       0.0     -176.30  0.00000000
04.04.2019 15:16:02.050   4.99600000   4995.82370   0.20  -85.9   10.6  28.0 15.60  352.1   645.4  352.15   52.85   38.50  1293.4  352.25   58.60   36.81  1942.9  352.38   64.34   34.53    1.8     54962.050     13.50   47.10740   39.80800  "Undefined"       0.0     -176.30  0.00000000
04.04.2019 15:16:20.533   4.99600000   4996.15904   0.24  -84.5   11.1  28.0 13.80  355.0   711.5  355.01   53.48   38.87  1425.9  355.08   59.87   37.63  2142.4  355.18   66.26   35.86    2.0     54980.533     13.50   47.10740   39.80800  "Undefined"       0.0      159.04  0.00000000
04.04.2019 15:16:20.533   4.99600000   4996.15904   0.24  -84.5   11.1  28.0 50.40  348.5   436.6  349.32   50.96   38.65   872.0  350.06   54.81   37.47  1334.7  350.55   58.90   36.02    1.9     54980.533     13.50   47.10740   39.80800  "Undefined"       0.0      159.04  0.00000000
04.04.2019 15:16:20.533   4.99600000   4996.00020   0.15  -68.4   29.1  28.0 13.80  355.0   711.5  355.02   53.48   38.88  1425.9  355.09   59.87   37.64  2142.4  355.19   66.26   35.87    2.0     54980.533     13.50   47.10740   39.80800  "Undefined"       0.0        0.20  0.00000000
04.04.2019 15:16:20.533   4.99600000   4996.00020   0.15  -68.4   29.1  28.0 47.40  351.4   440.7  352.08   51.03   38.94   902.7  352.72   55.15   38.01  1390.0  353.10   59.49   36.87    1.9     54980.533     13.50   47.10740   39.80800  "Undefined"       0.0        0.20  0.00000000
04.04.2019 15:16:34.571   4.99600000   4996.00013   0.46  -58.1   36.7  28.0 19.80  353.5   530.1  353.58   51.84   38.95  1063.2  353.64   56.60   37.89  1598.8  353.73   61.37   36.56    1.2     54994.571     13.50   47.10740   39.80800  "Undefined"       0.0        0.13  0.00000000
04.04.2019 15:16:45.388   4.99600000   4995.99975   0.07  -90.7   10.6  28.0  6.60  352.8  1165.3  352.91   57.49   37.41  2331.2  353.11   67.81   33.28  3490.7  353.59   77.88   23.71    1.9     55005.388     13.50   47.10740   39.80800  "Undefined"       0.0       -0.25  0.00000000
04.04.2019 15:16:59.098   4.99600000   4995.99836   0.38  -64.6   27.1  28.0 52.80  352.8   415.5  353.46   50.82   39.13   827.1  354.01   54.50   38.47  1265.9  354.33   58.42   37.67    1.5     55019.098     13.50   47.10740   39.80800  "Undefined"       0.0       -1.64  0.00000000
04.04.2019 15:17:10.917   4.99600000   4995.99954   0.27  -61.6   31.6  28.0 18.00  352.8   574.0  352.86   52.23   38.76  1150.8  352.94   57.36   37.46  1729.8  353.04   62.50   35.77    1.8     55030.917     13.50   47.10740   39.80800  "Undefined"       0.0       -0.46  0.00000000
04.04.2019 15:17:10.917   4.99600000   4995.99954   0.27  -61.6   31.6  28.0 55.80  351.4   366.6  351.95   50.37   39.08   755.9  352.48   53.84   38.30  1171.3  352.82   57.54   37.37    1.5     55030.917     13.50   47.10740   39.80800  "Undefined"       0.0       -0.46  0.00000000
04.04.2019 15:17:24.985   4.99600000   4996.00030   0.42  -59.7   33.5  28.0 47.40  349.9   440.3  350.67   51.01   38.79   902.6  351.35   55.12   37.68  1391.1  351.79   59.45   36.32    1.5     55044.985     13.50   47.10740   39.80800  "Undefined"       0.0        0.30  0.00000000
04.04.2019 15:17:24.985   4.99600000   4996.00030   0.42  -59.7   33.5  28.0 13.20  352.1   736.1  352.18   53.66   38.29  1475.0  352.29   60.21   36.25  2215.2  352.46   66.74   33.31    1.3     55044.985     13.50   47.10740   39.80800  "Undefined"       0.0        0.30  0.00000000
04.04.2019 15:17:41.169   4.99600000   4996.00199   0.33  -61.5   32.7  28.0 25.80  352.1   425.2  352.14   50.89   38.98   853.9  352.21   54.70   38.01  1286.4  352.29   58.54   36.85    1.7     55061.169     13.50   47.10740   39.80800  "Undefined"       0.0        1.99  0.00000000
04.04.2019 15:17:52.990   4.99600000   4996.00071   0.29  -61.9   33.0  28.0 48.00  347.0   437.6  347.86   50.95   38.50   895.0  348.64   54.97   37.05  1380.3  349.19   59.23   35.29    1.5     55072.990     13.50   47.10740   39.80800  "Undefined"       0.0        0.71  0.00000000
04.04.2019 15:17:52.990   4.99600000   4996.00071   0.29  -61.9   33.0  28.0 20.40  354.9   517.0  354.99   51.74   39.15  1037.2  355.04   56.39   38.36  1560.4  355.10   61.07   37.36    1.3     55072.990     13.50   47.10740   39.80800  "Undefined"       0.0        0.71  0.00000000
04.04.2019 15:18:04.826   4.99600000   4996.00025   0.44  -62.7   30.2  28.0 45.60  349.9   447.6  350.60   51.07   38.76   928.1  351.24   55.34   37.58  1433.8  351.67   59.82   36.12    1.4     55084.826     13.50   47.10740   39.80800  "Undefined"       0.0        0.25  0.00000000
04.04.2019 15:18:29.279   4.99600000   4995.96807   0.22  -80.0   16.0  28.0 56.40  350.6   360.4  351.23   50.31   39.03   744.0  351.78   53.72   38.19  1155.0  352.13   57.37   37.18    1.9     55109.279     13.50   47.10740   39.80800  "Undefined"       0.0      -31.93  0.00000000
