
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 11:09:23.477   4.99600000   4995.99996   0.62  -51.4   42.1  28.0 12.00  353.5   786.2  353.58   54.13   38.46  1579.6  353.67   61.19   36.59  2377.6  353.83   68.27   33.73    1.2     40163.477     13.50   47.10740   39.80800  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 11:09:37.556   4.99600000   4995.99999   0.62  -51.3   42.2  28.0  9.00  352.8   963.3  352.90   55.69   37.91  1934.6  353.04   64.31   35.01  2907.7  353.32   72.86   29.79    1.2     40177.556     13.50   47.10740   39.80800  "Undefined"       0.0       -0.01  0.00000000
04.04.2019 11:09:49.003   4.99600000   4995.99977   0.07  -90.6   12.6  28.0  7.20  352.8  1107.0  352.90   56.97   37.56  2222.4  353.08   66.85   33.79  3335.7  353.49   76.56   25.70    1.3     40189.003     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 11:09:59.796   4.99600000   4996.00043   0.62  -60.5   33.0  28.0  7.80  352.8  1055.5  352.91   56.51   37.69  2119.8  353.08   65.95   34.26  3183.8  353.44   75.26   27.38    1.2     40199.796     13.50   47.10740   39.80800  "Undefined"       0.0        0.43  0.00000000
04.04.2019 11:10:12.730   4.99600000   4995.99911   0.07  -90.7   12.6  28.0  5.40  352.8  1290.6  352.92   58.60   37.08  2590.5  353.16   70.08   31.86  3875.7  353.85   81.10   16.49    1.3     40212.730     13.50   47.10740   39.80800  "Undefined"      -0.0       -0.89  0.00000000
04.04.2019 11:10:24.551   4.99600000   4995.99961   0.07  -89.7   13.5  28.0  9.00  352.8   963.3  352.89   55.69   37.91  1934.5  353.03   64.31   35.01  2907.5  353.31   72.86   29.78    1.3     40224.551     13.50   47.10740   39.80800  "Undefined"       0.0       -0.39  0.00000000
04.04.2019 11:10:36.451   4.99600000   4995.99959   0.62  -58.8   34.7  28.0 14.40  352.8   682.8  352.86   53.19   38.54  1371.6  352.94   59.32   36.86  2065.4  353.08   65.47   34.50    1.1     40236.451     13.50   47.10740   39.80800  "Undefined"       0.0       -0.41  0.00000000
04.04.2019 11:10:52.624   4.99600000   4996.00012   0.07  -89.4   13.8  28.0 15.00  353.5   660.8  353.56   53.01   38.70  1327.3  353.63   58.95   37.26  1999.1  353.75   64.92   35.26    1.3     40252.624     13.50   47.10740   39.80800  "Undefined"       0.0        0.12  0.00000000
04.04.2019 11:11:03.352   4.99600000   4996.00039   0.62  -58.0   35.5  28.0 13.80  352.8   706.2  352.86   53.40   38.49  1418.8  352.95   59.74   36.72  2136.4  353.09   66.09   34.20    1.2     40263.352     13.50   47.10740   39.80800  "Undefined"       0.0        0.39  0.00000000
04.04.2019 11:11:14.119   4.99600000   4996.00021   0.62  -58.9   34.7  28.0 11.40  352.8   816.7  352.86   54.39   38.24  1640.6  352.97   61.71   36.04  2468.4  353.17   69.02   32.60    1.1     40274.119     13.50   47.10740   39.80800  "Undefined"       0.0        0.21  0.00000000
04.04.2019 11:11:36.770   4.99600000   4995.99942   0.18  -65.4   33.6  28.0 16.20  352.8   620.7  352.84   52.64   38.66  1246.6  352.91   58.21   37.20  1877.4  353.02   63.80   35.22    1.2     40296.770     13.50   47.10740   39.80800  "Undefined"       0.0       -0.58  0.00000000
04.04.2019 11:11:47.518   4.99600000   4995.99995   0.22  -65.7   32.3  28.0 13.80  353.5   706.2  353.58   53.41   38.62  1418.8  353.66   59.76   37.03  2136.5  353.79   66.14   34.76    1.3     40307.518     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 11:11:58.264   4.99600000   4996.00011   0.62  -61.2   32.3  28.0 13.80  353.5   706.2  353.56   53.41   38.62  1418.8  353.64   59.76   37.02  2136.6  353.77   66.14   34.74    1.3     40318.264     13.50   47.10740   39.80800  "Undefined"       0.0        0.11  0.00000000
04.04.2019 11:12:09.048   4.99600000   4995.99977   0.27  -62.6   34.6  28.0 14.40  353.5   682.8  353.56   53.20   38.66  1371.6  353.64   59.34   37.15  2065.5  353.76   65.51   35.02    1.2     40329.048     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 11:12:19.758   4.99600000   4996.00074   0.62  -67.9   25.7  28.0 13.20  353.5   731.2  353.56   53.64   38.57  1469.1  353.64   60.21   36.89  2212.1  353.78   66.81   34.44    1.2     40339.758     13.50   47.10740   39.80800  "Undefined"       0.0        0.74  0.00000000
04.04.2019 11:12:42.256   4.99600000   4996.00018   0.62  -63.6   29.9  28.0 11.40  355.0   816.8  355.01   54.42   38.71  1641.0  355.08   61.79   37.16  2469.8  355.22   69.18   34.73    1.3     40362.256     13.50   47.10740   39.80800  "Undefined"       0.0        0.18  0.00000000
04.04.2019 11:12:55.283   4.99600000   4996.00022   0.46  -61.5   33.3  28.0 19.20  354.2   538.3  354.27   51.92   39.02  1081.2  354.32   56.77   38.06  1629.4  354.39   61.66   36.82    1.3     40375.283     13.50   47.10740   39.80800  "Undefined"       0.0        0.22  0.00000000
04.04.2019 11:13:06.025   4.99600000   4996.00018   0.62  -57.8   35.7  28.0 18.00  353.5   568.6  353.56   52.19   38.87  1141.8  353.62   57.30   37.71  1720.4  353.71   62.45   36.18    1.2     40386.025     13.50   47.10740   39.80800  "Undefined"       0.0        0.18  0.00000000
04.04.2019 11:13:16.779   4.99600000   4995.99971   0.13  -60.9   35.3  28.0 18.60  352.8   553.0  352.82   52.04   38.80  1110.7  352.88   57.00   37.55  1673.7  352.98   62.00   35.93    1.2     40396.779     13.50   47.10740   39.80800  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 11:13:27.522   4.99600000   4996.00010   0.62  -60.9   24.6  28.0 19.20  352.8   538.3  352.84   51.91   38.83  1081.2  352.90   56.74   37.63  1629.2  352.99   61.61   36.09    1.2     40407.522     13.50   47.10740   39.80800  "Undefined"       0.0        0.10  0.00000000
04.04.2019 11:13:38.263   4.99600000   4996.00015   0.62  -56.6   26.9  28.0 21.00  353.5   498.5  353.54   51.56   39.00  1001.3  353.59   56.05   38.01  1509.2  353.66   60.57   36.78    1.2     40418.263     13.50   47.10740   39.80800  "Undefined"       0.0        0.15  0.00000000
04.04.2019 11:13:52.392   4.99600000   4996.00030   0.62  -56.5   29.0  28.0 19.80  353.5   524.4  353.54   51.79   38.95  1053.2  353.60   56.51   37.90  1587.0  353.67   61.26   36.57    1.2     40432.392     13.50   47.10740   39.80800  "Undefined"       0.0        0.30  0.00000000
04.04.2019 11:14:04.245   4.99600000   4996.00067   0.62  -57.1   28.4  28.0 21.00  352.8   498.5  352.86   51.55   38.91  1001.3  352.92   56.03   37.83  1509.2  352.99   60.54   36.47    1.3     40444.245     13.50   47.10740   39.80800  "Undefined"       0.0        0.67  0.00000000
04.04.2019 11:14:16.185   4.99600000   4996.00001   0.24  -56.1   31.5  28.0 21.60  352.8   486.6  352.83   51.45   38.93   977.3  352.89   55.82   37.88  1473.2  352.96   60.22   36.57    1.2     40456.185     13.50   47.10740   39.80800  "Undefined"       0.0        0.01  0.00000000
04.04.2019 11:14:26.898   4.99600000   4996.00012   0.62  -56.6   28.9  28.0 23.40  352.8   454.0  352.82   51.16   38.99   912.0  352.87   55.24   38.03  1375.1  352.93   59.35   36.85    1.2     40466.898     13.50   47.10740   39.80800  "Undefined"       0.0        0.12  0.00000000
04.04.2019 11:14:37.579   4.99600000   4995.99989   0.07  -91.1    8.1  28.0 25.20  352.1   425.9  352.12   50.90   38.98   855.8  352.17   54.72   38.00  1290.9  352.24   58.58   36.82    1.4     40477.579     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 11:14:54.990   4.99600000   4995.99895   0.55  -66.6   25.5  28.0 21.60  352.8   486.6  352.83   51.45   38.93   977.4  352.89   55.82   37.88  1473.4  352.96   60.22   36.57    1.9     40494.990     13.50   47.10740   39.80800  "Undefined"       0.0       -1.05  0.00000000
04.04.2019 11:15:06.838   4.99600000   4995.99941   0.62  -63.5   30.0  28.0 18.60  354.2   553.1  354.26   52.05   39.00  1110.9  354.31   57.04   38.00  1674.0  354.39   62.06   36.70    1.4     40506.838     13.50   47.10740   39.80800  "Undefined"       0.0       -0.59  0.00000000
04.04.2019 11:15:18.640   4.99600000   4995.99899   0.07  -92.5   10.8  28.0 18.00  353.5   568.6  353.58   52.19   38.88  1141.9  353.64   57.30   37.71  1720.4  353.72   62.45   36.19    1.3     40518.640     13.50   47.10740   39.80800  "Undefined"       0.0       -1.01  0.00000000
04.04.2019 11:15:29.377   4.99600000   4996.00014   0.62  -60.7   32.8  28.0 14.40  354.2   682.8  354.29   53.21   38.79  1371.6  354.35   59.36   37.44  2065.7  354.46   65.55   35.55    1.3     40529.377     13.50   47.10740   39.80800  "Undefined"       0.0        0.14  0.00000000
04.04.2019 11:15:40.152   4.99600000   4996.00052   0.62  -62.7   30.8  28.0 17.40  355.0   585.1  355.00   52.35   39.06  1175.1  355.05   57.63   38.11  1770.7  355.12   62.95   36.87    1.4     40540.152     13.50   47.10740   39.80800  "Undefined"       0.0        0.52  0.00000000
04.04.2019 11:16:38.939   4.99600000   4996.00001   0.62  -65.7   27.8  28.0  8.40  353.5  1007.5  353.60   56.10   38.00  2023.6  353.74   65.14   35.16  3041.5  354.03   74.11   29.75    1.4     40598.939     13.50   47.10740   39.80800  "Undefined"       0.0        0.01  0.00000000
04.04.2019 11:16:50.439   4.99600000   4996.00018   0.62  -68.4   25.1  28.0  6.60  353.5  1163.1  353.62   57.49   37.66  2335.0  353.80   67.89   33.90  3503.6  354.24   78.11   25.05    1.5     40610.439     13.50   47.10740   39.80800  "Undefined"       0.0        0.18  0.00000000
04.04.2019 11:17:22.595   4.99600000   4995.99950   0.62  -62.2   31.3  28.0 18.00  352.1   568.5  352.15   52.17   38.67  1141.7  352.22   57.26   37.25  1720.0  352.32   62.38   35.40    1.3     40642.595     13.50   47.10740   39.80800  "Undefined"       0.0       -0.50  0.00000000
04.04.2019 11:17:33.305   4.99600000   4995.99944   0.62  -61.3   32.2  28.0 18.00  352.1   568.5  352.12   52.17   38.67  1141.8  352.20   57.26   37.24  1720.2  352.30   62.38   35.39    1.2     40653.305     13.50   47.10740   39.80800  "Undefined"       0.0       -0.56  0.00000000
04.04.2019 11:17:44.030   4.99600000   4995.99907   0.62  -60.2   33.4  28.0 17.40  353.5   585.1  353.55   52.33   38.84  1175.2  353.61   57.59   37.63  1770.7  353.70   62.89   36.02    1.2     40664.030     13.50   47.10740   39.80800  "Undefined"       0.0       -0.93  0.00000000
04.04.2019 11:17:54.759   4.99600000   4995.99995   0.58  -64.3   29.6  28.0 21.00  352.8   498.5  352.84   51.55   38.91  1001.3  352.90   56.03   37.82  1509.1  352.97   60.54   36.46    1.2     40674.759     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 11:18:06.746   4.99600000   4996.00377   0.62  -70.5   23.0  28.0 19.20  352.8   538.4  352.85   51.91   38.83  1081.4  352.91   56.74   37.63  1629.5  353.00   61.61   36.09    1.2     40686.746     13.50   47.10740   39.80800  "Undefined"       0.0        3.77  0.00000000
04.04.2019 11:18:29.341   4.99600000   4995.99904   0.62  -65.4   28.1  28.0  9.60  352.8   922.5  352.89   55.33   38.01  1852.9  353.03   63.59   35.32  2786.0  353.28   71.80   30.68    1.3     40709.341     13.50   47.10740   39.80800  "Undefined"       0.0       -0.96  0.00000000
04.04.2019 11:18:50.776   4.99600000   4995.99992   0.11  -66.7   32.3  28.0 15.60  352.8   640.3  352.85   52.82   38.62  1286.1  352.93   58.56   37.09  1936.8  353.05   64.33   35.01    1.3     40730.776     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 11:19:23.022   4.99600000   4995.99994   0.24  -67.7   29.9  28.0 57.00  357.1   400.7  356.98   50.71   39.51   837.9  356.84   54.63   39.09  1322.5  356.76   58.98   38.51    1.6     40763.022     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 11:19:33.763   4.99600000   4995.99937   0.11  -72.1   29.0  28.0 15.00  352.1   660.8  352.15   52.99   38.46  1327.3  352.24   58.90   36.71  1998.7  352.38   64.83   34.28    1.5     40773.763     13.50   47.10740   39.80800  "Undefined"       0.0       -0.63  0.00000000
04.04.2019 11:19:45.725   4.99600000   4995.99801   0.07  -99.3    4.0  28.0  8.40  350.6  1007.3  350.76   56.03   37.21  2022.2  350.96   64.94   33.16  3035.6  351.35   73.67   25.60    1.6     40785.725     13.50   47.10740   39.80800  "Undefined"       0.0       -1.99  0.00000000
04.04.2019 11:19:58.595   4.99600000   4996.00019   0.58  -67.8   26.0  28.0 12.60  352.1   758.0  352.14   53.85   38.23  1523.4  352.25   60.64   36.07  2293.6  352.43   67.42   32.86    1.4     40798.595     13.50   47.10740   39.80800  "Undefined"       0.0        0.19  0.00000000
04.04.2019 11:20:13.725   4.99600000   4995.99659   0.51  -71.7   22.7  28.0 13.20  352.1   731.2  352.16   53.61   38.30  1469.1  352.26   60.16   36.26  2211.6  352.43   66.71   33.30    1.7     40813.725     13.50   47.10740   39.80800  "Undefined"       0.0       -3.41  0.00000000
04.04.2019 11:20:27.786   4.99600000   4996.00118   0.62  -65.9   27.6  28.0 58.80  354.2   363.7  354.18   50.36   39.29   766.7  354.10   53.96   38.61  1218.9  354.09   58.00   37.69    1.6     40827.786     13.50   47.10740   39.80800  "Undefined"       0.0        1.18  0.00000000
04.04.2019 11:20:27.786   4.99600000   4996.00118   0.62  -65.9   27.6  28.0 16.80  352.1   602.4  352.14   52.47   38.59  1210.0  352.22   57.86   37.05  1822.8  352.34   63.28   35.01    1.5     40827.786     13.50   47.10740   39.80800  "Undefined"       0.0        1.18  0.00000000
04.04.2019 11:20:40.809   4.99600000   4996.00034   0.62  -65.6   27.9  28.0 55.80  349.2   420.0  349.31   50.81   38.70   887.5  349.45   54.93   37.27  1404.3  349.75   59.47   35.41    1.8     40840.809     13.50   47.10740   39.80800  "Undefined"       0.0        0.34  0.00000000
04.04.2019 11:20:40.809   4.99600000   4996.00034   0.62  -65.6   27.9  28.0 13.80  353.5   705.7  353.60   53.41   38.62  1417.4  353.68   59.75   37.04  2134.8  353.81   66.12   34.78    1.3     40840.809     13.50   47.10740   39.80800  "Undefined"       0.0        0.34  0.00000000
04.04.2019 11:20:56.059   4.99600000   4995.99758   0.62  -68.7   24.8  28.0 56.40  354.2   410.1  354.23   50.78   39.22   861.3  354.23   54.81   38.46  1358.3  354.33   59.25   37.47    1.6     40856.059     13.50   47.10740   39.80800  "Undefined"       0.0       -2.42  0.00000000
04.04.2019 11:21:06.826   4.99600000   4995.99922   0.62  -65.9   27.6  28.0 55.21  354.2   437.9  354.23   51.02   39.18   926.7  354.24   55.39   38.34  1455.8  354.38   60.12   37.26    1.7     40866.826     13.50   47.10740   39.80800  "Undefined"       0.0       -0.78  0.00000000
