
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 10:07:11.512   4.99600000   4995.84755   0.22  -89.4    2.6  28.0 42.00  357.8   475.3  357.55   51.51   39.42  1036.5  357.22   56.55   38.89  1699.6  356.95   62.50   37.97    1.8     36431.512     13.50   47.24000   39.71000  "Undefined"       0.0     -152.45  0.00000000
04.04.2019 10:08:11.653   4.99600000   4996.00022   0.07  -87.3   15.9  28.0 19.20  352.8   542.4  352.84   52.08   38.72  1089.4  352.90   56.95   37.50  1639.8  352.99   61.83   35.94    1.8     36491.653     13.50   47.24000   39.71000  "Undefined"       0.0        0.22  0.00000000
04.04.2019 10:08:34.960   4.99600000   4995.99935   0.07  -90.3   13.0  28.0 18.00  354.2   572.6  354.28   52.36   38.87  1149.7  354.33   57.52   37.82  1730.4  354.41   62.70   36.44    1.5     36514.960     13.50   47.24000   39.71000  "Undefined"       0.0       -0.65  0.00000000
04.04.2019 10:08:45.571   4.99600000   4995.99983   0.07  -88.9   14.3  28.0 18.00  352.8   572.6  352.85   52.35   38.66  1149.7  352.92   57.48   37.35  1730.3  353.02   62.63   35.64    1.8     36525.571     13.50   47.24000   39.71000  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 10:08:57.202   4.99600000   4996.00071   0.33  -49.5   44.7  28.0 15.00  353.5   664.9  353.56   53.18   38.59  1334.7  353.63   59.15   37.13  2007.4  353.75   65.12   35.11    1.2     36537.202     13.50   47.24000   39.71000  "Undefined"       0.0        0.71  0.00000000
04.04.2019 10:09:08.902   4.99600000   4995.83856   0.22  -75.8   20.2  28.0 12.00  353.5   790.6  353.57   54.30   38.35  1586.5  353.66   61.39   36.45  2384.7  353.83   68.46   33.56    1.3     36548.902     13.50   47.24000   39.71000  "Undefined"       0.0     -161.44  0.00000000
04.04.2019 10:09:32.337   4.99600000   4995.78897   0.15  -84.5   13.1  28.0 12.00  352.1   790.6  352.14   54.27   38.05  1586.3  352.26   61.33   35.74  2383.9  352.46   68.35   32.24    1.5     36572.337     13.50   47.24000   39.71000  "Undefined"       0.0     -211.03  0.00000000
04.04.2019 10:09:44.018   4.99600000   4996.00039   0.31  -58.1   36.5  28.0  9.60  353.5   926.8  353.60   55.51   38.07  1858.7  353.73   63.81   35.63  2792.0  353.96   72.05   31.38    1.7     36584.018     13.50   47.24000   39.71000  "Undefined"       0.0        0.39  0.00000000
04.04.2019 10:10:07.307   4.99600000   4996.16935   0.62  -88.2    9.8  28.0  7.20  352.8  1110.7  352.91   57.14   37.45  2226.2  353.10   67.01   33.66  3338.6  353.51   76.72   25.47    1.7     36607.307     13.50   47.24000   39.71000  "Undefined"      63.7      169.35  0.00000000
04.04.2019 10:10:07.307   4.99600000   4996.16935   0.62  -88.2    9.8  28.0 52.20  357.1   532.8  356.23   52.02   39.20  1072.6  355.56   56.85   38.35  1607.6  355.18   61.63   37.18    1.6     36607.307     13.50   47.24000   39.71000  "Undefined"      63.7      169.35  0.00000000
04.04.2019 10:10:07.307   4.99600000   4996.00006   0.18  -63.1   35.9  28.0 51.00  356.4   466.7  355.60   51.42   39.19   982.5  354.92   56.04   38.31  1516.5  354.53   60.79   37.07    1.8     36607.307     13.50   47.24000   39.71000  "Undefined"       0.0        0.06  0.00000000
04.04.2019 10:10:07.307   4.99600000   4996.00006   0.18  -63.1   35.9  28.0  5.40  352.8  1292.5  352.92   58.75   36.97  2589.1  353.17   70.20   31.73  3871.0  353.86   81.18   16.23    1.7     36607.307     13.50   47.24000   39.71000  "Undefined"       0.0        0.06  0.00000000
04.04.2019 10:10:18.988   4.99600000   4996.00010   0.22  -65.5   32.5  28.0 15.60  352.1   644.0  352.15   52.97   38.40  1292.5  352.24   58.73   36.71  1943.9  352.37   64.48   34.40    1.4     36618.988     13.50   47.24000   39.71000  "Undefined"       0.0        0.10  0.00000000
04.04.2019 10:10:31.382   4.99600000   4995.99998   0.29  -63.9   33.0  28.0 10.20  351.4   888.8  351.47   55.13   37.64  1782.2  351.62   63.02   34.62  2676.2  351.89   70.82   29.63    1.6     36631.382     13.50   47.24000   39.71000  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 10:10:31.382   4.99600000   4995.99998   0.29  -63.9   33.0  28.0 52.20  355.0   533.3  354.09   52.01   38.91  1069.6  353.50   56.78   37.73  1606.3  353.23   61.55   36.17    1.6     36631.382     13.50   47.24000   39.71000  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 10:10:44.169   4.99600000   4996.16798   0.62  -91.0    6.6  28.0 14.40  352.8   686.9  352.85   53.36   38.42  1378.6  352.94   59.51   36.73  2073.2  353.07   65.67   34.34    1.9     36644.169     13.50   47.24000   39.71000  "Undefined"      63.5      167.98  0.00000000
04.04.2019 10:10:44.169   4.99600000   4995.99994   0.18  -64.8   34.2  28.0 12.60  352.8   761.8  352.87   54.03   38.26  1528.6  352.97   60.85   36.29  2297.9  353.14   67.65   33.34    1.8     36644.169     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 10:10:55.842   4.99600000   4995.99975   0.22  -60.7   33.3  28.0 18.00  353.5   572.6  353.55   52.35   38.76  1149.8  353.61   57.50   37.58  1730.4  353.70   62.67   36.03    1.8     36655.842     13.50   47.24000   39.71000  "Undefined"       0.0       -0.25  0.00000000
04.04.2019 10:11:20.381   4.99600000   4995.99972   0.24  -60.1   37.5  28.0 12.60  352.8   761.9  352.85   54.03   38.26  1528.7  352.95   60.85   36.28  2298.0  353.11   67.65   33.32    1.4     36680.381     13.50   47.24000   39.71000  "Undefined"       0.0       -0.28  0.00000000
04.04.2019 10:11:54.314   4.99600000   4996.00131   0.40  -57.9   37.5  28.0 16.80  353.5   606.3  353.57   52.66   38.70  1217.3  353.63   58.10   37.42  1831.6  353.73   63.57   35.72    1.5     36714.314     13.50   47.24000   39.71000  "Undefined"       0.0        1.31  0.00000000
04.04.2019 10:11:54.314   4.99600000   4996.00131   0.40  -57.9   37.5  28.0 58.80  349.2   380.6  348.68   50.59   38.65   808.1  348.23   54.33   37.17  1279.5  348.06   58.43   35.19    1.4     36714.314     13.50   47.24000   39.71000  "Undefined"       0.0        1.31  0.00000000
04.04.2019 10:12:09.189   4.99600000   4995.99982   0.40  -59.4   36.0  28.0 19.20  353.5   542.4  353.57   52.09   38.82  1089.4  353.62   56.96   37.72  1639.8  353.70   61.86   36.31    1.5     36729.189     13.50   47.24000   39.71000  "Undefined"       0.0       -0.18  0.00000000
04.04.2019 10:12:31.566   4.99600000   4996.00018   0.13  -62.4   37.8  28.0  7.80  352.8  1059.2  352.89   56.68   37.57  2123.1  353.06   66.10   34.11  3185.5  353.43   75.40   27.13    1.5     36751.566     13.50   47.24000   39.71000  "Undefined"       0.0        0.18  0.00000000
04.04.2019 10:12:43.254   4.99600000   4996.00007   0.46  -59.8   33.0  28.0 12.60  353.5   761.8  353.58   54.04   38.41  1528.7  353.67   60.87   36.63  2298.2  353.83   67.70   33.97    1.7     36763.254     13.50   47.24000   39.71000  "Undefined"       0.0        0.07  0.00000000
04.04.2019 10:12:59.205   4.99600000   4996.00008   0.13  -61.3   38.9  28.0 54.60  357.1   451.7  356.40   51.29   39.30   933.4  355.77   55.61   38.62  1435.3  355.34   60.09   37.62    1.9     36779.205     13.50   47.24000   39.71000  "Undefined"       0.0        0.08  0.00000000
04.04.2019 10:13:16.279   4.99600000   4996.00065   0.62  -56.0   35.6  28.0 13.80  353.5   710.3  353.56   53.58   38.51  1425.4  353.64   59.95   36.90  2143.4  353.77   66.33   34.59    1.1     36796.279     13.50   47.24000   39.71000  "Undefined"       0.0        0.65  0.00000000
04.04.2019 10:13:27.924   4.99600000   4995.99943   0.62  -57.2   36.3  28.0 13.20  353.5   735.2  353.56   53.81   38.46  1475.5  353.65   60.40   36.76  2218.5  353.79   66.99   34.29    1.1     36807.924     13.50   47.24000   39.71000  "Undefined"       0.0       -0.57  0.00000000
04.04.2019 10:13:52.285   4.99600000   4995.99986   0.60  -60.6   33.1  28.0 12.00  353.5   790.6  353.59   54.30   38.35  1586.4  353.68   61.39   36.46  2384.6  353.85   68.46   33.58    1.4     36832.285     13.50   47.24000   39.71000  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 10:14:04.985   4.99600000   4996.00021   0.49  -59.8   34.8  28.0 11.40  354.2   820.8  354.28   54.58   38.44  1646.8  354.37   61.95   36.65  2475.5  354.53   69.32   33.84    1.3     36844.985     13.50   47.24000   39.71000  "Undefined"       0.0        0.21  0.00000000
04.04.2019 10:14:28.306   4.99600000   4995.99977   0.49  -59.9   34.7  28.0 54.01  350.6   463.7  350.00   51.34   38.55   950.6  349.56   55.62   36.98  1462.9  349.44   60.10   34.91    1.6     36868.306     13.50   47.24000   39.71000  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 10:14:51.667   4.99600000   4995.84798   0.62  -82.9   15.1  28.0 15.60  352.8   644.0  352.84   52.98   38.51  1292.4  352.92   58.75   36.97  1944.0  353.04   64.52   34.86    1.4     36891.667     13.50   47.24000   39.71000  "Undefined"      63.4     -152.02  0.00000000
04.04.2019 10:14:51.667   4.99600000   4995.99979   0.18  -53.6   45.4  28.0 16.20  352.8   624.6  352.84   52.81   38.55  1253.5  352.92   58.40   37.07  1885.3  353.03   64.01   35.08    1.8     36891.667     13.50   47.24000   39.71000  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 10:15:06.590   4.99600000   4996.00021   0.62  -62.6   30.9  28.0 49.20  357.8   449.4  357.13   51.28   39.39   968.6  356.44   55.93   38.75  1523.8  355.99   60.90   37.76    1.6     36906.590     13.50   47.24000   39.71000  "Undefined"       0.0        0.21  0.00000000
04.04.2019 10:15:06.590   4.99600000   4996.00021   0.62  -62.6   30.9  28.0 16.80  352.8   606.4  352.86   52.65   38.59  1217.4  352.93   58.08   37.18  1831.8  353.04   63.53   35.29    1.2     36906.590     13.50   47.24000   39.71000  "Undefined"       0.0        0.21  0.00000000
04.04.2019 10:15:18.610   4.99600000   4996.00039   0.07  -84.1   19.1  28.0 17.40  353.5   588.9  353.56   52.50   38.74  1182.6  353.62   57.79   37.51  1779.8  353.72   63.11   35.88    1.3     36918.610     13.50   47.24000   39.71000  "Undefined"       0.0        0.39  0.00000000
04.04.2019 10:15:29.182   4.99600000   4995.99971   0.62  -53.1   34.4  28.0 18.60  353.5   557.0  353.53   52.22   38.79  1118.6  353.59   57.22   37.65  1683.7  353.68   62.25   36.17    1.1     36929.182     13.50   47.24000   39.71000  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 10:15:40.882   4.99600000   4995.99988   0.46  -54.4   43.1  28.0 22.20  353.5   479.5  353.53   51.52   38.93   963.6  353.58   55.84   37.99  1451.8  353.64   60.19   36.83    1.3     36940.882     13.50   47.24000   39.71000  "Undefined"      66.2       -0.12  0.00000000
04.04.2019 10:15:51.484   4.99600000   4996.00006   0.51  -46.7   45.6  28.0 53.99  355.7   466.1  354.96   51.42   39.12   956.7  354.37   55.79   38.21  1466.1  354.02   60.33   36.96    1.3     36951.484     13.50   47.24000   39.71000  "Undefined"       0.0        0.06  0.00000000
04.04.2019 10:15:51.484   4.99600000   4996.00006   0.51  -46.7   45.6  28.0 19.20  352.8   542.4  352.86   52.08   38.72  1089.4  352.92   56.95   37.51  1639.8  353.01   61.83   35.95    1.2     36951.484     13.50   47.24000   39.71000  "Undefined"       0.0        0.06  0.00000000
04.04.2019 10:16:03.146   4.99600000   4996.00007   0.31  -59.2   35.3  28.0 20.40  353.5   515.3  353.53   51.84   38.87  1035.1  353.58   56.48   37.83  1558.7  353.66   61.14   36.53    1.2     36963.146     13.50   47.24000   39.71000  "Undefined"       0.0        0.07  0.00000000
04.04.2019 10:16:36.040   4.99600000   4995.99969   0.31  -60.5   36.0  28.0  6.60  352.8  1166.4  352.91   57.63   37.30  2337.2  353.11   67.99   33.12  3502.8  353.60   78.11   23.28    1.3     36996.040     13.50   47.24000   39.71000  "Undefined"       0.0       -0.31  0.00000000
04.04.2019 10:17:02.585   4.99600000   4995.99931   0.24  -62.4   33.2  28.0 18.00  353.5   572.6  353.55   52.35   38.76  1149.8  353.61   57.50   37.58  1730.4  353.69   62.67   36.03    1.4     37022.585     13.50   47.24000   39.71000  "Undefined"       0.0       -0.69  0.00000000
04.04.2019 10:17:14.249   4.99600000   4995.99999   0.24  -55.2   42.4  28.0 12.60  353.5   761.9  353.59   54.04   38.41  1528.7  353.68   60.87   36.63  2298.3  353.84   67.70   33.98    1.4     37034.249     13.50   47.24000   39.71000  "Undefined"       0.0       -0.01  0.00000000
04.04.2019 10:17:37.591   4.99600000   4996.00697   0.27  -70.1   25.1  28.0 48.00  358.6   443.3  357.93   51.22   39.48   961.9  357.29   55.88   38.98  1531.6  356.81   60.99   38.14    1.4     37057.591     13.50   47.24000   39.71000  "Undefined"       0.0        6.97  0.00000000
04.04.2019 10:18:01.005   4.99600000   4995.99887   0.29  -55.9   38.9  28.0 12.60  353.5   761.8  353.59   54.04   38.41  1528.7  353.68   60.87   36.63  2298.2  353.83   67.70   33.97    1.2     37081.005     13.50   47.24000   39.71000  "Undefined"       0.0       -1.13  0.00000000
04.04.2019 10:18:14.827   4.99600000   4995.99949   0.18  -63.0   36.0  28.0 18.00  354.3   572.6  354.28   52.36   38.87  1149.7  354.34   57.52   37.82  1730.4  354.42   62.70   36.45    1.5     37094.827     13.50   47.24000   39.71000  "Undefined"       0.0       -0.51  0.00000000
04.04.2019 10:18:25.405   4.99600000   4995.99880   0.46  -58.9   35.9  28.0 52.19  358.6   536.2  357.65   52.06   39.39  1078.0  356.92   56.92   38.76  1612.7  356.47   61.71   37.84    1.4     37105.405     13.50   47.24000   39.71000  "Undefined"      62.4       -1.20  0.00000000
04.04.2019 10:18:25.405   4.99600000   4995.99880   0.46  -58.9   35.9  28.0  8.40  353.5  1013.3  353.62   56.29   37.89  2033.9  353.76   65.36   35.02  3054.9  354.06   74.36   29.51    1.2     37105.405     13.50   47.24000   39.71000  "Undefined"      62.4       -1.20  0.00000000
04.04.2019 10:18:46.685   4.99600000   4996.00043   0.07  -88.1   15.1  28.0 10.20  350.6   888.8  350.74   55.11   37.47  1782.0  350.90   62.97   34.20  2675.4  351.19   70.73   28.80    1.9     37126.685     13.50   47.24000   39.71000  "Undefined"       0.0        0.43  0.00000000
04.04.2019 10:18:58.341   4.99600000   4996.00000   0.53  -58.3   33.9  28.0 13.80  352.8   710.3  352.87   53.57   38.38  1425.4  352.96   59.93   36.60  2143.3  353.11   66.29   34.05    1.1     37138.341     13.50   47.24000   39.71000  "Undefined"       0.0        0.00  0.00000000
04.04.2019 10:19:10.036   4.99600000   4995.99942   0.60  -57.6   34.1  28.0 15.00  353.5   664.9  353.55   53.18   38.59  1334.6  353.62   59.15   37.13  2007.2  353.74   65.12   35.10    1.1     37150.036     13.50   47.24000   39.71000  "Undefined"       0.0       -0.58  0.00000000
04.04.2019 10:19:32.356   4.99600000   4996.00134   0.29  -63.7   33.2  28.0 20.40  352.1   515.3  352.12   51.83   38.68  1035.1  352.19   56.44   37.43  1558.7  352.28   61.08   35.85    1.8     37172.356     13.50   47.24000   39.71000  "Undefined"       0.0        1.34  0.00000000
04.04.2019 10:19:45.137   4.99600000   4996.00119   0.24  -63.3   32.2  28.0 24.60  351.4   439.7  351.41   51.15   38.77   884.1  351.46   55.09   37.65  1333.4  351.54   59.06   36.30    1.6     37185.137     13.50   47.24000   39.71000  "Undefined"       0.0        1.19  0.00000000
04.04.2019 10:19:57.919   4.99600000   4995.99822   0.33  -59.9   36.3  28.0 21.60  354.2   490.9  354.26   51.63   39.00   986.2  354.30   56.06   38.14  1485.5  354.36   60.51   37.06    1.5     37197.919     13.50   47.24000   39.71000  "Undefined"       0.0       -1.78  0.00000000
04.04.2019 10:20:12.992   4.99600000   4995.80306   0.18  -79.4   17.6  28.0 15.60  352.8   644.0  352.86   52.98   38.52  1292.4  352.93   58.75   36.97  1943.9  353.05   64.52   34.86    1.5     37212.992     13.50   47.24000   39.71000  "Undefined"       0.0     -196.94  0.00000000
04.04.2019 10:20:12.992   4.99600000   4996.00151   0.29  -60.5   34.3  28.0 10.80  352.8   853.6  352.89   54.85   38.06  1712.0  353.01   62.47   35.70  2572.3  353.22   70.06   31.89    1.6     37212.992     13.50   47.24000   39.71000  "Undefined"       0.0        1.51  0.00000000
04.04.2019 10:20:25.802   4.99600000   4995.99801   0.46  -59.3   33.5  28.0 12.60  353.5   761.9  353.58   54.04   38.41  1528.8  353.67   60.87   36.62  2298.3  353.82   67.70   33.96    1.2     37225.802     13.50   47.24000   39.71000  "Undefined"       0.0       -1.99  0.00000000
04.04.2019 10:20:37.564   4.99600000   4996.00059   0.40  -56.9   38.6  28.0 13.80  352.8   709.0  352.87   53.56   38.38  1424.0  352.96   59.92   36.60  2141.9  353.10   66.27   34.06    1.2     37237.564     13.50   47.24000   39.71000  "Undefined"       0.0        0.59  0.00000000
04.04.2019 10:20:49.254   4.99600000   4995.82540   0.20  -74.1   22.3  28.0 16.20  353.5   623.4  353.55   52.81   38.67  1252.3  353.62   58.41   37.34  1884.7  353.72   64.04   35.53    1.3     37249.254     13.50   47.24000   39.71000  "Undefined"      -0.0     -174.60  0.00000000
04.04.2019 10:20:49.254   4.99600000   4995.99936   0.22  -59.6   36.4  28.0 14.40  353.5   685.6  353.56   53.36   38.55  1376.9  353.64   59.52   37.03  2071.4  353.77   65.69   34.87    1.1     37249.254     13.50   47.24000   39.71000  "Undefined"       0.0       -0.64  0.00000000
04.04.2019 10:21:14.803   4.99600000   4995.99887   0.51  -60.3   32.1  28.0  9.60  353.5   925.5  353.57   55.50   38.07  1857.2  353.69   63.79   35.61  2790.3  353.93   72.04   31.35    1.3     37274.803     13.50   47.24000   39.71000  "Undefined"       0.0       -1.13  0.00000000
04.04.2019 10:21:25.404   4.99600000   4995.99964   0.24  -60.7   34.9  28.0 14.40  353.5   685.6  353.59   53.36   38.56  1376.9  353.66   59.52   37.04  2071.4  353.79   65.69   34.89    1.1     37285.404     13.50   47.24000   39.71000  "Undefined"       0.0       -0.36  0.00000000
04.04.2019 10:21:37.125   4.99600000   4995.79184   0.15  -81.5   16.1  28.0 48.00  358.6   434.5  358.36   51.15   39.53   943.3  357.90   55.72   39.16  1506.8  357.44   60.77   38.48    1.7     37297.125     13.50   47.24000   39.71000  "Undefined"       0.0     -208.16  0.00000000
04.04.2019 10:21:51.057   4.99600000   4996.00068   0.29  -58.6   36.3  28.0 54.60  346.3   455.0  346.21   51.20   38.15   928.3  346.06   55.30   36.19  1426.6  346.12   59.57   33.67    1.8     37311.057     13.50   47.24000   39.71000  "Undefined"       0.0        0.68  0.00000000
04.04.2019 10:22:03.809   4.99600000   4996.16850   0.62  -73.5   22.5  28.0  7.80  353.5  1058.6  353.59   56.69   37.78  2123.6  353.74   66.15   34.65  3187.7  354.08   75.51   28.30    1.2     37323.809     13.50   47.24000   39.71000  "Undefined"      62.6      168.50  0.00000000
04.04.2019 10:22:03.809   4.99600000   4996.00138   0.20  -59.6   36.9  28.0 54.00  346.3   465.0  346.19   51.29   38.11   950.2  346.03   55.48   36.08  1455.4  346.10   59.81   33.50    1.8     37323.809     13.50   47.24000   39.71000  "Undefined"       0.0        1.38  0.00000000
04.04.2019 10:22:03.809   4.99600000   4996.00138   0.20  -59.6   36.9  28.0 10.80  353.5   852.5  353.60   54.85   38.23  1711.2  353.70   62.50   36.10  2571.6  353.90   70.11   32.66    1.3     37323.809     13.50   47.24000   39.71000  "Undefined"       0.0        1.38  0.00000000
04.04.2019 10:22:16.602   4.99600000   4996.00245   0.62  -58.9   32.7  28.0 10.20  353.5   887.7  353.58   55.16   38.15  1781.3  353.70   63.12   35.87  2676.4  353.91   71.04   32.06    1.2     37336.602     13.50   47.24000   39.71000  "Undefined"       0.0        2.45  0.00000000
04.04.2019 10:22:27.231   4.99600000   4995.99822   0.38  -59.6   34.1  28.0 11.40  353.5   819.9  353.60   54.56   38.30  1646.4  353.70   61.92   36.29  2475.3  353.88   69.27   33.16    1.3     37347.231     13.50   47.24000   39.71000  "Undefined"       0.0       -1.78  0.00000000
04.04.2019 10:22:40.209   4.99600000   4996.00055   0.62  -58.7   32.8  28.0 10.20  353.5   887.7  353.59   55.17   38.15  1781.4  353.71   63.12   35.87  2676.6  353.92   71.04   32.07    1.3     37360.209     13.50   47.24000   39.71000  "Undefined"       0.0        0.55  0.00000000
