
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 16:03:56.758   4.99600000   4995.99990   0.46  -43.5   49.3  28.0 16.80  352.8   610.5  352.87   52.55   38.69  1222.5  352.95   58.00   37.28  1836.4  353.07   63.44   35.41    1.3     57836.758     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 16:04:07.492   4.99600000   4995.99975   0.55  -44.7   48.1  28.0 45.59  351.4   446.0  351.52   51.07   38.87   898.0  351.72   55.08   37.78  1368.2  351.97   59.25   36.47    1.4     57847.492     13.50   47.10740   39.80800  "Undefined"      63.3       -0.25  0.00000000
04.04.2019 16:04:18.239   4.99600000   4995.99996   0.46  -49.4   43.3  28.0 18.00  352.1   577.1  352.15   52.24   38.65  1155.7  352.23   57.38   37.21  1736.2  352.35   62.52   35.35    1.7     57858.239     13.50   47.10740   39.80800  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 16:04:18.239   4.99600000   4995.99996   0.46  -49.4   43.3  28.0 15.60  352.8   647.8  352.85   52.88   38.61  1296.9  352.94   58.66   37.07  1947.8  353.06   64.43   34.98    1.7     57858.239     13.50   47.10740   39.80800  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 16:04:28.978   4.99600000   4995.99987   0.46  -45.4   43.3  28.0 18.00  352.8   577.2  352.85   52.25   38.75  1155.9  352.92   57.40   37.44  1736.7  353.03   62.56   35.74    1.2     57868.978     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 16:04:40.841   4.99600000   4995.99983   0.40  -46.1   49.4  28.0 31.20  352.8   908.1  353.34   55.21   38.15  1644.8  353.78   61.78   36.46  2354.9  354.26   68.10   34.25    1.3     57880.841     13.50   47.10740   39.80800  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 16:04:56.077   4.99600000   4995.99983   0.46  -52.6   40.2  28.0 40.80  353.5   518.1  353.67   51.74   38.98  1020.7  353.86   56.22   38.05  1532.9  354.12   60.79   36.94    1.7     57896.077     13.50   47.10740   39.80800  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 16:05:06.823   4.99600000   4995.99971   0.46  -46.5   46.2  28.0 44.39  354.2   459.9  354.38   51.22   39.16   924.3  354.56   55.38   38.43  1404.8  354.79   59.67   37.55    1.3     57906.823     13.50   47.10740   39.80800  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 16:05:18.729   4.99600000   4995.81110   0.11  -93.8    5.2  28.0 41.40  346.3   506.8  346.50   51.53   38.10  1001.9  346.74   55.83   36.14  1507.1  347.06   60.19   33.75    1.9     57918.729     13.50   47.10740   39.80800  "Undefined"       0.0     -188.90  0.00000000
04.04.2019 16:05:18.729   4.99600000   4995.99992   0.35  -49.3   44.7  28.0 41.40  354.2   506.8  354.39   51.64   39.09  1001.8  354.57   56.07   38.29  1509.1  354.81   60.60   37.33    1.9     57918.729     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 16:05:47.980   4.99600000   4995.80212   0.07  -91.0   10.2  28.0 39.60  347.8     0.0  347.76    0.00    0.00     0.0  347.76    0.00    0.00     0.0  347.76    0.00    0.00    1.8     57947.980     13.50   47.10740   39.80800  "Undefined"      -0.0     -197.88  0.00000000
04.04.2019 16:05:47.980   4.99600000   4995.99987   0.40  -45.1   48.4  28.0 48.60  351.4   414.6  351.68   50.79   38.96   840.5  352.12   54.58   38.03  1288.8  352.62   58.58   36.97    1.7     57947.980     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 16:06:00.900   4.99600000   4995.99987   0.31  -46.2   48.4  28.0 17.40  352.1   594.7  352.15   52.40   38.61  1190.8  352.24   57.69   37.12  1788.7  352.36   62.98   35.16    1.8     57960.900     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 16:06:26.820   4.99600000   4995.99991   0.46  -44.6   50.2  28.0 24.00  352.1   460.3  352.16   51.21   38.91   923.3  352.24   55.32   37.84  1390.1  352.33   59.46   36.55    1.4     57986.820     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 16:06:44.120   4.99600000   4995.99988   0.46  -42.7   50.1  28.0 45.00  349.9   454.7  350.23   51.13   38.70   914.0  350.66   55.20   37.48  1391.0  351.15   59.42   36.05    1.5     58004.120     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 16:06:44.120   4.99600000   4995.99988   0.46  -42.7   50.1  28.0 19.20  353.5   549.2  353.56   52.01   38.91  1100.3  353.63   56.93   37.80  1653.7  353.72   61.85   36.39    1.4     58004.120     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 16:06:54.916   4.99600000   4995.99987   0.46  -44.5   46.3  28.0 25.20  352.8   444.7  352.86   51.07   39.02   892.9  352.93   55.07   38.09  1346.1  353.02   59.10   36.97    1.2     58014.916     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 16:07:06.777   4.99600000   4995.99981   0.46  -46.4   48.3  28.0 19.80  352.8   535.7  352.88   51.89   38.84  1073.2  352.95   56.67   37.66  1613.1  353.05   61.47   36.17    1.3     58026.777     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 16:07:18.597   4.99600000   4995.99982   0.31  -46.2   48.3  28.0 15.00  352.8   669.5  352.87   53.08   38.57  1339.9  352.96   59.04   36.96  2011.9  353.09   64.99   34.74    1.7     58038.597     13.50   47.10740   39.80800  "Undefined"       0.0       -0.18  0.00000000
04.04.2019 16:07:18.597   4.99600000   4995.99982   0.31  -46.2   48.3  28.0 51.59  355.0   385.2  355.28   50.56   39.36   786.0  355.71   54.15   38.91  1212.5  356.18   57.98   38.45    1.5     58038.597     13.50   47.10740   39.80800  "Undefined"       0.0       -0.18  0.00000000
04.04.2019 16:07:31.502   4.99600000   4995.99987   0.31  -52.5   40.0  28.0 38.40  349.9   562.8  350.26   52.09   38.42  1097.8  350.67   56.82   36.90  1632.3  351.12   61.54   35.10    1.9     58051.502     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 16:07:58.304   4.99600000   4995.99979   0.11  -81.3   17.7  28.0 12.00  353.5   793.9  353.60   54.20   38.45  1588.9  353.70   61.28   36.58  2384.8  353.87   68.34   33.74    1.3     58078.304     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 16:08:09.061   4.99600000   4995.99907   0.09  -87.8   14.1  28.0 16.80  351.4   611.8  351.44   52.54   38.46  1224.7  351.53   57.97   36.77  1839.3  351.67   63.39   34.52    1.9     58089.061     13.50   47.10740   39.80800  "Undefined"       0.0       -0.93  0.00000000
04.04.2019 16:08:54.483   4.99600000   4995.76267   0.11  -81.2   17.8  28.0 49.20  352.8   408.6  353.12   50.75   39.11   829.6  353.55   54.51   38.37  1273.7  354.04   58.48   37.55    1.7     58134.483     13.50   47.10740   39.80800  "Undefined"       0.0     -237.33  0.00000000
04.04.2019 16:08:54.483   4.99600000   4996.00014   0.42  -49.3   43.9  28.0 39.60  354.2   539.9  354.54   51.94   39.06  1060.2  354.90   56.60   38.27  1589.6  355.28   61.34   37.38    1.6     58134.483     13.50   47.10740   39.80800  "Undefined"       0.0        0.14  0.00000000
04.04.2019 16:08:54.483   4.99600000   4996.00014   0.42  -49.3   43.9  28.0 24.60  352.1   452.1  352.12   51.13   38.92   907.3  352.20   55.18   37.87  1366.6  352.30   59.25   36.61    1.3     58134.483     13.50   47.10740   39.80800  "Undefined"       0.0        0.14  0.00000000
04.04.2019 16:09:07.579   4.99600000   4995.99978   0.62  -47.5   44.0  28.0 21.00  352.1   510.8  352.12   51.65   38.79  1023.6  352.20   56.21   37.57  1538.9  352.30   60.78   36.04    1.2     58147.579     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 16:09:45.340   4.99600000   4995.99991   0.29  -52.3   42.5  28.0 28.20  352.8   421.5  352.88   50.87   39.06   852.4  352.97   54.71   38.19  1299.2  353.08   58.68   37.12    1.7     58185.340     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 16:10:00.495   4.99600000   4995.99958   0.38  -50.4   44.8  28.0 43.20  349.9   476.7  350.22   51.33   38.64   954.0  350.64   55.55   37.35  1446.4  351.12   59.91   35.83    1.5     58200.495     13.50   47.10740   39.80800  "Undefined"      62.6       -0.42  0.00000000
04.04.2019 16:10:00.495   4.99600000   4995.99958   0.38  -50.4   44.8  28.0 20.40  352.8   522.9  352.86   51.77   38.86  1047.8  352.93   56.44   37.72  1575.1  353.03   61.13   36.28    1.2     58200.495     13.50   47.10740   39.80800  "Undefined"      62.6       -0.42  0.00000000
04.04.2019 16:10:15.370   4.99600000   4996.00046   0.11  -84.5   16.5  28.0  7.80  349.9  1059.5  350.06   56.46   36.84  2116.8  350.29   65.70   32.13  3166.9  350.76   74.65   22.99    1.6     58215.370     13.50   47.10740   39.80800  "Undefined"       0.0        0.46  0.00000000
04.04.2019 16:10:28.315   4.99600000   4995.99825   0.07  -87.8   13.5  28.0 47.40  354.2   428.1  354.54   50.94   39.23   866.4  354.95   54.86   38.62  1326.2  355.40   58.99   37.96    1.8     58228.315     13.50   47.10740   39.80800  "Undefined"       0.0       -1.75  0.00000000
04.04.2019 16:10:28.315   4.99600000   4995.99825   0.07  -87.8   13.5  28.0 21.00  353.5   510.9  353.58   51.67   38.98  1024.0  353.65   56.25   37.98  1540.0  353.73   60.84   36.73    1.6     58228.315     13.50   47.10740   39.80800  "Undefined"       0.0       -1.75  0.00000000
04.04.2019 16:10:52.004   4.99600000   4995.99990   0.46  -54.7   40.1  28.0 16.80  350.7   611.7  350.74   52.53   38.35  1224.4  350.84   57.94   36.52  1838.3  350.98   63.34   34.10    1.2     58252.004     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 16:11:03.903   4.99600000   4995.99949   0.55  -54.2   37.8  28.0 19.20  354.2   549.3  354.28   52.02   39.01  1100.4  354.34   56.95   38.03  1654.1  354.42   61.88   36.77    1.5     58263.903     13.50   47.10740   39.80800  "Undefined"       0.0       -0.51  0.00000000
04.04.2019 16:11:16.922   4.99600000   4995.99901   0.35  -61.4   32.6  28.0 12.00  357.1   794.2  357.15   54.24   39.20  1590.1  357.19   61.39   38.36  2388.2  357.27   68.54   37.08    1.7     58276.922     13.50   47.10740   39.80800  "Undefined"       0.0       -0.99  0.00000000
04.04.2019 16:11:29.114   4.99600000   4996.00003   0.62  -49.6   41.9  28.0 40.80  349.9   516.1  350.24   51.68   38.54  1017.4  350.65   56.11   37.15  1531.6  351.11   60.66   35.50    1.7     58289.114     13.50   47.10740   39.80800  "Undefined"       0.0        0.03  0.00000000
04.04.2019 16:11:29.114   4.99600000   4996.00003   0.62  -49.6   41.9  28.0 15.60  352.8   649.0  352.88   52.89   38.61  1299.2  352.96   58.68   37.07  1950.9  353.09   64.46   34.98    1.2     58289.114     13.50   47.10740   39.80800  "Undefined"       0.0        0.03  0.00000000
04.04.2019 16:11:41.033   4.99600000   4996.00014   0.29  -51.3   43.5  28.0 47.40  351.4   427.4  351.67   50.91   38.93   864.2  352.10   54.79   37.96  1322.2  352.59   58.87   36.86    1.6     58301.033     13.50   47.10740   39.80800  "Undefined"       0.0        0.14  0.00000000
04.04.2019 16:11:51.767   4.99600000   4995.99880   0.24  -58.7   36.9  28.0 49.80  348.5   402.1  348.81   50.65   38.70   816.6  349.28   54.30   37.47  1254.5  349.83   58.16   36.05    1.9     58311.767     13.50   47.10740   39.80800  "Undefined"       0.0       -1.20  0.00000000
04.04.2019 16:12:03.681   4.99600000   4995.99978   0.62  -50.1   41.4  28.0 16.80  352.8   611.9  352.85   52.56   38.68  1225.2  352.93   58.02   37.26  1840.4  353.05   63.48   35.38    1.2     58323.681     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 16:12:14.457   4.99600000   4995.99939   0.24  -57.1   38.5  28.0 14.40  353.5   691.3  353.57   53.28   38.65  1384.0  353.65   59.45   37.12  2078.3  353.78   65.62   34.98    1.9     58334.457     13.50   47.10740   39.80800  "Undefined"       0.0       -0.61  0.00000000
04.04.2019 16:12:14.457   4.99600000   4995.99939   0.24  -57.1   38.5  28.0 46.20  349.9   440.7  350.24   51.01   38.74   888.2  350.68   54.97   37.56  1355.3  351.18   59.11   36.19    1.4     58334.457     13.50   47.10740   39.80800  "Undefined"       0.0       -0.61  0.00000000
04.04.2019 16:12:26.052   4.99600000   4996.00011   0.42  -54.7   36.5  28.0 39.00  349.2   550.6  349.54   51.97   38.35  1076.1  349.96   56.60   36.75  1605.0  350.42   61.26   34.86    1.8     58346.052     13.50   47.10740   39.80800  "Undefined"       0.0        0.11  0.00000000
04.04.2019 16:12:26.052   4.99600000   4996.00011   0.42  -54.7   36.5  28.0 12.00  352.8   793.8  352.88   54.18   38.30  1588.6  352.99   61.25   36.22  2383.9  353.17   68.28   33.06    1.4     58346.052     13.50   47.10740   39.80800  "Undefined"       0.0        0.11  0.00000000
04.04.2019 16:12:36.870   4.99600000   4995.99992   0.27  -54.4   40.8  28.0 50.40  353.5   396.7  353.85   50.65   39.21   807.4  354.28   54.33   38.57  1242.5  354.77   58.22   37.89    1.3     58356.870     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 16:13:04.176   4.99600000   4995.99967   0.62  -59.9   34.9  28.0 45.00  349.9   454.7  350.23   51.13   38.70   914.0  350.66   55.20   37.48  1391.0  351.15   59.42   36.05    1.6     58384.176     13.50   47.10740   39.80800  "Undefined"      62.7       -0.33  0.00000000
04.04.2019 16:13:14.959   4.99600000   4995.99980   0.46  -54.2   38.6  28.0 45.00  350.6   454.8  350.96   51.14   38.78   914.2  351.38   55.22   37.65  1391.7  351.86   59.46   36.35    1.6     58394.959     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 16:13:37.507   4.99600000   4996.00018   0.62  -57.1   36.5  28.0 10.80  352.1   856.2  352.18   54.72   38.00  1712.8  352.31   62.31   35.42  2569.3  352.55   69.84   31.31    1.3     58417.507     13.50   47.10740   39.80800  "Undefined"       0.0        0.18  0.00000000
04.04.2019 16:14:00.186   4.99600000   4996.00095   0.46  -57.8   30.9  28.0 16.80  352.1   611.8  352.15   52.55   38.57  1224.9  352.23   58.00   37.02  1839.8  352.36   63.43   34.95    1.6     58440.186     13.50   47.10740   39.80800  "Undefined"       0.0        0.95  0.00000000
04.04.2019 16:14:12.007   4.99600000   4996.00015   0.62  -48.2   45.3  28.0 47.40  349.9   427.2  350.25   50.89   38.78   863.6  350.69   54.75   37.64  1320.9  351.20   58.81   36.32    1.4     58452.007     13.50   47.10740   39.80800  "Undefined"       0.0        0.15  0.00000000
04.04.2019 16:14:12.007   4.99600000   4996.00015   0.62  -48.2   45.3  28.0 18.60  353.5   563.5  353.56   52.14   38.88  1128.8  353.62   57.18   37.74  1696.3  353.72   62.23   36.27    1.2     58452.007     13.50   47.10740   39.80800  "Undefined"       0.0        0.15  0.00000000
04.04.2019 16:14:22.843   4.99600000   4995.99994   0.29  -52.6   42.2  28.0 46.20  348.5   440.5  348.80   50.99   38.59   887.3  349.25   54.92   37.22  1353.5  349.76   59.03   35.63    1.7     58462.843     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 16:14:22.843   4.99600000   4995.99994   0.29  -52.6   42.2  28.0  5.40  352.8  1291.3  352.92   58.61   37.08  2580.0  353.16   69.99   31.93  3852.9  353.83   80.91   17.06    1.2     58462.843     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 16:14:34.752   4.99600000   4996.00048   0.62  -47.1   42.4  28.0 12.00  352.8   793.8  352.88   54.18   38.30  1588.5  352.99   61.25   36.22  2383.9  353.18   68.28   33.07    1.2     58474.752     13.50   47.10740   39.80800  "Undefined"       0.0        0.48  0.00000000
04.04.2019 16:14:45.610   4.99600000   4996.00261   0.46  -54.0   38.8  28.0 15.00  353.5   669.5  353.59   53.09   38.69  1340.2  353.67   59.06   37.24  2012.5  353.79   65.04   35.24    1.8     58485.610     13.50   47.10740   39.80800  "Undefined"       0.0        2.61  0.00000000
04.04.2019 16:14:45.610   4.99600000   4996.00261   0.46  -54.0   38.8  28.0 57.60  349.2   330.6  349.58   50.03   38.97   683.0  350.10   53.15   38.05  1069.1  350.72   56.57   37.01    1.3     58485.610     13.50   47.10740   39.80800  "Undefined"       0.0        2.61  0.00000000
04.04.2019 16:14:56.422   4.99600000   4996.01301   0.58  -67.2   26.6  28.0 43.80  350.6   469.1  350.94   51.27   38.75   940.8  351.36   55.45   37.57  1428.4  351.83   59.78   36.21    1.4     58496.422     13.50   47.10740   39.80800  "Undefined"       0.0       13.01  0.00000000
04.04.2019 16:14:56.422   4.99600000   4996.01301   0.58  -67.2   26.6  28.0 30.60  352.1   831.8  352.57   54.52   38.15  1568.1  353.04   61.07   36.31     0.0  352.08    0.00    0.00    1.4     58496.422     13.50   47.10740   39.80800  "Undefined"       0.0       13.01  0.00000000
04.04.2019 16:15:10.519   4.99600000   4995.81122   0.20  -81.6   14.9  28.0 48.00  352.8   421.1  353.12   50.87   39.09   852.8  353.54   54.72   38.32  1306.5  354.02   58.78   37.46    1.7     58510.519     13.50   47.10740   39.80800  "Undefined"       0.0     -188.78  0.00000000
04.04.2019 16:15:23.494   4.99600000   4995.99949   0.27  -56.1   41.1  28.0 19.20  354.2   549.3  354.28   52.02   39.01  1100.5  354.34   56.95   38.03  1654.2  354.42   61.89   36.77    1.4     58523.494     13.50   47.10740   39.80800  "Undefined"       0.0       -0.51  0.00000000
04.04.2019 16:15:36.621   4.99600000   4995.99941   0.62  -50.8   40.8  28.0 51.60  351.4   384.9  351.70   50.53   39.02   784.9  352.16   54.09   38.17  1210.7  352.69   57.88   37.22    1.5     58536.621     13.50   47.10740   39.80800  "Undefined"       0.0       -0.59  0.00000000
04.04.2019 16:15:36.621   4.99600000   4995.99941   0.62  -50.8   40.8  28.0 15.60  352.8   649.1  352.87   52.89   38.61  1299.3  352.95   58.68   37.07  1951.0  353.08   64.46   34.97    1.2     58536.621     13.50   47.10740   39.80800  "Undefined"       0.0       -0.59  0.00000000
