
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 17:15:04.527   4.99600000   4995.99998   0.44  -49.6   41.3  28.0 14.40  352.8   699.0  352.87   53.34   38.50  1398.0  352.97   59.56   36.79  2097.5  353.12   65.75   34.40    1.2     62104.527     13.50   47.10740   39.80800  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 17:15:30.449   4.99600000   4995.99762   0.40  -53.0   30.4  28.0 24.00  353.5   494.9  353.60   51.53   39.01   996.1  353.70   56.00   38.06  1508.0  353.83   60.56   36.87    1.5     62130.449     13.50   47.10740   39.80800  "Undefined"       0.0       -2.38  0.00000000
04.04.2019 17:15:47.677   4.99600000   4995.99742   0.24  -56.5   35.1  28.0 34.80  356.4   648.2  356.84   52.93   39.28  1274.5  357.27   58.55   38.77  1913.7  357.71   64.30   38.25    1.5     62147.677     13.50   47.10740   39.80800  "Undefined"       0.0       -2.58  0.00000000
04.04.2019 17:16:02.765   4.99600000   4996.00032   0.62  -48.0   39.5  28.0 56.41  349.9   347.5  350.55   50.19   39.01   718.7  351.25   53.49   38.16  1125.2  352.03   57.11   37.24    1.6     62162.765     13.50   47.10740   39.80800  "Undefined"       0.0        0.32  0.00000000
04.04.2019 17:16:02.765   4.99600000   4996.00032   0.62  -48.0   39.5  28.0 21.60  354.3   518.6  354.32   51.75   39.06  1039.9  354.40   56.41   38.17  1565.6  354.50   61.10   37.04    1.3     62162.765     13.50   47.10740   39.80800  "Undefined"       0.0        0.32  0.00000000
04.04.2019 17:16:17.898   4.99600000   4995.84763   0.22  -74.3   17.7  28.0 10.20  352.8   896.7  352.88   55.10   38.07  1791.9  353.02   63.05   35.54  2685.4  353.26   70.92   31.36    1.4     62177.898     13.50   47.10740   39.80800  "Undefined"       0.0     -152.37  0.00000000
04.04.2019 17:16:17.898   4.99600000   4995.84763   0.22  -74.3   17.7  28.0 59.10  352.1   323.3  352.75   49.99   39.24   673.2  353.47   53.12   38.66  1062.7  354.27   56.61   38.08    1.3     62177.898     13.50   47.10740   39.80800  "Undefined"       0.0     -152.37  0.00000000
04.04.2019 17:16:29.718   4.99600000   4995.99930   0.60  -49.3   40.4  28.0 18.60  353.5   575.7  353.58   52.25   38.86  1152.8  353.66   57.40   37.69  1731.8  353.76   62.55   36.18    1.4     62189.718     13.50   47.10740   39.80800  "Undefined"       0.0       -0.70  0.00000000
04.04.2019 17:16:55.607   4.99600000   4995.99963   0.35  -50.5   39.5  28.0 37.20  349.9   586.8  350.40   52.30   38.37  1164.7  350.93   57.42   36.76  1755.4  351.53   62.64   34.80    1.7     62215.607     13.50   47.10740   39.80800  "Undefined"       0.0       -0.37  0.00000000
04.04.2019 17:16:55.607   4.99600000   4995.99963   0.35  -50.5   39.5  28.0  9.60  352.8   934.1  352.89   55.43   37.98  1866.3  353.04   63.71   35.28  2796.4  353.30   71.89   30.63    1.6     62215.607     13.50   47.10740   39.80800  "Undefined"       0.0       -0.37  0.00000000
04.04.2019 17:17:09.641   4.99600000   4996.00054   0.49  -47.1   39.4  28.0 22.20  352.1   509.8  352.16   51.65   38.80  1021.9  352.26   56.20   37.59  1537.7  352.38   60.77   36.09    1.5     62229.641     13.50   47.10740   39.80800  "Undefined"       0.0        0.54  0.00000000
04.04.2019 17:17:20.363   4.99600000   4995.99850   0.60  -54.7   33.0  28.0 13.20  353.5   746.3  353.59   53.77   38.54  1492.4  353.69   60.42   36.84  2238.9  353.84   67.05   34.37    1.4     62240.363     13.50   47.10740   39.80800  "Undefined"       0.0       -1.50  0.00000000
04.04.2019 17:17:32.218   4.99600000   4996.00012   0.11  -77.8   21.2  28.0 13.20  353.5   746.2  353.59   53.77   38.54  1492.4  353.68   60.42   36.84  2238.8  353.84   67.04   34.37    1.6     62252.218     13.50   47.10740   39.80800  "Undefined"       0.0        0.12  0.00000000
04.04.2019 17:17:58.157   4.99600000   4995.99999   0.11  -75.2   21.8  28.0 19.20  353.5   562.2  353.59   52.13   38.89  1125.7  353.67   57.16   37.76  1691.4  353.78   62.19   36.31    1.3     62278.157     13.50   47.10740   39.80800  "Undefined"       0.0       -0.01  0.00000000
04.04.2019 17:18:09.978   4.99600000   4996.00023   0.33  -49.7   36.5  28.0  5.40  353.5  1294.7  353.62   58.66   37.34  2583.5  353.85   70.08   32.68  3857.3  354.47   81.11   19.04    1.3     62289.978     13.50   47.10740   39.80800  "Undefined"       0.0        0.23  0.00000000
04.04.2019 17:18:27.990   4.99600000   4996.00258   0.53  -50.8   39.4  28.0 46.20  356.4   453.9  356.87   51.18   39.45   924.4  357.38   55.41   39.14  1423.5  357.91   59.90   38.89    2.0     62307.990     13.50   47.10740   39.80800  "Undefined"       0.0        2.58  0.00000000
04.04.2019 17:18:27.990   4.99600000   4996.00258   0.53  -50.8   39.4  28.0 11.40  353.5   830.1  353.59   54.52   38.38  1659.4  353.70   61.90   36.37  2488.3  353.89   69.25   33.24    1.4     62307.990     13.50   47.10740   39.80800  "Undefined"       0.0        2.58  0.00000000
04.04.2019 17:18:40.968   4.99600000   4995.99952   0.62  -46.2   44.7  28.0 36.00  351.4   615.5  351.84   52.58   38.52  1213.9  352.35   57.90   37.09  1822.9  352.92   63.32   35.36    1.4     62320.968     13.50   47.10740   39.80800  "Undefined"      62.4       -0.48  0.00000000
04.04.2019 17:18:56.192   4.99600000   4995.99983   0.11  -80.8   16.2  28.0 33.60  352.1   683.2  352.58   53.19   38.49  1329.7  353.09   58.95   37.04  1979.0  353.65   64.74   35.27    1.7     62336.192     13.50   47.10740   39.80800  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 17:19:07.993   4.99600000   4995.77374   0.13  -77.9   18.3  28.0 31.20  350.6   758.7  351.19   53.84   38.04  1454.5  351.74   60.01   36.08  2126.5  352.34   65.95   33.66    1.6     62347.993     13.50   47.10740   39.80800  "Undefined"       0.0     -226.26  0.00000000
04.04.2019 17:19:21.988   4.99600000   4995.78222   0.13  -76.4   15.8  28.0 15.00  353.5   677.8  353.57   53.16   38.67  1355.9  353.65   59.20   37.19  2034.7  353.78   65.24   35.15    1.5     62361.988     13.50   47.10740   39.80800  "Undefined"       0.0     -217.78  0.00000000
04.04.2019 17:19:21.988   4.99600000   4996.00062   0.49  -46.0   40.6  28.0 51.00  350.6   400.3  351.19   50.66   38.94   820.0  351.80   54.40   38.01  1269.5  352.49   58.40   36.98    1.8     62361.988     13.50   47.10740   39.80800  "Undefined"       0.0        0.62  0.00000000
04.04.2019 17:19:21.988   4.99600000   4996.00062   0.49  -46.0   40.6  28.0  6.60  353.5  1170.9  353.60   57.56   37.63  2338.2  353.79   67.92   33.88  3498.6  354.24   78.07   25.12    1.3     62361.988     13.50   47.10740   39.80800  "Undefined"       0.0        0.62  0.00000000
04.04.2019 17:19:33.836   4.99600000   4995.99964   0.24  -51.8   41.8  28.0 47.40  349.9   439.1  350.43   51.00   38.77   893.7  351.01   55.03   37.62  1374.4  351.67   59.30   36.32    1.9     62373.836     13.50   47.10740   39.80800  "Undefined"       0.0       -0.36  0.00000000
04.04.2019 17:19:44.561   4.99600000   4995.99961   0.27  -53.3   41.9  28.0 22.20  352.8   509.9  352.88   51.66   38.89  1022.4  352.97   56.22   37.79  1539.1  353.09   60.81   36.42    1.9     62384.561     13.50   47.10740   39.80800  "Undefined"       0.0       -0.39  0.00000000
04.04.2019 17:19:56.467   4.99600000   4995.99946   0.62  -45.8   43.7  28.0 28.80  351.4   834.1  351.92   54.52   38.00  1586.8  352.47   61.21   35.96  2301.0  353.06   67.54   33.39    1.5     62396.467     13.50   47.10740   39.80800  "Undefined"       0.0       -0.54  0.00000000
04.04.2019 17:20:10.434   4.99600000   4995.75280   0.09  -72.2   21.8  28.0 19.20  351.4   561.9  351.43   52.10   38.58  1124.5  351.53   57.08   37.08  1688.4  351.66   62.06   35.16    1.5     62410.434     13.50   47.10740   39.80800  "Undefined"       0.0     -247.20  0.00000000
04.04.2019 17:20:10.434   4.99600000   4995.75280   0.09  -72.2   21.8  28.0 43.20  349.9   490.8  350.41   51.45   38.63   991.1  350.95   55.89   37.32  1513.0  351.57   60.51   35.79    1.5     62410.434     13.50   47.10740   39.80800  "Undefined"       0.0     -247.20  0.00000000
04.04.2019 17:20:10.434   4.99600000   4996.00169   0.53  -48.1   38.1  28.0 34.20  352.1   664.7  352.57   53.03   38.52  1299.1  353.08   58.68   37.12  1936.9  353.63   64.36   35.41    1.5     62410.434     13.50   47.10740   39.80800  "Undefined"       0.0        1.69  0.00000000
04.04.2019 17:20:24.425   4.99600000   4996.00055   0.62  -44.7   40.8  28.0 48.00  352.1   432.6  352.58   50.96   39.01   882.3  353.15   54.98   38.16  1359.7  353.78   59.24   37.23    1.6     62424.425     13.50   47.10740   39.80800  "Undefined"       0.0        0.55  0.00000000
04.04.2019 17:20:24.425   4.99600000   4996.00055   0.62  -44.7   40.8  28.0 28.20  352.8   856.4  353.35   54.75   38.27  1628.7  353.87   61.64   36.55  2365.0  354.42   68.20   34.36    1.2     62424.425     13.50   47.10740   39.80800  "Undefined"       0.0        0.55  0.00000000
04.04.2019 17:20:36.514   4.99600000   4996.00060   0.62  -46.3   43.2  28.0 24.00  354.2   542.1  354.35   51.96   39.03  1105.5  354.51   56.99   38.07  2121.1  355.00   66.07   35.78    1.4     62436.514     13.50   47.10740   39.80800  "Undefined"       0.0        0.60  0.00000000
04.04.2019 17:20:47.941   4.99600000   4995.99943   0.31  -50.8   39.7  28.0 51.61  351.4   397.7  351.98   50.65   39.02   817.0  352.68   54.39   38.21  1269.2  353.45   58.43   37.34    1.5     62447.941     13.50   47.10740   39.80800  "Undefined"       0.0       -0.57  0.00000000
04.04.2019 17:20:47.941   4.99600000   4995.99943   0.31  -50.8   39.7  28.0 18.00  352.1   595.2  352.17   52.41   38.61  1190.4  352.27   57.69   37.13  1786.4  352.40   62.97   35.19    1.4     62447.941     13.50   47.10740   39.80800  "Undefined"       0.0       -0.57  0.00000000
04.04.2019 17:21:01.928   4.99600000   4995.99420   0.46  -48.9   39.8  28.0 16.80  352.8   626.2  352.88   52.69   38.66  1252.2  352.97   58.26   37.21  1878.7  353.11   63.82   35.27    1.4     62461.928     13.50   47.10740   39.80800  "Undefined"       0.0       -5.80  0.00000000
04.04.2019 17:21:01.928   4.99600000   4995.99420   0.46  -48.9   39.8  28.0 51.00  351.4   404.0  351.98   50.70   39.01   829.1  352.68   54.49   38.18  1286.5  353.43   58.58   37.29    1.4     62461.928     13.50   47.10740   39.80800  "Undefined"       0.0       -5.80  0.00000000
04.04.2019 17:21:16.089   4.99600000   4996.00168   0.55  -51.3   38.7  28.0 48.60  353.5   430.1  354.09   50.95   39.18   880.0  354.73   54.98   38.55  1361.4  355.42   59.30   37.91    1.7     62476.089     13.50   47.10740   39.80800  "Undefined"       0.0        1.68  0.00000000
04.04.2019 17:21:16.089   4.99600000   4996.00168   0.55  -51.3   38.7  28.0 18.00  353.5   595.4  353.58   52.43   38.83  1191.5  353.67   57.74   37.60  1788.9  353.78   63.06   36.01    1.6     62476.089     13.50   47.10740   39.80800  "Undefined"       0.0        1.68  0.00000000
04.04.2019 17:21:27.885   4.99600000   4996.00521   0.62  -48.6   40.9  28.0 21.60  352.8   530.1  352.90   51.84   38.86  1062.2  353.00   56.57   37.70  1598.0  353.13   61.34   36.26    1.5     62487.885     13.50   47.10740   39.80800  "Undefined"       0.0        5.21  0.00000000
04.04.2019 17:21:27.885   4.99600000   4996.00521   0.62  -48.6   40.9  28.0 20.40  353.5   547.0  353.58   51.99   38.92  1095.5  353.67   56.89   37.83  1646.7  353.79   61.79   36.45    1.5     62487.885     13.50   47.10740   39.80800  "Undefined"       0.0        5.21  0.00000000
04.04.2019 17:21:39.702   4.99600000   4995.99684   0.49  -49.2   39.4  28.0 17.40  352.1   610.1  352.16   52.54   38.58  1220.1  352.26   57.95   37.04  1830.6  352.40   63.36   35.01    1.9     62499.702     13.50   47.10740   39.80800  "Undefined"       0.0       -3.16  0.00000000
04.04.2019 17:21:52.657   4.99600000   4996.00057   0.55  -50.1   37.9  28.0 13.20  352.8   749.1  352.89   53.79   38.40  1497.1  353.00   60.44   36.51  2244.6  353.17   67.05   33.76    1.2     62512.657     13.50   47.10740   39.80800  "Undefined"       0.0        0.57  0.00000000
04.04.2019 17:22:03.375   4.99600000   4996.00100   0.55  -48.3   37.7  28.0 54.00  351.4   373.7  352.02   50.43   39.08   770.7  352.77   53.98   38.33  1202.8  353.58   57.84   37.55    1.5     62523.375     13.50   47.10740   39.80800  "Undefined"       0.0        1.00  0.00000000
04.04.2019 17:22:03.375   4.99600000   4996.00100   0.55  -48.3   37.7  28.0 26.40  350.6   939.5  351.29   55.44   37.56  1776.7  351.95   62.86   34.96  2572.3  352.68   69.88   31.45    1.2     62523.375     13.50   47.10740   39.80800  "Undefined"       0.0        1.00  0.00000000
04.04.2019 17:22:28.901   4.99600000   4995.99481   0.62  -49.5   38.0  28.0 16.20  352.8   643.3  352.87   52.84   38.62  1286.4  352.97   58.57   37.11  1929.9  353.10   64.27   35.07    1.3     62548.901     13.50   47.10740   39.80800  "Undefined"       0.0       -5.19  0.00000000
04.04.2019 17:22:39.637   4.99600000   4995.75898   0.13  -72.8   21.4  28.0 45.00  352.1   472.4  352.64   51.32   38.94   960.2  353.25   55.67   38.01  1476.0  353.92   60.28   37.00    1.8     62559.637     13.50   47.10740   39.80800  "Undefined"       0.0     -241.02  0.00000000
04.04.2019 17:22:39.637   4.99600000   4995.75898   0.13  -72.8   21.4  28.0 22.20  352.8   524.6  352.88   51.79   38.86  1051.7  352.99   56.48   37.73  1583.9  353.12   61.21   36.30    1.7     62559.637     13.50   47.10740   39.80800  "Undefined"       0.0     -241.02  0.00000000
04.04.2019 17:22:39.637   4.99600000   4996.00199   0.44  -49.2   39.8  28.0 46.20  351.4   457.5  351.93   51.18   38.89   931.7  352.57   55.40   37.90  1434.3  353.26   59.89   36.81    1.5     62559.637     13.50   47.10740   39.80800  "Undefined"       0.0        1.99  0.00000000
04.04.2019 17:22:39.637   4.99600000   4996.00199   0.44  -49.2   39.8  28.0 14.40  353.5   702.5  353.59   53.38   38.63  1404.4  353.68   59.64   37.08  2106.3  353.82   65.87   34.91    1.4     62559.637     13.50   47.10740   39.80800  "Undefined"       0.0        1.99  0.00000000
04.04.2019 17:22:52.687   4.99600000   4995.76384   0.11  -73.6   23.4  28.0 44.40  352.8   480.0  353.34   51.39   39.01   975.1  353.94   55.82   38.17  1498.0  354.59   60.50   37.25    1.8     62572.687     13.50   47.10740   39.80800  "Undefined"       0.0     -236.16  0.00000000
04.04.2019 17:22:52.687   4.99600000   4995.76384   0.11  -73.6   23.4  28.0 17.40  352.8   610.2  352.90   52.55   38.69  1220.6  352.99   57.98   37.30  1831.8  353.12   63.41   35.45    1.2     62572.687     13.50   47.10740   39.80800  "Undefined"       0.0     -236.16  0.00000000
04.04.2019 17:22:52.687   4.99600000   4996.00424   0.46  -47.9   42.9  28.0 36.00  351.4   613.2  351.88   52.56   38.53  1218.8  352.44   57.95   37.11  1839.2  353.07   63.47   35.40    1.7     62572.687     13.50   47.10740   39.80800  "Undefined"       0.0        4.24  0.00000000
04.04.2019 17:22:52.687   4.99600000   4996.00424   0.46  -47.9   42.9  28.0 12.00  354.2   803.1  354.29   54.29   38.58  1605.2  354.38   61.45   36.88  2407.0  354.54   68.58   34.29    1.4     62572.687     13.50   47.10740   39.80800  "Undefined"       0.0        4.24  0.00000000
04.04.2019 17:23:04.562   4.99600000   4996.15853   0.22  -71.9   20.1  28.0 15.60  351.3   661.4  351.43   52.98   38.34  1321.7  351.55   58.83   36.45  1981.4  351.71   64.64   33.90    1.4     62584.562     13.50   47.10740   39.80800  "Undefined"       0.0      158.53  0.00000000
04.04.2019 17:23:04.562   4.99600000   4996.00246   0.18  -52.6   40.3  28.0 21.60  350.6   529.5  350.74   51.80   38.57  1059.5  350.86   56.49   37.08  1591.6  351.01   61.18   35.21    1.8     62584.562     13.50   47.10740   39.80800  "Undefined"       0.0        2.46  0.00000000
04.04.2019 17:23:04.562   4.99600000   4996.00246   0.18  -52.6   40.3  28.0 59.10  346.3   325.3  347.13   49.96   38.80   676.8  348.05   53.05   37.71  1069.0  349.07   56.51   36.52    1.6     62584.562     13.50   47.10740   39.80800  "Undefined"       0.0        2.46  0.00000000
04.04.2019 17:23:19.740   4.99600000   4995.81690   0.20  -70.2   24.3  28.0 37.80  349.2   578.2  349.73   52.22   38.30  1154.8  350.33   57.31   36.59  1746.7  351.00   62.53   34.54    1.9     62599.740     13.50   47.10740   39.80800  "Undefined"       0.0     -183.10  0.00000000
04.04.2019 17:23:19.740   4.99600000   4995.81690   0.20  -70.2   24.3  28.0 57.00  349.9   344.8  350.65   50.17   39.02   714.9  351.47   53.46   38.21  1123.1  352.37   57.10   37.35    1.4     62599.740     13.50   47.10740   39.80800  "Undefined"       0.0     -183.10  0.00000000
04.04.2019 17:23:19.740   4.99600000   4996.00289   0.24  -53.1   40.4  28.0 51.00  349.2   403.7  349.83   50.68   38.80   827.7  350.54   54.43   37.71  1282.9  351.33   58.48   36.50    1.5     62599.740     13.50   47.10740   39.80800  "Undefined"       0.0        2.89  0.00000000
04.04.2019 17:23:34.800   4.99600000   4996.00109   0.51  -50.1   40.3  28.0  8.40  353.5  1019.8  353.62   56.21   37.98  2036.1  353.77   65.25   35.14  3048.8  354.07   74.17   29.76    1.2     62614.800     13.50   47.10740   39.80800  "Undefined"       0.0        1.09  0.00000000
04.04.2019 17:23:49.927   4.99600000   4996.00367   0.62  -45.8   39.7  28.0 15.60  354.3   661.9  354.31   53.03   38.83  1323.7  354.39   58.94   37.57  1986.3  354.51   64.84   35.85    1.3     62629.927     13.50   47.10740   39.80800  "Undefined"       0.0        3.67  0.00000000
04.04.2019 17:24:03.882   4.99600000   4996.00313   0.49  -47.1   39.5  28.0 50.40  352.1   410.4  352.68   50.77   39.07   841.7  353.36   54.62   38.30  1305.2  354.10   58.77   37.50    1.6     62643.882     13.50   47.10740   39.80800  "Undefined"       0.0        3.13  0.00000000
04.04.2019 17:24:03.882   4.99600000   4996.00313   0.49  -47.1   39.5  28.0  8.40  353.5  1019.8  353.59   56.21   37.97  2036.1  353.74   65.25   35.12  3048.6  354.04   74.17   29.71    1.4     62643.882     13.50   47.10740   39.80800  "Undefined"       0.0        3.13  0.00000000
04.04.2019 17:24:21.299   4.99600000   4996.00435   0.62  -49.8   37.8  28.0  9.00  352.8   976.2  352.92   55.81   37.89  1948.9  353.08   64.44   34.98  2917.6  353.37   72.95   29.78    1.3     62661.299     13.50   47.10740   39.80800  "Undefined"       0.0        4.35  0.00000000
04.04.2019 17:24:35.404   4.99600000   4995.82121   0.20  -72.0   22.5  28.0 16.20  353.5   643.5  353.57   52.85   38.74  1287.0  353.66   58.59   37.37  1931.1  353.79   64.32   35.53    1.5     62675.404     13.50   47.10740   39.80800  "Undefined"       0.0     -178.79  0.00000000
04.04.2019 17:24:35.404   4.99600000   4996.00520   0.24  -53.4   40.2  28.0 12.00  353.5   802.9  353.60   54.28   38.43  1604.7  353.71   61.42   36.54  2405.8  353.89   68.52   33.65    1.4     62675.404     13.50   47.10740   39.80800  "Undefined"       0.0        5.20  0.00000000
04.04.2019 17:24:48.291   4.99600000   4995.99997   0.11  -76.7   20.3  28.0 46.20  350.6   457.4  351.21   51.17   38.81   931.1  351.85   55.38   37.73  1432.8  352.56   59.85   36.51    1.7     62688.291     13.50   47.10740   39.80800  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 17:24:59.082   4.99600000   4995.73499   0.07  -75.5   21.7  28.0 27.00  353.5   909.4  354.12   55.24   38.34  1728.6  354.68   62.56   36.72  2514.9  355.27   69.58   34.59    1.4     62699.082     13.50   47.10740   39.80800  "Undefined"       0.0     -265.01  0.00000000
04.04.2019 17:24:59.082   4.99600000   4996.00571   0.40  -52.9   36.5  28.0 17.40  352.8   610.2  352.87   52.55   38.69  1220.5  352.96   57.98   37.29  1831.7  353.09   63.40   35.44    1.3     62699.082     13.50   47.10740   39.80800  "Undefined"       0.0        5.71  0.00000000
04.04.2019 17:25:13.124   4.99600000   4995.99774   0.44  -51.1   39.9  28.0 22.20  352.1   524.3  352.19   51.78   38.77  1050.6  352.30   56.45   37.53  1581.2  352.44   61.16   35.97    1.5     62713.124     13.50   47.10740   39.80800  "Undefined"       0.0       -2.26  0.00000000
04.04.2019 17:25:26.143   4.99600000   4995.99995   0.49  -49.2   41.3  28.0 22.20  353.5   524.9  353.60   51.80   38.96  1053.0  353.70   56.51   37.93  1586.9  353.83   61.27   36.65    1.5     62726.143     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 17:25:43.318   4.99600000   4995.99823   0.49  -49.6   39.0  28.0 41.40  350.6   520.4  351.16   51.73   38.65  1049.7  351.76   56.43   37.37  1601.9  352.43   61.34   35.89    1.4     62743.318     13.50   47.10740   39.80800  "Undefined"       0.0       -1.77  0.00000000
04.04.2019 17:25:43.318   4.99600000   4995.99823   0.49  -49.6   39.0  28.0 19.20  352.8   568.8  352.88   52.18   38.78  1138.3  352.97   57.25   37.50  1709.2  353.10   62.32   35.87    1.2     62743.318     13.50   47.10740   39.80800  "Undefined"       0.0       -1.77  0.00000000
04.04.2019 17:26:10.422   4.99600000   4996.00278   0.62  -47.8   39.7  28.0 42.00  349.9   511.6  350.46   51.64   38.58  1033.0  351.07   56.26   37.22  1577.3  351.75   61.09   35.64    1.4     62770.422     13.50   47.10740   39.80800  "Undefined"       0.0        2.78  0.00000000
04.04.2019 17:26:22.328   4.99600000   4996.00092   0.62  -46.6   41.0  28.0 17.40  352.8   610.2  352.86   52.55   38.69  1220.6  352.96   57.98   37.28  1831.7  353.09   63.40   35.43    1.2     62782.328     13.50   47.10740   39.80800  "Undefined"       0.0        0.92  0.00000000
04.04.2019 17:26:33.075   4.99600000   4996.01117   0.53  -53.8   36.4  28.0 21.00  353.5   537.9  353.60   51.91   38.93  1077.8  353.69   56.73   37.88  1621.0  353.81   61.57   36.54    1.6     62793.075     13.50   47.10740   39.80800  "Undefined"       0.0       11.17  0.00000000
04.04.2019 17:26:44.874   4.99600000   4995.99705   0.62  -51.6   38.0  28.0 37.19  350.6   589.7  351.17   52.34   38.48  1177.0  351.75   57.56   36.99  1780.1  352.39   62.91   35.21    1.3     62804.874     13.50   47.10740   39.80800  "Undefined"       0.0       -2.95  0.00000000
04.04.2019 17:26:57.759   4.99600000   4996.00158   0.27  -52.7   38.6  28.0 46.80  349.9   450.6  350.50   51.10   38.74   918.2  351.15   55.25   37.59  1413.7  351.87   59.65   36.28    1.8     62817.759     13.50   47.10740   39.80800  "Undefined"       0.0        1.58  0.00000000
04.04.2019 17:26:57.759   4.99600000   4996.00158   0.27  -52.7   38.6  28.0 12.00  352.8   802.8  352.89   54.26   38.28  1604.2  353.00   61.39   36.17  2404.7  353.20   68.46   32.98    1.4     62817.759     13.50   47.10740   39.80800  "Undefined"       0.0        1.58  0.00000000
04.04.2019 17:27:09.583   4.99600000   4995.99892   0.46  -50.1   36.7  28.0 40.80  351.4   529.4  351.89   51.82   38.72  1067.0  352.48   56.60   37.54  1627.5  353.13   61.60   36.16    1.6     62829.583     13.50   47.10740   39.80800  "Undefined"       0.0       -1.08  0.00000000
04.04.2019 17:27:09.583   4.99600000   4995.99892   0.46  -50.1   36.7  28.0 19.80  352.1   557.1  352.15   52.07   38.70  1114.7  352.25   57.02   37.34  1673.8  352.38   61.97   35.60    1.4     62829.583     13.50   47.10740   39.80800  "Undefined"       0.0       -1.08  0.00000000
04.04.2019 17:27:23.622   4.99600000   4995.78991   0.15  -72.1   19.5  28.0 12.00  352.8   802.8  352.90   54.26   38.28  1604.3  353.02   61.39   36.18  2404.8  353.21   68.46   32.99    1.3     62843.622     13.50   47.10740   39.80800  "Undefined"       0.0     -210.09  0.00000000
04.04.2019 17:27:23.622   4.99600000   4995.99621   0.29  -53.7   35.2  28.0 11.40  352.1   832.7  352.17   54.52   38.06  1663.6  352.31   61.88   35.60  2493.0  352.53   69.17   31.79    1.8     62843.622     13.50   47.10740   39.80800  "Undefined"       0.0       -3.79  0.00000000
04.04.2019 17:27:37.592   4.99600000   4995.75512   0.09  -74.2   21.8  28.0 12.00  352.1   802.6  352.17   54.25   38.13  1603.6  352.30   61.35   35.81  2403.0  352.50   68.39   32.31    1.3     62857.592     13.50   47.10740   39.80800  "Undefined"       0.0     -244.88  0.00000000
04.04.2019 17:27:37.592   4.99600000   4995.99919   0.46  -51.6   37.1  28.0 12.60  352.1   774.8  352.14   54.00   38.19  1548.0  352.27   60.86   36.00  2319.9  352.46   67.66   32.75    1.4     62857.592     13.50   47.10740   39.80800  "Undefined"       0.0       -0.81  0.00000000
04.04.2019 17:28:04.536   4.99600000   4995.80183   0.18  -73.5   21.4  28.0 15.00  352.1   681.3  352.17   53.17   38.42  1361.7  352.28   59.21   36.62  2041.9  352.44   65.22   34.13    1.6     62884.536     13.50   47.10740   39.80800  "Undefined"       0.0     -198.17  0.00000000
04.04.2019 17:28:19.724   4.99600000   4995.99710   0.55  -47.9   40.1  28.0 43.80  352.1   487.7  352.61   51.45   38.90   989.1  353.21   55.93   37.94  1517.5  353.87   60.65   36.86    1.4     62899.724     13.50   47.10740   39.80800  "Undefined"       0.0       -2.90  0.00000000
04.04.2019 17:28:19.724   4.99600000   4995.99710   0.55  -47.9   40.1  28.0 18.60  352.8   581.5  352.89   52.29   38.75  1163.6  352.98   57.47   37.44  1746.9  353.11   62.65   35.75    1.2     62899.724     13.50   47.10740   39.80800  "Undefined"       0.0       -2.90  0.00000000
04.04.2019 17:28:30.465   4.99600000   4995.80390   0.18  -72.6   22.4  28.0 43.20  351.4   495.5  351.90   51.52   38.80  1003.5  352.51   56.04   37.71  1537.2  353.17   60.80   36.47    1.6     62910.465     13.50   47.10740   39.80800  "Undefined"       0.0     -196.10  0.00000000
04.04.2019 17:28:30.465   4.99600000   4995.99616   0.24  -59.5   34.1  28.0 45.60  346.3   463.9  346.90   51.16   38.30   941.2  347.57   55.34   36.61  1442.7  348.33   59.72   34.64    2.0     62910.465     13.50   47.10740   39.80800  "Undefined"       0.0       -3.84  0.00000000
04.04.2019 17:28:43.423   4.99600000   4995.99964   0.60  -45.8   41.9  28.0 37.80  351.4   578.7  351.87   52.25   38.61  1157.4  352.44   57.40   37.28  1754.1  353.07   62.72   35.71    1.3     62923.423     13.50   47.10740   39.80800  "Undefined"       0.0       -0.36  0.00000000
04.04.2019 17:28:43.423   4.99600000   4995.99964   0.60  -45.8   41.9  28.0 13.80  352.8   725.0  352.85   53.57   38.44  1449.2  352.96   60.01   36.64  2173.1  353.12   66.42   34.06    1.1     62923.423     13.50   47.10740   39.80800  "Undefined"       0.0       -0.36  0.00000000
04.04.2019 17:28:54.148   4.99600000   4995.76533   0.11  -68.4   26.6  28.0 47.40  348.5   443.0  349.07   51.01   38.61   902.7  349.74   55.07   37.29  1389.9  350.50   59.38   35.78    1.5     62934.148     13.50   47.10740   39.80800  "Undefined"       0.0     -234.67  0.00000000
04.04.2019 17:28:54.148   4.99600000   4995.76533   0.11  -68.4   26.6  28.0 13.80  354.2   725.2  354.31   53.59   38.72  1450.2  354.40   60.07   37.28  2175.4  354.53   66.52   35.21    1.4     62934.148     13.50   47.10740   39.80800  "Undefined"       0.0     -234.67  0.00000000
