
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 13:03:53.178   4.99600000   4995.99992   0.46  -53.1   42.6  28.0 16.80  352.8   601.1  352.84   52.47   38.70  1206.2  352.92   57.85   37.31  1817.0  353.03   63.27   35.45    1.4     47033.178     13.50   47.10740   39.80800  "Undefined"      63.0       -0.08  0.00000000
04.04.2019 13:04:05.037   4.99600000   4995.99993   0.35  -55.3   42.3  28.0 10.80  354.2   848.0  354.29   54.69   38.50  1703.9  354.39   62.33   36.62  2565.7  354.56   69.98   33.58    1.5     47045.037     13.50   47.10740   39.80800  "Undefined"      63.2       -0.07  0.00000000
04.04.2019 13:04:19.000   4.99600000   4995.99990   0.11  -61.0   40.0  28.0 13.80  354.2   704.9  354.29   53.41   38.75  1415.4  354.37   59.76   37.35  2132.6  354.48   66.14   35.33    1.4     47059.000     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 13:04:43.721   4.99600000   4995.99992   0.20  -54.8   39.7  28.0 13.80  355.0   704.9  355.00   53.42   38.88  1415.4  355.07   59.78   37.65  2132.8  355.17   66.18   35.88    1.3     47083.721     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 13:04:55.709   4.99600000   4995.99992   0.11  -60.6   38.4  28.0 16.20  351.4   619.2  351.44   52.61   38.44  1242.3  351.53   58.13   36.71  1871.1  351.67   63.67   34.38    1.5     47095.709     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 13:05:20.473   4.99600000   4995.99989   0.11  -59.2   39.8  28.0 19.80  354.2   523.1  354.28   51.79   39.05  1049.8  354.34   56.49   38.13  1581.8  354.41   61.24   36.95    1.4     47120.473     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 13:05:32.515   4.99600000   4995.99992   0.11  -59.7   39.4  28.0 16.20  351.4   619.2  351.44   52.61   38.45  1242.3  351.54   58.13   36.71  1871.2  351.67   63.67   34.38    1.2     47132.515     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 13:05:44.413   4.99600000   4995.99991   0.11  -57.2   41.8  28.0  9.60  353.5   921.0  353.61   55.33   38.19  1850.8  353.74   63.60   35.78  2785.5  353.97   71.87   31.59    1.2     47144.413     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 13:05:58.529   4.99600000   4995.99993   0.11  -62.7   36.3  28.0  9.60  352.8   920.9  352.89   55.31   38.01  1850.5  353.03   63.57   35.33  2784.5  353.28   71.79   30.69    1.6     47158.529     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 13:06:24.347   4.99600000   4995.99995   0.13  -57.8   38.4  28.0 18.60  352.8   551.9  352.86   52.03   38.81  1107.5  352.92   56.97   37.57  1668.4  353.02   61.95   35.97    1.2     47184.347     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 13:06:36.313   4.99600000   4995.99992   0.27  -55.7   39.5  28.0 16.20  353.5   619.5  353.56   52.64   38.78  1243.1  353.63   58.20   37.47  1872.6  353.74   63.80   35.70    1.3     47196.313     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 13:06:48.132   4.99600000   4995.99989   0.11  -56.2   40.8  28.0 16.20  353.5   619.5  353.57   52.64   38.78  1243.1  353.64   58.20   37.47  1872.6  353.74   63.80   35.71    1.2     47208.132     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 13:06:58.901   4.99600000   4995.99985   0.11  -56.3   28.7  28.0 15.60  352.8   638.9  352.86   52.80   38.63  1282.3  352.94   58.53   37.11  1931.8  353.06   64.29   35.04    1.4     47218.901     13.50   47.10740   39.80800  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 13:07:14.051   4.99600000   4995.99991   0.42  -55.2   43.7  28.0 12.00  352.8   785.2  352.86   54.11   38.32  1577.0  352.97   61.14   36.25  2374.4  353.15   68.19   33.09    1.3     47234.051     13.50   47.10740   39.80800  "Undefined"      62.5       -0.09  0.00000000
04.04.2019 13:07:24.731   4.99600000   4995.99994   0.29  -54.7   40.2  28.0 16.20  353.5   619.5  353.57   52.64   38.78  1243.1  353.64   58.20   37.47  1872.6  353.74   63.80   35.71    1.2     47244.731     13.50   47.10740   39.80800  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 13:07:36.679   4.99600000   4995.99992   0.46  -53.5   40.5  28.0 15.60  352.8   638.9  352.87   52.80   38.63  1282.3  352.95   58.53   37.11  1931.8  353.07   64.29   35.04    1.2     47256.679     13.50   47.10740   39.80800  "Undefined"      62.8       -0.08  0.00000000
04.04.2019 13:07:48.480   4.99600000   4995.99882   0.07  -95.5    5.7  28.0 15.00  354.2   659.7  354.28   53.01   38.83  1324.3  354.34   58.94   37.55  1995.3  354.45   64.92   35.78    1.4     47268.480     13.50   47.10740   39.80800  "Undefined"       0.0       -1.18  0.00000000
04.04.2019 13:08:01.400   4.99600000   4996.00005   0.07  -93.3    7.9  28.0 19.20  352.1   537.2  352.15   51.89   38.74  1077.9  352.22   56.69   37.43  1623.6  352.32   61.53   35.75    1.5     47281.400     13.50   47.10740   39.80800  "Undefined"       0.0        0.05  0.00000000
04.04.2019 13:08:13.225   4.99600000   4996.00017   0.07  -95.3    7.9  28.0 18.00  354.3   567.5  354.29   52.18   38.98  1139.1  354.35   57.29   37.95  1716.2  354.43   62.44   36.61    1.4     47293.225     13.50   47.10740   39.80800  "Undefined"       0.0        0.17  0.00000000
04.04.2019 13:08:59.145   4.99600000   4995.99984   0.31  -67.3   27.2  28.0  9.60  352.1   920.9  352.16   55.30   37.83  1850.2  352.31   63.52   34.88  2783.5  352.59   71.70   29.80    1.8     47339.145     13.50   47.10740   39.80800  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 13:09:10.597   4.99600000   4995.99990   0.60  -58.5   35.2  28.0 15.00  352.1   659.6  352.16   52.98   38.47  1323.8  352.25   58.87   36.72  1994.1  352.39   64.79   34.31    1.2     47350.597     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 13:09:21.296   4.99600000   4996.00000   0.58  -60.0   29.8  28.0 14.40  352.8   681.7  352.86   53.18   38.54  1368.3  352.95   59.29   36.87  2061.1  353.08   65.43   34.52    1.2     47361.296     13.50   47.10740   39.80800  "Undefined"       0.0        0.00  0.00000000
04.04.2019 13:09:42.716   4.99600000   4995.99995   0.62  -60.5   31.0  28.0 18.60  352.1   551.9  352.13   52.02   38.70  1107.5  352.21   56.95   37.34  1668.2  352.31   61.92   35.59    1.3     47382.716     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 13:09:55.344   4.99600000   4995.99981   0.11  -70.0   27.0  28.0 12.60  352.1   756.5  352.17   53.84   38.24  1518.9  352.28   60.60   36.10  2287.2  352.46   67.37   32.92    1.6     47395.344     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 13:10:07.231   4.99600000   4995.99968   0.35  -66.1   25.8  28.0 18.00  353.5   567.5  353.56   52.18   38.88  1138.8  353.62   57.27   37.71  1715.7  353.71   62.40   36.20    1.2     47407.231     13.50   47.10740   39.80800  "Undefined"       0.0       -0.32  0.00000000
04.04.2019 13:10:19.006   4.99600000   4995.99958   0.35  -69.9   20.1  28.0  9.60  354.2   921.1  354.29   55.34   38.36  1851.2  354.40   63.64   36.20  2786.5  354.61   71.93   32.44    1.4     47419.006     13.50   47.10740   39.80800  "Undefined"       0.0       -0.42  0.00000000
04.04.2019 13:12:00.700   4.99600000   4995.99979   0.13  -63.6   36.6  28.0 13.20  353.5   730.0  353.57   53.63   38.57  1465.7  353.66   60.18   36.90  2207.7  353.80   66.77   34.47    1.3     47520.700     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 13:12:12.502   4.99600000   4995.99921   0.07  -93.7    9.5  28.0 16.80  353.5   601.3  353.56   52.48   38.81  1206.8  353.63   57.88   37.56  1817.9  353.73   63.31   35.88    1.5     47532.502     13.50   47.10740   39.80800  "Undefined"       0.0       -0.79  0.00000000
04.04.2019 13:12:23.234   4.99600000   4995.99990   0.58  -63.4   28.5  28.0 15.60  352.8   639.0  352.87   52.80   38.63  1282.4  352.95   58.53   37.11  1932.0  353.07   64.29   35.05    1.3     47543.234     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 13:12:33.975   4.99600000   4996.00009   0.18  -62.7   36.2  28.0 13.80  353.5   705.1  353.55   53.40   38.62  1415.5  353.64   59.73   37.03  2132.3  353.77   66.10   34.76    1.2     47553.975     13.50   47.10740   39.80800  "Undefined"       0.0        0.09  0.00000000
04.04.2019 13:12:44.709   4.99600000   4996.00020   0.60  -60.7   33.0  28.0 16.80  352.8   601.3  352.86   52.47   38.71  1206.6  352.94   57.86   37.31  1817.5  353.05   63.28   35.46    1.3     47564.709     13.50   47.10740   39.80800  "Undefined"       0.0        0.20  0.00000000
04.04.2019 13:12:55.596   4.99600000   4995.99897   0.07  -93.3    9.9  28.0 18.00  352.8   567.5  352.84   52.17   38.77  1138.9  352.91   57.25   37.48  1716.0  353.01   62.38   35.80    1.3     47575.596     13.50   47.10740   39.80800  "Undefined"       0.0       -1.03  0.00000000
04.04.2019 13:13:07.385   4.99600000   4996.00002   0.11  -69.7   31.3  28.0 17.40  352.1   583.8  352.12   52.30   38.63  1171.5  352.20   57.52   37.16  1764.6  352.32   62.77   35.22    1.4     47587.385     13.50   47.10740   39.80800  "Undefined"       0.0        0.02  0.00000000
04.04.2019 13:13:19.272   4.99600000   4995.99996   0.20  -72.5   25.9  28.0 13.80  351.4   705.0  351.43   53.37   38.23  1415.1  351.54   59.65   36.13  2131.1  351.71   65.95   33.14    1.5     47599.272     13.50   47.10740   39.80800  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 13:13:51.502   4.99600000   4995.99988   0.15  -61.8   37.7  28.0 19.20  352.1   537.2  352.12   51.89   38.74  1077.9  352.19   56.69   37.42  1623.6  352.30   61.52   35.74    1.3     47631.502     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 13:14:02.214   4.99600000   4996.00084   0.62  -66.3   27.3  28.0 18.00  354.2   567.5  354.28   52.18   38.98  1139.0  354.33   57.29   37.95  1716.2  354.42   62.44   36.60    1.5     47642.214     13.50   47.10740   39.80800  "Undefined"       0.0        0.84  0.00000000
04.04.2019 13:14:12.911   4.99600000   4996.00020   0.62  -65.0   28.5  28.0 21.00  354.2   497.4  354.27   51.56   39.09   998.3  354.32   56.03   38.22  1504.1  354.39   60.55   37.14    1.2     47652.911     13.50   47.10740   39.80800  "Undefined"       0.0        0.20  0.00000000
04.04.2019 13:14:24.829   4.99600000   4995.99971   0.27  -64.4   32.8  28.0 14.40  353.5   681.7  353.56   53.19   38.66  1368.4  353.64   59.32   37.16  2061.4  353.77   65.47   35.04    1.3     47664.829     13.50   47.10740   39.80800  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 13:14:35.676   4.99600000   4996.00126   0.62  -65.3   28.3  28.0 12.00  353.5   785.2  353.58   54.12   38.46  1577.2  353.67   61.17   36.60  2375.1  353.84   68.25   33.75    1.5     47675.676     13.50   47.10740   39.80800  "Undefined"       0.0        1.26  0.00000000
04.04.2019 13:15:11.093   4.99600000   4995.99899   0.51  -67.7   26.7  28.0 13.20  352.1   729.9  352.16   53.60   38.30  1465.4  352.26   60.13   36.27  2207.0  352.43   66.67   33.32    1.3     47711.093     13.50   47.10740   39.80800  "Undefined"       0.0       -1.01  0.00000000
04.04.2019 13:15:21.862   4.99600000   4995.99992   0.62  -65.3   28.3  28.0 18.60  352.1   551.9  352.14   52.02   38.71  1107.5  352.21   56.95   37.34  1668.2  352.31   61.92   35.59    1.4     47721.862     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 13:15:33.688   4.99600000   4995.99950   0.11  -69.1   31.9  28.0 17.40  350.6   583.8  350.71   52.28   38.42  1171.3  350.80   57.47   36.69  1764.0  350.93   62.68   34.42    1.8     47733.688     13.50   47.10740   39.80800  "Undefined"       0.0       -0.50  0.00000000
04.04.2019 13:15:46.705   4.99600000   4996.00024   0.31  -67.0   29.5  28.0 15.00  352.1   659.6  352.15   52.98   38.46  1323.9  352.24   58.87   36.72  1994.2  352.38   64.79   34.30    1.3     47746.705     13.50   47.10740   39.80800  "Undefined"       0.0        0.24  0.00000000
04.04.2019 13:15:58.534   4.99600000   4995.99893   0.07  -96.0    7.3  28.0 18.60  352.1   551.9  352.15   52.02   38.71  1107.4  352.22   56.95   37.35  1668.1  352.33   61.92   35.60    1.6     47758.534     13.50   47.10740   39.80800  "Undefined"       0.0       -1.07  0.00000000
04.04.2019 13:16:10.353   4.99600000   4995.99954   0.62  -65.1   28.4  28.0 16.80  352.8   601.3  352.84   52.47   38.70  1206.6  352.92   57.86   37.31  1817.5  353.03   63.27   35.45    1.3     47770.353     13.50   47.10740   39.80800  "Undefined"       0.0       -0.46  0.00000000
04.04.2019 13:16:21.098   4.99600000   4995.99974   0.27  -65.6   31.6  28.0 18.60  352.8   551.9  352.84   52.03   38.80  1107.4  352.91   56.97   37.56  1668.3  353.01   61.95   35.96    1.3     47781.098     13.50   47.10740   39.80800  "Undefined"       0.0       -0.26  0.00000000
04.04.2019 13:16:32.918   4.99600000   4995.99980   0.27  -64.5   32.7  28.0 16.80  353.5   601.3  353.59   52.48   38.82  1206.7  353.66   57.88   37.57  1817.8  353.76   63.31   35.90    1.2     47792.918     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 13:16:45.984   4.99600000   4995.99970   0.62  -68.0   25.5  28.0 16.80  354.2   601.4  354.27   52.49   38.92  1206.9  354.34   57.90   37.80  1818.2  354.43   63.35   36.31    1.2     47805.984     13.50   47.10740   39.80800  "Undefined"       0.0       -0.30  0.00000000
04.04.2019 13:17:20.032   4.99600000   4996.00048   0.62  -61.0   32.6  28.0 12.00  352.8   785.2  352.87   54.11   38.32  1577.0  352.98   61.14   36.25  2374.4  353.16   68.19   33.10    1.2     47840.032     13.50   47.10740   39.80800  "Undefined"       0.0        0.48  0.00000000
04.04.2019 13:17:30.745   4.99600000   4995.99996   0.29  -62.0   34.8  28.0 12.60  352.8   756.5  352.85   53.85   38.38  1519.1  352.95   60.63   36.42  2287.8  353.12   67.43   33.51    1.3     47850.745     13.50   47.10740   39.80800  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 13:18:16.735   4.99600000   4995.99981   0.27  -63.8   33.4  28.0 11.40  352.8   815.5  352.90   54.38   38.25  1638.0  353.01   61.68   36.07  2465.9  353.20   69.00   32.65    1.2     47896.735     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 13:18:27.459   4.99600000   4996.00056   0.07  -91.4   11.8  28.0 13.20  352.8   730.0  352.87   53.62   38.44  1465.6  352.97   60.16   36.59  2207.4  353.13   66.72   33.90    1.3     47907.459     13.50   47.10740   39.80800  "Undefined"       0.0        0.56  0.00000000
04.04.2019 13:18:39.332   4.99600000   4996.00008   0.11  -63.5   37.5  28.0 13.80  352.8   705.0  352.87   53.39   38.49  1415.4  352.97   59.71   36.74  2132.0  353.11   66.05   34.24    1.2     47919.332     13.50   47.10740   39.80800  "Undefined"       0.0        0.08  0.00000000
04.04.2019 13:18:50.055   4.99600000   4995.99984   0.13  -63.3   37.0  28.0  9.60  352.8   921.0  352.90   55.32   38.02  1850.6  353.04   63.57   35.34  2784.7  353.29   71.79   30.71    1.2     47930.055     13.50   47.10740   39.80800  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 13:19:01.881   4.99600000   4996.00005   0.38  -62.4   33.3  28.0 12.60  353.5   756.6  353.57   53.86   38.52  1519.3  353.67   60.66   36.76  2288.3  353.82   67.48   34.13    1.3     47941.881     13.50   47.10740   39.80800  "Undefined"       0.0        0.05  0.00000000
04.04.2019 13:19:13.703   4.99600000   4995.99995   0.42  -64.1   31.1  28.0 13.80  352.8   705.1  352.85   53.39   38.49  1415.4  352.94   59.71   36.73  2132.1  353.09   66.05   34.22    1.4     47953.703     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 13:19:26.721   4.99600000   4996.00043   0.62  -63.3   30.2  28.0  8.40  352.8  1005.6  352.87   56.07   37.81  2021.0  353.03   65.07   34.65  3041.3  353.35   74.02   28.66    1.2     47966.721     13.50   47.10740   39.80800  "Undefined"       0.0        0.43  0.00000000
04.04.2019 13:19:37.435   4.99600000   4996.00022   0.07  -94.2    9.0  28.0 12.60  352.8   756.5  352.86   53.85   38.38  1519.1  352.97   60.63   36.43  2287.7  353.13   67.43   33.52    1.2     47977.435     13.50   47.10740   39.80800  "Undefined"       0.0        0.22  0.00000000
04.04.2019 13:20:02.123   4.99600000   4996.00104   0.62  -63.6   29.9  28.0 10.20  352.8   883.2  352.87   54.98   38.09  1774.4  353.00   62.89   35.59  2670.3  353.23   70.79   31.42    1.2     48002.123     13.50   47.10740   39.80800  "Undefined"       0.0        1.04  0.00000000
04.04.2019 13:20:12.854   4.99600000   4996.00183   0.62  -62.1   31.4  28.0 15.00  352.8   659.7  352.88   52.99   38.59  1324.0  352.96   58.90   37.00  1994.6  353.09   64.84   34.81    1.2     48012.854     13.50   47.10740   39.80800  "Undefined"       0.0        1.83  0.00000000
04.04.2019 13:20:23.574   4.99600000   4996.00182   0.62  -65.1   28.5  28.0 17.40  352.8   583.9  352.85   52.31   38.74  1171.8  352.93   57.55   37.40  1765.3  353.03   62.81   35.64    1.5     48023.574     13.50   47.10740   39.80800  "Undefined"       0.0        1.82  0.00000000
04.04.2019 13:20:35.495   4.99600000   4996.00298   0.62  -67.1   26.4  28.0 15.00  352.8   660.1  352.86   52.99   38.58  1325.0  352.95   58.91   36.99  1995.9  353.08   64.85   34.79    1.2     48035.495     13.50   47.10740   39.80800  "Undefined"       0.0        2.98  0.00000000
04.04.2019 13:20:47.344   4.99600000   4996.00162   0.62  -68.9   24.6  28.0  9.00  353.5   962.2  353.59   55.70   38.10  1933.5  353.72   64.34   35.48  2908.7  353.98   72.94   30.74    1.4     48047.344     13.50   47.10740   39.80800  "Undefined"       0.0        1.62  0.00000000
04.04.2019 13:21:22.843   4.99600000   4996.00001   0.62  -67.2   26.3  28.0 12.00  352.8   785.5  352.86   54.11   38.31  1577.7  352.97   61.15   36.24  2375.7  353.15   68.20   33.08    1.4     48082.843     13.50   47.10740   39.80800  "Undefined"       0.0        0.01  0.00000000
04.04.2019 13:21:33.575   4.99600000   4996.00160   0.62  -64.4   29.1  28.0 12.60  352.8   756.9  352.85   53.85   38.37  1519.7  352.95   60.63   36.42  2288.3  353.12   67.43   33.51    1.5     48093.575     13.50   47.10740   39.80800  "Undefined"       0.0        1.60  0.00000000
04.04.2019 13:21:44.331   4.99600000   4996.00100   0.62  -61.8   29.7  28.0 10.20  352.8   883.5  352.90   54.98   38.10  1774.8  353.03   62.90   35.60  2670.6  353.26   70.79   31.45    1.4     48104.331     13.50   47.10740   39.80800  "Undefined"       0.0        1.00  0.00000000
04.04.2019 13:21:55.162   4.99600000   4996.00269   0.62  -62.2   29.3  28.0  7.20  354.2  1105.5  354.30   56.99   38.00  2221.6  354.45   66.93   34.97  3339.6  354.80   76.79   28.35    1.5     48115.162     13.50   47.10740   39.80800  "Undefined"       0.0        2.69  0.00000000
04.04.2019 13:22:17.602   4.99600000   4996.00173   0.62  -61.0   30.5  28.0  7.80  352.8  1053.9  352.91   56.50   37.70  2118.1  353.08   65.93   34.28  3183.9  353.44   75.26   27.39    1.2     48137.602     13.50   47.10740   39.80800  "Undefined"       0.0        1.73  0.00000000
04.04.2019 13:22:29.463   4.99600000   4996.00069   0.62  -59.4   34.1  28.0  7.80  353.5  1054.0  353.59   56.52   37.90  2118.5  353.75   65.98   34.80  3185.6  354.08   75.36   28.52    1.2     48149.463     13.50   47.10740   39.80800  "Undefined"       0.0        0.69  0.00000000
04.04.2019 13:22:42.352   4.99600000   4996.00348   0.62  -60.0   31.5  28.0 12.60  352.1   756.9  352.17   53.84   38.24  1519.6  352.28   60.60   36.10  2287.8  352.46   67.38   32.92    1.2     48162.352     13.50   47.10740   39.80800  "Undefined"       0.0        3.48  0.00000000
04.04.2019 13:23:06.123   4.99600000   4996.00141   0.62  -58.3   33.3  28.0  7.80  353.5  1054.0  353.60   56.52   37.90  2118.5  353.76   65.98   34.81  3185.6  354.09   75.36   28.54    1.2     48186.123     13.50   47.10740   39.80800  "Undefined"       0.0        1.41  0.00000000
04.04.2019 13:23:17.958   4.99600000   4996.00076   0.62  -57.7   33.8  28.0  5.40  353.5  1287.9  353.63   58.60   37.36  2585.0  353.86   70.10   32.68  3870.4  354.48   81.22   18.74    1.3     48197.958     13.50   47.10740   39.80800  "Undefined"       0.0        0.76  0.00000000
04.04.2019 13:23:34.115   4.99600000   4996.00209   0.62  -57.7   33.8  28.0  9.00  353.5   962.1  353.60   55.70   38.10  1933.4  353.74   64.34   35.49  2908.6  354.00   72.94   30.76    1.3     48214.115     13.50   47.10740   39.80800  "Undefined"       0.0        2.09  0.00000000
04.04.2019 13:23:47.145   4.99600000   4996.00166   0.62  -58.4   33.2  28.0  9.60  352.8   921.3  352.91   55.32   38.02  1851.0  353.05   63.57   35.34  2784.9  353.30   71.79   30.71    1.2     48227.145     13.50   47.10740   39.80800  "Undefined"       0.0        1.66  0.00000000
04.04.2019 13:24:00.130   4.99600000   4996.00073   0.62  -57.1   34.4  28.0 10.20  352.8   883.6  352.91   54.98   38.10  1774.9  353.03   62.90   35.61  2670.7  353.26   70.79   31.46    1.2     48240.130     13.50   47.10740   39.80800  "Undefined"       0.0        0.73  0.00000000
04.04.2019 13:24:13.003   4.99600000   4996.00105   0.62  -56.7   32.9  28.0 11.40  352.8   815.8  352.89   54.38   38.25  1638.4  353.00   61.69   36.06  2466.1  353.19   69.00   32.64    1.2     48253.003     13.50   47.10740   39.80800  "Undefined"       0.0        1.05  0.00000000
