
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 12:03:48.250   4.99600000   4995.99992   0.44  -53.3   41.7  28.0  7.20  352.1  1105.0  352.21   56.93   37.35  2220.1  352.41   66.78   33.24  3333.8  352.85   76.43   24.44    1.4     43428.250     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 12:04:00.084   4.99600000   4995.99990   0.46  -52.5   42.3  28.0 13.80  352.1   705.0  352.16   53.38   38.36  1415.5  352.26   59.68   36.44  2132.1  352.41   66.01   33.69    1.2     43440.084     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 12:04:10.815   4.99600000   4995.99988   0.46  -51.9   42.9  28.0 13.20  352.1   729.9  352.17   53.60   38.30  1465.9  352.27   60.13   36.28  2207.9  352.44   66.67   33.32    1.2     43450.815     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 12:04:21.547   4.99600000   4995.99992   0.53  -53.0   42.4  28.0 12.60  352.8   756.5  352.84   53.85   38.37  1519.3  352.94   60.63   36.42  2288.3  353.11   67.43   33.50    1.2     43461.547     13.50   47.10740   39.80800  "Undefined"      62.2       -0.08  0.00000000
04.04.2019 12:04:32.281   4.99600000   4995.99991   0.46  -51.8   43.0  28.0 15.00  353.5   659.7  353.55   53.00   38.70  1324.5  353.63   58.92   37.26  1995.7  353.74   64.89   35.27    1.2     43472.281     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 12:04:44.069   4.99600000   4995.99991   0.46  -53.4   41.4  28.0 16.80  353.5   601.3  353.55   52.48   38.81  1207.0  353.62   57.88   37.55  1818.9  353.71   63.32   35.87    1.2     43484.069     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 12:04:57.073   4.99600000   4995.99992   0.35  -56.1   39.9  28.0 14.40  354.2   681.7  354.29   53.20   38.79  1368.8  354.36   59.34   37.45  2062.4  354.47   65.52   35.57    1.4     43497.073     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 12:05:07.687   4.99600000   4995.99988   0.11  -59.0   42.0  28.0 16.80  352.1   601.2  352.12   52.46   38.59  1206.8  352.20   57.83   37.06  1818.3  352.32   63.24   35.01    1.2     43507.687     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 12:05:30.334   4.99600000   4995.99993   0.11  -60.7   40.3  28.0 19.80  352.8   523.2  352.85   51.77   38.86  1050.1  352.91   56.46   37.71  1582.3  353.00   61.19   36.24    1.3     43530.334     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 12:05:43.274   4.99600000   4995.99992   0.24  -58.1   39.5  28.0 18.60  352.1   551.8  352.15   52.02   38.71  1107.5  352.22   56.95   37.35  1668.6  352.32   61.92   35.59    1.2     43543.274     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 12:05:55.219   4.99600000   4995.99991   0.46  -55.8   40.1  28.0 19.20  353.5   537.0  353.56   51.90   38.93  1077.6  353.61   56.73   37.85  1623.7  353.70   61.59   36.47    1.2     43555.219     13.50   47.10740   39.80800  "Undefined"      62.1       -0.09  0.00000000
04.04.2019 12:06:08.097   4.99600000   4995.99989   0.27  -56.3   40.9  28.0 17.40  352.8   583.6  352.85   52.31   38.74  1171.4  352.92   57.54   37.40  1765.1  353.02   62.81   35.64    1.4     43568.097     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 12:06:18.825   4.99600000   4995.99992   0.24  -58.1   39.5  28.0 18.60  352.1   551.8  352.14   52.02   38.71  1107.5  352.21   56.95   37.34  1668.6  352.31   61.92   35.59    1.3     43578.825     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 12:07:02.814   4.99600000   4995.99993   0.27  -58.2   39.1  28.0 19.20  352.1   537.0  352.16   51.89   38.74  1077.6  352.23   56.69   37.43  1623.4  352.32   61.52   35.76    1.2     43622.814     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 12:07:14.609   4.99600000   4995.99990   0.53  -55.6   42.0  28.0 13.80  353.5   704.9  353.58   53.40   38.62  1415.4  353.67   59.73   37.04  2132.6  353.80   66.10   34.78    1.3     43634.609     13.50   47.10740   39.80800  "Undefined"      65.8       -0.10  0.00000000
04.04.2019 12:07:28.704   4.99600000   4995.99992   0.46  -55.3   43.7  28.0 10.80  353.5   848.0  353.57   54.68   38.34  1703.9  353.68   62.30   36.22  2565.5  353.87   69.93   32.81    1.2     43648.704     13.50   47.10740   39.80800  "Undefined"      66.2       -0.08  0.00000000
04.04.2019 12:07:40.646   4.99600000   4995.99989   0.46  -53.6   41.2  28.0 12.60  352.8   756.4  352.87   53.85   38.38  1519.0  352.97   60.63   36.43  2288.1  353.13   67.43   33.52    1.2     43660.646     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 12:07:52.471   4.99600000   4995.99939   0.07  -93.7    9.6  28.0  8.40  353.5  1005.5  353.59   56.08   38.01  2021.4  353.73   65.12   35.16  3041.5  354.02   74.10   29.75    1.3     43672.471     13.50   47.10740   39.80800  "Undefined"       0.0       -0.61  0.00000000
04.04.2019 12:08:07.668   4.99600000   4995.99884   0.07  -94.2    9.0  28.0 12.00  352.1   785.0  352.17   54.09   38.17  1576.7  352.29   61.11   35.91  2374.2  352.48   68.13   32.46    1.3     43687.668     13.50   47.10740   39.80800  "Undefined"       0.0       -1.16  0.00000000
04.04.2019 12:08:20.557   4.99600000   4995.99885   0.07  -94.3    8.9  28.0 10.20  353.5   883.0  353.58   54.99   38.26  1774.5  353.70   62.93   36.00  2671.4  353.91   70.86   32.23    1.4     43700.557     13.50   47.10740   39.80800  "Undefined"       0.0       -1.15  0.00000000
04.04.2019 12:08:33.449   4.99600000   4996.00006   0.07  -94.9    8.3  28.0 12.00  352.8   785.0  352.85   54.10   38.31  1576.9  352.95   61.14   36.24  2374.8  353.13   68.19   33.07    1.2     43713.449     13.50   47.10740   39.80800  "Undefined"       0.0        0.06  0.00000000
04.04.2019 12:08:45.360   4.99600000   4995.99981   0.07  -99.3    5.9  28.0 10.20  355.0   883.1  355.01   55.01   38.61  1774.9  355.10   62.99   36.84  2672.8  355.27   70.98   33.89    1.6     43725.360     13.50   47.10740   39.80800  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 12:08:58.275   4.99600000   4995.99991   0.62  -61.2   32.4  28.0 15.60  352.8   638.8  352.85   52.80   38.63  1282.1  352.93   58.53   37.11  1931.8  353.05   64.29   35.03    1.3     43738.275     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 12:09:10.101   4.99600000   4996.00001   0.60  -63.7   30.0  28.0 18.60  354.2   551.8  354.29   52.04   39.01  1107.6  354.34   57.01   38.01  1669.0  354.42   62.02   36.73    1.5     43750.101     13.50   47.10740   39.80800  "Undefined"       0.0        0.01  0.00000000
04.04.2019 12:09:23.132   4.99600000   4996.00007   0.22  -68.3   29.7  28.0 25.20  352.1   424.1  352.12   50.88   38.98   851.7  352.17   54.68   38.01  1283.7  352.24   58.52   36.84    1.7     43763.132     13.50   47.10740   39.80800  "Undefined"       0.0        0.07  0.00000000
04.04.2019 12:09:33.878   4.99600000   4996.00102   0.49  -68.4   26.1  28.0 22.20  351.3   473.7  351.40   51.32   38.79   950.8  351.46   55.55   37.57  1432.5  351.55   59.80   36.07    1.7     43773.878     13.50   47.10740   39.80800  "Undefined"       0.0        1.02  0.00000000
04.04.2019 12:09:59.069   4.99600000   4995.99914   0.44  -69.3   25.7  28.0  5.40  349.9  1286.5  350.08   58.45   36.02  2579.2  350.41   69.68   28.91  3844.8  351.23   80.06    9.71    1.2     43799.069     13.50   47.10740   39.80800  "Undefined"       0.0       -0.86  0.00000000
04.04.2019 12:10:33.170   4.99600000   4995.99973   0.11  -66.7   34.3  28.0  7.20  351.4  1104.6  351.48   56.91   37.12  2219.1  351.70   66.71   32.64  3331.4  352.17   76.28   23.13    1.2     43833.170     13.50   47.10740   39.80800  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 12:10:44.993   4.99600000   4995.99995   0.11  -63.5   37.5  28.0  8.40  352.8  1005.5  352.88   56.07   37.81  2021.0  353.04   65.07   34.66  3040.0  353.35   74.01   28.68    1.1     43844.993     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 12:10:57.527   4.99600000   4995.99855   0.07  -92.5   10.7  28.0 10.80  352.8   848.0  352.87   54.67   38.18  1703.7  352.99   62.27   35.83  2564.8  353.20   69.86   32.06    1.2     43857.527     13.50   47.10740   39.80800  "Undefined"       0.0       -1.45  0.00000000
04.04.2019 12:11:08.275   4.99600000   4996.00034   0.62  -62.5   31.0  28.0  9.00  353.5   961.7  353.59   55.69   38.10  1933.3  353.72   64.33   35.48  2909.4  353.98   72.95   30.73    1.2     43868.275     13.50   47.10740   39.80800  "Undefined"       0.0        0.34  0.00000000
04.04.2019 12:11:19.017   4.99600000   4995.99995   0.62  -61.6   29.9  28.0 17.40  354.2   583.7  354.26   52.33   38.95  1171.7  354.31   57.58   37.87  1765.7  354.40   62.88   36.45    1.2     43879.017     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 12:11:30.857   4.99600000   4996.00001   0.18  -65.3   33.7  28.0 11.40  353.5   815.3  353.57   54.39   38.40  1638.0  353.68   61.71   36.42  2466.7  353.85   69.06   33.31    1.4     43890.857     13.50   47.10740   39.80800  "Undefined"       0.0        0.01  0.00000000
04.04.2019 12:11:53.023   4.99600000   4996.00087   0.51  -70.8   23.6  28.0 15.00  352.1   659.5  352.15   52.98   38.46  1323.7  352.24   58.87   36.72  1994.3  352.38   64.79   34.30    1.9     43913.023     13.50   47.10740   39.80800  "Undefined"       0.0        0.87  0.00000000
04.04.2019 12:12:15.668   4.99600000   4995.99990   0.07  -91.6   11.6  28.0 18.00  352.1   567.2  352.15   52.16   38.67  1138.3  352.22   57.23   37.26  1715.1  352.33   62.33   35.42    1.2     43935.668     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 12:12:27.590   4.99600000   4996.00149   0.07  -93.5    9.7  28.0 14.40  352.8   681.5  352.86   53.18   38.54  1368.2  352.95   59.29   36.87  2061.4  353.08   65.43   34.52    1.3     43947.590     13.50   47.10740   39.80800  "Undefined"       0.0        1.49  0.00000000
04.04.2019 12:12:54.143   4.99600000   4996.00115   0.62  -68.4   25.1  28.0  6.60  353.5  1160.7  353.63   57.47   37.67  2332.2  353.81   67.87   33.93  3502.2  354.25   78.10   25.10    1.3     43974.143     13.50   47.10740   39.80800  "Undefined"       0.0        1.15  0.00000000
04.04.2019 12:13:17.886   4.99600000   4996.00013   0.62  -63.7   29.9  28.0 18.00  352.8   567.3  352.87   52.17   38.78  1138.6  352.93   57.25   37.49  1715.6  353.03   62.37   35.82    1.4     43997.886     13.50   47.10740   39.80800  "Undefined"       0.0        0.13  0.00000000
04.04.2019 12:13:28.638   4.99600000   4996.00003   0.07  -91.2   12.0  28.0 18.00  352.8   567.3  352.84   52.17   38.77  1138.5  352.91   57.25   37.48  1715.5  353.01   62.37   35.80    1.3     44008.638     13.50   47.10740   39.80800  "Undefined"       0.0        0.03  0.00000000
04.04.2019 12:13:40.472   4.99600000   4995.99858   0.62  -70.4   23.1  28.0 18.00  352.1   567.3  352.15   52.16   38.67  1138.5  352.22   57.23   37.26  1715.4  352.33   62.34   35.42    1.2     44020.472     13.50   47.10740   39.80800  "Undefined"       0.0       -1.42  0.00000000
04.04.2019 12:13:53.446   4.99600000   4996.00027   0.11  -71.4   29.6  28.0 13.20  353.5   729.8  353.56   53.62   38.57  1465.7  353.65   60.18   36.90  2208.3  353.79   66.77   34.46    1.5     44033.446     13.50   47.10740   39.80800  "Undefined"       0.0        0.27  0.00000000
04.04.2019 12:14:16.092   4.99600000   4996.00139   0.44  -69.0   26.0  28.0 17.40  354.2   583.7  354.27   52.33   38.95  1171.6  354.33   57.58   37.88  1765.7  354.41   62.88   36.46    1.7     44056.092     13.50   47.10740   39.80800  "Undefined"       0.0        1.39  0.00000000
04.04.2019 12:14:37.543   4.99600000   4996.00085   0.07  -96.6    6.6  28.0 15.00  352.1   659.5  352.14   52.98   38.46  1323.7  352.23   58.87   36.71  1994.3  352.37   64.79   34.30    1.7     44077.543     13.50   47.10740   39.80800  "Undefined"       0.0        0.85  0.00000000
04.04.2019 12:14:49.368   4.99600000   4995.99964   0.07  -94.0    5.3  28.0 19.20  353.5   537.0  353.56   51.90   38.93  1077.8  353.62   56.73   37.85  1623.8  353.70   61.59   36.47    1.5     44089.368     13.50   47.10740   39.80800  "Undefined"       0.0       -0.36  0.00000000
04.04.2019 12:15:00.127   4.99600000   4996.00047   0.60  -66.5   27.2  28.0 22.80  354.3   462.8  354.29   51.25   39.15   929.1  354.34   55.42   38.36  1400.1  354.40   59.62   37.40    1.3     44100.127     13.50   47.10740   39.80800  "Undefined"       0.0        0.47  0.00000000
04.04.2019 12:15:10.868   4.99600000   4996.00089   0.44  -71.6   23.4  28.0 19.80  353.5   523.0  353.57   51.78   38.96  1049.8  353.62   56.48   37.92  1581.8  353.70   61.22   36.60    1.4     44110.868     13.50   47.10740   39.80800  "Undefined"       0.0        0.89  0.00000000
04.04.2019 12:15:21.580   4.99600000   4996.00053   0.07  -98.6    4.6  28.0 16.80  352.8   601.1  352.86   52.47   38.71  1206.4  352.93   57.85   37.31  1817.5  353.04   63.27   35.46    1.7     44121.580     13.50   47.10740   39.80800  "Undefined"       0.0        0.53  0.00000000
04.04.2019 12:15:33.407   4.99600000   4996.00012   0.13  -65.5   34.7  28.0 19.20  352.1   537.0  352.14   51.89   38.74  1077.6  352.21   56.69   37.43  1623.4  352.31   61.52   35.75    1.5     44133.407     13.50   47.10740   39.80800  "Undefined"       0.0        0.12  0.00000000
04.04.2019 12:15:46.040   4.99600000   4996.00047   0.35  -64.1   27.8  28.0 25.80  352.8   415.6  352.82   50.81   39.07   834.7  352.87   54.55   38.21  1258.3  352.93   58.31   37.17    1.4     44146.040     13.50   47.10740   39.80800  "Undefined"       0.0        0.47  0.00000000
04.04.2019 12:15:56.764   4.99600000   4995.99997   0.24  -62.5   33.1  28.0 24.00  352.8   442.6  352.85   51.06   39.02   888.8  352.90   55.03   38.09  1339.5  352.97   59.04   36.96    1.5     44156.764     13.50   47.10740   39.80800  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 12:16:07.481   4.99600000   4996.00033   0.07  -92.0    7.3  28.0 19.80  353.5   523.0  353.55   51.78   38.96  1049.7  353.61   56.48   37.91  1581.7  353.69   61.21   36.59    1.4     44167.481     13.50   47.10740   39.80800  "Undefined"       0.0        0.33  0.00000000
04.04.2019 12:16:18.224   4.99600000   4996.00026   0.62  -59.3   28.3  28.0 18.60  352.8   551.8  352.83   52.03   38.80  1107.5  352.90   56.97   37.56  1668.8  352.99   61.96   35.95    1.2     44178.224     13.50   47.10740   39.80800  "Undefined"       0.0        0.26  0.00000000
04.04.2019 12:16:30.026   4.99600000   4995.99964   0.11  -65.1   31.9  28.0 14.40  352.8   681.5  352.87   53.18   38.54  1368.2  352.96   59.29   36.88  2061.4  353.09   65.43   34.53    1.3     44190.026     13.50   47.10740   39.80800  "Undefined"       0.0       -0.36  0.00000000
04.04.2019 12:16:53.275   4.99600000   4996.00034   0.22  -64.5   23.5  28.0 10.80  353.5   848.0  353.59   54.68   38.34  1703.9  353.70   62.30   36.23  2565.4  353.89   69.93   32.82    1.3     44213.275     13.50   47.10740   39.80800  "Undefined"       0.0        0.34  0.00000000
04.04.2019 12:17:03.997   4.99600000   4996.00027   0.29  -66.2   16.7  28.0 13.20  353.5   729.8  353.57   53.62   38.57  1465.7  353.66   60.18   36.90  2208.2  353.79   66.77   34.47    1.6     44223.997     13.50   47.10740   39.80800  "Undefined"       0.0        0.27  0.00000000
04.04.2019 12:17:27.363   4.99600000   4996.00019   0.11  -64.1   22.9  28.0 15.60  352.8   638.8  352.84   52.80   38.63  1282.1  352.92   58.53   37.10  1931.8  353.04   64.29   35.02    1.6     44247.363     13.50   47.10740   39.80800  "Undefined"       0.0        0.19  0.00000000
04.04.2019 12:17:39.143   4.99600000   4995.99871   0.49  -65.9   18.6  28.0  9.60  352.8   920.8  352.90   55.31   38.01  1850.6  353.03   63.57   35.33  2785.2  353.29   71.79   30.69    1.5     44259.143     13.50   47.10740   39.80800  "Undefined"       0.0       -1.29  0.00000000
04.04.2019 12:17:49.937   4.99600000   4995.99979   0.11  -66.8   28.2  28.0  9.00  353.5   961.7  353.60   55.69   38.10  1933.3  353.74   64.34   35.49  2909.5  353.99   72.95   30.75    1.4     44269.937     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 12:18:00.653   4.99600000   4995.99983   0.15  -69.5   30.0  28.0 10.20  352.8   883.0  352.89   54.98   38.10  1774.3  353.02   62.89   35.60  2670.7  353.25   70.79   31.44    1.4     44280.653     13.50   47.10740   39.80800  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 12:18:11.388   4.99600000   4995.99978   0.15  -65.8   33.7  28.0 13.80  352.1   704.9  352.17   53.38   38.36  1415.2  352.27   59.68   36.44  2131.9  352.42   66.01   33.69    1.3     44291.388     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 12:18:22.120   4.99600000   4996.00032   0.62  -60.5   33.0  28.0 13.20  353.5   729.8  353.58   53.62   38.57  1465.7  353.67   60.18   36.91  2208.3  353.81   66.77   34.48    1.2     44302.120     13.50   47.10740   39.80800  "Undefined"       0.0        0.32  0.00000000
04.04.2019 12:18:32.883   4.99600000   4995.99970   0.62  -62.9   32.6  28.0 16.20  352.8   619.3  352.86   52.63   38.67  1242.8  352.93   58.18   37.22  1872.4  353.05   63.76   35.26    1.1     44312.883     13.50   47.10740   39.80800  "Undefined"       0.0       -0.30  0.00000000
04.04.2019 12:18:44.096   4.99600000   4995.99904   0.62  -63.5   30.1  28.0 17.40  352.8   583.7  352.83   52.31   38.74  1171.5  352.90   57.54   37.40  1765.2  353.01   62.81   35.63    1.3     44324.096     13.50   47.10740   39.80800  "Undefined"       0.0       -0.96  0.00000000
04.04.2019 12:18:54.806   4.99600000   4996.00003   0.20  -66.8   31.7  28.0 12.60  351.3   756.3  351.42   53.82   38.09  1518.7  351.54   60.56   35.76  2287.0  351.74   67.31   32.29    1.4     44334.806     13.50   47.10740   39.80800  "Undefined"       0.0        0.03  0.00000000
04.04.2019 12:19:17.067   4.99600000   4995.99970   0.42  -64.3   30.9  28.0  8.40  353.5  1005.5  353.60   56.08   38.01  2021.4  353.74   65.12   35.17  3041.5  354.03   74.11   29.76    1.3     44357.067     13.50   47.10740   39.80800  "Undefined"       0.0       -0.30  0.00000000
04.04.2019 12:19:27.680   4.99600000   4996.00080   0.62  -74.7   18.9  28.0 12.60  353.5   756.3  353.58   53.86   38.52  1519.1  353.67   60.66   36.76  2288.3  353.82   67.48   34.14    1.2     44367.680     13.50   47.10740   39.80800  "Undefined"       0.0        0.80  0.00000000
04.04.2019 12:19:51.998   4.99600000   4996.00186   0.62  -64.1   29.5  28.0 59.10  352.8   355.1  352.89   50.27   39.19   743.9  352.98   53.74   38.43  1167.4  353.10   57.51   37.47    1.5     44391.998     13.50   47.10740   39.80800  "Undefined"       0.0        1.86  0.00000000
04.04.2019 12:19:51.998   4.99600000   4996.00186   0.62  -64.1   29.5  28.0  5.40  353.5  1287.2  353.64   58.59   37.36  2584.1  353.87   70.09   32.70  3869.7  354.49   81.21   18.79    1.4     44391.998     13.50   47.10740   39.80800  "Undefined"       0.0        1.86  0.00000000
04.04.2019 12:20:03.875   4.99600000   4996.00011   0.62  -62.9   30.6  28.0 58.79  347.8   360.3  347.94   50.27   38.75   754.2  348.18   53.73   37.46  1184.4  348.47   57.49   35.86    1.4     44403.875     13.50   47.10740   39.80800  "Undefined"       0.0        0.11  0.00000000
04.04.2019 12:20:03.875   4.99600000   4996.00011   0.62  -62.9   30.6  28.0 12.00  353.5   785.1  353.60   54.12   38.47  1577.1  353.70   61.17   36.61  2375.4  353.86   68.25   33.77    1.3     44403.875     13.50   47.10740   39.80800  "Undefined"       0.0        0.11  0.00000000
04.04.2019 12:20:19.057   4.99600000   4995.99694   0.62  -64.2   29.3  28.0 13.20  352.1   729.8  352.16   53.60   38.30  1465.4  352.26   60.13   36.27  2207.4  352.43   66.67   33.32    1.4     44419.057     13.50   47.10740   39.80800  "Undefined"       0.0       -3.06  0.00000000
04.04.2019 12:20:29.814   4.99600000   4995.99905   0.62  -63.3   30.2  28.0  9.60  352.8   920.8  352.86   55.31   38.01  1850.6  353.00   63.57   35.31  2785.1  353.25   71.79   30.65    1.4     44429.814     13.50   47.10740   39.80800  "Undefined"       0.0       -0.95  0.00000000
04.04.2019 12:20:40.618   4.99600000   4996.00055   0.62  -60.2   33.3  28.0 15.00  352.8   659.4  352.88   52.99   38.59  1323.5  352.97   58.89   37.01  1994.1  353.09   64.84   34.81    1.3     44440.618     13.50   47.10740   39.80800  "Undefined"       0.0        0.55  0.00000000
04.04.2019 12:20:51.367   4.99600000   4995.99999   0.62  -52.0   41.5  28.0 15.00  352.8   659.4  352.87   52.99   38.59  1323.5  352.95   58.89   37.00  1994.1  353.08   64.84   34.80    1.2     44451.367     13.50   47.10740   39.80800  "Undefined"       0.0       -0.01  0.00000000
04.04.2019 12:21:02.104   4.99600000   4996.00087   0.62  -60.7   32.8  28.0 14.40  352.8   681.4  352.84   53.18   38.54  1367.9  352.93   59.29   36.86  2060.9  353.07   65.43   34.51    1.1     44462.104     13.50   47.10740   39.80800  "Undefined"       0.0        0.87  0.00000000
04.04.2019 12:21:12.843   4.99600000   4996.00082   0.62  -59.8   33.7  28.0 13.20  352.8   729.7  352.87   53.61   38.44  1465.3  352.97   60.15   36.59  2207.3  353.12   66.72   33.90    1.2     44472.843     13.50   47.10740   39.80800  "Undefined"       0.0        0.82  0.00000000
04.04.2019 12:21:24.694   4.99600000   4996.00199   0.62  -62.4   31.1  28.0 14.40  353.5   681.4  353.60   53.19   38.67  1368.0  353.68   59.31   37.17  2061.2  353.80   65.47   35.06    1.2     44484.694     13.50   47.10740   39.80800  "Undefined"       0.0        1.99  0.00000000
04.04.2019 12:21:35.557   4.99600000   4996.00217   0.62  -62.3   31.2  28.0 13.80  354.2   704.8  354.27   53.41   38.75  1415.1  354.34   59.75   37.34  2132.4  354.46   66.14   35.31    1.3     44495.557     13.50   47.10740   39.80800  "Undefined"       0.0        2.17  0.00000000
