  13004
  59.510   151.090
  60.440   150.208
  60.514   150.136
  60.660   149.992
  60.951   149.700
  61.023   149.626
  61.059   149.589
  61.095   149.552
  61.114   149.534
  61.123   149.524
  61.132   149.515
  61.141   149.506
  61.150   149.497
  61.154   149.492
  61.159   149.487
  61.163   149.483
  61.168   149.478
  61.172   149.473
  61.177   149.469
  61.181   149.464
  61.186   149.459
  61.190   149.455
  61.195   149.450
  61.199   149.445
  61.204   149.441
  61.208   149.436
  61.213   149.432
  61.217   149.427
  61.222   149.422
  61.226   149.418
  61.231   149.413
  61.235   149.408
  61.240   149.404
  61.244   149.399
  61.249   149.394
  61.253   149.390
  61.258   149.385
  61.262   149.380
  61.267   149.376
  61.271   149.371
  61.276   149.366
  61.280   149.362
  61.285   149.357
  61.289   149.352
  61.294   149.347
  61.298   149.343
  61.303   149.338
  61.307   149.333
  61.312   149.329
  61.316   149.324
  61.321   149.319
  61.326   149.315
  61.330   149.310
  61.335   149.305
  61.339   149.301
  61.344   149.296
  61.348   149.291
  61.353   149.287
  61.357   149.282
  61.362   149.277
  61.366   149.272
  61.371   149.268
  61.375   149.263
  61.380   149.258
  61.384   149.254
  61.389   149.249
  61.393   149.244
  61.398   149.240
  61.402   149.235
  61.407   149.230
  61.411   149.225
  61.416   149.221
  61.420   149.216
  61.425   149.211
  61.429   149.207
  61.434   149.202
  61.438   149.197
  61.447   149.188
  61.456   149.178
  61.465   149.169
  61.474   149.159
  61.483   149.150
  61.492   149.140
  61.510   149.122
  61.546   149.084
  61.564   149.065
  61.582   149.046
  61.600   149.027
  61.618   149.008
  61.636   148.989
  61.654   148.970
  61.671   148.951
  61.689   148.931
  61.707   148.912
  61.743   148.874
  61.761   148.855
  61.779   148.836
  61.797   148.817
  61.814   148.798
  61.832   148.778
  61.850   148.759
  61.868   148.740
  61.886   148.721
  61.904   148.701
  61.921   148.682
  61.939   148.663
  61.957   148.643
  61.975   148.624
  61.993   148.605
  62.010   148.585
  62.028   148.566
  62.046   148.547
  62.064   148.527
  62.073   148.517
  62.081   148.508
  62.090   148.498
  62.099   148.488
  62.108   148.478
  62.117   148.469
  62.126   148.459
  62.135   148.449
  62.144   148.439
  62.152   148.430
  62.161   148.420
  62.170   148.410
  62.179   148.400
  62.188   148.391
  62.197   148.381
  62.206   148.371
  62.214   148.361
  62.223   148.351
  62.232   148.342
  62.241   148.332
  62.250   148.322
  62.259   148.312
  62.268   148.302
  62.277   148.292
  62.285   148.283
  62.294   148.273
  62.303   148.263
  62.312   148.253
  62.321   148.243
  62.330   148.233
  62.339   148.223
  62.347   148.214
  62.356   148.204
  62.365   148.194
  62.374   148.184
  62.383   148.174
  62.392   148.164
  62.400   148.154
  62.409   148.144
  62.418   148.134
  62.427   148.125
  62.436   148.115
  62.445   148.105
  62.449   148.100
  62.454   148.095
  62.458   148.090
  62.462   148.085
  62.467   148.080
  62.471   148.075
  62.476   148.070
  62.480   148.065
  62.484   148.060
  62.489   148.055
  62.493   148.050
  62.498   148.045
  62.502   148.040
  62.507   148.035
  62.511   148.030
  62.515   148.025
  62.520   148.020
  62.524   148.015
  62.529   148.010
  62.533   148.005
  62.538   148.000
  62.542   147.995
  62.546   147.990
  62.551   147.985
  62.555   147.980
  62.560   147.975
  62.564   147.970
  62.568   147.965
  62.573   147.960
  62.577   147.955
  62.582   147.950
  62.586   147.945
  62.591   147.940
  62.595   147.935
  62.599   147.930
  62.604   147.925
  62.608   147.920
  62.613   147.915
  62.617   147.910
  62.621   147.905
  62.626   147.900
  62.630   147.895
  62.635   147.890
  62.639   147.885
