
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
08.02.2017 09:56:39.134 10.82480002 10824.52811   0.01  -93.1    6.9  28.0 37.18   17.4     0.0   17.36    0.00    0.00     0.0   17.36    0.00    0.00     0.0   17.36    0.00    0.00   13.1     35799.134      5.50   47.24000   39.71000  "Undefined"           4.36
08.02.2017 09:56:40.723 11.14260002 11142.33818   0.01  -91.0    9.0  28.0 39.55   20.6     0.0   20.55    0.00    0.00     0.0   20.55    0.00    0.00     0.0   20.55    0.00    0.00   13.7     35800.723      5.50   47.24000   39.71000  "Undefined"           4.31
08.02.2017 09:56:41.319 11.26180001 11261.54320   0.01  -87.0    7.0  28.0 38.06   20.6     0.0   20.60    0.00    0.00     0.0   20.60    0.00    0.00     0.0   20.60    0.00    0.00    7.9     35801.319      5.50   47.24000   39.71000  "Undefined"           4.28
08.02.2017 09:56:41.516 11.30140000 11301.14319   0.01  -89.6    6.4  28.0 37.83   19.5     0.0   19.46    0.00    0.00     0.0   19.46    0.00    0.00     0.0   19.46    0.00    0.00    4.4     35801.516      5.50   47.24000   39.71000  "Undefined"           4.28
08.02.2017 09:56:41.716 11.34120002 11340.94322   0.01  -88.2    7.8  28.0 37.89   19.7     0.0   19.69    0.00    0.00     0.0   19.69    0.00    0.00     0.0   19.69    0.00    0.00    3.8     35801.716      5.50   47.24000   39.71000  "Undefined"           4.28
08.02.2017 09:56:41.914 11.38080001 11380.54824   0.01  -84.3   13.7  28.0 38.03   19.4     0.0   19.39    0.00    0.00     0.0   19.39    0.00    0.00     0.0   19.39    0.00    0.00    5.6     35801.914      5.50   47.24000   39.71000  "Undefined"           4.26
08.02.2017 09:56:42.112 11.42060004 11420.34827   0.01  -81.9   12.1  28.0 38.81   18.5     0.0   18.52    0.00    0.00     0.0   18.52    0.00    0.00     0.0   18.52    0.00    0.00    8.4     35802.112      5.50   47.24000   39.71000  "Undefined"           4.26
08.02.2017 09:56:42.312 11.46040001 11460.14824   0.01  -81.0   11.0  28.0 37.00   19.7     0.0   19.66    0.00    0.00     0.0   19.66    0.00    0.00     0.0   19.66    0.00    0.00    6.6     35802.312      5.50   47.24000   39.71000  "Undefined"           4.26
08.02.2017 09:56:42.709 11.53980003 11539.55329   0.01  -82.9   11.1  28.0 36.93   20.2     0.0   20.21    0.00    0.00     0.0   20.21    0.00    0.00     0.0   20.21    0.00    0.00    8.1     35802.709      5.50   47.24000   39.71000  "Undefined"           4.23
08.02.2017 09:56:42.907 11.57940002 11579.15832   0.01  -81.3   12.7  28.0 38.27   18.4     0.0   18.38    0.00    0.00     0.0   18.38    0.00    0.00     0.0   18.38    0.00    0.00   11.9     35802.907      5.50   47.24000   39.71000  "Undefined"           4.21
08.02.2017 09:56:43.503 11.69860001 11698.36335   0.01  -78.5   13.5  28.0 35.85   18.5     0.0   18.50    0.00    0.00     0.0   18.50    0.00    0.00     0.0   18.50    0.00    0.00    7.1     35803.503      5.50   47.24000   39.71000  "Undefined"           4.18
08.02.2017 09:56:43.701 11.73840003 11738.16337   0.01  -76.7   15.3  28.0 36.09   19.6     0.0   19.56    0.00    0.00     0.0   19.56    0.00    0.00     0.0   19.56    0.00    0.00    8.4     35803.701      5.50   47.24000   39.71000  "Undefined"           4.18
08.02.2017 09:56:43.900 11.77800003 11777.76336   0.01  -77.2   14.8  28.0 35.86   19.5     0.0   19.48    0.00    0.00     0.0   19.48    0.00    0.00     0.0   19.48    0.00    0.00    6.5     35803.900      5.50   47.24000   39.71000  "Undefined"           4.18
08.02.2017 09:56:44.298 11.85760003 11857.36840   0.01  -76.8   11.2  28.0 35.81   19.4     0.0   19.40    0.00    0.00     0.0   19.40    0.00    0.00     0.0   19.40    0.00    0.00    8.2     35804.298      5.50   47.24000   39.71000  "Undefined"           4.16
08.02.2017 09:56:44.496 11.89740000 11897.16837   0.01  -74.5   15.5  28.0 35.03   18.7     0.0   18.67    0.00    0.00     0.0   18.67    0.00    0.00     0.0   18.67    0.00    0.00    6.0     35804.496      5.50   47.24000   39.71000  "Undefined"           4.16
08.02.2017 09:56:44.696 11.93720003 11936.97343   0.01  -73.6   18.4  28.0 34.15   18.3     0.0   18.28    0.00    0.00     0.0   18.28    0.00    0.00     0.0   18.28    0.00    0.00    6.1     35804.696      5.50   47.24000   39.71000  "Undefined"           4.13
08.02.2017 09:56:44.894 11.97680002 11976.57342   0.01  -70.5   21.5  28.0 33.89   17.7     0.0   17.68    0.00    0.00     0.0   17.68    0.00    0.00     0.0   17.68    0.00    0.00    8.8     35804.894      5.50   47.24000   39.71000  "Undefined"           4.13
08.02.2017 09:56:45.092 12.01659999 12016.37340   0.01  -73.0    9.0  28.0 33.47   18.1     0.0   18.06    0.00    0.00     0.0   18.06    0.00    0.00     0.0   18.06    0.00    0.00   11.8     35805.092      5.50   47.24000   39.71000  "Undefined"           4.13
08.02.2017 09:56:45.292 12.05640002 12056.19860   0.01  -76.3   13.7  28.0 30.07   20.7     0.0   20.71    0.00    0.00     0.0   20.71    0.00    0.00     0.0   20.71    0.00    0.00    7.9     35805.292      5.50   47.24000   39.71000  "Undefined"           4.01
08.02.2017 09:56:45.292 12.05640002 12056.17846   0.01  -74.4   15.6  28.0 31.88   17.6     0.0   17.57    0.00    0.00     0.0   17.57    0.00    0.00     0.0   17.57    0.00    0.00    9.9     35805.292      5.50   47.24000   39.71000  "Undefined"           4.11
08.02.2017 09:56:45.490 12.09600001 12095.79859   0.01  -76.5   19.5  28.0 22.60    9.2     0.0    9.19    0.00    0.00     0.0    9.19    0.00    0.00     0.0    9.19    0.00    0.00   27.7     35805.490      5.50   47.24000   39.71000  "Undefined"           4.01
08.02.2017 09:56:45.490 12.09600001 12095.77845   0.01  -73.6   22.4  28.0 32.23   17.6     0.0   17.64    0.00    0.00     0.0   17.64    0.00    0.00     0.0   17.64    0.00    0.00   10.6     35805.490      5.50   47.24000   39.71000  "Undefined"           4.11
08.02.2017 09:56:45.688 12.13580003 12135.57847   0.01  -80.4   15.6  28.0 31.48   17.1     0.0   17.14    0.00    0.00     0.0   17.14    0.00    0.00     0.0   17.14    0.00    0.00   12.0     35805.688      5.50   47.24000   39.71000  "Undefined"           4.11
08.02.2017 09:56:45.688 12.13580003 12135.59862   0.01  -78.3   17.7  28.0 24.48   12.5     0.0   12.48    0.00    0.00     0.0   12.48    0.00    0.00     0.0   12.48    0.00    0.00   23.9     35805.688      5.50   47.24000   39.71000  "Undefined"           4.01
08.02.2017 09:56:45.887 12.17540002 12175.18350   0.01  -77.7   18.3  28.0 31.42   17.3     0.0   17.26    0.00    0.00     0.0   17.26    0.00    0.00     0.0   17.26    0.00    0.00   13.1     35805.887      5.50   47.24000   39.71000  "Undefined"           4.08
08.02.2017 09:56:45.887 12.17540002 12175.19861   0.01  -74.2   21.8  28.0 24.79    9.5     0.0    9.54    0.00    0.00     0.0    9.54    0.00    0.00     0.0    9.54    0.00    0.00   27.4     35805.887      5.50   47.24000   39.71000  "Undefined"           4.01
08.02.2017 09:56:46.085 12.21520000 12214.98348   0.01  -72.0   24.0  28.0 30.93   17.7     0.0   17.68    0.00    0.00     0.0   17.68    0.00    0.00     0.0   17.68    0.00    0.00   12.1     35806.085      5.50   47.24000   39.71000  "Undefined"           4.08
08.02.2017 09:56:46.285 12.25500002 12254.79861   0.01  -72.5   23.5  28.0 27.55    9.9     0.0    9.92    0.00    0.00     0.0    9.92    0.00    0.00     0.0    9.92    0.00    0.00   27.0     35806.285      5.50   47.24000   39.71000  "Undefined"           4.01
08.02.2017 09:56:46.285 12.25500002 12254.78350   0.01  -70.2   25.8  28.0 30.03   17.0     0.0   17.02    0.00    0.00     0.0   17.02    0.00    0.00     0.0   17.02    0.00    0.00   14.8     35806.285      5.50   47.24000   39.71000  "Undefined"           4.08
08.02.2017 09:56:46.483 12.29460001 12294.39356   0.01  -67.4   28.6  28.0 28.57   15.8     0.0   15.82    0.00    0.00     0.0   15.82    0.00    0.00     0.0   15.82    0.00    0.00   27.7     35806.483      5.50   47.24000   39.71000  "Undefined"           4.03
08.02.2017 09:56:46.681 12.33440004 12334.19359   0.01  -80.1   19.9  28.0  0.34  255.6     0.0  255.61    0.00    0.00     0.0  255.61    0.00    0.00     0.0  255.61    0.00    0.00   25.8     35806.681      5.50   47.24000   39.71000  "Undefined"           4.03
08.02.2017 09:56:47.078 12.41380001 12413.59355   0.01  -88.9    9.1  28.0 29.63   15.8     0.0   15.77    0.00    0.00     0.0   15.77    0.00    0.00     0.0   15.77    0.00    0.00   17.9     35807.078      5.50   47.24000   39.71000  "Undefined"           4.03
