
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
08.02.2017 09:56:11.923  5.38260003  5382.26769   0.01  -87.3   10.7  28.0 41.96   21.7     0.0   21.68    0.00    0.00     0.0   21.68    0.00    0.00     0.0   21.68    0.00    0.00    6.0     35771.923      5.50   47.24000   39.71000  "Undefined"           4.66
08.02.2017 09:56:12.915  5.58120003  5580.86770   0.01  -95.0    7.0  28.0 46.06   24.8     0.0   24.77    0.00    0.00     0.0   24.77    0.00    0.00     0.0   24.77    0.00    0.00   28.7     35772.915      5.50   47.24000   39.71000  "Undefined"           4.66
08.02.2017 09:56:12.915  5.58120003  5580.85259   0.01  -85.8   16.2  28.0 45.76   19.8     0.0   19.84    0.00    0.00     0.0   19.84    0.00    0.00     0.0   19.84    0.00    0.00    8.3     35772.915      5.50   47.24000   39.71000  "Undefined"           4.74
08.02.2017 09:56:13.115  5.62100001  5620.65257   0.01  -92.2    9.8  28.0 42.51   27.5     0.0   27.46    0.00    0.00     0.0   27.46    0.00    0.00     0.0   27.46    0.00    0.00    9.0     35773.115      5.50   47.24000   39.71000  "Undefined"           4.74
08.02.2017 09:56:13.312  5.66060000  5660.25256   0.01  -85.6   16.4  28.0 45.02   23.0     0.0   22.96    0.00    0.00     0.0   22.96    0.00    0.00     0.0   22.96    0.00    0.00    4.0     35773.312      5.50   47.24000   39.71000  "Undefined"           4.74
08.02.2017 09:56:13.512  5.70040002  5700.04754   0.01  -87.8   12.2  28.0 46.73   22.3     0.0   22.26    0.00    0.00     0.0   22.26    0.00    0.00     0.0   22.26    0.00    0.00    4.0     35773.512      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:13.710  5.74020000  5739.84752   0.01  -90.7    7.3  28.0 45.61   17.3     0.0   17.30    0.00    0.00     0.0   17.30    0.00    0.00     0.0   17.30    0.00    0.00    4.2     35773.710      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:13.710  5.74020000  5739.86263   0.01  -87.1   10.9  28.0 40.43   17.9     0.0   17.92    0.00    0.00     0.0   17.92    0.00    0.00     0.0   17.92    0.00    0.00    1.9     35773.710      5.50   47.24000   39.71000  "Undefined"           4.69
08.02.2017 09:56:14.505  5.89900003  5898.64755   0.01  -91.2    6.8  28.0 40.16   20.7     0.0   20.75    0.00    0.00     0.0   20.75    0.00    0.00     0.0   20.75    0.00    0.00   16.1     35774.505      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:14.703  5.93880001  5938.44753   0.01  -84.1   15.9  28.0 49.61   20.9     0.0   20.87    0.00    0.00     0.0   20.87    0.00    0.00     0.0   20.87    0.00    0.00    2.5     35774.703      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:14.901  5.97840000  5978.04752   0.01  -88.7    9.3  28.0 43.62   17.4     0.0   17.38    0.00    0.00     0.0   17.38    0.00    0.00     0.0   17.38    0.00    0.00   12.4     35774.901      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:15.101  6.01820002  6017.84251   0.01  -91.6    6.4  28.0 44.58   23.8     0.0   23.78    0.00    0.00     0.0   23.78    0.00    0.00     0.0   23.78    0.00    0.00   12.2     35775.101      5.50   47.24000   39.71000  "Undefined"           4.79
08.02.2017 09:56:15.299  6.05780001  6057.44250   0.01  -91.2    8.8  28.0 44.53   18.8     0.0   18.80    0.00    0.00     0.0   18.80    0.00    0.00     0.0   18.80    0.00    0.00   18.7     35775.299      5.50   47.24000   39.71000  "Undefined"           4.79
08.02.2017 09:56:15.497  6.09760004  6097.24756   0.01  -91.3   10.7  28.0 47.73   20.1     0.0   20.09    0.00    0.00     0.0   20.09    0.00    0.00     0.0   20.09    0.00    0.00    4.4     35775.497      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:15.697  6.13740001  6137.04753   0.01  -93.7    8.3  28.0 29.35   13.3     0.0   13.33    0.00    0.00     0.0   13.33    0.00    0.00     0.0   13.33    0.00    0.00   25.7     35775.697      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:15.894  6.17700000  6176.64752   0.01  -85.9   16.1  28.0 44.54   18.0     0.0   17.95    0.00    0.00     0.0   17.95    0.00    0.00     0.0   17.95    0.00    0.00    4.1     35775.894      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:16.094  6.21680003  6216.42741   0.01  -93.9    6.1  28.0 42.02   28.4     0.0   28.36    0.00    0.00     0.0   28.36    0.00    0.00     0.0   28.36    0.00    0.00    2.9     35776.094      5.50   47.24000   39.71000  "Undefined"           4.86
08.02.2017 09:56:16.094  6.21680003  6216.44251   0.01  -92.5    7.5  28.0 46.64   23.2     0.0   23.21    0.00    0.00     0.0   23.21    0.00    0.00     0.0   23.21    0.00    0.00    8.9     35776.094      5.50   47.24000   39.71000  "Undefined"           4.79
08.02.2017 09:56:16.292  6.25660000  6256.24752   0.01  -86.7   11.3  28.0 44.98   19.6     0.0   19.64    0.00    0.00     0.0   19.64    0.00    0.00     0.0   19.64    0.00    0.00    5.3     35776.292      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:16.492  6.29640003  6296.04755   0.01  -83.0   15.0  28.0 46.23   21.3     0.0   21.29    0.00    0.00     0.0   21.29    0.00    0.00     0.0   21.29    0.00    0.00    5.2     35776.492      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:16.690  6.33620000  6335.85256   0.01  -87.3   10.7  28.0 41.94   22.4     0.0   22.37    0.00    0.00     0.0   22.37    0.00    0.00     0.0   22.37    0.00    0.00    5.9     35776.690      5.50   47.24000   39.71000  "Undefined"           4.74
08.02.2017 09:56:16.888  6.37579999  6375.43745   0.01  -92.3    7.7  28.0 49.33   15.9     0.0   15.88    0.00    0.00     0.0   15.88    0.00    0.00     0.0   15.88    0.00    0.00    6.6     35776.888      5.50   47.24000   39.71000  "Undefined"           4.81
08.02.2017 09:56:16.888  6.37579999  6375.44752   0.01  -90.7    9.3  28.0 45.27   22.6     0.0   22.55    0.00    0.00     0.0   22.55    0.00    0.00     0.0   22.55    0.00    0.00   19.0     35776.888      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:17.088  6.41560002  6415.24754   0.01  -89.5   10.5  28.0 46.30   15.6     0.0   15.62    0.00    0.00     0.0   15.62    0.00    0.00     0.0   15.62    0.00    0.00    8.3     35777.088      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:17.286  6.45520001  6454.83746   0.01  -88.9   11.1  28.0 46.60   20.4     0.0   20.44    0.00    0.00     0.0   20.44    0.00    0.00     0.0   20.44    0.00    0.00    3.6     35777.286      5.50   47.24000   39.71000  "Undefined"           4.81
08.02.2017 09:56:17.484  6.49500003  6494.65259   0.01  -88.3    9.7  28.0 46.29   20.4     0.0   20.43    0.00    0.00     0.0   20.43    0.00    0.00     0.0   20.43    0.00    0.00    9.9     35777.484      5.50   47.24000   39.71000  "Undefined"           4.74
08.02.2017 09:56:17.684  6.53480001  6534.44753   0.01  -85.1   14.9  28.0 46.37   21.0     0.0   21.03    0.00    0.00     0.0   21.03    0.00    0.00     0.0   21.03    0.00    0.00    3.4     35777.684      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:17.881  6.57440000  6574.04752   0.01  -85.4   14.6  28.0 44.03   22.1     0.0   22.12    0.00    0.00     0.0   22.12    0.00    0.00     0.0   22.12    0.00    0.00    4.8     35777.881      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:18.081  6.61420002  6613.84755   0.01  -83.0   19.0  28.0 46.07   20.8     0.0   20.79    0.00    0.00     0.0   20.79    0.00    0.00     0.0   20.79    0.00    0.00    2.1     35778.081      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:18.279  6.65380001  6653.44754   0.01  -89.4   12.6  28.0 45.34   21.4     0.0   21.39    0.00    0.00     0.0   21.39    0.00    0.00     0.0   21.39    0.00    0.00    4.1     35778.279      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:18.477  6.69360004  6693.25260   0.01  -91.8    8.2  28.0 47.01   21.8     0.0   21.84    0.00    0.00     0.0   21.84    0.00    0.00     0.0   21.84    0.00    0.00    9.4     35778.477      5.50   47.24000   39.71000  "Undefined"           4.74
08.02.2017 09:56:18.677  6.73340002  6733.04754   0.01  -88.6    7.4  28.0 46.03   23.8     0.0   23.81    0.00    0.00     0.0   23.81    0.00    0.00     0.0   23.81    0.00    0.00   23.4     35778.677      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:18.875  6.77300001  6772.64753   0.01  -90.9    9.1  28.0 42.10   23.0     0.0   22.96    0.00    0.00     0.0   22.96    0.00    0.00     0.0   22.96    0.00    0.00   12.4     35778.875      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:19.868  6.97160001  6971.21732   0.01  -89.0    7.0  28.0 20.44  233.6     0.0  233.62    0.00    0.00     0.0  233.62    0.00    0.00     0.0  233.62    0.00    0.00   13.0     35779.868      5.50   47.24000   39.71000  "Undefined"           4.91
08.02.2017 09:56:19.868  6.97160001  6971.24753   0.01  -82.0   14.0  28.0 48.62   21.7     0.0   21.71    0.00    0.00     0.0   21.71    0.00    0.00     0.0   21.71    0.00    0.00   10.9     35779.868      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:20.066  7.01140004  7011.04756   0.01  -81.3   12.7  28.0 47.27   21.2     0.0   21.20    0.00    0.00     0.0   21.20    0.00    0.00     0.0   21.20    0.00    0.00    4.9     35780.066      5.50   47.24000   39.71000  "Undefined"           4.76
08.02.2017 09:56:20.265  7.05100003  7050.64251   0.01  -81.9   12.1  28.0 47.06   21.9     0.0   21.92    0.00    0.00     0.0   21.92    0.00    0.00     0.0   21.92    0.00    0.00    2.4     35780.265      5.50   47.24000   39.71000  "Undefined"           4.79
08.02.2017 09:56:20.463  7.09080000  7090.44249   0.01  -83.6   16.4  28.0 46.85   22.1     0.0   22.12    0.00    0.00     0.0   22.12    0.00    0.00     0.0   22.12    0.00    0.00    4.4     35780.463      5.50   47.24000   39.71000  "Undefined"           4.79
08.02.2017 09:56:20.861  7.17020002  7169.84250   0.01  -87.9   12.1  28.0 47.18   20.7     0.0   20.71    0.00    0.00     0.0   20.71    0.00    0.00     0.0   20.71    0.00    0.00    7.4     35780.861      5.50   47.24000   39.71000  "Undefined"           4.79
08.02.2017 09:56:21.457  7.28940001  7289.01732   0.01  -87.7   10.3  28.0 48.75   21.4     0.0   21.45    0.00    0.00     0.0   21.45    0.00    0.00     0.0   21.45    0.00    0.00   26.7     35781.457      5.50   47.24000   39.71000  "Undefined"           4.91
08.02.2017 09:56:21.457  7.28940001  7289.03243   0.01  -84.7   13.3  28.0 47.55   21.8     0.0   21.79    0.00    0.00     0.0   21.79    0.00    0.00     0.0   21.79    0.00    0.00   16.2     35781.457      5.50   47.24000   39.71000  "Undefined"           4.84
08.02.2017 09:56:21.655  7.32920003  7328.81734   0.01  -89.9   12.1  28.0 47.30   20.4     0.0   20.44    0.00    0.00     0.0   20.44    0.00    0.00     0.0   20.44    0.00    0.00   20.9     35781.655      5.50   47.24000   39.71000  "Undefined"           4.91
08.02.2017 09:56:21.655  7.32920003  7328.83748   0.01  -83.0   19.0  28.0 47.73   21.1     0.0   21.11    0.00    0.00     0.0   21.11    0.00    0.00     0.0   21.11    0.00    0.00    6.7     35781.655      5.50   47.24000   39.71000  "Undefined"           4.81
08.02.2017 09:56:21.854  7.36880002  7368.42740   0.01  -95.5    6.5  28.0 44.67   26.1     0.0   26.13    0.00    0.00     0.0   26.13    0.00    0.00     0.0   26.13    0.00    0.00   19.0     35781.854      5.50   47.24000   39.71000  "Undefined"           4.86
08.02.2017 09:56:21.854  7.36880002  7368.43748   0.01  -88.4   13.6  28.0 49.78   19.8     0.0   19.80    0.00    0.00     0.0   19.80    0.00    0.00     0.0   19.80    0.00    0.00   12.7     35781.854      5.50   47.24000   39.71000  "Undefined"           4.81
08.02.2017 09:56:22.052  7.40860000  7408.23745   0.01  -89.5   10.5  28.0 46.76   23.3     0.0   23.31    0.00    0.00     0.0   23.31    0.00    0.00     0.0   23.31    0.00    0.00    9.3     35782.052      5.50   47.24000   39.71000  "Undefined"           4.81
08.02.2017 09:56:22.450  7.48800002  7487.63747   0.01  -89.5    8.5  28.0 45.06   19.5     0.0   19.46    0.00    0.00     0.0   19.46    0.00    0.00     0.0   19.46    0.00    0.00   13.7     35782.450      5.50   47.24000   39.71000  "Undefined"           4.81
08.02.2017 09:56:22.648  7.52779999  7527.43744   0.01  -86.9   13.1  28.0 45.03   22.8     0.0   22.84    0.00    0.00     0.0   22.84    0.00    0.00     0.0   22.84    0.00    0.00    8.9     35782.648      5.50   47.24000   39.71000  "Undefined"           4.81
08.02.2017 09:56:22.846  7.56740003  7567.03748   0.01  -86.5   13.5  28.0 45.06   20.6     0.0   20.57    0.00    0.00     0.0   20.57    0.00    0.00     0.0   20.57    0.00    0.00   15.0     35782.846      5.50   47.24000   39.71000  "Undefined"           4.81
08.02.2017 09:56:23.046  7.60720001  7606.83242   0.01  -89.0   11.0  28.0 46.08   18.6     0.0   18.63    0.00    0.00     0.0   18.63    0.00    0.00     0.0   18.63    0.00    0.00   25.5     35783.046      5.50   47.24000   39.71000  "Undefined"           4.84
08.02.2017 09:56:23.243  7.64680000  7646.43241   0.01  -78.4    9.6  28.0 47.49   22.2     0.0   22.16    0.00    0.00     0.0   22.16    0.00    0.00     0.0   22.16    0.00    0.00    8.5     35783.243      5.50   47.24000   39.71000  "Undefined"           4.84
08.02.2017 09:56:23.443  7.68660002  7686.23244   0.01  -77.5   22.5  28.0 44.17   22.0     0.0   22.02    0.00    0.00     0.0   22.02    0.00    0.00     0.0   22.02    0.00    0.00    8.8     35783.443      5.50   47.24000   39.71000  "Undefined"           4.84
08.02.2017 09:56:23.641  7.72640000  7726.03241   0.01  -77.8   22.2  28.0 46.33   21.9     0.0   21.92    0.00    0.00     0.0   21.92    0.00    0.00     0.0   21.92    0.00    0.00    7.1     35783.641      5.50   47.24000   39.71000  "Undefined"           4.84
08.02.2017 09:56:23.839  7.76600004  7765.60224   0.01  -94.4    7.6  28.0 41.52   23.8     0.0   23.83    0.00    0.00     0.0   23.83    0.00    0.00     0.0   23.83    0.00    0.00   24.3     35783.839      5.50   47.24000   39.71000  "Undefined"           4.99
08.02.2017 09:56:23.839  7.76600004  7765.62742   0.01  -86.2   15.8  28.0 46.68   23.5     0.0   23.49    0.00    0.00     0.0   23.49    0.00    0.00     0.0   23.49    0.00    0.00   14.6     35783.839      5.50   47.24000   39.71000  "Undefined"           4.86
08.02.2017 09:56:24.039  7.80580001  7805.37704   0.01  -91.3    6.7  28.0 44.32   15.1     0.0   15.14    0.00    0.00     0.0   15.14    0.00    0.00     0.0   15.14    0.00    0.00   10.5     35784.039      5.50   47.24000   39.71000  "Undefined"           5.11
08.02.2017 09:56:24.039  7.80580001  7805.42739   0.01  -81.6   16.4  28.0 45.41   20.7     0.0   20.70    0.00    0.00     0.0   20.70    0.00    0.00     0.0   20.70    0.00    0.00    6.1     35784.039      5.50   47.24000   39.71000  "Undefined"           4.86
08.02.2017 09:56:24.436  7.88520003  7884.77202   0.01  -93.5    8.5  28.0 46.74   19.5     0.0   19.49    0.00    0.00     0.0   19.49    0.00    0.00     0.0   19.49    0.00    0.00   13.9     35784.436      5.50   47.24000   39.71000  "Undefined"           5.14
08.02.2017 09:56:24.436  7.88520003  7884.75188   0.01  -93.1    8.9  28.0 21.97  339.0     0.0  339.03    0.00    0.00     0.0  339.03    0.00    0.00     0.0  339.03    0.00    0.00   23.1     35784.436      5.50   47.24000   39.71000  "Undefined"           5.24
08.02.2017 09:56:24.436  7.88520003  7884.82741   0.01  -89.0   13.0  28.0 47.22   20.5     0.0   20.49    0.00    0.00     0.0   20.49    0.00    0.00     0.0   20.49    0.00    0.00   17.6     35784.436      5.50   47.24000   39.71000  "Undefined"           4.86
08.02.2017 09:56:24.436  7.88520003  7884.78713   0.01  -88.0   14.0  28.0 48.97   20.9     0.0   20.86    0.00    0.00     0.0   20.86    0.00    0.00     0.0   20.86    0.00    0.00   17.0     35784.436      5.50   47.24000   39.71000  "Undefined"           5.06
08.02.2017 09:56:24.436  7.88520003  7884.80727   0.01  -82.8   19.2  28.0 45.82   20.2     0.0   20.22    0.00    0.00     0.0   20.22    0.00    0.00     0.0   20.22    0.00    0.00    7.1     35784.436      5.50   47.24000   39.71000  "Undefined"           4.96
08.02.2017 09:56:24.634  7.92500000  7924.57200   0.01  -88.2   13.8  28.0 49.20   18.1     0.0   18.13    0.00    0.00     0.0   18.13    0.00    0.00     0.0   18.13    0.00    0.00   18.8     35784.634      5.50   47.24000   39.71000  "Undefined"           5.14
08.02.2017 09:56:24.634  7.92500000  7924.59717   0.01  -84.6   17.4  28.0 47.68   20.9     0.0   20.92    0.00    0.00     0.0   20.92    0.00    0.00     0.0   20.92    0.00    0.00   13.3     35784.634      5.50   47.24000   39.71000  "Undefined"           5.01
08.02.2017 09:56:24.634  7.92500000  7924.61731   0.01  -78.7   23.3  28.0 45.72   20.9     0.0   20.87    0.00    0.00     0.0   20.87    0.00    0.00     0.0   20.87    0.00    0.00   10.8     35784.634      5.50   47.24000   39.71000  "Undefined"           4.91
08.02.2017 09:56:24.832  7.96460000  7964.20723   0.01  -87.2    8.8  28.0 45.27   16.9     0.0   16.91    0.00    0.00     0.0   16.91    0.00    0.00     0.0   16.91    0.00    0.00   28.9     35784.832      5.50   47.24000   39.71000  "Undefined"           4.96
08.02.2017 09:56:25.032  8.00440002  8004.01733   0.01  -84.9   11.1  28.0 47.68   18.4     0.0   18.40    0.00    0.00     0.0   18.40    0.00    0.00     0.0   18.40    0.00    0.00   15.6     35785.032      5.50   47.24000   39.71000  "Undefined"           4.91
08.02.2017 09:56:25.230  8.04400001  8043.60221   0.01  -96.0    8.0  28.0 44.14   14.8     0.0   14.79    0.00    0.00     0.0   14.79    0.00    0.00     0.0   14.79    0.00    0.00   14.0     35785.230      5.50   47.24000   39.71000  "Undefined"           4.99
08.02.2017 09:56:25.428  8.08380003  8083.40727   0.01  -90.1    7.9  28.0 41.72   11.3     0.0   11.26    0.00    0.00     0.0   11.26    0.00    0.00     0.0   11.26    0.00    0.00   15.1     35785.428      5.50   47.24000   39.71000  "Undefined"           4.96
08.02.2017 09:56:25.627  8.12340002  8123.00223   0.01  -97.8    6.2  28.0 16.87  247.6     0.0  247.58    0.00    0.00     0.0  247.58    0.00    0.00     0.0  247.58    0.00    0.00   29.4     35785.627      5.50   47.24000   39.71000  "Undefined"           4.99
08.02.2017 09:56:25.627  8.12340002  8122.96194   0.01  -97.0    7.0  28.0 47.56   17.6     0.0   17.62    0.00    0.00     0.0   17.62    0.00    0.00     0.0   17.62    0.00    0.00   28.8     35785.627      5.50   47.24000   39.71000  "Undefined"           5.19
08.02.2017 09:56:25.627  8.12340002  8122.99216   0.01  -96.6    7.4  28.0 45.73   13.3     0.0   13.34    0.00    0.00     0.0   13.34    0.00    0.00     0.0   13.34    0.00    0.00   25.3     35785.627      5.50   47.24000   39.71000  "Undefined"           5.04
08.02.2017 09:56:25.627  8.12340002  8122.97705   0.01  -96.5    7.5  28.0 46.24   14.5     0.0   14.51    0.00    0.00     0.0   14.51    0.00    0.00     0.0   14.51    0.00    0.00   21.5     35785.627      5.50   47.24000   39.71000  "Undefined"           5.11
