
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
08.02.2017 09:56:10.732  5.14440003  5144.21875   0.01  -88.3    9.7  28.0 27.73   20.9     0.0   20.93    0.00    0.00     0.0   20.93    0.00    0.00     0.0   20.93    0.00    0.00   23.9     35770.732      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:10.930  5.18400002  5183.82882   0.01  -93.1    6.9  28.0 30.11   18.4     0.0   18.36    0.00    0.00     0.0   18.36    0.00    0.00     0.0   18.36    0.00    0.00   27.5     35770.930      5.50   47.24000   39.71000  "Undefined"           3.86
08.02.2017 09:56:11.128  5.22380000  5223.62879   0.01  -88.2    9.8  28.0 32.73   25.8     0.0   25.81    0.00    0.00     0.0   25.81    0.00    0.00     0.0   25.81    0.00    0.00   24.9     35771.128      5.50   47.24000   39.71000  "Undefined"           3.86
08.02.2017 09:56:11.526  5.30320001  5303.01874   0.01  -89.6    8.4  28.0 24.61   21.4     0.0   21.36    0.00    0.00     0.0   21.36    0.00    0.00     0.0   21.36    0.00    0.00    5.4     35771.526      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:11.526  5.30320001  5303.02881   0.01  -85.8   12.2  28.0 28.73   22.9     0.0   22.91    0.00    0.00     0.0   22.91    0.00    0.00     0.0   22.91    0.00    0.00    2.2     35771.526      5.50   47.24000   39.71000  "Undefined"           3.86
08.02.2017 09:56:11.724  5.34300003  5342.82883   0.01  -86.5   13.5  28.0 30.27   21.9     0.0   21.90    0.00    0.00     0.0   21.90    0.00    0.00     0.0   21.90    0.00    0.00    1.8     35771.724      5.50   47.24000   39.71000  "Undefined"           3.86
08.02.2017 09:56:11.923  5.38260003  5382.42882   0.01  -89.5    8.5  28.0 19.75   24.4     0.0   24.36    0.00    0.00     0.0   24.36    0.00    0.00     0.0   24.36    0.00    0.00   25.1     35771.923      5.50   47.24000   39.71000  "Undefined"           3.86
08.02.2017 09:56:12.717  5.54159999  5541.42375   0.01  -83.5   18.5  28.0 26.72   20.4     0.0   20.45    0.00    0.00     0.0   20.45    0.00    0.00     0.0   20.45    0.00    0.00    1.1     35772.717      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:12.915  5.58120003  5581.02379   0.01  -82.6   19.4  28.0 25.98   21.5     0.0   21.52    0.00    0.00     0.0   21.52    0.00    0.00     0.0   21.52    0.00    0.00    4.0     35772.915      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:13.115  5.62100001  5620.82377   0.01  -86.8   15.2  28.0 27.76   20.2     0.0   20.19    0.00    0.00     0.0   20.19    0.00    0.00     0.0   20.19    0.00    0.00    4.6     35773.115      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:13.312  5.66060000  5660.41872   0.01  -89.6   12.4  28.0 28.17   18.5     0.0   18.51    0.00    0.00     0.0   18.51    0.00    0.00     0.0   18.51    0.00    0.00    4.3     35773.312      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:13.512  5.70040002  5700.22378   0.01  -89.7   10.3  28.0 27.03   18.0     0.0   17.99    0.00    0.00     0.0   17.99    0.00    0.00     0.0   17.99    0.00    0.00   24.6     35773.512      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:13.710  5.74020000  5740.02376   0.01  -79.9   18.1  28.0 27.17   19.8     0.0   19.77    0.00    0.00     0.0   19.77    0.00    0.00     0.0   19.77    0.00    0.00    2.6     35773.710      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:14.108  5.81960001  5819.41874   0.01  -88.1    9.9  28.0 26.16   22.7     0.0   22.72    0.00    0.00     0.0   22.72    0.00    0.00     0.0   22.72    0.00    0.00    1.5     35774.108      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:14.505  5.89900003  5898.81372   0.01  -86.9   11.1  28.0 29.35   19.3     0.0   19.34    0.00    0.00     0.0   19.34    0.00    0.00     0.0   19.34    0.00    0.00    2.6     35774.505      5.50   47.24000   39.71000  "Undefined"           3.93
08.02.2017 09:56:14.703  5.93880001  5938.61873   0.01  -92.7    7.3  28.0 34.77   28.6     0.0   28.58    0.00    0.00     0.0   28.58    0.00    0.00     0.0   28.58    0.00    0.00   28.4     35774.703      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:14.703  5.93880001  5938.60866   0.01  -90.9    9.1  28.0 25.71   16.9     0.0   16.93    0.00    0.00     0.0   16.93    0.00    0.00     0.0   16.93    0.00    0.00   24.1     35774.703      5.50   47.24000   39.71000  "Undefined"           3.96
08.02.2017 09:56:14.901  5.97840000  5978.21872   0.01  -84.7   13.3  28.0 25.80   21.9     0.0   21.95    0.00    0.00     0.0   21.95    0.00    0.00     0.0   21.95    0.00    0.00    6.6     35774.901      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:15.101  6.01820002  6018.02882   0.01  -89.4    8.6  28.0 31.54   19.9     0.0   19.90    0.00    0.00     0.0   19.90    0.00    0.00     0.0   19.90    0.00    0.00   16.2     35775.101      5.50   47.24000   39.71000  "Undefined"           3.86
08.02.2017 09:56:15.101  6.01820002  6018.01371   0.01  -85.5   12.5  28.0 29.25   20.6     0.0   20.64    0.00    0.00     0.0   20.64    0.00    0.00     0.0   20.64    0.00    0.00    5.1     35775.101      5.50   47.24000   39.71000  "Undefined"           3.93
08.02.2017 09:56:15.299  6.05780001  6057.60867   0.01  -93.0    7.0  28.0 25.13   22.9     0.0   22.90    0.00    0.00     0.0   22.90    0.00    0.00     0.0   22.90    0.00    0.00   12.7     35775.299      5.50   47.24000   39.71000  "Undefined"           3.96
08.02.2017 09:56:15.497  6.09760004  6097.40869   0.01  -94.9    7.1  28.0 31.49   12.1     0.0   12.11    0.00    0.00     0.0   12.11    0.00    0.00     0.0   12.11    0.00    0.00   17.7     35775.497      5.50   47.24000   39.71000  "Undefined"           3.96
08.02.2017 09:56:16.094  6.21680003  6216.60365   0.01  -90.8    9.2  28.0 31.63   20.3     0.0   20.34    0.00    0.00     0.0   20.34    0.00    0.00     0.0   20.34    0.00    0.00    8.0     35776.094      5.50   47.24000   39.71000  "Undefined"           3.98
08.02.2017 09:56:16.888  6.37579999  6375.60361   0.01  -86.6   13.4  28.0 28.90   19.1     0.0   19.06    0.00    0.00     0.0   19.06    0.00    0.00     0.0   19.06    0.00    0.00    9.7     35776.888      5.50   47.24000   39.71000  "Undefined"           3.98
08.02.2017 09:56:17.088  6.41560002  6415.40364   0.01  -82.5   17.5  28.0 30.88   18.6     0.0   18.63    0.00    0.00     0.0   18.63    0.00    0.00     0.0   18.63    0.00    0.00    3.1     35777.088      5.50   47.24000   39.71000  "Undefined"           3.98
08.02.2017 09:56:17.286  6.45520001  6455.01873   0.01  -90.4    9.6  28.0 16.94   21.9     0.0   21.87    0.00    0.00     0.0   21.87    0.00    0.00     0.0   21.87    0.00    0.00   26.2     35777.286      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:17.286  6.45520001  6455.00363   0.01  -81.3   18.7  28.0 29.62   17.9     0.0   17.90    0.00    0.00     0.0   17.90    0.00    0.00     0.0   17.90    0.00    0.00    2.9     35777.286      5.50   47.24000   39.71000  "Undefined"           3.98
08.02.2017 09:56:17.484  6.49500003  6494.81876   0.01  -88.0   10.0  28.0 27.47   20.6     0.0   20.64    0.00    0.00     0.0   20.64    0.00    0.00     0.0   20.64    0.00    0.00   23.2     35777.484      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:17.484  6.49500003  6494.80365   0.01  -83.3   14.7  28.0 30.19   17.4     0.0   17.42    0.00    0.00     0.0   17.42    0.00    0.00     0.0   17.42    0.00    0.00    3.4     35777.484      5.50   47.24000   39.71000  "Undefined"           3.98
08.02.2017 09:56:17.684  6.53480001  6534.61873   0.01  -87.4   12.6  28.0 26.47   22.1     0.0   22.15    0.00    0.00     0.0   22.15    0.00    0.00     0.0   22.15    0.00    0.00    5.8     35777.684      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:17.881  6.57440000  6574.21873   0.01  -85.9   14.1  28.0 27.68   21.6     0.0   21.62    0.00    0.00     0.0   21.62    0.00    0.00     0.0   21.62    0.00    0.00    1.7     35777.881      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:18.081  6.61420002  6614.00868   0.01  -92.1    9.9  28.0 28.36   20.0     0.0   20.04    0.00    0.00     0.0   20.04    0.00    0.00     0.0   20.04    0.00    0.00   12.5     35778.081      5.50   47.24000   39.71000  "Undefined"           3.96
08.02.2017 09:56:18.081  6.61420002  6614.01875   0.01  -89.2   12.8  28.0 29.12   21.8     0.0   21.78    0.00    0.00     0.0   21.78    0.00    0.00     0.0   21.78    0.00    0.00    3.6     35778.081      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:18.279  6.65380001  6653.61874   0.01  -87.3   14.7  28.0 26.94   20.3     0.0   20.35    0.00    0.00     0.0   20.35    0.00    0.00     0.0   20.35    0.00    0.00    1.6     35778.279      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:18.279  6.65380001  6653.60867   0.01  -87.2   14.8  28.0 28.34   18.9     0.0   18.89    0.00    0.00     0.0   18.89    0.00    0.00     0.0   18.89    0.00    0.00    5.0     35778.279      5.50   47.24000   39.71000  "Undefined"           3.96
08.02.2017 09:56:18.477  6.69360004  6693.42380   0.01  -87.4   12.6  28.0 26.85   20.2     0.0   20.18    0.00    0.00     0.0   20.18    0.00    0.00     0.0   20.18    0.00    0.00    3.7     35778.477      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:18.477  6.69360004  6693.40869   0.01  -85.8   14.2  28.0 28.88   19.9     0.0   19.94    0.00    0.00     0.0   19.94    0.00    0.00     0.0   19.94    0.00    0.00    2.8     35778.477      5.50   47.24000   39.71000  "Undefined"           3.96
08.02.2017 09:56:18.875  6.77300001  6772.82377   0.01  -91.5    8.5  28.0 29.73   22.3     0.0   22.26    0.00    0.00     0.0   22.26    0.00    0.00     0.0   22.26    0.00    0.00    9.2     35778.875      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:19.670  6.93200002  6931.82378   0.01  -81.6   14.4  28.0 25.16   17.6     0.0   17.62    0.00    0.00     0.0   17.62    0.00    0.00     0.0   17.62    0.00    0.00    3.6     35779.670      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:20.066  7.01140004  7011.21373   0.01  -86.8    7.2  28.0 28.05   17.3     0.0   17.25    0.00    0.00     0.0   17.25    0.00    0.00     0.0   17.25    0.00    0.00    5.8     35780.066      5.50   47.24000   39.71000  "Undefined"           3.93
08.02.2017 09:56:20.861  7.17020002  7170.02378   0.01  -87.8   12.2  28.0 25.72   19.0     0.0   19.04    0.00    0.00     0.0   19.04    0.00    0.00     0.0   19.04    0.00    0.00    3.9     35780.861      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:21.257  7.24960003  7249.42379   0.01  -87.0   13.0  28.0 23.12   20.0     0.0   19.96    0.00    0.00     0.0   19.96    0.00    0.00     0.0   19.96    0.00    0.00    2.6     35781.257      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:21.457  7.28940001  7289.21874   0.01  -90.1    7.9  28.0 21.96   19.8     0.0   19.77    0.00    0.00     0.0   19.77    0.00    0.00     0.0   19.77    0.00    0.00    6.1     35781.457      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:21.655  7.32920003  7329.02379   0.01  -85.8   16.2  28.0 22.60   20.4     0.0   20.35    0.00    0.00     0.0   20.35    0.00    0.00     0.0   20.35    0.00    0.00    6.4     35781.655      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:21.854  7.36880002  7368.61875   0.01  -88.6   13.4  28.0 24.68   18.6     0.0   18.57    0.00    0.00     0.0   18.57    0.00    0.00     0.0   18.57    0.00    0.00    6.6     35781.854      5.50   47.24000   39.71000  "Undefined"           3.91
08.02.2017 09:56:22.052  7.40860000  7408.42376   0.01  -85.7   14.3  28.0 21.53   20.5     0.0   20.53    0.00    0.00     0.0   20.53    0.00    0.00     0.0   20.53    0.00    0.00    5.2     35782.052      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:22.450  7.48800002  7487.82378   0.01  -80.7   17.3  28.0 24.53   19.5     0.0   19.50    0.00    0.00     0.0   19.50    0.00    0.00     0.0   19.50    0.00    0.00    4.3     35782.450      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:22.648  7.52779999  7527.62375   0.01  -84.1   15.9  28.0 23.87   20.3     0.0   20.30    0.00    0.00     0.0   20.30    0.00    0.00     0.0   20.30    0.00    0.00    4.4     35782.648      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:22.846  7.56740003  7567.22379   0.01  -86.6   13.4  28.0 23.54   19.2     0.0   19.24    0.00    0.00     0.0   19.24    0.00    0.00     0.0   19.24    0.00    0.00    9.3     35782.846      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:23.243  7.64680000  7646.62376   0.01  -80.8    7.2  28.0 23.64   24.7     0.0   24.74    0.00    0.00     0.0   24.74    0.00    0.00     0.0   24.74    0.00    0.00    9.4     35783.243      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:23.443  7.68660002  7686.42378   0.01  -76.5   23.5  28.0 25.05   19.5     0.0   19.47    0.00    0.00     0.0   19.47    0.00    0.00     0.0   19.47    0.00    0.00    4.4     35783.443      5.50   47.24000   39.71000  "Undefined"           3.88
08.02.2017 09:56:23.641  7.72640000  7726.22376   0.01  -75.6   24.4  28.0 23.48   20.5     0.0   20.51    0.00    0.00     0.0   20.51    0.00    0.00     0.0   20.51    0.00    0.00    4.1     35783.641      5.50   47.24000   39.71000  "Undefined"           3.88
