
delt0=       1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0


Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number= 139.8 IG= 122.8   GMT time:17:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.18| 87.0|0.52|110.0| 0.00|  0.0| 5.42|315.8| 119.5|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|110.0| 1.71 | 2.29 | 53.5 |
+==================================+

|  0| 9.76|61200.9|  1|12.67|18.86|  23.711|  51.603| 1637.403|-121.2|   0.4| 1770.5| 0.000|   0.0|  30.166|  47.513|255.03|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.86|24.87|  15.516|  57.894| 2657.520|-120.7|   0.9| 2906.3| 0.000|   0.0|  19.073|  55.083|197.20|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|24.87|26.76|   9.899|  62.796| 3425.682|-120.0|   1.6| 3785.8| 0.000|   0.0|  12.574|  60.418|174.36|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0| 9.76|61200.9|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0| 9.76|61232.7|  1|21.87|27.95|  20.110|  40.430| 1471.376| -72.8|   0.1| 1709.3| 0.000|   0.0|  29.308|  41.063|292.45|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.95|30.91|   6.781|  40.918| 2437.408| -73.0|  -0.1| 2866.7| 0.000|   0.0|  13.135|  40.435|253.36|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|30.91|32.65|  -3.996|  42.717| 3259.778| -73.5|  -0.6| 3873.6| 0.000|   0.0|   1.169|  41.654|238.19|   0.0|    0.0|    0.0|F2F2F2          |
|  0| 9.76|61264.5|  1|11.87|16.89|  21.204|  50.455| 1725.221|-113.1|   0.3| 1852.8| 0.000|   0.0|  28.869|  46.699|253.92|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.89|22.24|  11.094|  56.716| 2865.123|-112.5|   0.9| 3103.5| 0.000|   0.0|  15.504|  53.881|201.53|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.24|24.25|   3.934|  61.888| 3757.501|-111.7|   1.7| 4106.2| 0.000|   0.0|   7.335|  59.391|180.32|   0.0|    0.0|    0.0|F2F2F2          |
|  0| 9.76|61264.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0| 9.76|61306.9|  1|19.31|24.41|  20.095|  39.755| 1477.476| -69.8|  -0.1| 1669.8| 0.000|   0.0|  29.274|  40.655|279.32|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.41|27.41|   5.331|  39.979| 2528.188| -70.2|  -0.5| 2886.6| 0.000|   0.0|  12.352|  39.572|243.78|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|27.41|29.02|  -6.633|  41.844| 3421.976| -70.9|  -1.2| 3940.8| 0.000|   0.0|  -0.929|  40.720|228.28|   0.0|    0.0|    0.0|F2F2F2          |
|  0| 9.76|61306.9|  1|14.77|19.34|  18.025|  39.525| 1625.935| -69.3|  -0.3| 1775.0| 0.000|   0.0|  28.170|  40.406|261.01|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.34|21.99|   1.165|  40.190| 2826.728| -69.8|  -0.8| 3107.7| 0.000|   0.0|   9.125|  39.495|228.55|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.99|23.35| -12.367|  42.891| 3866.367| -70.5|  -1.5| 4275.7| 0.000|   0.0|  -5.943|  41.314|215.21|   0.0|    0.0|    0.0|F2F2F2          |
|  0| 9.76|61306.9|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0| 9.76|61306.9|  1|20.72|26.35|  20.177|  39.867| 1470.597| -70.3|   0.0| 1686.5| 0.000|   0.0|  29.307|  40.735|286.92|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.35|29.44|   6.101|  40.070| 2474.567| -70.6|  -0.3| 2871.0| 0.000|   0.0|  12.812|  39.697|248.90|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|29.44|31.16|  -5.296|  41.774| 3324.475| -71.2|  -0.9| 3894.9| 0.000|   0.0|   0.138|  40.744|233.06|   0.0|    0.0|    0.0|F2F2F2          |
|  0| 9.76|61306.9|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0| 9.76|61306.9|  1|20.52|26.18|  20.144|  39.591| 1475.843| -69.1|  -0.0| 1689.9| 0.000|   0.0|  29.346|  40.586|286.23|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|26.18|29.38|   5.918|  39.631| 2482.615| -69.4|  -0.3| 2876.3| 0.000|   0.0|  12.707|  39.331|247.73|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|29.38|31.12|  -5.610|  41.225| 3331.011| -70.0|  -0.9| 3897.8| 0.000|   0.0|  -0.106|  40.245|231.53|   0.0|    0.0|    0.0|F2F2F2          |
|  0| 9.76|61306.9|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0| 9.76|61306.9|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0| 9.76|61306.9|  1| 5.20|10.08|   8.239|  40.938| 2332.434| -73.4|  -0.4| 2435.6| 0.000|   0.0|  22.090|  40.554|233.12|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.08|12.30| -13.539|  45.298| 4049.929| -73.8|  -0.8| 4243.4| 0.000|   0.0|  -3.713|  42.664|206.14|   0.0|    0.0|    0.0|F2F2            |
|  0| 9.76|61306.9|  1| 3.64|14.95|  18.658|  54.339| 2173.438|-118.8|   0.5| 2274.6| 0.000|   0.0|  25.358|  49.891|225.13|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.95|18.15|  10.140|  61.275| 3284.397|-118.3|   1.0| 3466.4| 0.000|   0.0|  13.922|  58.048|169.85|   0.0|    0.0|    0.0|F2F2            |
|  0| 9.76|61306.9|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0| 9.76|61338.7|  1|21.56|27.74|  19.847|  40.167| 1491.772| -71.7|   0.1| 1729.5| 0.000|   0.0|  29.163|  40.906|292.66|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.74|30.78|   6.330|  40.540| 2464.346| -71.9|  -0.1| 2892.8| 0.000|   0.0|  12.777|  40.105|252.72|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|30.78|32.53|  -4.592|  42.276| 3289.100| -72.4|  -0.6| 3901.2| 0.000|   0.0|   0.615|  41.243|237.17|   0.0|    0.0|    0.0|F2F2F2          |
|  0| 9.76|61338.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
