
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
08.12.2016 10:28:44.788 12.01599999 12015.76333   0.01  -74.8   13.2  28.0 33.28   23.5     0.0   23.50    0.00    0.00     0.0   23.50    0.00    0.00     0.0   23.50    0.00    0.00   15.6     37724.788      5.50   47.24000   39.71000  "Undefined"           4.18
08.12.2016 10:28:44.986 12.05559998 12055.36835   0.01  -70.5    9.5  28.0 32.79   22.7     0.0   22.69    0.00    0.00     0.0   22.69    0.00    0.00     0.0   22.69    0.00    0.00   18.4     37724.986      5.50   47.24000   39.71000  "Undefined"           4.16
08.12.2016 10:28:45.184 12.09539996 12095.19350   0.01  -74.7   23.3  28.0 29.74   20.0     0.0   20.01    0.00    0.00     0.0   20.01    0.00    0.00     0.0   20.01    0.00    0.00   21.1     37725.184      5.50   47.24000   39.71000  "Undefined"           4.03
08.12.2016 10:28:45.184 12.09539996 12095.16833   0.01  -70.3   27.7  28.0 33.01   22.7     0.0   22.74    0.00    0.00     0.0   22.74    0.00    0.00     0.0   22.74    0.00    0.00   15.8     37725.184      5.50   47.24000   39.71000  "Undefined"           4.16
08.12.2016 10:28:45.382 12.13499999 12134.79354   0.01  -74.4   29.6  28.0 30.01   20.4     0.0   20.36    0.00    0.00     0.0   20.36    0.00    0.00     0.0   20.36    0.00    0.00   22.2     37725.382      5.50   47.24000   39.71000  "Undefined"           4.03
08.12.2016 10:28:45.382 12.13499999 12134.77340   0.01  -72.2   31.8  28.0 32.76   22.6     0.0   22.60    0.00    0.00     0.0   22.60    0.00    0.00     0.0   22.60    0.00    0.00   15.7     37725.382      5.50   47.24000   39.71000  "Undefined"           4.13
08.12.2016 10:28:45.582 12.17479997 12174.57338   0.01  -76.8   25.2  28.0 32.11   22.3     0.0   22.32    0.00    0.00     0.0   22.32    0.00    0.00     0.0   22.32    0.00    0.00   15.7     37725.582      5.50   47.24000   39.71000  "Undefined"           4.13
08.12.2016 10:28:45.582 12.17479997 12174.59352   0.01  -74.2   27.8  28.0 29.86   19.9     0.0   19.88    0.00    0.00     0.0   19.88    0.00    0.00     0.0   19.88    0.00    0.00   19.5     37725.582      5.50   47.24000   39.71000  "Undefined"           4.03
08.12.2016 10:28:45.780 12.21460000 12214.37844   0.01  -75.0   15.0  28.0 31.90   23.2     0.0   23.20    0.00    0.00     0.0   23.20    0.00    0.00     0.0   23.20    0.00    0.00   19.1     37725.780      5.50   47.24000   39.71000  "Undefined"           4.11
08.12.2016 10:28:45.780 12.21460000 12214.39354   0.01  -70.9   19.1  28.0 29.46   20.4     0.0   20.42    0.00    0.00     0.0   20.42    0.00    0.00     0.0   20.42    0.00    0.00   19.6     37725.780      5.50   47.24000   39.71000  "Undefined"           4.03
08.12.2016 10:28:45.979 12.25419999 12253.97843   0.01  -70.7   31.3  28.0 32.09   22.5     0.0   22.52    0.00    0.00     0.0   22.52    0.00    0.00     0.0   22.52    0.00    0.00   15.5     37725.979      5.50   47.24000   39.71000  "Undefined"           4.11
08.12.2016 10:28:45.979 12.25419999 12253.99353   0.01  -69.2   32.8  28.0 30.54   20.3     0.0   20.29    0.00    0.00     0.0   20.29    0.00    0.00     0.0   20.29    0.00    0.00   18.2     37725.979      5.50   47.24000   39.71000  "Undefined"           4.03
08.12.2016 10:28:46.177 12.29399996 12293.78848   0.01  -65.1   34.9  28.0 31.06   21.0     0.0   20.98    0.00    0.00     0.0   20.98    0.00    0.00     0.0   20.98    0.00    0.00   15.4     37726.177      5.50   47.24000   39.71000  "Undefined"           4.06
08.12.2016 10:28:46.375 12.33359995 12333.38343   0.01  -66.6   33.4  28.0 31.62   21.7     0.0   21.68    0.00    0.00     0.0   21.68    0.00    0.00     0.0   21.68    0.00    0.00   13.8     37726.375      5.50   47.24000   39.71000  "Undefined"           4.08
08.12.2016 10:28:46.575 12.37339998 12373.18345   0.01  -82.1   15.9  28.0 30.83   21.6     0.0   21.57    0.00    0.00     0.0   21.57    0.00    0.00     0.0   21.57    0.00    0.00   16.0     37726.575      5.50   47.24000   39.71000  "Undefined"           4.08
08.12.2016 10:28:46.773 12.41319995 12412.98343   0.01  -87.1    8.9  28.0 32.25   22.2     0.0   22.19    0.00    0.00     0.0   22.19    0.00    0.00     0.0   22.19    0.00    0.00   17.5     37726.773      5.50   47.24000   39.71000  "Undefined"           4.08
08.12.2016 10:28:46.971 12.45279999 12452.58851   0.01  -90.8    7.2  28.0 31.09   22.1     0.0   22.08    0.00    0.00     0.0   22.08    0.00    0.00     0.0   22.08    0.00    0.00   15.6     37726.971      5.50   47.24000   39.71000  "Undefined"           4.06
