
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
08.12.2016 10:28:24.332  7.92479997  7924.41225   0.01  -91.7    8.3  28.0 43.91   18.1     0.0   18.09    0.00    0.00     0.0   18.09    0.00    0.00     0.0   18.09    0.00    0.00   22.6     37704.332      5.50   47.24000   39.71000  "Undefined"           4.94
08.12.2016 10:28:24.729  8.00419999  8003.81226   0.01  -87.6   10.4  28.0 44.30   21.9     0.0   21.95    0.00    0.00     0.0   21.95    0.00    0.00     0.0   21.95    0.00    0.00   18.4     37704.729      5.50   47.24000   39.71000  "Undefined"           4.94
08.12.2016 10:28:25.125  8.08359995  8083.14173   0.01  -95.4    6.6  28.0 44.54   20.5     0.0   20.49    0.00    0.00     0.0   20.49    0.00    0.00     0.0   20.49    0.00    0.00   17.5     37705.125      5.50   47.24000   39.71000  "Undefined"           5.29
08.12.2016 10:28:25.125  8.08359995  8083.06117   0.01  -93.9    8.1  28.0 27.25   50.1     0.0   50.12    0.00    0.00     0.0   50.12    0.00    0.00     0.0   50.12    0.00    0.00   29.7     37705.125      5.50   47.24000   39.71000  "Undefined"           5.69
08.12.2016 10:28:25.125  8.08359995  8083.20216   0.01  -79.6   22.4  28.0 46.81   20.2     0.0   20.18    0.00    0.00     0.0   20.18    0.00    0.00     0.0   20.18    0.00    0.00   14.2     37705.125      5.50   47.24000   39.71000  "Undefined"           4.99
08.12.2016 10:28:25.523  8.16319995  8162.66117   0.01  -94.9    7.1  28.0 51.46   18.4     0.0   18.43    0.00    0.00     0.0   18.43    0.00    0.00     0.0   18.43    0.00    0.00   23.5     37705.523      5.50   47.24000   39.71000  "Undefined"           5.69
08.12.2016 10:28:25.523  8.16319995  8162.74173   0.01  -94.6    7.4  28.0 47.03   17.6     0.0   17.62    0.00    0.00     0.0   17.62    0.00    0.00     0.0   17.62    0.00    0.00   27.4     37705.523      5.50   47.24000   39.71000  "Undefined"           5.29
08.12.2016 10:28:25.523  8.16319995  8162.71656   0.01  -93.0    9.0  28.0 44.90   13.4     0.0   13.35    0.00    0.00     0.0   13.35    0.00    0.00     0.0   13.35    0.00    0.00   18.4     37705.523      5.50   47.24000   39.71000  "Undefined"           5.42
08.12.2016 10:28:25.523  8.16319995  8162.69138   0.01  -91.7   10.3  28.0 48.12   14.6     0.0   14.56    0.00    0.00     0.0   14.56    0.00    0.00     0.0   14.56    0.00    0.00   23.5     37705.523      5.50   47.24000   39.71000  "Undefined"           5.54
08.12.2016 10:28:25.523  8.16319995  8162.68131   0.01  -90.9   11.1  28.0 52.50   17.4     0.0   17.42    0.00    0.00     0.0   17.42    0.00    0.00     0.0   17.42    0.00    0.00   28.5     37705.523      5.50   47.24000   39.71000  "Undefined"           5.59
08.12.2016 10:28:25.523  8.16319995  8162.79209   0.01  -79.8   22.2  28.0 46.81   18.3     0.0   18.29    0.00    0.00     0.0   18.29    0.00    0.00     0.0   18.29    0.00    0.00   17.3     37705.523      5.50   47.24000   39.71000  "Undefined"           5.04
08.12.2016 10:28:25.721  8.20279999  8202.34177   0.01  -93.0    9.0  28.0 47.36   17.0     0.0   17.05    0.00    0.00     0.0   17.05    0.00    0.00     0.0   17.05    0.00    0.00   22.3     37705.721      5.50   47.24000   39.71000  "Undefined"           5.29
08.12.2016 10:28:25.721  8.20279999  8202.27127   0.01  -86.0   16.0  28.0 51.17   17.5     0.0   17.47    0.00    0.00     0.0   17.47    0.00    0.00     0.0   17.47    0.00    0.00   22.3     37705.721      5.50   47.24000   39.71000  "Undefined"           5.64
08.12.2016 10:28:25.721  8.20279999  8202.28638   0.01  -85.3   16.7  28.0 49.42   16.8     0.0   16.78    0.00    0.00     0.0   16.78    0.00    0.00     0.0   16.78    0.00    0.00   20.6     37705.721      5.50   47.24000   39.71000  "Undefined"           5.57
08.12.2016 10:28:25.721  8.20279999  8202.38709   0.01  -76.0   26.0  28.0 46.50   19.0     0.0   19.03    0.00    0.00     0.0   19.03    0.00    0.00     0.0   19.03    0.00    0.00   17.9     37705.721      5.50   47.24000   39.71000  "Undefined"           5.06
08.12.2016 10:28:25.921  8.24259997  8242.13168   0.01  -82.0   18.0  28.0 47.56   16.8     0.0   16.82    0.00    0.00     0.0   16.82    0.00    0.00     0.0   16.82    0.00    0.00   20.0     37705.921      5.50   47.24000   39.71000  "Undefined"           5.34
08.12.2016 10:28:25.921  8.24259997  8242.09139   0.01  -79.0   21.0  28.0 48.72   16.2     0.0   16.17    0.00    0.00     0.0   16.17    0.00    0.00     0.0   16.17    0.00    0.00   21.2     37705.921      5.50   47.24000   39.71000  "Undefined"           5.54
08.12.2016 10:28:25.921  8.24259997  8242.17699   0.01  -78.5   21.5  28.0 46.80   19.2     0.0   19.23    0.00    0.00     0.0   19.23    0.00    0.00     0.0   19.23    0.00    0.00   18.5     37705.921      5.50   47.24000   39.71000  "Undefined"           5.11
08.12.2016 10:28:26.118  8.28219996  8281.73167   0.01  -93.6    6.4  28.0 47.25   15.8     0.0   15.80    0.00    0.00     0.0   15.80    0.00    0.00     0.0   15.80    0.00    0.00   25.2     37706.118      5.50   47.24000   39.71000  "Undefined"           5.34
08.12.2016 10:28:26.118  8.28219996  8281.70649   0.01  -93.5    6.5  28.0 17.61  339.7     0.0  339.75    0.00    0.00     0.0  339.75    0.00    0.00     0.0  339.75    0.00    0.00   27.8     37706.118      5.50   47.24000   39.71000  "Undefined"           5.47
08.12.2016 10:28:26.118  8.28219996  8281.79713   0.01  -93.3    6.7  28.0 45.92   22.0     0.0   21.96    0.00    0.00     0.0   21.96    0.00    0.00     0.0   21.96    0.00    0.00   19.4     37706.118      5.50   47.24000   39.71000  "Undefined"           5.01
08.12.2016 10:28:26.118  8.28219996  8281.77699   0.01  -81.8   18.2  28.0 46.73   18.6     0.0   18.64    0.00    0.00     0.0   18.64    0.00    0.00     0.0   18.64    0.00    0.00   18.6     37706.118      5.50   47.24000   39.71000  "Undefined"           5.11
08.12.2016 10:28:26.318  8.32199998  8321.52162   0.01  -91.3    8.7  28.0 49.01   15.0     0.0   14.99    0.00    0.00     0.0   14.99    0.00    0.00     0.0   14.99    0.00    0.00   22.7     37706.318      5.50   47.24000   39.71000  "Undefined"           5.39
