
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
08.12.2016 10:28:14.798  6.01799999  6017.80864   0.01  -88.5    7.5  28.0 23.99   19.8     0.0   19.84    0.00    0.00     0.0   19.84    0.00    0.00     0.0   19.84    0.00    0.00    8.0     37694.798      5.50   47.24000   39.71000  "Undefined"           3.96
08.12.2016 10:28:14.996  6.05779996  6057.60862   0.01  -83.8   16.2  28.0 29.72   20.3     0.0   20.29    0.00    0.00     0.0   20.29    0.00    0.00     0.0   20.29    0.00    0.00    1.8     37694.996      5.50   47.24000   39.71000  "Undefined"           3.96
08.12.2016 10:28:15.394  6.13719998  6137.00863   0.01  -87.9   12.1  28.0 28.63   17.7     0.0   17.73    0.00    0.00     0.0   17.73    0.00    0.00     0.0   17.73    0.00    0.00    4.5     37695.394      5.50   47.24000   39.71000  "Undefined"           3.96
08.12.2016 10:28:15.592  6.17699995  6176.80861   0.01  -85.6   14.4  28.0 32.99   18.2     0.0   18.16    0.00    0.00     0.0   18.16    0.00    0.00     0.0   18.16    0.00    0.00    2.4     37695.592      5.50   47.24000   39.71000  "Undefined"           3.96
08.12.2016 10:28:15.790  6.21659999  6216.40865   0.01  -81.2   16.8  28.0 30.47   19.4     0.0   19.41    0.00    0.00     0.0   19.41    0.00    0.00     0.0   19.41    0.00    0.00    5.2     37695.790      5.50   47.24000   39.71000  "Undefined"           3.96
08.12.2016 10:28:15.990  6.25639997  6256.20862   0.01  -87.0   11.0  28.0 28.46   19.7     0.0   19.74    0.00    0.00     0.0   19.74    0.00    0.00     0.0   19.74    0.00    0.00    5.3     37695.990      5.50   47.24000   39.71000  "Undefined"           3.96
08.12.2016 10:28:16.188  6.29619999  6296.01368   0.01  -90.6    7.4  28.0 26.66   20.7     0.0   20.70    0.00    0.00     0.0   20.70    0.00    0.00     0.0   20.70    0.00    0.00   10.3     37696.188      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:16.387  6.33579998  6335.61367   0.01  -87.0   15.0  28.0 29.38   20.0     0.0   20.00    0.00    0.00     0.0   20.00    0.00    0.00     0.0   20.00    0.00    0.00    1.9     37696.387      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:16.585  6.37559996  6375.41365   0.01  -83.7   14.3  28.0 30.43   19.6     0.0   19.56    0.00    0.00     0.0   19.56    0.00    0.00     0.0   19.56    0.00    0.00    2.4     37696.585      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:16.783  6.41520000  6415.01369   0.01  -87.1    8.9  28.0 30.48   18.9     0.0   18.90    0.00    0.00     0.0   18.90    0.00    0.00     0.0   18.90    0.00    0.00    7.1     37696.783      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:16.983  6.45499998  6454.81367   0.01  -86.8   11.2  28.0 28.29   20.2     0.0   20.16    0.00    0.00     0.0   20.16    0.00    0.00     0.0   20.16    0.00    0.00    3.2     37696.983      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:17.380  6.53439999  6534.21368   0.01  -92.9    7.1  28.0 26.55   20.0     0.0   19.99    0.00    0.00     0.0   19.99    0.00    0.00     0.0   19.99    0.00    0.00    5.0     37697.380      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:17.578  6.57419997  6574.01366   0.01  -85.9   14.1  28.0 27.38   22.1     0.0   22.12    0.00    0.00     0.0   22.12    0.00    0.00     0.0   22.12    0.00    0.00    2.0     37697.578      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:17.776  6.61379996  6613.61365   0.01  -87.3   12.7  28.0 26.56   24.1     0.0   24.07    0.00    0.00     0.0   24.07    0.00    0.00     0.0   24.07    0.00    0.00    2.0     37697.776      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:17.976  6.65359998  6653.41367   0.01  -82.1   17.9  28.0 28.56   20.6     0.0   20.55    0.00    0.00     0.0   20.55    0.00    0.00     0.0   20.55    0.00    0.00    2.4     37697.976      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:18.174  6.69339996  6693.21365   0.01  -79.7   20.3  28.0 27.12   21.6     0.0   21.55    0.00    0.00     0.0   21.55    0.00    0.00     0.0   21.55    0.00    0.00    2.3     37698.174      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:18.372  6.73300000  6732.81369   0.01  -79.2   18.8  28.0 26.41   22.4     0.0   22.42    0.00    0.00     0.0   22.42    0.00    0.00     0.0   22.42    0.00    0.00    3.2     37698.372      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:18.769  6.81239996  6812.21365   0.01  -83.6    8.4  28.0 30.18   17.9     0.0   17.92    0.00    0.00     0.0   17.92    0.00    0.00     0.0   17.92    0.00    0.00    4.8     37698.769      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:18.969  6.85219999  6852.01871   0.01  -80.5    9.5  28.0 23.94   20.4     0.0   20.36    0.00    0.00     0.0   20.36    0.00    0.00     0.0   20.36    0.00    0.00   11.2     37698.969      5.50   47.24000   39.71000  "Undefined"           3.91
08.12.2016 10:28:19.167  6.89199996  6891.81365   0.01  -85.1   12.9  28.0 25.99   18.7     0.0   18.72    0.00    0.00     0.0   18.72    0.00    0.00     0.0   18.72    0.00    0.00    6.4     37699.167      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:19.565  6.97159996  6971.41365   0.01  -76.4   19.6  28.0 26.79   19.9     0.0   19.92    0.00    0.00     0.0   19.92    0.00    0.00     0.0   19.92    0.00    0.00    3.5     37699.565      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:19.763  7.01119996  7011.01868   0.01  -79.0    9.0  28.0 23.28   17.7     0.0   17.69    0.00    0.00     0.0   17.69    0.00    0.00     0.0   17.69    0.00    0.00    2.6     37699.763      5.50   47.24000   39.71000  "Undefined"           3.91
08.12.2016 10:28:19.963  7.05099998  7050.81367   0.01  -80.7   17.3  28.0 26.05   18.3     0.0   18.33    0.00    0.00     0.0   18.33    0.00    0.00     0.0   18.33    0.00    0.00    4.4     37699.963      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:20.161  7.09079996  7090.61365   0.01  -76.2   17.8  28.0 26.04   18.9     0.0   18.88    0.00    0.00     0.0   18.88    0.00    0.00     0.0   18.88    0.00    0.00    2.8     37700.161      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:20.359  7.13039999  7130.21368   0.01  -75.9   12.1  28.0 26.07   20.9     0.0   20.91    0.00    0.00     0.0   20.91    0.00    0.00     0.0   20.91    0.00    0.00    4.1     37700.359      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:20.559  7.17019997  7170.01366   0.01  -77.6   10.4  28.0 23.19   20.2     0.0   20.17    0.00    0.00     0.0   20.17    0.00    0.00     0.0   20.17    0.00    0.00    5.6     37700.559      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:20.756  7.20979996  7209.61869   0.01  -84.7    7.3  28.0 27.61   21.0     0.0   20.97    0.00    0.00     0.0   20.97    0.00    0.00     0.0   20.97    0.00    0.00    5.0     37700.756      5.50   47.24000   39.71000  "Undefined"           3.91
08.12.2016 10:28:20.956  7.24959999  7249.41871   0.01  -80.3    9.7  28.0 26.33   19.4     0.0   19.44    0.00    0.00     0.0   19.44    0.00    0.00     0.0   19.44    0.00    0.00   12.7     37700.956      5.50   47.24000   39.71000  "Undefined"           3.91
08.12.2016 10:28:21.154  7.28919998  7289.01870   0.01  -78.8    7.2  28.0 23.79   19.2     0.0   19.22    0.00    0.00     0.0   19.22    0.00    0.00     0.0   19.22    0.00    0.00    6.8     37701.154      5.50   47.24000   39.71000  "Undefined"           3.91
08.12.2016 10:28:21.552  7.36879998  7368.61367   0.01  -78.1   15.9  28.0 24.39   19.5     0.0   19.46    0.00    0.00     0.0   19.46    0.00    0.00     0.0   19.46    0.00    0.00    8.8     37701.552      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:21.750  7.40839997  7408.21366   0.01  -76.6   11.4  28.0 23.66   20.2     0.0   20.19    0.00    0.00     0.0   20.19    0.00    0.00     0.0   20.19    0.00    0.00    5.7     37701.750      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:21.948  7.44819999  7448.01368   0.01  -72.7   11.3  28.0 30.09   22.7     0.0   22.68    0.00    0.00     0.0   22.68    0.00    0.00     0.0   22.68    0.00    0.00    4.2     37701.948      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:22.147  7.48779998  7487.61367   0.01  -77.8    6.2  28.0 25.82   19.4     0.0   19.43    0.00    0.00     0.0   19.43    0.00    0.00     0.0   19.43    0.00    0.00    7.5     37702.147      5.50   47.24000   39.71000  "Undefined"           3.93
08.12.2016 10:28:22.345  7.52759996  7527.41365   0.01  -80.2   17.8  28.0 24.89   19.9     0.0   19.86    0.00    0.00     0.0   19.86    0.00    0.00     0.0   19.86    0.00    0.00    6.1     37702.345      5.50   47.24000   39.71000  "Undefined"           3.93
