
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
08.12.2016 10:28:14.599  5.97840000  5978.26908   0.01  -85.0    9.0  28.0 17.87   20.7     0.0   20.65    0.00    0.00     0.0   20.65    0.00    0.00     0.0   20.65    0.00    0.00    4.8     37694.599      5.50   47.24000   39.71000  "Undefined"           3.65
08.12.2016 10:28:14.798  6.01799999  6017.86907   0.01  -84.2   11.8  28.0 21.41   19.0     0.0   19.04    0.00    0.00     0.0   19.04    0.00    0.00     0.0   19.04    0.00    0.00    6.3     37694.798      5.50   47.24000   39.71000  "Undefined"           3.65
08.12.2016 10:28:14.996  6.05779996  6057.63380   0.01  -93.7    6.3  28.0 21.61   19.1     0.0   19.12    0.00    0.00     0.0   19.12    0.00    0.00     0.0   19.12    0.00    0.00   17.0     37694.996      5.50   47.24000   39.71000  "Undefined"           3.83
08.12.2016 10:28:14.996  6.05779996  6057.66904   0.01  -84.6   15.4  28.0 18.87   19.6     0.0   19.58    0.00    0.00     0.0   19.58    0.00    0.00     0.0   19.58    0.00    0.00    2.5     37694.996      5.50   47.24000   39.71000  "Undefined"           3.65
08.12.2016 10:28:15.394  6.13719998  6137.06906   0.01  -87.7   12.3  28.0 18.54   21.7     0.0   21.72    0.00    0.00     0.0   21.72    0.00    0.00     0.0   21.72    0.00    0.00    3.7     37695.394      5.50   47.24000   39.71000  "Undefined"           3.65
08.12.2016 10:28:15.592  6.17699995  6176.86903   0.01  -88.8   11.2  28.0 17.22   21.4     0.0   21.45    0.00    0.00     0.0   21.45    0.00    0.00     0.0   21.45    0.00    0.00    2.0     37695.592      5.50   47.24000   39.71000  "Undefined"           3.65
08.12.2016 10:28:15.790  6.21659999  6216.46907   0.01  -85.7   12.3  28.0 23.09   20.3     0.0   20.30    0.00    0.00     0.0   20.30    0.00    0.00     0.0   20.30    0.00    0.00    5.1     37695.790      5.50   47.24000   39.71000  "Undefined"           3.65
08.12.2016 10:28:15.990  6.25639997  6256.26401   0.01  -83.1   14.9  28.0 21.64   20.5     0.0   20.54    0.00    0.00     0.0   20.54    0.00    0.00     0.0   20.54    0.00    0.00    2.9     37695.990      5.50   47.24000   39.71000  "Undefined"           3.68
08.12.2016 10:28:16.188  6.29619999  6296.03383   0.01  -90.2    7.8  28.0 27.33   19.5     0.0   19.45    0.00    0.00     0.0   19.45    0.00    0.00     0.0   19.45    0.00    0.00    9.0     37696.188      5.50   47.24000   39.71000  "Undefined"           3.83
08.12.2016 10:28:16.188  6.29619999  6296.06404   0.01  -83.1   14.9  28.0 18.04   20.5     0.0   20.49    0.00    0.00     0.0   20.49    0.00    0.00     0.0   20.49    0.00    0.00    3.3     37696.188      5.50   47.24000   39.71000  "Undefined"           3.68
08.12.2016 10:28:16.387  6.33579998  6335.63885   0.01  -95.9    6.1  28.0 28.27   18.8     0.0   18.82    0.00    0.00     0.0   18.82    0.00    0.00     0.0   18.82    0.00    0.00    9.6     37696.387      5.50   47.24000   39.71000  "Undefined"           3.81
08.12.2016 10:28:16.387  6.33579998  6335.66403   0.01  -85.1   16.9  28.0 21.34   20.0     0.0   20.02    0.00    0.00     0.0   20.02    0.00    0.00     0.0   20.02    0.00    0.00    4.3     37696.387      5.50   47.24000   39.71000  "Undefined"           3.68
08.12.2016 10:28:16.585  6.37559996  6375.46400   0.01  -86.7   11.3  28.0 23.26   19.8     0.0   19.76    0.00    0.00     0.0   19.76    0.00    0.00     0.0   19.76    0.00    0.00    5.4     37696.585      5.50   47.24000   39.71000  "Undefined"           3.68
08.12.2016 10:28:16.783  6.41520000  6415.06404   0.01  -83.5   12.5  28.0 19.74   19.3     0.0   19.26    0.00    0.00     0.0   19.26    0.00    0.00     0.0   19.26    0.00    0.00    4.6     37696.783      5.50   47.24000   39.71000  "Undefined"           3.68
08.12.2016 10:28:16.983  6.45499998  6454.83884   0.01  -91.2    6.8  28.0 18.80   19.0     0.0   18.98    0.00    0.00     0.0   18.98    0.00    0.00     0.0   18.98    0.00    0.00    8.5     37696.983      5.50   47.24000   39.71000  "Undefined"           3.81
08.12.2016 10:28:16.983  6.45499998  6454.86402   0.01  -82.8   15.2  28.0 21.41   19.0     0.0   18.97    0.00    0.00     0.0   18.97    0.00    0.00     0.0   18.97    0.00    0.00    3.8     37696.983      5.50   47.24000   39.71000  "Undefined"           3.68
