
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 11:35:25.482  8.63520000  8635.01999   0.00  -74.8   33.2  28.0  2.25  203.4     0.0  203.45    0.00    0.00     0.0  203.45    0.00    0.00     0.0  203.45    0.00    0.00    6.6     41725.482      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:26.276  8.71460002  8714.39734   0.00  -74.6   25.4  28.0 15.71  202.1     0.0  202.15    0.00    0.00     0.0  202.15    0.00    0.00     0.0  202.15    0.00    0.00    2.8     41726.276      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:35:26.276  8.71460002  8714.42000   0.00  -72.7   27.3  28.0  3.91  202.9     0.0  202.93    0.00    0.00     0.0  202.93    0.00    0.00     0.0  202.93    0.00    0.00    2.2     41726.276      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:27.071  8.79400001  8793.79104   0.00  -83.2   20.8  28.0 16.04  201.0     0.0  200.96    0.00    0.00     0.0  200.96    0.00    0.00     0.0  200.96    0.00    0.00    4.7     41727.071      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:35:27.071  8.79400001  8793.81999   0.00  -68.9   35.1  28.0  5.07  203.3     0.0  203.31    0.00    0.00     0.0  203.31    0.00    0.00     0.0  203.31    0.00    0.00    1.8     41727.071      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:27.071  8.79400001  8793.79733   0.00  -68.2   35.8  28.0 15.54  203.8     0.0  203.81    0.00    0.00     0.0  203.81    0.00    0.00     0.0  203.81    0.00    0.00    5.2     41727.071      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:35:27.865  8.87350002  8873.29231   0.00  -83.2   24.8  28.0 15.46  204.1     0.0  204.07    0.00    0.00     0.0  204.07    0.00    0.00     0.0  204.07    0.00    0.00    3.5     41727.865      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:35:27.865  8.87350002  8873.32000   0.00  -72.1   35.9  28.0  7.04  203.6     0.0  203.63    0.00    0.00     0.0  203.63    0.00    0.00     0.0  203.63    0.00    0.00    1.9     41727.865      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:27.865  8.87350002  8873.29734   0.00  -69.7   38.3  28.0 15.45  203.3     0.0  203.34    0.00    0.00     0.0  203.34    0.00    0.00     0.0  203.34    0.00    0.00    1.5     41727.865      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:35:28.660  8.95290001  8952.71370   0.00  -98.5    9.5  28.0 19.63  207.2     0.0  207.18    0.00    0.00     0.0  207.18    0.00    0.00     0.0  207.18    0.00    0.00    6.0     41728.660      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:35:28.660  8.95290001  8952.70111   0.00  -78.8   29.2  28.0 11.42  203.6     0.0  203.61    0.00    0.00     0.0  203.61    0.00    0.00     0.0  203.61    0.00    0.00    0.8     41728.660      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:35:28.660  8.95290001  8952.69607   0.00  -73.2   34.8  28.0 12.90  204.2     0.0  204.21    0.00    0.00     0.0  204.21    0.00    0.00     0.0  204.21    0.00    0.00    4.3     41728.660      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:35:28.660  8.95290001  8952.71999   0.00  -71.9   36.1  28.0  6.66  203.9     0.0  203.93    0.00    0.00     0.0  203.93    0.00    0.00     0.0  203.93    0.00    0.00    2.7     41728.660      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:29.453  9.03230000  9032.09229   0.00  -78.6   29.4  28.0 11.88  204.7     0.0  204.72    0.00    0.00     0.0  204.72    0.00    0.00     0.0  204.72    0.00    0.00    3.2     41729.453      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:35:29.453  9.03230000  9032.11243   0.00  -76.7   31.3  28.0 16.44  203.6     0.0  203.60    0.00    0.00     0.0  203.60    0.00    0.00     0.0  203.60    0.00    0.00    2.3     41729.453      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:35:29.453  9.03230000  9032.10110   0.00  -71.6   36.4  28.0 15.38  204.2     0.0  204.15    0.00    0.00     0.0  204.15    0.00    0.00     0.0  204.15    0.00    0.00    1.6     41729.453      5.50   47.24000   39.71000  "Undefined"           4.99
06.01.2017 11:35:29.453  9.03230000  9032.12124   0.00  -69.9   38.1  28.0  1.17  203.2     0.0  203.16    0.00    0.00     0.0  203.16    0.00    0.00     0.0  203.16    0.00    0.00    2.0     41729.453      5.50   47.24000   39.71000  "Undefined"           4.79
06.01.2017 11:35:29.453  9.03230000  9032.11872   0.00  -68.8   39.2  28.0 11.24  203.7     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00     0.0  203.70    0.00    0.00    2.0     41729.453      5.50   47.24000   39.71000  "Undefined"           4.81
06.01.2017 11:35:29.453  9.03230000  9032.09732   0.00  -67.6   40.4  28.0 16.89  203.8     0.0  203.76    0.00    0.00     0.0  203.76    0.00    0.00     0.0  203.76    0.00    0.00    2.1     41729.453      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:35:30.249  9.11180001  9111.61495   0.00  -97.3   12.7  28.0  9.01  201.7     0.0  201.68    0.00    0.00     0.0  201.68    0.00    0.00     0.0  201.68    0.00    0.00   14.3     41730.249      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:35:30.249  9.11180001  9111.59607   0.00  -72.7   37.3  28.0 14.72  201.2     0.0  201.25    0.00    0.00     0.0  201.25    0.00    0.00     0.0  201.25    0.00    0.00    2.3     41730.249      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:35:30.249  9.11180001  9111.61999   0.00  -70.2   39.8  28.0  8.28  204.0     0.0  203.95    0.00    0.00     0.0  203.95    0.00    0.00     0.0  203.95    0.00    0.00    4.7     41730.249      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:31.042  9.19120000  9190.99229   0.00  -84.0   26.0  28.0 13.38  202.5     0.0  202.51    0.00    0.00     0.0  202.51    0.00    0.00     0.0  202.51    0.00    0.00    3.3     41731.042      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:35:31.042  9.19120000  9190.99732   0.00  -71.3   38.7  28.0 14.68  204.1     0.0  204.12    0.00    0.00     0.0  204.12    0.00    0.00     0.0  204.12    0.00    0.00    3.0     41731.042      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:35:31.042  9.19120000  9191.01998   0.00  -69.1   40.9  28.0  8.44  203.8     0.0  203.78    0.00    0.00     0.0  203.78    0.00    0.00     0.0  203.78    0.00    0.00    4.1     41731.042      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:31.836  9.27070000  9270.51495   0.00  -95.4    6.6  28.0  0.08  203.3     0.0  203.30    0.00    0.00     0.0  203.30    0.00    0.00     0.0  203.30    0.00    0.00   22.2     41731.836      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:35:31.836  9.27070000  9270.49103   0.00  -85.6   16.4  28.0 18.49  203.1     0.0  203.09    0.00    0.00     0.0  203.09    0.00    0.00     0.0  203.09    0.00    0.00   12.6     41731.836      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:35:31.836  9.27070000  9270.49859   0.00  -65.1   36.9  28.0 14.84  202.1     0.0  202.10    0.00    0.00     0.0  202.10    0.00    0.00     0.0  202.10    0.00    0.00    2.8     41731.836      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:35:31.836  9.27070000  9270.51999   0.00  -64.9   37.1  28.0  6.96  203.8     0.0  203.85    0.00    0.00     0.0  203.85    0.00    0.00     0.0  203.85    0.00    0.00    3.8     41731.836      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:32.631  9.35010002  9349.89860   0.00  -70.5   13.5  28.0 17.90  202.0     0.0  202.02    0.00    0.00     0.0  202.02    0.00    0.00     0.0  202.02    0.00    0.00    4.3     41732.631      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:35:32.631  9.35010002  9349.92000   0.00  -66.2   17.8  28.0  7.71  203.7     0.0  203.69    0.00    0.00     0.0  203.69    0.00    0.00     0.0  203.69    0.00    0.00    5.9     41732.631      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:33.426  9.42950001  9429.31496   0.00  -88.8    9.2  28.0  8.79  205.2     0.0  205.22    0.00    0.00     0.0  205.22    0.00    0.00     0.0  205.22    0.00    0.00   10.2     41733.426      5.50   47.24000   39.71000  "Undefined"           4.85
06.01.2017 11:35:33.426  9.42950001  9429.29230   0.00  -87.3   10.7  28.0 15.18  204.0     0.0  203.98    0.00    0.00     0.0  203.98    0.00    0.00     0.0  203.98    0.00    0.00   13.5     41733.426      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:35:33.426  9.42950001  9429.31999   0.00  -73.1   24.9  28.0  5.08  202.5     0.0  202.52    0.00    0.00     0.0  202.52    0.00    0.00     0.0  202.52    0.00    0.00   18.7     41733.426      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:33.426  9.42950001  9429.29859   0.00  -64.4   33.6  28.0 15.20  202.8     0.0  202.85    0.00    0.00     0.0  202.85    0.00    0.00     0.0  202.85    0.00    0.00    3.3     41733.426      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:35:34.220  9.50900002  9508.79608   0.00  -78.2   25.8  28.0 15.69  201.4     0.0  201.36    0.00    0.00     0.0  201.36    0.00    0.00     0.0  201.36    0.00    0.00    3.4     41734.220      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:35:34.220  9.50900002  9508.79986   0.00  -73.7   30.3  28.0 12.79  203.8     0.0  203.75    0.00    0.00     0.0  203.75    0.00    0.00     0.0  203.75    0.00    0.00    7.7     41734.220      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:35:34.220  9.50900002  9508.82000   0.00  -71.6   32.4  28.0  5.72  202.4     0.0  202.44    0.00    0.00     0.0  202.44    0.00    0.00     0.0  202.44    0.00    0.00    4.5     41734.220      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:35.015  9.58840001  9588.21999   0.00  -76.9   13.1  28.0  0.23  202.8     0.0  202.84    0.00    0.00     0.0  202.84    0.00    0.00     0.0  202.84    0.00    0.00    7.3     41735.015      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:35.015  9.58840001  9588.19859   0.00  -67.5   22.5  28.0 13.90  203.3     0.0  203.33    0.00    0.00     0.0  203.33    0.00    0.00     0.0  203.33    0.00    0.00    9.1     41735.015      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:35:35.809  9.66780000  9667.59229   0.00  -85.5   18.5  28.0 12.09  206.8     0.0  206.81    0.00    0.00     0.0  206.81    0.00    0.00     0.0  206.81    0.00    0.00    5.3     41735.809      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:35:35.809  9.66780000  9667.59607   0.00  -80.1   23.9  28.0 17.02  203.8     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00     0.0  203.82    0.00    0.00    6.3     41735.809      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 11:35:35.809  9.66780000  9667.59984   0.00  -73.9   30.1  28.0 13.46  204.1     0.0  204.11    0.00    0.00     0.0  204.11    0.00    0.00     0.0  204.11    0.00    0.00    5.8     41735.809      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:35:35.809  9.66780000  9667.61998   0.00  -72.5   31.5  28.0  4.76  202.1     0.0  202.14    0.00    0.00     0.0  202.14    0.00    0.00     0.0  202.14    0.00    0.00    3.8     41735.809      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:36.604  9.74730001  9747.11244   0.00  -86.8    9.2  28.0 14.06  203.2     0.0  203.21    0.00    0.00     0.0  203.21    0.00    0.00     0.0  203.21    0.00    0.00    6.8     41736.604      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:35:36.604  9.74730001  9747.12125   0.00  -79.9   16.1  28.0  7.64  205.5     0.0  205.49    0.00    0.00     0.0  205.49    0.00    0.00     0.0  205.49    0.00    0.00   15.8     41736.604      5.50   47.24000   39.71000  "Undefined"           4.79
06.01.2017 11:35:36.604  9.74730001  9747.09859   0.00  -69.0   27.0  28.0 13.60  202.0     0.0  202.01    0.00    0.00     0.0  202.01    0.00    0.00     0.0  202.01    0.00    0.00    3.0     41736.604      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:35:37.398  9.82670000  9826.51369   0.00  -93.6    6.4  28.0 17.44  201.3     0.0  201.26    0.00    0.00     0.0  201.26    0.00    0.00     0.0  201.26    0.00    0.00    7.2     41737.398      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:35:37.398  9.82670000  9826.49229   0.00  -82.6   17.4  28.0  8.79  206.8     0.0  206.82    0.00    0.00     0.0  206.82    0.00    0.00     0.0  206.82    0.00    0.00    2.8     41737.398      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:35:37.398  9.82670000  9826.49858   0.00  -69.1   30.9  28.0 13.01  203.7     0.0  203.71    0.00    0.00     0.0  203.71    0.00    0.00     0.0  203.71    0.00    0.00    4.7     41737.398      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:35:37.398  9.82670000  9826.51998   0.00  -67.7   32.3  28.0  8.01  204.0     0.0  204.00    0.00    0.00     0.0  204.00    0.00    0.00     0.0  204.00    0.00    0.00    5.0     41737.398      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:38.191  9.90610001  9905.89986   0.00  -74.4   11.6  28.0 11.18  204.6     0.0  204.55    0.00    0.00     0.0  204.55    0.00    0.00     0.0  204.55    0.00    0.00    4.7     41738.191      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:35:38.191  9.90610001  9905.92000   0.00  -64.0   22.0  28.0  8.34  204.2     0.0  204.18    0.00    0.00     0.0  204.18    0.00    0.00     0.0  204.18    0.00    0.00    4.4     41738.191      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:38.986  9.98560000  9985.39984   0.00  -70.5   15.5  28.0  8.61  204.0     0.0  204.01    0.00    0.00     0.0  204.01    0.00    0.00     0.0  204.01    0.00    0.00    6.1     41738.986      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:35:38.986  9.98560000  9985.41998   0.00  -62.0   24.0  28.0  7.24  204.4     0.0  204.41    0.00    0.00     0.0  204.41    0.00    0.00     0.0  204.41    0.00    0.00    5.7     41738.986      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:39.780 10.06500001 10064.79734   0.00  -73.1   28.9  28.0 14.07  204.4     0.0  204.42    0.00    0.00     0.0  204.42    0.00    0.00     0.0  204.42    0.00    0.00    2.7     41739.780      5.50   47.24000   39.71000  "Undefined"           5.03
06.01.2017 11:35:39.780 10.06500001 10064.82000   0.00  -64.1   37.9  28.0  8.08  204.1     0.0  204.07    0.00    0.00     0.0  204.07    0.00    0.00     0.0  204.07    0.00    0.00    5.1     41739.780      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:40.575 10.14450000 10144.29984   0.00  -74.6   29.4  28.0 12.63  204.1     0.0  204.10    0.00    0.00     0.0  204.10    0.00    0.00     0.0  204.10    0.00    0.00    2.2     41740.575      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:35:40.575 10.14450000 10144.31998   0.00  -66.9   37.1  28.0  5.96  204.3     0.0  204.34    0.00    0.00     0.0  204.34    0.00    0.00     0.0  204.34    0.00    0.00    6.5     41740.575      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:41.369 10.22390001 10223.69230   0.00  -85.0   19.0  28.0 11.25  204.5     0.0  204.52    0.00    0.00     0.0  204.52    0.00    0.00     0.0  204.52    0.00    0.00    5.4     41741.369      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 11:35:41.369 10.22390001 10223.69482   0.00  -84.0   20.0  28.0  5.36  204.8     0.0  204.76    0.00    0.00     0.0  204.76    0.00    0.00     0.0  204.76    0.00    0.00    2.6     41741.369      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 11:35:41.369 10.22390001 10223.71118   0.00  -73.3   30.7  28.0  5.59  203.2     0.0  203.19    0.00    0.00     0.0  203.19    0.00    0.00     0.0  203.19    0.00    0.00    4.0     41741.369      5.50   47.24000   39.71000  "Undefined"           4.89
06.01.2017 11:35:41.369 10.22390001 10223.69859   0.00  -67.7   36.3  28.0 11.67  202.0     0.0  201.96    0.00    0.00     0.0  201.96    0.00    0.00     0.0  201.96    0.00    0.00    3.5     41741.369      5.50   47.24000   39.71000  "Undefined"           5.01
06.01.2017 11:35:41.369 10.22390001 10223.71999   0.00  -64.1   39.9  28.0  0.19  203.5     0.0  203.48    0.00    0.00     0.0  203.48    0.00    0.00     0.0  203.48    0.00    0.00    3.4     41741.369      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:42.164 10.30330000 10303.09103   0.00  -91.2   14.8  28.0 17.36  206.3     0.0  206.32    0.00    0.00     0.0  206.32    0.00    0.00     0.0  206.32    0.00    0.00   16.1     41742.164      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 11:35:42.164 10.30330000 10303.10488   0.00  -87.8   18.2  28.0 17.41  204.2     0.0  204.25    0.00    0.00     0.0  204.25    0.00    0.00     0.0  204.25    0.00    0.00   18.6     41742.164      5.50   47.24000   39.71000  "Undefined"           4.95
06.01.2017 11:35:42.164 10.30330000 10303.10866   0.00  -87.8   18.2  28.0  6.44  203.7     0.0  203.66    0.00    0.00     0.0  203.66    0.00    0.00     0.0  203.66    0.00    0.00    5.5     41742.164      5.50   47.24000   39.71000  "Undefined"           4.91
06.01.2017 11:35:42.164 10.30330000 10303.11369   0.00  -79.7   26.3  28.0  1.77  202.9     0.0  202.94    0.00    0.00     0.0  202.94    0.00    0.00     0.0  202.94    0.00    0.00    6.3     41742.164      5.50   47.24000   39.71000  "Undefined"           4.86
06.01.2017 11:35:42.164 10.30330000 10303.09984   0.00  -70.1   35.9  28.0  8.92  205.0     0.0  205.04    0.00    0.00     0.0  205.04    0.00    0.00     0.0  205.04    0.00    0.00    4.3     41742.164      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:35:42.164 10.30330000 10303.11999   0.00  -58.4   47.6  28.0  0.21  203.4     0.0  203.43    0.00    0.00     0.0  203.43    0.00    0.00     0.0  203.43    0.00    0.00    3.1     41742.164      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:42.959 10.38280001 10382.50670   0.00  -99.8    6.2  28.0 31.32  217.3     0.0  217.29    0.00    0.00     0.0  217.29    0.00    0.00     0.0  217.29    0.00    0.00   12.3     41742.959      5.50   47.24000   39.71000  "Undefined"           5.93
06.01.2017 11:35:42.959 10.38280001 10382.59356   0.00  -85.4   20.6  28.0  7.99  204.9     0.0  204.88    0.00    0.00     0.0  204.88    0.00    0.00     0.0  204.88    0.00    0.00    6.2     41742.959      5.50   47.24000   39.71000  "Undefined"           5.06
06.01.2017 11:35:42.959 10.38280001 10382.59985   0.00  -75.7   30.3  28.0 10.65  202.2     0.0  202.22    0.00    0.00     0.0  202.22    0.00    0.00     0.0  202.22    0.00    0.00    4.5     41742.959      5.50   47.24000   39.71000  "Undefined"           5.00
06.01.2017 11:35:42.959 10.38280001 10382.61244   0.00  -74.0   32.0  28.0  5.38  203.1     0.0  203.10    0.00    0.00     0.0  203.10    0.00    0.00     0.0  203.10    0.00    0.00    5.5     41742.959      5.50   47.24000   39.71000  "Undefined"           4.88
06.01.2017 11:35:42.959 10.38280001 10382.61999   0.00  -60.0   46.0  28.0  0.24  203.5     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00    4.8     41742.959      5.50   47.24000   39.71000  "Undefined"           4.80
06.01.2017 11:35:43.753 10.46220000 10461.90795   0.00  -96.7    7.3  28.0 26.30  214.5     0.0  214.47    0.00    0.00     0.0  214.47    0.00    0.00     0.0  214.47    0.00    0.00   12.0     41743.753      5.50   47.24000   39.71000  "Undefined"           5.92
