|  0|17.65|32441.6|  1|21.53|20.79|  54.048|  44.146| 1097.915|  93.1|   0.1| 1216.5| 0.000|   0.0|  46.979|  43.197|182.13|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.79|19.13|  68.367|  47.619| 2302.210|  93.1|   0.1| 2542.0| 0.000|   0.0|  61.224|  45.600|192.04|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.13|18.45|  82.060|  53.245| 3629.779|  93.2|   0.2| 3995.2| 0.000|   0.0|  75.537|  50.252|202.44|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32452.6|  1|26.04|25.38|  53.381|  43.427| 1031.815|  89.4|   0.1| 1187.9| 0.000|   0.0|  46.663|  42.862|198.71|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.38|23.70|  67.053|  45.894| 2133.281|  89.5|   0.2| 2444.8| 0.000|   0.0|  60.186|  44.411|206.43|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.70|22.55|  80.498|  50.321| 3348.059|  89.5|   0.2| 3818.3| 0.000|   0.0|  73.893|  47.870|217.21|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32452.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32463.6|  1|21.04|20.21|  53.819|  45.179| 1112.961|  99.1|   0.1| 1228.4| 0.000|   0.0|  47.032|  43.734|180.65|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.21|18.56|  67.607|  49.736| 2348.711|  99.2|   0.2| 2583.6| 0.000|   0.0|  60.772|  47.174|192.00|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.56|18.40|  80.424|  56.302| 3698.871|  99.2|   0.2| 4058.7| 0.000|   0.0|  74.535|  52.981|200.72|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32474.5|  1|21.68|20.96|  54.197|  43.432| 1093.397|  88.9|   0.1| 1213.0| 0.000|   0.0|  47.016|  42.839|182.59|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.96|19.30|  68.950|  46.180| 2287.023|  88.9|   0.1| 2528.2| 0.000|   0.0|  61.539|  44.520|191.93|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.30|18.39|  83.325|  51.173| 3606.945|  88.9|   0.1| 3973.4| 0.000|   0.0|  76.289|  48.412|202.83|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32474.5|  1| 9.87| 8.76|  61.250|  45.010| 1665.551|  90.9|  -0.0| 1730.9| 0.000|   0.0|  50.563|  43.338|149.17|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.76| 7.38|  83.802|  52.608| 3723.781|  90.8|  -0.1| 3869.4| 0.000|   0.0|  72.823|  48.143|169.72|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32485.5|  1|22.50|21.76|  53.836|  43.956| 1077.196|  92.2|   0.1| 1202.5| 0.000|   0.0|  46.851|  43.108|185.41|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.76|20.10|  67.968|  47.154| 2252.021|  92.2|   0.1| 2504.6| 0.000|   0.0|  60.886|  45.278|194.83|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.10|19.30|  81.582|  52.452| 3547.355|  92.3|   0.2| 3931.2| 0.000|   0.0|  75.102|  49.628|205.22|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32485.5|  1|16.98|16.12|  55.850|  44.377| 1239.774|  92.6|   0.0| 1332.4| 0.000|   0.0|  47.889|  43.253|168.15|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.12|14.51|  72.223|  48.738| 2644.496|  92.7|   0.1| 2835.3| 0.000|   0.0|  64.045|  46.182|180.97|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|14.51|14.30|  87.352|  55.736| 4181.806|  92.6|   0.0| 4475.6| 0.000|   0.0|  80.352|  52.106|189.90|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32496.5|  1|24.64|23.91|  53.363|  44.037| 1043.561|  93.1|   0.1| 1185.9| 0.000|   0.0|  46.655|  43.164|193.13|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.91|22.23|  66.883|  47.170| 2170.959|  93.2|   0.2| 2456.4| 0.000|   0.0|  60.125|  45.348|201.89|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.23|21.33|  79.948|  52.258| 3413.091|  93.2|   0.2| 3845.7| 0.000|   0.0|  73.551|  49.484|212.55|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32496.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32507.5|  1|11.18|10.10|  59.704|  45.485| 1564.829|  94.0|   0.0| 1634.4| 0.000|   0.0|  49.677|  43.619|152.67|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.10| 8.83|  80.125|  52.778| 3456.554|  94.0|  -0.0| 3608.5| 0.000|   0.0|  70.196|  48.583|171.49|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32518.5|  1|12.54|11.51|  58.587|  45.134| 1468.797|  93.6|   0.0| 1542.8| 0.000|   0.0|  49.185|  43.507|156.06|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.51|10.09|  77.887|  51.504| 3215.277|  93.6|   0.0| 3374.0| 0.000|   0.0|  68.327|  47.787|173.36|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32529.4|  1|23.61|22.89|  53.720|  43.397| 1056.789|  89.0|   0.1| 1190.4| 0.000|   0.0|  46.820|  42.838|189.27|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.89|21.23|  67.906|  45.957| 2199.888|  89.0|   0.1| 2468.2| 0.000|   0.0|  60.797|  44.415|197.91|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.23|20.21|  81.802|  50.601| 3461.223|  89.0|   0.1| 3867.5| 0.000|   0.0|  74.988|  48.030|208.66|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32529.4|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32540.4|  1| 9.51| 8.36|  61.471|  45.775| 1708.126|  93.5|  -0.0| 1773.0| 0.000|   0.0|  50.951|  43.732|148.26|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.36| 7.26|  83.715|  54.275| 3816.554|  93.4|  -0.1| 3962.4| 0.000|   0.0|  72.895|  49.351|169.86|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32551.3|  1|22.26|21.48|  53.846|  44.166| 1083.204|  93.4|   0.1| 1206.7| 0.000|   0.0|  46.916|  43.216|184.67|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.48|19.82|  67.940|  47.601| 2269.291|  93.5|   0.2| 2518.7| 0.000|   0.0|  60.882|  45.602|194.53|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.82|19.12|  81.426|  53.127| 3575.071|  93.5|   0.2| 3954.6| 0.000|   0.0|  74.851|  50.130|204.99|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32562.2|  1|24.48|23.74|  53.482|  43.720| 1045.196|  91.1|   0.1| 1186.0| 0.000|   0.0|  46.701|  43.004|192.53|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.74|22.07|  67.260|  46.551| 2173.952|  91.2|   0.2| 2456.3| 0.000|   0.0|  60.366|  44.880|201.17|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|22.07|21.10|  80.667|  51.380| 3417.803|  91.2|   0.2| 3845.3| 0.000|   0.0|  74.103|  48.731|211.83|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32562.2|  1|17.28|16.38|  55.597|  44.729| 1230.986|  94.7|   0.1| 1325.2| 0.000|   0.0|  47.769|  43.433|169.27|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.38|14.79|  71.561|  49.394| 2626.976|  94.7|   0.1| 2821.1| 0.000|   0.0|  63.770|  46.744|182.04|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|14.79|14.74|  86.169|  56.541| 4144.577|  94.6|   0.0| 4443.3| 0.000|   0.0|  79.200|  52.756|190.98|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32573.1|  1|12.34|11.28|  58.808|  45.085| 1483.863|  93.2|   0.0| 1557.2| 0.000|   0.0|  49.271|  43.472|155.67|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.28| 9.87|  78.392|  51.504| 3253.263|  93.2|  -0.0| 3410.9| 0.000|   0.0|  68.831|  47.794|173.11|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32584.1|  1| 8.76| 7.56|  62.480|  45.851| 1786.962|  92.9|  -0.0| 1850.3| 0.000|   0.0|  50.982|  43.655|147.52|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.56| 6.53|  85.755|  54.955| 4012.322|  92.8|  -0.1| 4156.5| 0.000|   0.0|  74.541|  49.699|169.30|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32595.1|  1|26.88|26.13|  53.263|  43.841| 1031.321|  92.0|   0.1| 1196.5| 0.000|   0.0|  46.600|  43.068|202.49|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.13|24.41|  66.644|  46.713| 2133.920|  92.1|   0.2| 2463.3| 0.000|   0.0|  59.966|  45.032|210.66|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|24.41|23.36|  79.689|  51.508| 3351.242|  92.2|   0.3| 3849.2| 0.000|   0.0|  73.439|  48.935|221.34|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32595.1|  1|11.75|10.66|  59.308|  45.218| 1525.897|  93.3|   0.0| 1597.3| 0.000|   0.0|  49.557|  43.519|154.22|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.66| 9.31|  79.404|  52.020| 3358.561|  93.3|  -0.0| 3513.3| 0.000|   0.0|  69.576|  48.080|172.49|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32606.0|  1|22.85|22.04|  53.679|  44.225| 1072.176|  93.9|   0.1| 1199.9| 0.000|   0.0|  46.868|  43.253|186.72|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.04|20.38|  67.566|  47.674| 2244.421|  94.0|   0.2| 2502.0| 0.000|   0.0|  60.629|  45.678|196.54|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.38|19.68|  80.852|  53.163| 3533.988|  94.0|   0.2| 3925.7| 0.000|   0.0|  74.395|  50.199|206.93|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32617.0|  1|19.26|18.38|  54.738|  44.617| 1163.038|  95.0|   0.1| 1267.7| 0.000|   0.0|  47.455|  43.422|175.11|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.38|16.76|  69.753|  48.853| 2464.159|  95.0|   0.1| 2677.9| 0.000|   0.0|  62.304|  46.423|187.03|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.76|16.49|  83.734|  55.373| 3886.441|  95.0|   0.1| 4214.0| 0.000|   0.0|  77.031|  51.907|196.50|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32617.0|  1|18.37|17.49|  55.217|  44.344| 1191.235|  93.1|   0.1| 1291.0| 0.000|   0.0|  47.648|  43.266|172.40|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|17.49|15.86|  70.881|  48.444| 2529.345|  93.1|   0.1| 2733.6| 0.000|   0.0|  63.117|  46.067|184.55|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.86|15.55|  85.490|  54.999| 3995.074|  93.1|   0.1| 4308.4| 0.000|   0.0|  78.527|  51.513|194.20|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32628.0|  1|17.59|16.72|  55.826|  43.471| 1216.986|  88.0|   0.0| 1312.6| 0.000|   0.0|  47.896|  42.810|169.99|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.72|15.05|  72.582|  46.840| 2586.850|  88.1|   0.1| 2782.7| 0.000|   0.0|  64.157|  44.785|182.16|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.05|14.45|  88.517|  53.005| 4102.473|  88.0|  -0.0| 4402.9| 0.000|   0.0|  80.926|  49.665|192.72|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32628.0|  1|23.06|22.23|  53.561|  44.429| 1068.994|  95.2|   0.1| 1198.3| 0.000|   0.0|  46.846|  43.362|187.46|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.23|20.56|  67.256|  48.067| 2238.999|  95.3|   0.2| 2499.8| 0.000|   0.0|  60.417|  45.977|197.49|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.56|19.93|  80.298|  53.702| 3524.682|  95.3|   0.2| 3921.5| 0.000|   0.0|  73.962|  50.672|207.77|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32628.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32639.0|  1|22.14|21.33|  53.964|  43.923| 1086.058|  91.9|   0.1| 1208.7| 0.000|   0.0|  46.927|  43.089|184.35|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.33|19.67|  68.293|  47.136| 2275.790|  91.9|   0.1| 2523.3| 0.000|   0.0|  61.127|  45.250|194.19|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.67|18.91|  82.070|  52.487| 3586.134|  92.0|   0.2| 3962.5| 0.000|   0.0|  75.389|  49.585|204.65|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32639.0|  1|27.75|26.94|  53.233|  44.186| 1037.605|  94.1|   0.1| 1214.2| 0.000|   0.0|  46.558|  43.234|206.81|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.94|25.18|  66.411|  47.404| 2145.570|  94.2|   0.2| 2497.1| 0.000|   0.0|  59.893|  45.560|215.21|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|25.18|24.21|  79.195|  52.541| 3372.795|  94.3|   0.3| 3904.9| 0.000|   0.0|  72.954|  49.756|226.31|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32649.9|  1| 6.26| 4.83|  66.436|  47.059| 2132.615|  93.3|  -0.0| 2193.1| 0.000|   0.0|  53.163|  44.036|143.43|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32660.9|  1|26.24|25.43|  53.135|  44.251| 1032.017|  94.6|   0.1| 1189.6| 0.000|   0.0|  46.515|  43.271|199.73|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.43|23.70|  66.309|  47.546| 2144.101|  94.7|   0.2| 2459.3| 0.000|   0.0|  59.922|  45.696|208.28|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.70|22.83|  79.007|  52.728| 3369.580|  94.8|   0.3| 3846.9| 0.000|   0.0|  72.956|  49.984|218.99|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32660.9|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|32671.8|  1|24.72|23.90|  53.316|  44.181| 1043.668|  94.0|   0.1| 1186.4| 0.000|   0.0|  46.659|  43.239|193.55|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.90|22.21|  66.776|  47.468| 2175.752|  94.1|   0.2| 2462.2| 0.000|   0.0|  60.080|  45.574|202.77|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.21|21.40|  79.724|  52.693| 3421.404|  94.2|   0.3| 3855.9| 0.000|   0.0|  73.551|  49.920|213.04|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32671.8|  1|21.16|20.30|  54.129|  44.374| 1110.145|  94.3|   0.1| 1226.2| 0.000|   0.0|  47.143|  43.320|181.10|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.30|18.65|  68.519|  48.138| 2337.228|  94.3|   0.1| 2572.6| 0.000|   0.0|  61.333|  45.962|191.98|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.65|18.14|  82.134|  54.051| 3683.912|  94.4|   0.2| 4043.0| 0.000|   0.0|  75.699|  50.942|201.74|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32682.8|  1|11.30|10.15|  59.792|  45.249| 1563.378|  93.0|   0.0| 1633.5| 0.000|   0.0|  49.919|  43.529|153.17|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.15| 8.84|  80.425|  52.317| 3452.405|  93.0|  -0.0| 3605.2| 0.000|   0.0|  70.383|  48.228|172.20|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32693.7|  1|20.84|19.96|  54.223|  44.427| 1118.687|  94.5|   0.1| 1232.7| 0.000|   0.0|  47.207|  43.345|180.08|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.96|18.32|  68.710|  48.282| 2358.340|  94.5|   0.1| 2589.9| 0.000|   0.0|  61.501|  46.062|191.21|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.32|17.86|  82.373|  54.305| 3717.438|  94.5|   0.1| 4071.0| 0.000|   0.0|  75.893|  51.130|200.94|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32693.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32715.5|  1| 6.01| 4.52|  66.847|  47.583| 2186.189|  94.4|  -0.0| 2247.0| 0.000|   0.0|  53.410|  44.262|143.38|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32726.5|  1|20.94|20.04|  54.154|  44.541| 1116.891|  95.2|   0.1| 1231.6| 0.000|   0.0|  47.179|  43.405|180.46|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.04|18.40|  68.534|  48.502| 2355.626|  95.2|   0.1| 2588.5| 0.000|   0.0|  61.380|  46.230|191.72|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.40|17.99|  82.056|  54.600| 3711.828|  95.3|   0.2| 4067.4| 0.000|   0.0|  75.604|  51.375|201.38|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32737.4|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32748.3|  1|19.11|18.18|  54.880|  44.474| 1169.518|  94.1|   0.1| 1273.4| 0.000|   0.0|  47.525|  43.346|174.80|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.18|16.56|  70.129|  48.608| 2480.527|  94.1|   0.1| 2692.7| 0.000|   0.0|  62.581|  46.229|186.92|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.56|16.27|  84.335|  55.073| 3912.725|  94.1|   0.1| 4237.6| 0.000|   0.0|  77.500|  51.616|196.35|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|32759.1|  1|20.16|19.25|  54.499|  44.368| 1137.803|  93.9|   0.1| 1247.7| 0.000|   0.0|  47.363|  43.309|177.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.25|17.61|  69.340|  48.253| 2404.383|  93.9|   0.1| 2627.9| 0.000|   0.0|  61.941|  46.003|189.55|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.61|17.19|  83.295|  54.383| 3791.650|  93.9|   0.1| 4133.2| 0.000|   0.0|  76.667|  51.142|199.15|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32759.1|  1|26.05|25.20|  53.154|  44.221| 1032.626|  94.4|   0.1| 1187.9| 0.000|   0.0|  46.703|  43.276|198.71|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.20|23.47|  66.390|  47.499| 2148.138|  94.5|   0.2| 2459.0| 0.000|   0.0|  59.771|  45.607|207.98|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.47|22.62|  79.146|  52.670| 3376.596|  94.6|   0.3| 3847.5| 0.000|   0.0|  72.939|  49.878|218.52|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32770.1|  1|16.47|15.47|  56.163|  44.535| 1267.794|  93.1|   0.0| 1358.2| 0.000|   0.0|  48.046|  43.319|167.24|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.47|13.90|  72.890|  49.207| 2717.646|  93.2|   0.1| 2904.7| 0.000|   0.0|  64.716|  46.524|180.85|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32781.1|  1|19.64|18.72|  54.799|  44.068| 1152.474|  92.0|   0.1| 1259.3| 0.000|   0.0|  47.437|  43.143|176.44|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.72|17.08|  70.099|  47.726| 2437.514|  92.0|   0.1| 2654.9| 0.000|   0.0|  62.633|  45.620|187.72|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.08|16.58|  84.559|  53.750| 3848.307|  92.0|   0.1| 4180.6| 0.000|   0.0|  77.683|  50.541|197.83|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32781.1|  1|18.75|17.81|  55.145|  44.160| 1180.883|  92.2|   0.1| 1282.7| 0.000|   0.0|  47.642|  43.180|173.69|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.81|16.18|  70.820|  48.041| 2506.031|  92.2|   0.1| 2714.1| 0.000|   0.0|  62.961|  45.757|185.91|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.18|15.79|  85.512|  54.375| 3958.068|  92.2|   0.1| 4276.7| 0.000|   0.0|  78.532|  51.006|195.49|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32802.9|  1|15.48|14.45|  56.887|  44.141| 1311.781|  90.6|   0.0| 1397.6| 0.000|   0.0|  48.350|  43.096|164.44|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.45|12.85|  74.649|  48.667| 2824.011|  90.6|   0.0| 3002.5| 0.000|   0.0|  65.771|  45.973|178.90|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32802.9|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32813.9|  1|23.63|22.74|  53.546|  44.135| 1059.808|  93.5|   0.1| 1193.3| 0.000|   0.0|  46.760|  43.208|189.66|   0.0|    0.0|    0.0|F2              |
