|  0|17.65|32449.7|  1|22.46|21.72|  53.680|  43.900| 1064.126|  92.0|   0.1| 1187.1| 0.000|   0.0|  46.745|  43.082|183.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.72|20.02|  67.731|  47.015| 2228.336|  92.1|   0.2| 2476.5| 0.000|   0.0|  60.726|  45.192|193.49|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.02|19.16|  81.363|  52.242| 3518.737|  92.1|   0.2| 3896.4| 0.000|   0.0|  74.861|  49.447|204.40|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32449.7|  1|22.03|21.25|  53.642|  44.427| 1075.035|  95.1|   0.1| 1195.1| 0.000|   0.0|  46.853|  43.355|182.59|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.25|19.55|  67.498|  48.113| 2259.307|  95.2|   0.2| 2502.5| 0.000|   0.0|  60.608|  46.000|192.92|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|19.55|18.91|  80.748|  53.878| 3569.126|  95.2|   0.2| 3940.3| 0.000|   0.0|  74.437|  50.829|203.66|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32449.7|  1| 9.03| 7.89|  61.947|  45.950| 1750.409|  93.7|  -0.0| 1814.0| 0.000|   0.0|  50.799|  43.738|147.68|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.89| 6.84|  84.756|  54.970| 3938.026|  93.6|  -0.1| 4083.1| 0.000|   0.0|  73.838|  49.811|169.52|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32460.6|  1|12.33|11.29|  58.466|  45.686| 1479.059|  96.0|   0.0| 1552.0| 0.000|   0.0|  49.212|  43.788|155.26|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|11.29| 9.97|  77.492|  52.678| 3252.840|  96.0|   0.0| 3410.8| 0.000|   0.0|  68.107|  48.654|173.47|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32460.6|  1|12.97|11.96|  58.144|  45.109| 1434.644|  93.9|   0.0| 1509.7| 0.000|   0.0|  48.993|  43.517|156.75|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.96|10.49|  77.058|  51.303| 3141.731|  93.9|   0.0| 3302.4| 0.000|   0.0|  67.793|  47.729|173.88|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32471.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32471.6|  1| 8.94| 7.78|  62.109|  45.904| 1760.938|  93.4|  -0.0| 1824.4| 0.000|   0.0|  51.263|  43.763|146.88|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.78| 6.73|  85.122|  54.961| 3964.964|  93.3|  -0.1| 4109.9| 0.000|   0.0|  74.011|  49.734|169.63|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32482.5|  1|14.62|13.66|  56.989|  44.909| 1341.327|  94.1|   0.0| 1422.7| 0.000|   0.0|  48.455|  43.470|161.11|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.66|12.10|  74.620|  50.370| 2907.646|  94.1|   0.0| 3078.9| 0.000|   0.0|  65.860|  47.195|176.64|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32482.5|  1|17.78|16.89|  55.180|  44.822| 1202.568|  95.6|   0.1| 1298.3| 0.000|   0.0|  47.615|  43.500|169.88|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.89|15.26|  70.718|  49.476| 2567.884|  95.6|   0.1| 2765.1| 0.000|   0.0|  62.974|  46.798|182.91|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.26|15.20|  85.040|  56.552| 4060.418|  95.6|   0.1| 4364.4| 0.000|   0.0|  78.347|  52.882|191.98|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32493.2|  1|15.58|14.65|  56.453|  44.673| 1293.673|  93.5|   0.0| 1379.1| 0.000|   0.0|  48.213|  43.378|163.67|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.65|13.04|  73.538|  49.644| 2788.451|  93.6|   0.1| 2966.6| 0.000|   0.0|  65.192|  46.792|177.99|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32493.2|  1|20.80|19.98|  54.028|  44.499| 1106.136|  95.1|   0.1| 1218.4| 0.000|   0.0|  47.056|  43.380|178.78|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.98|18.29|  68.323|  48.393| 2334.528|  95.2|   0.2| 2562.8| 0.000|   0.0|  61.222|  46.161|189.83|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.29|17.80|  81.888|  54.462| 3690.621|  95.2|   0.2| 4040.0| 0.000|   0.0|  75.430|  51.254|200.35|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32503.9|  1| 8.82| 7.64|  62.302|  45.924| 1776.213|  93.3|  -0.0| 1839.5| 0.000|   0.0|  51.369|  43.764|146.69|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.64| 6.61|  85.496|  55.095| 4001.539|  93.2|  -0.1| 4146.4| 0.000|   0.0|  74.344|  49.816|169.61|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32503.9|  1|15.00|14.02|  56.551|  45.400| 1325.089|  96.8|   0.0| 1408.2| 0.000|   0.0|  48.305|  43.733|162.30|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.02|12.52|  73.493|  51.242| 2870.649|  96.9|   0.1| 3045.5| 0.000|   0.0|  65.090|  47.896|177.90|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|32514.6|  1|13.67|12.67|  57.693|  44.899| 1393.972|  93.4|   0.0| 1471.6| 0.000|   0.0|  48.833|  43.441|158.59|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.67|11.14|  76.167|  50.653| 3039.201|  93.4|   0.0| 3204.0| 0.000|   0.0|  67.129|  47.333|174.97|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32514.6|  1|13.93|12.92|  57.356|  45.278| 1381.128|  95.4|   0.0| 1459.9| 0.000|   0.0|  48.664|  43.637|159.43|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.92|11.45|  75.275|  51.316| 3008.408|  95.4|   0.0| 3175.5| 0.000|   0.0|  66.518|  47.872|175.76|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32525.3|  1|19.66|18.80|  54.407|  44.664| 1139.650|  95.6|   0.1| 1245.3| 0.000|   0.0|  47.244|  43.450|175.41|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.80|17.12|  69.104|  48.872| 2416.428|  95.6|   0.1| 2632.3| 0.000|   0.0|  61.792|  46.460|187.27|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.12|16.82|  82.892|  55.334| 3820.785|  95.6|   0.1| 4152.0| 0.000|   0.0|  76.279|  51.901|197.40|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32525.3|  1|11.00| 9.89|  59.813|  45.614| 1577.592|  94.4|   0.0| 1646.4| 0.000|   0.0|  49.770|  43.681|152.17|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 9.89| 8.64|  80.412|  53.162| 3500.865|  94.4|  -0.0| 3652.4| 0.000|   0.0|  70.351|  48.808|171.85|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32536.0|  1|20.53|19.65|  53.947|  44.990| 1115.806|  97.9|   0.1| 1226.5| 0.000|   0.0|  47.074|  43.633|178.08|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.65|17.97|  68.031|  49.415| 2363.486|  98.0|   0.2| 2589.4| 0.000|   0.0|  61.042|  46.911|189.93|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.97|17.76|  81.193|  55.941| 3732.523|  98.0|   0.2| 4079.1| 0.000|   0.0|  74.861|  52.487|199.83|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32536.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32547.0|  1|13.43|12.38|  57.583|  45.701| 1413.432|  97.0|   0.0| 1490.4| 0.000|   0.0|  48.766|  43.830|158.35|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.38|11.02|  75.592|  52.318| 3089.406|  97.0|   0.0| 3254.1| 0.000|   0.0|  66.817|  48.576|175.43|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32547.0|  1|19.13|18.25|  54.649|  44.619| 1156.425|  95.1|   0.1| 1259.2| 0.000|   0.0|  47.383|  43.422|173.82|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.25|16.59|  69.644|  48.860| 2456.294|  95.1|   0.1| 2666.5| 0.000|   0.0|  62.176|  46.419|186.01|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.59|16.31|  83.673|  55.419| 3884.852|  95.1|   0.1| 4207.8| 0.000|   0.0|  76.939|  51.927|196.03|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32557.7|  1|22.27|21.38|  53.303|  45.145| 1073.370|  99.6|   0.1| 1195.1| 0.000|   0.0|  46.764|  43.731|183.62|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.38|19.67|  66.622|  49.544| 2265.244|  99.7|   0.2| 2512.4| 0.000|   0.0|  60.001|  47.071|194.95|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|19.67|19.40|  79.127|  55.885| 3574.974|  99.7|   0.2| 3953.4| 0.000|   0.0|  73.121|  52.548|205.09|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32557.7|  1|15.01|14.04|  56.844|  44.664| 1322.846|  93.1|   0.0| 1405.9| 0.000|   0.0|  48.410|  43.359|162.23|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.04|12.45|  74.405|  49.787| 2861.063|  93.2|   0.1| 3035.0| 0.000|   0.0|  65.801|  46.831|177.23|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32557.7|  1|15.55|14.58|  56.379|  44.995| 1298.236|  95.1|   0.0| 1383.6| 0.000|   0.0|  48.176|  43.537|163.83|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.58|13.02|  73.267|  50.306| 2802.547|  95.2|   0.1| 2981.1| 0.000|   0.0|  64.890|  47.243|178.73|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32557.7|  1| 9.26| 8.08|  61.731|  45.981| 1735.382|  94.0|  -0.0| 1799.8| 0.000|   0.0|  50.712|  43.765|148.49|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.08| 7.06|  84.237|  54.893| 3894.104|  93.9|  -0.1| 4040.3| 0.000|   0.0|  73.344|  49.760|170.22|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32568.5|  1|24.09|23.24|  52.971|  44.824| 1037.238|  98.2|   0.1| 1172.1| 0.000|   0.0|  46.523|  43.570|189.73|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.24|21.49|  65.966|  48.755| 2175.636|  98.3|   0.2| 2447.7| 0.000|   0.0|  59.514|  46.539|199.93|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.49|20.92|  78.342|  54.572| 3432.035|  98.4|   0.3| 3846.7| 0.000|   0.0|  72.339|  51.471|210.69|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32568.5|  1|13.57|12.54|  57.728|  45.088| 1402.655|  94.2|   0.0| 1480.1| 0.000|   0.0|  48.831|  43.529|158.54|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.54|11.05|  76.163|  51.072| 3061.659|  94.2|   0.0| 3226.3| 0.000|   0.0|  67.159|  47.638|175.18|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32568.5|  1|14.74|13.75|  56.924|  44.961| 1338.081|  94.4|   0.0| 1420.1| 0.000|   0.0|  48.484|  43.505|161.57|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.75|12.20|  74.465|  50.455| 2900.582|  94.4|   0.0| 3073.0| 0.000|   0.0|  65.756|  47.269|177.23|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32568.5|  1|22.75|21.93|  53.480|  44.346| 1060.556|  94.8|   0.1| 1185.5| 0.000|   0.0|  46.805|  43.323|184.99|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|21.93|20.22|  67.189|  47.898| 2226.156|  94.9|   0.2| 2478.6| 0.000|   0.0|  60.346|  45.853|195.24|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.22|19.53|  80.335|  53.483| 3514.206|  94.9|   0.2| 3898.9| 0.000|   0.0|  74.062|  50.523|205.90|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32579.5|  1|11.50|10.39|  59.456|  45.326| 1540.663|  93.6|   0.0| 1611.0| 0.000|   0.0|  49.909|  43.602|152.90|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.39| 9.04|  79.795|  52.379| 3408.521|  93.6|  -0.0| 3562.0| 0.000|   0.0|  69.896|  48.312|172.43|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32579.5|  1| 8.84| 7.63|  62.199|  46.308| 1783.154|  94.7|  -0.0| 1846.9| 0.000|   0.0|  50.883|  43.886|147.83|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2| 7.63| 6.79|  84.944|  55.778| 4003.225|  94.6|  -0.1| 4149.0| 0.000|   0.0|  73.997|  50.363|169.85|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32590.4|  1| 8.30| 7.07|  62.894|  46.591| 1846.706|  95.0|  -0.0| 1909.6| 0.000|   0.0|  51.241|  43.985|146.90|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.07| 6.40|  86.117|  56.681| 4149.827|  94.9|  -0.1| 4295.0| 0.000|   0.0|  75.048|  50.962|169.26|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32601.2|  1|17.86|16.95|  55.290|  44.493| 1200.873|  93.8|   0.1| 1297.0| 0.000|   0.0|  47.735|  43.342|170.09|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.95|15.30|  71.082|  48.821| 2562.580|  93.8|   0.1| 2760.3| 0.000|   0.0|  63.208|  46.306|183.15|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.30|15.08|  85.755|  55.653| 4056.247|  93.8|   0.1| 4360.6| 0.000|   0.0|  78.707|  52.001|192.87|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32601.2|  1| 6.89| 5.55|  65.232|  46.877| 2034.304|  93.8|  -0.0| 2095.3| 0.000|   0.0|  52.715|  44.045|144.05|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32612.1|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32622.9|  1| 9.34| 8.14|  61.720|  45.893| 1731.255|  93.7|  -0.0| 1796.0| 0.000|   0.0|  50.998|  43.766|148.35|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.14| 7.09|  84.248|  54.692| 3882.430|  93.6|  -0.1| 4028.9| 0.000|   0.0|  73.309|  49.603|170.53|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32622.9|  1|15.44|14.44|  56.458|  45.033| 1305.446|  95.2|   0.0| 1390.4| 0.000|   0.0|  48.221|  43.553|163.67|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.44|12.89|  73.432|  50.422| 2821.070|  95.3|   0.1| 2999.0| 0.000|   0.0|  65.029|  47.321|178.80|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32633.9|  1| 6.52| 5.13|  65.834|  47.299| 2097.583|  94.5|  -0.0| 2158.6| 0.000|   0.0|  52.970|  44.201|143.82|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32666.3|  1|13.85|12.78|  57.572|  45.055| 1389.892|  94.2|   0.0| 1468.5| 0.000|   0.0|  48.745|  43.518|159.51|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.78|11.30|  75.845|  50.935| 3030.215|  94.2|   0.0| 3196.9| 0.000|   0.0|  66.916|  47.560|176.00|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32677.2|  1|19.75|18.82|  54.405|  44.664| 1139.483|  95.6|   0.1| 1245.7| 0.000|   0.0|  47.319|  43.460|175.76|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.82|17.16|  69.126|  48.880| 2418.431|  95.6|   0.1| 2635.4| 0.000|   0.0|  61.787|  46.459|188.02|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.16|16.88|  82.903|  55.335| 3821.665|  95.6|   0.1| 4154.4| 0.000|   0.0|  76.339|  51.928|197.80|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32688.1|  1| 5.33| 3.69|  68.529|  47.669| 2316.632|  93.1|  -0.1| 2377.4| 0.000|   0.0|  54.154|  44.182|142.56|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32688.1|  1|18.99|18.04|  54.713|  44.707| 1163.921|  95.5|   0.1| 1266.0| 0.000|   0.0|  47.277|  43.445|173.82|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|18.04|16.40|  69.778|  49.078| 2477.190|  95.5|   0.1| 2686.3| 0.000|   0.0|  62.286|  46.569|186.28|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.40|16.21|  83.783|  55.755| 3914.524|  95.5|   0.1| 4235.8| 0.000|   0.0|  77.351|  52.345|194.97|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32699.1|  1|18.93|17.99|  54.784|  44.589| 1165.667|  94.8|   0.1| 1267.4| 0.000|   0.0|  47.475|  43.406|173.42|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.99|16.33|  69.971|  48.851| 2480.476|  94.8|   0.1| 2688.8| 0.000|   0.0|  62.412|  46.394|186.04|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.33|16.09|  84.128|  55.458| 3921.502|  94.8|   0.1| 4241.5| 0.000|   0.0|  77.350|  51.947|195.71|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32709.9|  1| 5.67| 4.11|  67.701|  47.670| 2254.344|  93.8|  -0.1| 2315.3| 0.000|   0.0|  53.919|  44.265|142.78|   0.0|    0.0|    0.0|F2              |
|  0|17.65|32709.9|  1|21.59|20.69|  53.835|  44.393| 1088.574|  94.7|   0.1| 1205.7| 0.000|   0.0|  47.027|  43.341|181.35|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.69|18.99|  67.976|  48.119| 2295.553|  94.8|   0.2| 2533.2| 0.000|   0.0|  60.930|  45.974|192.52|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.99|18.45|  81.433|  53.964| 3625.884|  94.8|   0.2| 3988.7| 0.000|   0.0|  75.071|  50.892|202.71|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32720.9|  1|19.26|18.31|  54.618|  44.669| 1155.591|  95.4|   0.1| 1259.1| 0.000|   0.0|  47.215|  43.428|174.66|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.31|16.65|  69.590|  48.966| 2457.511|  95.4|   0.1| 2669.3| 0.000|   0.0|  62.118|  46.492|187.00|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.65|16.43|  83.542|  55.549| 3883.285|  95.4|   0.1| 4208.5| 0.000|   0.0|  76.849|  52.052|196.59|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32731.6|  1|13.18|12.06|  58.009|  45.383| 1433.860|  95.2|   0.0| 1510.1| 0.000|   0.0|  48.938|  43.655|158.06|   0.0|    0.0|    0.0|F2              |
