
delt0=     0.1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0

lonIon=  40.000 latIon=  47.500 it= 9.00 h_tec=450.0  TEC= 2.33000e+17
lonIon=  40.000 latIon=  47.500 it= 9.25 h_tec=450.0  TEC= 2.33000e+17
lonIon=  40.000 latIon=  47.500 it= 9.50 h_tec=450.0  TEC= 2.33000e+17
lonIon=  40.000 latIon=  47.500 it= 9.75 h_tec=450.0  TEC= 2.33000e+17

Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number=  95.3 IG=  95.3   GMT time:09:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.19| 81.1|3.01|110.0| 0.00|  0.0| 9.64|243.3|  66.3|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|110.0| 2.84 | 3.28 | 64.3 |
+==================================+

|  0|17.65|32402.2|  1| 8.35| 7.18|  63.382|  46.234| 1869.253|  93.4|  -0.0| 1934.2| 0.000|   0.0|  51.892|  43.855|148.84|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.18| 6.33|  86.862|  55.943| 4158.120|  93.3|  -0.1| 4305.1| 0.000|   0.0|  75.588|  50.372|170.60|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32413.1|  1|11.29|10.27|  59.941|  45.490| 1582.798|  93.8|   0.0| 1654.8| 0.000|   0.0|  49.834|  43.616|155.93|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.27| 9.03|  80.288|  52.742| 3466.701|  93.8|  -0.0| 3622.6| 0.000|   0.0|  70.441|  48.588|173.63|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32424.0|  1|11.38|10.37|  59.964|  45.186| 1574.292|  92.6|   0.0| 1646.5| 0.000|   0.0|  49.969|  43.486|155.98|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.37| 9.05|  80.509|  52.123| 3447.597|  92.6|  -0.0| 3603.5| 0.000|   0.0|  70.481|  48.096|173.72|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32434.9|  1|25.77|25.18|  53.571|  42.920| 1038.478|  86.2|   0.1| 1193.3| 0.000|   0.0|  46.848|  42.606|199.99|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|25.18|23.60|  67.614|  44.900| 2141.808|  86.2|   0.1| 2450.8| 0.000|   0.0|  60.539|  43.660|207.14|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|23.60|22.40|  81.553|  48.879| 3354.538|  86.2|   0.1| 3820.6| 0.000|   0.0|  74.662|  46.633|217.49|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|32445.8|  1|12.63|11.66|  58.803|  45.134| 1485.111|  93.4|   0.0| 1561.5| 0.000|   0.0|  49.259|  43.494|159.31|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.66|10.29|  78.072|  51.479| 3227.807|  93.4|   0.0| 3390.4| 0.000|   0.0|  68.668|  47.822|175.53|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32456.7|  1| 8.77| 7.60|  62.897|  45.987| 1823.325|  93.0|  -0.0| 1889.2| 0.000|   0.0|  51.637|  43.759|149.79|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.60| 6.64|  86.057|  55.199| 4050.261|  92.9|  -0.1| 4197.9| 0.000|   0.0|  74.926|  49.902|171.16|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32467.5|  1| 8.94| 7.78|  62.374|  46.687| 1811.599|  95.8|  -0.0| 1878.2| 0.000|   0.0|  51.392|  44.125|150.53|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.78| 7.11|  84.465|  56.298| 4000.738|  95.7|  -0.1| 4149.8| 0.000|   0.0|  74.028|  50.930|171.17|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32478.4|  1|12.61|11.65|  59.333|  43.441| 1480.507|  85.9|   0.0| 1556.5| 0.000|   0.0|  49.900|  42.671|158.01|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.65|10.02|  80.164|  48.199| 3217.590|  85.9|  -0.0| 3378.1| 0.000|   0.0|  69.882|  45.281|174.67|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32478.4|  1|13.20|12.24|  58.358|  45.062| 1449.255|  93.5|   0.0| 1527.7| 0.000|   0.0|  49.134|  43.489|160.83|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.24|10.85|  77.158|  51.132| 3139.803|  93.5|   0.0| 3305.8| 0.000|   0.0|  68.023|  47.653|176.42|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32489.2|  1|14.18|13.26|  57.674|  44.850| 1391.003|  93.2|   0.0| 1473.2| 0.000|   0.0|  48.737|  43.408|163.45|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|13.26|11.81|  75.791|  50.395| 2997.123|  93.2|   0.0| 3169.4| 0.000|   0.0|  66.807|  47.163|178.20|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|32500.1|  1| 8.46| 7.26|  63.292|  46.272| 1863.992|  93.6|  -0.0| 1929.5| 0.000|   0.0|  51.783|  43.868|149.50|   0.0|    0.0|    0.0|F2              |
