
delt0=       1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0


Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number= 140.4 IG= 123.0   GMT time:13:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.18| 81.7|2.45|110.0| 0.00|  0.0|10.18|284.4|  79.5|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|110.0| 2.35 | 2.79 | 61.9 |
+==================================+

|  0|13.60|46842.9|  1|36.62|37.78|  29.830|  41.259|  759.536| -74.0|  -0.3|  993.5| 0.000|   0.0|  34.712|  41.831|239.18|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|37.78|38.61|  20.072|  40.763| 1473.015| -74.2|  -0.5| 1938.0| 0.000|   0.0|  24.914|  40.881|234.76|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|38.61|39.52|  10.748|  41.129| 2153.108| -74.5|  -0.8| 2848.5| 0.000|   0.0|  15.324|  40.826|231.09|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46842.9|  1|29.94|30.97|  28.498|  40.965|  860.752| -72.7|  -0.2| 1037.2| 0.000|   0.0|  34.078|  41.655|223.06|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.97|31.79|  17.180|  40.430| 1682.586| -72.9|  -0.4| 2036.3| 0.000|   0.0|  22.784|  40.536|219.44|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|31.79|32.76|   6.387|  41.011| 2467.356| -73.1|  -0.6| 2998.9| 0.000|   0.0|  11.652|  40.577|215.39|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46842.9|  1|26.45|27.48|  27.517|  40.567|  938.242| -70.7|  -0.2| 1092.0| 0.000|   0.0|  33.620|  41.430|215.57|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.48|28.37|  15.078|  39.854| 1833.547| -70.8|  -0.3| 2142.4| 0.000|   0.0|  21.246|  40.023|211.72|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.37|29.44|   3.260|  40.460| 2682.630| -71.0|  -0.5| 3147.0| 0.000|   0.0|   9.011|  39.994|206.83|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46842.9|  1|33.36|34.42|  29.260|  41.253|  800.952| -74.4|  -0.3| 1003.7| 0.000|   0.0|  34.441|  41.819|230.87|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.42|35.21|  18.838|  40.849| 1562.654| -74.6|  -0.5| 1967.7| 0.000|   0.0|  23.991|  40.908|227.13|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|35.21|36.10|   8.892|  41.411| 2292.058| -74.9|  -0.8| 2899.8| 0.000|   0.0|  13.763|  41.001|223.60|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46885.4|  1|35.59|36.79|  29.878|  40.551|  771.838| -68.1|  -0.2|  996.0| 0.000|   0.0|  34.790|  41.472|236.72|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|36.79|37.66|  19.871|  39.384| 1497.564| -68.3|  -0.4| 1943.8| 0.000|   0.0|  24.808|  39.827|231.98|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|37.66|38.73|  10.093|  39.128| 2185.493| -68.4|  -0.5| 2853.1| 0.000|   0.0|  14.916|  39.133|227.65|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46885.4|  1|32.78|33.81|  29.078|  41.532|  810.714| -76.7|  -0.3| 1008.7| 0.000|   0.0|  34.394|  41.964|229.73|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.81|34.55|  18.566|  41.424| 1584.251| -76.9|  -0.5| 1980.2| 0.000|   0.0|  23.708|  41.334|226.16|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.55|35.35|   8.605|  42.290| 2328.859| -77.2|  -0.8| 2923.6| 0.000|   0.0|  13.482|  41.726|223.19|   0.0|    0.0|    0.0|F2F2F2          |
