
delt0=       1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0


Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number= 139.8 IG= 122.8   GMT time:15:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.18| 84.0|0.77|110.0| 0.00|  0.0| 8.00|290.2|  98.0|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|110.4| 1.99 | 2.50 | 62.9 |
+==================================+

|  0|13.60|54001.4|  1|24.51|27.62|  25.260|  44.308| 1126.304| -93.7|  -0.6| 1309.6| 0.000|   0.0|  32.111|  43.268|253.42|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.62|29.31|  13.908|  47.168| 2083.332| -94.2|  -1.1| 2443.3| 0.000|   0.0|  19.277|  45.605|238.74|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|29.31|30.63|   4.323|  50.867| 2985.859| -94.6|  -1.5| 3527.5| 0.000|   0.0|   8.896|  48.939|233.39|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|54001.4|  1|10.28|14.56|  17.261|  40.164| 1677.027| -71.9|  -0.4| 1775.8| 0.000|   0.0|  27.713|  40.711|210.48|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.56|15.88|  -1.993|  41.699| 3085.825| -72.2|  -0.7| 3284.3| 0.000|   0.0|   7.196|  40.530|196.73|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|54001.4|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|54064.9|  1|26.05|30.58|  24.491|  41.155| 1149.725| -75.7|  -0.4| 1368.6| 0.000|   0.0|  31.779|  41.601|260.58|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|30.58|32.50|  12.265|  41.520| 2047.398| -76.1|  -0.8| 2466.8| 0.000|   0.0|  18.199|  41.142|239.58|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.50|33.28|   1.450|  43.084| 2874.160| -76.5|  -1.2| 3491.8| 0.000|   0.0|   6.738|  42.153|233.46|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|54064.9|  1|25.11|29.28|  24.672|  41.370| 1135.424| -76.8|  -0.4| 1335.3| 0.000|   0.0|  31.828|  41.712|255.72|   0.0|    0.0|    0.0|F2              |
