|   |     |       |  3|36.90|37.34|   5.722|  41.621| 2526.387| -74.5|  -0.9| 3255.8| 0.000|   0.0|  10.712|  41.073|234.41|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50445.9|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50445.9|  1|33.69|38.85|  23.119|  40.715| 1252.363| -73.6|   0.1| 1644.6| 0.000|   0.0|  30.624|  41.306|263.81|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|38.85|39.69|  12.654|  40.714| 2010.705| -73.6|   0.1| 2666.9| 0.000|   0.0|  17.758|  40.567|244.09|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|39.69|40.22|   3.128|  41.622| 2714.597| -73.7|  -0.0| 3623.4| 0.000|   0.0|   7.829|  41.042|240.14|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50488.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50488.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50488.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50488.5|  1|29.13|31.48|  27.238|  41.757|  944.828| -78.9|  -0.6| 1140.7| 0.000|   0.0|  33.319|  42.004|234.64|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.48|32.15|  15.850|  42.210| 1792.436| -79.3|  -1.0| 2178.1| 0.000|   0.0|  21.503|  41.813|226.96|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.15|32.47|   5.238|  43.779| 2614.843| -79.7|  -1.4| 3189.3| 0.000|   0.0|  10.419|  42.855|225.50|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|50488.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50488.5|  1|32.48|35.65|  26.808|  41.249|  979.698| -75.6|  -0.4| 1239.3| 0.000|   0.0|  33.076|  41.731|250.36|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|35.65|36.51|  15.944|  41.262| 1775.474| -75.9|  -0.7| 2265.6| 0.000|   0.0|  21.252|  41.097|237.34|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|36.51|36.91|   5.931|  42.280| 2525.001| -76.3|  -1.1| 3238.8| 0.000|   0.0|  10.791|  41.644|234.01|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50488.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50531.1|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50531.1|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50531.1|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50531.1|  1|29.47|32.20|  27.414|  40.307|  950.985| -69.1|  -0.5| 1155.4| 0.000|   0.0|  33.473|  41.257|236.52|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.20|32.96|  15.750|  39.457| 1786.961| -69.4|  -0.8| 2187.4| 0.000|   0.0|  21.460|  39.698|226.61|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.96|33.44|   4.528|  39.812| 2582.965| -69.7|  -1.1| 3175.8| 0.000|   0.0|   9.999|  39.483|223.78|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50531.1|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50573.6|  1|25.70|27.84|  26.541|  41.775|  996.432| -79.1|  -0.6| 1160.4| 0.000|   0.0|  32.975|  41.993|224.44|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.84|28.42|  14.261|  42.410| 1913.270| -79.5|  -1.0| 2239.7| 0.000|   0.0|  20.256|  41.906|218.29|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.42|28.77|   2.787|  44.335| 2814.065| -79.9|  -1.4| 3304.5| 0.000|   0.0|   8.411|  43.211|217.82|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50573.6|  1|23.78|26.08|  26.162|  40.583| 1034.695| -71.7|  -0.5| 1184.9| 0.000|   0.0|  32.804|  41.358|218.49|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.08|26.61|  12.956|  40.241| 1986.003| -72.1|  -0.9| 2285.9| 0.000|   0.0|  19.529|  40.199|212.12|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|26.61|27.10|   0.285|  41.412| 2914.949| -72.4|  -1.2| 3365.3| 0.000|   0.0|   6.512|  40.637|211.05|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50573.6|  1|31.41|34.44|  27.107|  40.738|  964.522| -72.1|  -0.4| 1202.1| 0.000|   0.0|  33.288|  41.476|245.63|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.44|35.31|  15.904|  40.301| 1774.396| -72.4|  -0.7| 2230.3| 0.000|   0.0|  21.474|  40.353|233.63|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|35.31|35.76|   5.398|  40.954| 2537.694| -72.7|  -1.0| 3205.9| 0.000|   0.0|  10.620|  40.484|230.31|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50573.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50573.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50573.6|  1|33.06|36.92|  25.672|  41.117| 1063.744| -75.1|  -0.2| 1365.7| 0.000|   0.0|  32.319|  41.619|257.12|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|36.92|37.82|  14.934|  41.149| 1848.389| -75.4|  -0.5| 2395.5| 0.000|   0.0|  20.252|  40.978|240.87|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|37.82|38.25|   5.129|  42.148| 2580.683| -75.7|  -0.8| 3363.7| 0.000|   0.0|   9.994|  41.515|237.12|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50573.6|  1|31.41|34.40|  27.107|  40.892|  962.176| -73.1|  -0.4| 1198.8| 0.000|   0.0|  33.067|  41.527|245.13|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.40|35.26|  15.943|  40.585| 1772.105| -73.5|  -0.8| 2226.6| 0.000|   0.0|  21.416|  40.572|233.63|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|35.26|35.69|   5.507|  41.358| 2536.977| -73.8|  -1.1| 3203.5| 0.000|   0.0|  10.581|  40.836|230.35|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50616.3|  1|33.33|38.72|  22.715|  40.795| 1281.100| -74.1|   0.1| 1678.0| 0.000|   0.0|  30.382|  41.336|264.21|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|38.72|39.56|  12.240|  40.889| 2042.179| -74.1|   0.1| 2702.1| 0.000|   0.0|  17.366|  40.695|244.18|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|39.56|40.06|   2.732|  41.890| 2749.363| -74.2|  -0.0| 3661.1| 0.000|   0.0|   7.430|  41.263|240.29|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50616.3|  1|33.35|37.85|  24.442|  41.439| 1152.144| -77.2|  -0.1| 1495.3| 0.000|   0.0|  31.691|  41.762|261.61|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|37.85|38.71|  13.971|  41.808| 1925.890| -77.4|  -0.3| 2523.8| 0.000|   0.0|  19.178|  41.473|243.52|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|38.71|39.10|   4.506|  43.080| 2649.342| -77.7|  -0.6| 3492.3| 0.000|   0.0|   9.161|  42.319|239.96|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50616.3|  1|29.80|32.74|  27.440|  39.857|  960.520| -66.1|  -0.4| 1173.2| 0.000|   0.0|  33.463|  41.016|238.96|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.74|33.53|  15.754|  38.617| 1792.851| -66.4|  -0.7| 2207.6| 0.000|   0.0|  21.476|  39.048|227.97|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.53|34.05|   4.400|  38.594| 2579.648| -66.6|  -0.9| 3191.4| 0.000|   0.0|  10.071|  38.452|224.78|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50616.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50659.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50659.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50659.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50701.6|  1|33.25|38.18|  23.647|  41.509| 1210.568| -77.7|  -0.1| 1576.0| 0.000|   0.0|  31.397|  41.787|263.40|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|38.18|39.02|  13.262|  41.987| 1980.557| -77.8|  -0.2| 2604.3| 0.000|   0.0|  18.425|  41.600|244.40|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|39.02|39.39|   3.904|  43.345| 2701.053| -78.1|  -0.5| 3573.1| 0.000|   0.0|   8.435|  42.552|240.76|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50701.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50701.6|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50744.2|  1|29.98|32.66|  27.103|  41.632|  955.357| -78.0|  -0.5| 1167.5| 0.000|   0.0|  33.288|  41.938|240.21|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|32.66|33.45|  15.863|  41.980| 1788.442| -78.5|  -1.0| 2202.1| 0.000|   0.0|  21.421|  41.638|230.55|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.45|33.77|   5.449|  43.409| 2588.664| -78.9|  -1.4| 3201.2| 0.000|   0.0|  10.501|  42.562|228.35|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50744.2|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50744.2|  1|32.36|36.20|  25.835|  40.594| 1058.011| -71.9|  -0.2| 1345.6| 0.000|   0.0|  32.583|  41.367|255.38|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|36.20|37.15|  14.797|  40.222| 1853.846| -72.1|  -0.4| 2380.4| 0.000|   0.0|  20.203|  40.244|238.76|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|37.15|37.64|   4.610|  40.887| 2593.287| -72.4|  -0.7| 3349.2| 0.000|   0.0|   9.656|  40.418|234.72|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50786.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50786.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50786.7|  1|28.78|31.49|  27.075|  40.964|  963.489| -73.6|  -0.5| 1161.8| 0.000|   0.0|  33.226|  41.582|235.83|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.49|32.26|  15.394|  40.754| 1812.464| -74.0|  -0.9| 2201.5| 0.000|   0.0|  21.212|  40.682|226.36|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.26|32.63|   4.370|  41.733| 2626.903| -74.4|  -1.3| 3204.3| 0.000|   0.0|   9.739|  41.096|224.03|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50786.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50786.7|  1|30.22|33.12|  27.057|  41.065|  963.489| -74.3|  -0.5| 1182.7| 0.000|   0.0|  33.263|  41.642|241.88|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.12|33.96|  15.704|  40.928| 1790.837| -74.7|  -0.9| 2216.1| 0.000|   0.0|  21.335|  40.826|230.97|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.96|34.34|   5.093|  41.906| 2578.016| -75.1|  -1.3| 3205.1| 0.000|   0.0|  10.261|  41.277|228.14|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50786.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50786.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50786.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50786.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50786.7|  1|29.20|31.95|  27.091|  41.010|  961.708| -73.9|  -0.5| 1165.4| 0.000|   0.0|  33.247|  41.609|237.49|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|31.95|32.74|  15.515|  40.833| 1804.130| -74.3|  -0.9| 2202.8| 0.000|   0.0|  21.193|  40.745|227.59|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.74|33.11|   4.620|  41.822| 2610.651| -74.7|  -1.3| 3201.4| 0.000|   0.0|   9.923|  41.183|225.21|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50829.3|  1|30.73|33.52|  26.987|  42.098|  963.130| -81.2|  -0.6| 1188.8| 0.000|   0.0|  33.187|  42.174|244.47|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.52|34.34|  16.050|  42.840| 1787.496| -81.6|  -1.0| 2223.5| 0.000|   0.0|  21.431|  42.309|234.00|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.34|34.65|   6.056|  44.585| 2578.713| -82.1|  -1.5| 3222.4| 0.000|   0.0|  10.900|  43.591|231.83|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50829.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50829.3|  1|32.18|35.58|  26.315|  41.944| 1013.018| -80.1|  -0.4| 1280.0| 0.000|   0.0|  32.676|  42.071|253.10|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|35.58|36.47|  15.621|  42.575| 1814.920| -80.5|  -0.8| 2313.9| 0.000|   0.0|  20.815|  42.108|239.25|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|36.47|36.79|   5.937|  44.150| 2573.907| -80.9|  -1.2| 3298.8| 0.000|   0.0|  10.715|  43.232|236.51|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50829.3|  1|30.88|34.02|  26.874|  40.905|  978.803| -73.3|  -0.4| 1213.4| 0.000|   0.0|  33.152|  41.554|245.81|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|34.02|34.92|  15.603|  40.654| 1796.925| -73.7|  -0.8| 2247.1| 0.000|   0.0|  21.122|  40.609|233.32|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.92|35.32|   5.101|  41.498| 2569.085| -74.0|  -1.1| 3229.1| 0.000|   0.0|  10.198|  40.940|230.00|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|50829.3|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50871.8|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|13.60|50871.8|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
