
delt0=       1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0


Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number= 140.4 IG= 123.0   GMT time:11:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.20| 81.1|3.05|110.0| 0.00|  0.0|11.42|286.8|  67.4|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|110.4| 2.64 | 3.05 | 58.9 |
+==================================+

|  0|13.60|39602.8|  1|32.00|33.56|  29.861|  41.666|  751.831| -77.4|  -0.3|  926.1| 0.000|   0.0|  34.765|  42.049|208.80|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.56|34.72|  20.405|  41.546| 1449.552| -77.7|  -0.6| 1798.2| 0.000|   0.0|  25.039|  41.483|201.99|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.72|35.11|  11.420|  42.228| 2120.273| -78.0|  -0.9| 2644.0| 0.000|   0.0|  15.883|  41.776|198.69|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39602.8|  1|31.36|32.92|  29.704|  41.619|  763.874| -77.1|  -0.3|  934.2| 0.000|   0.0|  34.681|  42.021|207.55|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|32.92|34.07|  20.096|  41.478| 1472.033| -77.3|  -0.5| 1812.5| 0.000|   0.0|  24.824|  41.424|200.62|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.07|34.43|  10.961|  42.159| 2152.938| -77.6|  -0.8| 2664.1| 0.000|   0.0|  15.384|  41.714|197.05|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39602.8|  1|31.20|32.76|  29.662|  41.616|  766.985| -77.1|  -0.3|  936.3| 0.000|   0.0|  34.634|  42.016|207.22|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.76|33.90|  20.016|  41.478| 1477.899| -77.3|  -0.5| 1816.3| 0.000|   0.0|  24.768|  41.422|200.29|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.90|34.26|  10.846|  42.169| 2161.544| -77.6|  -0.8| 2669.6| 0.000|   0.0|  15.390|  41.711|196.99|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39602.8|  1|31.39|32.94|  29.696|  41.703|  763.632| -77.8|  -0.3|  934.1| 0.000|   0.0|  34.641|  42.061|207.61|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.94|34.07|  20.103|  41.643| 1472.244| -78.1|  -0.6| 1813.2| 0.000|   0.0|  24.824|  41.549|200.82|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.07|34.43|  11.005|  42.403| 2154.157| -78.4|  -0.9| 2666.1| 0.000|   0.0|  15.511|  41.910|197.58|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39602.8|  1|31.49|33.05|  29.737|  41.621|  761.359| -77.1|  -0.3|  932.4| 0.000|   0.0|  34.660|  42.019|207.77|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.05|34.20|  20.160|  41.477| 1467.283| -77.3|  -0.5| 1809.4| 0.000|   0.0|  24.869|  41.425|200.89|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.20|34.57|  11.054|  42.152| 2145.956| -77.6|  -0.8| 2659.7| 0.000|   0.0|  15.459|  41.711|197.30|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39602.8|  1|34.31|35.89|  30.414|  41.695|  710.769| -77.3|  -0.3|  900.2| 0.000|   0.0|  34.996|  42.068|213.23|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|35.89|37.10|  21.459|  41.522| 1371.781| -77.7|  -0.7| 1751.4| 0.000|   0.0|  25.853|  41.493|206.75|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|37.10|37.61|  12.936|  42.085| 2006.112| -78.0|  -1.0| 2577.0| 0.000|   0.0|  17.149|  41.701|203.33|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39645.3|  1|30.92|32.50|  29.613|  41.453|  772.425| -75.7|  -0.2|  940.1| 0.000|   0.0|  34.598|  41.930|206.76|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.50|33.66|  19.881|  41.170| 1486.954| -76.0|  -0.5| 1822.0| 0.000|   0.0|  24.653|  41.184|199.61|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.66|34.03|  10.591|  41.728| 2172.937| -76.2|  -0.7| 2675.8| 0.000|   0.0|  15.197|  41.336|196.18|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39645.3|  1|21.64|23.19|  26.431|  40.876| 1011.239| -73.4|  -0.1| 1129.5| 0.000|   0.0|  32.933|  41.549|187.87|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.19|24.01|  13.744|  40.634| 1931.333| -73.4|  -0.1| 2164.8| 0.000|   0.0|  19.891|  40.566|179.07|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|24.01|23.78|   1.542|  41.748| 2832.293| -73.5|  -0.2| 3180.6| 0.000|   0.0|   7.502|  41.029|177.49|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|13.60|39687.8|  1|26.01|27.57|  28.138|  41.210|  883.113| -74.8|  -0.2| 1022.9| 0.000|   0.0|  33.777|  41.764|197.00|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.57|28.59|  17.040|  40.949| 1693.701| -74.9|  -0.3| 1971.7| 0.000|   0.0|  22.498|  40.927|189.21|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|28.59|28.69|   6.439|  41.740| 2476.546| -75.1|  -0.5| 2892.4| 0.000|   0.0|  11.703|  41.209|186.30|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39687.8|  1|29.55|31.07|  29.156|  41.811|  802.618| -78.8|  -0.2|  962.3| 0.000|   0.0|  34.394|  42.108|204.42|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.07|32.13|  19.120|  41.934| 1546.952| -79.1|  -0.5| 1865.9| 0.000|   0.0|  24.034|  41.740|197.48|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.13|32.40|   9.658|  42.940| 2265.078| -79.4|  -0.8| 2743.7| 0.000|   0.0|  14.253|  42.326|194.30|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39730.3|  1|19.29|20.66|  25.065|  43.202| 1117.123| -87.3|  -0.1| 1226.7| 0.000|   0.0|  32.161|  42.715|184.38|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.66|21.16|  11.976|  45.352| 2159.386| -87.5|  -0.3| 2377.1| 0.000|   0.0|  18.302|  44.085|178.04|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.16|21.01|   0.109|  48.920| 3203.327| -87.7|  -0.5| 3530.9| 0.000|   0.0|   5.877|  46.967|178.51|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39772.7|  1|31.67|33.23|  29.763|  41.575|  759.993| -76.7|  -0.3|  932.8| 0.000|   0.0|  34.715|  42.000|208.77|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.23|34.41|  20.196|  41.384| 1464.293| -76.9|  -0.5| 1809.8| 0.000|   0.0|  24.906|  41.355|201.81|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.41|34.85|  11.106|  42.011| 2139.741| -77.2|  -0.8| 2658.6| 0.000|   0.0|  15.599|  41.587|198.26|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39772.7|  1|31.35|32.91|  29.683|  41.557|  766.094| -76.6|  -0.3|  936.8| 0.000|   0.0|  34.623|  41.984|208.10|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.91|34.09|  20.040|  41.361| 1475.692| -76.8|  -0.5| 1817.1| 0.000|   0.0|  24.764|  41.333|201.09|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.09|34.51|  10.876|  41.993| 2156.317| -77.1|  -0.8| 2668.9| 0.000|   0.0|  15.414|  41.565|197.59|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39772.7|  1|29.76|31.30|  29.231|  41.624|  798.559| -77.3|  -0.2|  959.7| 0.000|   0.0|  34.401|  42.011|205.04|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|31.30|32.42|  19.210|  41.562| 1537.621| -77.6|  -0.5| 1859.4| 0.000|   0.0|  24.145|  41.461|197.94|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.42|32.74|   9.723|  42.381| 2248.323| -77.9|  -0.8| 2731.1| 0.000|   0.0|  14.313|  41.862|194.36|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39772.7|  1|31.02|32.57|  29.591|  41.574|  772.635| -76.8|  -0.3|  941.4| 0.000|   0.0|  34.623|  41.996|207.51|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.57|33.74|  19.872|  41.409| 1488.208| -77.0|  -0.5| 1825.5| 0.000|   0.0|  24.645|  41.364|200.46|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|33.74|34.14|  10.644|  42.082| 2174.936| -77.3|  -0.8| 2681.2| 0.000|   0.0|  15.225|  41.631|196.98|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39772.7|  1|30.93|32.48|  29.565|  41.585|  774.453| -76.9|  -0.3|  942.6| 0.000|   0.0|  34.614|  42.001|207.34|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.48|33.64|  19.826|  41.433| 1491.713| -77.1|  -0.5| 1827.9| 0.000|   0.0|  24.611|  41.381|200.29|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.64|34.04|  10.582|  42.123| 2180.194| -77.4|  -0.8| 2684.8| 0.000|   0.0|  15.174|  41.663|196.83|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39772.7|  1|30.70|32.25|  29.503|  41.580|  779.034| -76.8|  -0.2|  945.8| 0.000|   0.0|  34.527|  41.992|206.83|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.25|33.41|  19.708|  41.434| 1500.356| -77.1|  -0.5| 1833.6| 0.000|   0.0|  24.529|  41.379|199.81|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|33.41|33.79|  10.413|  42.137| 2192.883| -77.4|  -0.8| 2693.1| 0.000|   0.0|  14.906|  41.679|196.08|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39772.7|  1|31.82|33.38|  29.799|  41.590|  757.191| -76.8|  -0.3|  930.9| 0.000|   0.0|  34.694|  42.004|209.04|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|33.38|34.57|  20.268|  41.408| 1459.093| -77.0|  -0.5| 1806.5| 0.000|   0.0|  24.956|  41.375|202.13|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.57|35.01|  11.214|  42.038| 2132.241| -77.4|  -0.9| 2654.0| 0.000|   0.0|  15.686|  41.613|198.59|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39772.7|  1|31.43|32.99|  29.699|  41.582|  764.637| -76.8|  -0.3|  935.9| 0.000|   0.0|  34.626|  41.997|208.25|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.99|34.16|  20.077|  41.408| 1473.134| -77.0|  -0.5| 1815.6| 0.000|   0.0|  24.789|  41.369|201.29|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.16|34.58|  10.939|  42.059| 2152.825| -77.3|  -0.8| 2667.0| 0.000|   0.0|  15.463|  41.622|197.81|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|39772.7|  1|31.43|32.99|  29.706|  41.546|  764.498| -76.5|  -0.3|  935.7| 0.000|   0.0|  34.631|  41.978|208.24|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|32.99|34.17|  20.081|  41.337| 1472.601| -76.7|  -0.5| 1815.0| 0.000|   0.0|  24.794|  41.316|201.24|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|34.17|34.60|  10.930|  41.954| 2151.676| -77.0|  -0.8| 2665.8| 0.000|   0.0|  15.459|  41.534|197.72|   0.0|    0.0|    0.0|F2F2F2          |
