
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
06.01.2017 10:40:46.700 11.25659998 11256.30792   0.00 -103.5    8.5  28.0 37.84  214.6     0.0  214.62    0.00    0.00     0.0  214.62    0.00    0.00     0.0  214.62    0.00    0.00    5.6     38446.700      5.50   47.24000   39.71000  "Undefined"           5.92
06.01.2017 10:40:47.494 11.33599999 11335.71046   0.00  -98.2   13.8  28.0 36.08  213.3     0.0  213.34    0.00    0.00     0.0  213.34    0.00    0.00     0.0  213.34    0.00    0.00    3.2     38447.494      5.50   47.24000   39.71000  "Undefined"           5.90
06.01.2017 10:40:48.289 11.41550000 11415.21298   0.00 -100.5    9.5  28.0 35.36  212.5     0.0  212.51    0.00    0.00     0.0  212.51    0.00    0.00     0.0  212.51    0.00    0.00    6.7     38448.289      5.50   47.24000   39.71000  "Undefined"           5.87
06.01.2017 10:40:48.289 11.41550000 11415.23186   0.00  -83.0   27.0  28.0 29.41  205.0     0.0  205.00    0.00    0.00     0.0  205.00    0.00    0.00     0.0  205.00    0.00    0.00    3.8     38448.289      5.50   47.24000   39.71000  "Undefined"           5.68
06.01.2017 10:40:49.084 11.49489999 11494.63311   0.00  -83.7   20.3  28.0 29.86  205.3     0.0  205.26    0.00    0.00     0.0  205.26    0.00    0.00     0.0  205.26    0.00    0.00    4.7     38449.084      5.50   47.24000   39.71000  "Undefined"           5.67
06.01.2017 10:40:49.878 11.57440000 11574.11802   0.00 -105.4    8.6  28.0 38.62  214.0     0.0  213.99    0.00    0.00     0.0  213.99    0.00    0.00     0.0  213.99    0.00    0.00   11.8     38449.878      5.50   47.24000   39.71000  "Undefined"           5.82
06.01.2017 10:40:49.878 11.57440000 11574.13438   0.00  -82.9   31.1  28.0 29.50  206.0     0.0  205.99    0.00    0.00     0.0  205.99    0.00    0.00     0.0  205.99    0.00    0.00    4.6     38449.878      5.50   47.24000   39.71000  "Undefined"           5.66
06.01.2017 10:40:51.467 11.73319998 11732.93562   0.00  -79.4   20.6  28.0 29.57  206.3     0.0  206.28    0.00    0.00     0.0  206.28    0.00    0.00     0.0  206.28    0.00    0.00    6.3     38451.467      5.50   47.24000   39.71000  "Undefined"           5.64
06.01.2017 10:40:51.467 11.73319998 11732.95073   0.00  -78.7   21.3  28.0 23.19  203.7     0.0  203.66    0.00    0.00     0.0  203.66    0.00    0.00     0.0  203.66    0.00    0.00    8.9     38451.467      5.50   47.24000   39.71000  "Undefined"           5.49
06.01.2017 10:40:52.262 11.81269999 11812.45199   0.00  -80.1   13.9  28.0 22.61  204.7     0.0  204.66    0.00    0.00     0.0  204.66    0.00    0.00     0.0  204.66    0.00    0.00    8.4     38452.262      5.50   47.24000   39.71000  "Undefined"           5.48
06.01.2017 10:40:52.262 11.81269999 11812.43689   0.00  -75.6   18.4  28.0 29.28  207.7     0.0  207.69    0.00    0.00     0.0  207.69    0.00    0.00     0.0  207.69    0.00    0.00    4.9     38452.262      5.50   47.24000   39.71000  "Undefined"           5.63
06.01.2017 10:40:53.055 11.89209998 11891.85324   0.00  -81.5   16.5  28.0 22.76  203.8     0.0  203.80    0.00    0.00     0.0  203.80    0.00    0.00     0.0  203.80    0.00    0.00    9.4     38453.055      5.50   47.24000   39.71000  "Undefined"           5.47
06.01.2017 10:40:53.055 11.89209998 11891.83688   0.00  -77.1   20.9  28.0 30.01  207.8     0.0  207.78    0.00    0.00     0.0  207.78    0.00    0.00     0.0  207.78    0.00    0.00    6.1     38453.055      5.50   47.24000   39.71000  "Undefined"           5.63
06.01.2017 10:40:54.644 12.05099998 12050.73058   0.00  -83.7   14.3  28.0 36.25  211.2     0.0  211.23    0.00    0.00     0.0  211.23    0.00    0.00     0.0  211.23    0.00    0.00    6.5     38454.644      5.50   47.24000   39.71000  "Undefined"           5.69
06.01.2017 10:40:54.644 12.05099998 12050.75702   0.00  -79.9   18.1  28.0 25.44  203.9     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00     0.0  203.86    0.00    0.00    8.7     38454.644      5.50   47.24000   39.71000  "Undefined"           5.43
06.01.2017 10:40:54.644 12.05099998 12050.73688   0.00  -76.1   21.9  28.0 31.77  208.8     0.0  208.78    0.00    0.00     0.0  208.78    0.00    0.00     0.0  208.78    0.00    0.00    6.0     38454.644      5.50   47.24000   39.71000  "Undefined"           5.63
06.01.2017 10:40:55.438 12.13039999 12130.14067   0.00  -88.6    9.4  28.0 30.88  207.2     0.0  207.15    0.00    0.00     0.0  207.15    0.00    0.00     0.0  207.15    0.00    0.00    6.1     38455.438      5.50   47.24000   39.71000  "Undefined"           5.59
06.01.2017 10:40:55.438 12.13039999 12130.13312   0.00  -83.6   14.4  28.0 32.50  210.0     0.0  210.01    0.00    0.00     0.0  210.01    0.00    0.00     0.0  210.01    0.00    0.00    4.3     38455.438      5.50   47.24000   39.71000  "Undefined"           5.67
06.01.2017 10:40:55.438 12.13039999 12130.15829   0.00  -79.6   18.4  28.0 21.49  204.3     0.0  204.32    0.00    0.00     0.0  204.32    0.00    0.00     0.0  204.32    0.00    0.00   12.3     38455.438      5.50   47.24000   39.71000  "Undefined"           5.42
06.01.2017 10:40:55.438 12.13039999 12130.13689   0.00  -77.2   20.8  28.0 30.81  208.8     0.0  208.79    0.00    0.00     0.0  208.79    0.00    0.00     0.0  208.79    0.00    0.00    6.3     38455.438      5.50   47.24000   39.71000  "Undefined"           5.63
06.01.2017 10:40:56.233 12.20990000 12209.63690   0.00  -84.6   29.4  28.0 31.18  209.2     0.0  209.24    0.00    0.00     0.0  209.24    0.00    0.00     0.0  209.24    0.00    0.00    5.2     38456.233      5.50   47.24000   39.71000  "Undefined"           5.63
06.01.2017 10:40:56.233 12.20990000 12209.65956   0.00  -80.4   33.6  28.0 20.78  203.5     0.0  203.55    0.00    0.00     0.0  203.55    0.00    0.00     0.0  203.55    0.00    0.00   10.6     38456.233      5.50   47.24000   39.71000  "Undefined"           5.40
06.01.2017 10:40:57.028 12.28929999 12289.04067   0.00  -96.5   11.5  28.0 32.50  208.9     0.0  208.94    0.00    0.00     0.0  208.94    0.00    0.00     0.0  208.94    0.00    0.00    6.3     38457.028      5.50   47.24000   39.71000  "Undefined"           5.59
06.01.2017 10:40:57.028 12.28929999 12289.03689   0.00  -94.0   14.0  28.0 31.95  210.0     0.0  210.03    0.00    0.00     0.0  210.03    0.00    0.00     0.0  210.03    0.00    0.00    6.7     38457.028      5.50   47.24000   39.71000  "Undefined"           5.63
06.01.2017 10:40:57.028 12.28929999 12289.06081   0.00  -68.0   40.0  28.0 21.13  203.5     0.0  203.53    0.00    0.00     0.0  203.53    0.00    0.00     0.0  203.53    0.00    0.00   11.0     38457.028      5.50   47.24000   39.71000  "Undefined"           5.39
06.01.2017 10:40:57.822 12.36869998 12368.46709   0.00  -94.0   20.0  28.0 22.67  203.0     0.0  203.03    0.00    0.00     0.0  203.03    0.00    0.00     0.0  203.03    0.00    0.00    9.4     38457.822      5.50   47.24000   39.71000  "Undefined"           5.33
06.01.2017 10:40:57.822 12.36869998 12368.46332   0.00  -73.1   40.9  28.0 20.44  203.5     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00   10.3     38457.822      5.50   47.24000   39.71000  "Undefined"           5.37
06.01.2017 10:40:58.617 12.44819999 12447.96458   0.00  -71.4   40.6  28.0 20.05  203.3     0.0  203.28    0.00    0.00     0.0  203.28    0.00    0.00     0.0  203.28    0.00    0.00    9.4     38458.617      5.50   47.24000   39.71000  "Undefined"           5.35
06.01.2017 10:40:59.411 12.52759998 12527.36583   0.00  -68.9   37.1  28.0 19.93  203.6     0.0  203.60    0.00    0.00     0.0  203.60    0.00    0.00     0.0  203.60    0.00    0.00    7.9     38459.411      5.50   47.24000   39.71000  "Undefined"           5.34
06.01.2017 10:41:00.204 12.60700000 12606.76207   0.00  -93.9   18.1  28.0 26.97  207.8     0.0  207.78    0.00    0.00     0.0  207.78    0.00    0.00     0.0  207.78    0.00    0.00   11.9     38460.204      5.50   47.24000   39.71000  "Undefined"           5.38
06.01.2017 10:41:00.204 12.60700000 12606.76711   0.00  -82.4   29.6  28.0 17.54  202.1     0.0  202.06    0.00    0.00     0.0  202.06    0.00    0.00     0.0  202.06    0.00    0.00    8.8     38460.204      5.50   47.24000   39.71000  "Undefined"           5.33
06.01.2017 10:41:01.000 12.68649998 12686.26835   0.00  -74.8   19.2  28.0 19.18  203.3     0.0  203.29    0.00    0.00     0.0  203.29    0.00    0.00     0.0  203.29    0.00    0.00    7.5     38461.000      5.50   47.24000   39.71000  "Undefined"           5.32
06.01.2017 10:41:01.793 12.76589999 12765.66962   0.00  -69.6   40.4  28.0 16.98  203.5     0.0  203.48    0.00    0.00     0.0  203.48    0.00    0.00     0.0  203.48    0.00    0.00    7.5     38461.793      5.50   47.24000   39.71000  "Undefined"           5.30
06.01.2017 10:41:02.588 12.84539998 12845.17087   0.00  -64.1   47.9  28.0 16.76  203.7     0.0  203.72    0.00    0.00     0.0  203.72    0.00    0.00     0.0  203.72    0.00    0.00    7.5     38462.588      5.50   47.24000   39.71000  "Undefined"           5.29
06.01.2017 10:41:03.382 12.92479999 12924.57214   0.00  -66.8   41.2  28.0 15.16  203.9     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00     0.0  203.90    0.00    0.00    8.1     38463.382      5.50   47.24000   39.71000  "Undefined"           5.28
06.01.2017 10:41:04.177 13.00429998 13004.06835   0.00  -98.1   11.9  28.0 15.20  204.6     0.0  204.62    0.00    0.00     0.0  204.62    0.00    0.00     0.0  204.62    0.00    0.00   11.0     38464.177      5.50   47.24000   39.71000  "Undefined"           5.32
06.01.2017 10:41:04.177 13.00429998 13004.07338   0.00  -71.4   38.6  28.0 14.14  204.1     0.0  204.08    0.00    0.00     0.0  204.08    0.00    0.00     0.0  204.08    0.00    0.00    8.0     38464.177      5.50   47.24000   39.71000  "Undefined"           5.27
06.01.2017 10:41:05.766 13.16309998 13162.87465   0.00  -76.8   33.2  28.0 13.95  204.2     0.0  204.20    0.00    0.00     0.0  204.20    0.00    0.00     0.0  204.20    0.00    0.00    7.7     38465.766      5.50   47.24000   39.71000  "Undefined"           5.25
06.01.2017 10:41:06.559 13.24250000 13242.27592   0.00  -81.3   28.7  28.0 13.36  204.3     0.0  204.35    0.00    0.00     0.0  204.35    0.00    0.00     0.0  204.35    0.00    0.00    9.1     38466.559      5.50   47.24000   39.71000  "Undefined"           5.24
06.01.2017 10:41:07.355 13.32199998 13321.77716   0.00  -82.3   25.7  28.0 13.95  204.4     0.0  204.41    0.00    0.00     0.0  204.41    0.00    0.00     0.0  204.41    0.00    0.00    9.0     38467.355      5.50   47.24000   39.71000  "Undefined"           5.23
06.01.2017 10:41:08.148 13.40140000 13401.17718   0.00  -81.7   26.3  28.0 12.89  204.3     0.0  204.34    0.00    0.00     0.0  204.34    0.00    0.00     0.0  204.34    0.00    0.00   10.5     38468.148      5.50   47.24000   39.71000  "Undefined"           5.23
06.01.2017 10:41:08.943 13.48089998 13480.67842   0.00  -75.9   30.1  28.0 13.63  204.7     0.0  204.70    0.00    0.00     0.0  204.70    0.00    0.00     0.0  204.70    0.00    0.00    9.1     38468.943      5.50   47.24000   39.71000  "Undefined"           5.22
06.01.2017 10:41:09.737 13.56029999 13560.07970   0.00  -73.0   35.0  28.0 14.02  204.1     0.0  204.14    0.00    0.00     0.0  204.14    0.00    0.00     0.0  204.14    0.00    0.00    7.1     38469.737      5.50   47.24000   39.71000  "Undefined"           5.20
06.01.2017 10:41:10.532 13.63969999 13639.47969   0.00  -74.6   31.4  28.0 14.09  204.2     0.0  204.24    0.00    0.00     0.0  204.24    0.00    0.00     0.0  204.24    0.00    0.00    8.7     38470.532      5.50   47.24000   39.71000  "Undefined"           5.20
06.01.2017 10:41:11.326 13.71919999 13718.98095   0.00  -73.6   20.4  28.0 14.04  204.0     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00    8.9     38471.326      5.50   47.24000   39.71000  "Undefined"           5.19
06.01.2017 10:41:12.914 13.87800000 13877.78222   0.00  -67.8   22.2  28.0 13.87  203.7     0.0  203.72    0.00    0.00     0.0  203.72    0.00    0.00     0.0  203.72    0.00    0.00    9.4     38472.914      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:41:12.914 13.87800000 13877.79607   0.00  -55.7   34.3  28.0 11.50  203.5     0.0  203.52    0.00    0.00     0.0  203.52    0.00    0.00     0.0  203.52    0.00    0.00    8.8     38472.914      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 10:41:13.710 13.95749998 13957.28220   0.00  -66.1   29.9  28.0 13.84  203.6     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00     0.0  203.64    0.00    0.00    9.1     38473.710      5.50   47.24000   39.71000  "Undefined"           5.18
06.01.2017 10:41:13.710 13.95749998 13957.29479   0.00  -54.5   41.5  28.0 11.64  203.5     0.0  203.48    0.00    0.00     0.0  203.48    0.00    0.00     0.0  203.48    0.00    0.00    9.0     38473.710      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 10:41:14.503 14.03690000 14036.69355   0.00  -59.7   44.3  28.0 12.12  203.6     0.0  203.59    0.00    0.00     0.0  203.59    0.00    0.00     0.0  203.59    0.00    0.00    8.7     38474.503      5.50   47.24000   39.71000  "Undefined"           5.06
06.01.2017 10:41:14.503 14.03690000 14036.69606   0.00  -57.9   46.1  28.0 10.44  203.4     0.0  203.41    0.00    0.00     0.0  203.41    0.00    0.00     0.0  203.41    0.00    0.00    9.9     38474.503      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 10:41:15.298 14.11639998 14116.19353   0.00  -63.3   36.7  28.0 11.48  203.5     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00     0.0  203.47    0.00    0.00    7.9     38475.298      5.50   47.24000   39.71000  "Undefined"           5.06
06.01.2017 10:41:15.298 14.11639998 14116.18472   0.00  -59.5   40.5  28.0 13.19  203.5     0.0  203.46    0.00    0.00     0.0  203.46    0.00    0.00     0.0  203.46    0.00    0.00    8.7     38475.298      5.50   47.24000   39.71000  "Undefined"           5.15
06.01.2017 10:41:16.092 14.19580000 14195.58599   0.00  -66.3   35.7  28.0 12.40  204.0     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00    7.1     38476.092      5.50   47.24000   39.71000  "Undefined"           5.14
06.01.2017 10:41:16.092 14.19580000 14195.59480   0.00  -59.0   43.0  28.0 11.43  203.4     0.0  203.42    0.00    0.00     0.0  203.42    0.00    0.00     0.0  203.42    0.00    0.00    7.3     38476.092      5.50   47.24000   39.71000  "Undefined"           5.05
06.01.2017 10:41:16.887 14.27519999 14274.98724   0.00  -66.4   39.6  28.0 12.26  203.7     0.0  203.69    0.00    0.00     0.0  203.69    0.00    0.00     0.0  203.69    0.00    0.00    7.1     38476.887      5.50   47.24000   39.71000  "Undefined"           5.13
06.01.2017 10:41:16.887 14.27519999 14274.99228   0.00  -57.2   48.8  28.0 11.25  203.4     0.0  203.37    0.00    0.00     0.0  203.37    0.00    0.00     0.0  203.37    0.00    0.00    7.2     38476.887      5.50   47.24000   39.71000  "Undefined"           5.08
06.01.2017 10:41:17.680 14.35470000 14354.49606   0.00  -89.7   20.3  28.0  6.92  203.3     0.0  203.28    0.00    0.00     0.0  203.28    0.00    0.00     0.0  203.28    0.00    0.00    8.4     38477.680      5.50   47.24000   39.71000  "Undefined"           5.04
06.01.2017 10:41:17.680 14.35470000 14354.48725   0.00  -65.8   44.2  28.0 11.94  203.6     0.0  203.60    0.00    0.00     0.0  203.60    0.00    0.00     0.0  203.60    0.00    0.00    6.9     38477.680      5.50   47.24000   39.71000  "Undefined"           5.13
06.01.2017 10:41:17.680 14.35470000 14354.49103   0.00  -60.2   49.8  28.0 11.23  203.4     0.0  203.42    0.00    0.00     0.0  203.42    0.00    0.00     0.0  203.42    0.00    0.00    7.1     38477.680      5.50   47.24000   39.71000  "Undefined"           5.09
06.01.2017 10:41:18.476 14.43409999 14433.88976   0.00  -53.4   56.6  28.0 10.93  203.7     0.0  203.66    0.00    0.00     0.0  203.66    0.00    0.00     0.0  203.66    0.00    0.00    7.3     38478.476      5.50   47.24000   39.71000  "Undefined"           5.10
06.01.2017 10:41:19.269 14.51349998 14513.28597   0.00  -88.2   13.8  28.0  6.20  203.9     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00     0.0  203.89    0.00    0.00   11.0     38479.269      5.50   47.24000   39.71000  "Undefined"           5.14
06.01.2017 10:41:19.269 14.51349998 14513.29353   0.00  -82.7   19.3  28.0 12.85  204.0     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00     0.0  203.97    0.00    0.00    7.5     38479.269      5.50   47.24000   39.71000  "Undefined"           5.06
06.01.2017 10:41:19.269 14.51349998 14513.28975   0.00  -78.2   23.8  28.0  7.47  204.2     0.0  204.19    0.00    0.00     0.0  204.19    0.00    0.00     0.0  204.19    0.00    0.00    7.8     38479.269      5.50   47.24000   39.71000  "Undefined"           5.10
